0.00782614,0.01908454,0.11094031
0.00770728,0.01913644,0.11094532
0.00758808,0.01918761,0.11095032
0.00746854,0.01923803,0.11095532
0.00734866,0.01928771,0.11096032
0.00722845,0.01933664,0.11096532
0.00710792,0.01938482,0.11097032
0.00698707,0.01943225,0.11097533
0.00686591,0.01947892,0.11098033
0.00674443,0.01952485,0.11098533
0.00662265,0.01957001,0.11099033
0.00650056,0.01961441,0.11099533
0.00637818,0.01965805,0.11100033
0.00625551,0.01970093,0.11100534
0.00613255,0.01974304,0.11101034
0.00600931,0.01978439,0.11101534
0.00588579,0.01982497,0.11102034
0.00576200,0.01986477,0.11102534
0.00563794,0.01990380,0.11103034
0.00551362,0.01994206,0.11103535
0.00538903,0.01997954,0.11104035
0.00526420,0.02001624,0.11104535
0.00513912,0.02005216,0.11105035
0.00501379,0.02008730,0.11105535
0.00488822,0.02012166,0.11106035
0.00476243,0.02015523,0.11106536
0.00463640,0.02018801,0.11107036
0.00451015,0.02022001,0.11107536
0.00438367,0.02025122,0.11108036
0.00425699,0.02028163,0.11108536
0.00413009,0.02031125,0.11109036
0.00400300,0.02034008,0.11109537
0.00387570,0.02036812,0.11110037
0.00374821,0.02039535,0.11110537
0.00362052,0.02042179,0.11111037
0.00349266,0.02044743,0.11111537
0.00336461,0.02047227,0.11112037
0.00323639,0.02049631,0.11112538
0.00310800,0.02051954,0.11113038
0.00297945,0.02054197,0.11113538
0.00285074,0.02056359,0.11114038
0.00272187,0.02058441,0.11114538
0.00259286,0.02060442,0.11115038
0.00246370,0.02062362,0.11115539
0.00233440,0.02064201,0.11116039
0.00220497,0.02065959,0.11116539
0.00207541,0.02067636,0.11117039
0.00194572,0.02069232,0.11117539
0.00181592,0.02070746,0.11118039
0.00168600,0.02072179,0.11118540
0.00155598,0.02073530,0.11119040
0.00142585,0.02074800,0.11119540
0.00129562,0.02075988,0.11120040
0.00116530,0.02077094,0.11120540
0.00103489,0.02078118,0.11121040
0.00090440,0.02079061,0.11121541
0.00077384,0.02079921,0.11122041
0.00064320,0.02080700,0.11122541
0.00051249,0.02081397,0.11123041
0.00038172,0.02082011,0.11123541
0.00025089,0.02082543,0.11124041
0.00012001,0.02082993,0.11124542
-0.00001091,0.02083361,0.11125042
-0.00014188,0.02083646,0.11125542
-0.00027288,0.02083849,0.11126042
-0.00040392,0.02083970,0.11126542
-0.00053498,0.02084008,0.11127042
-0.00066606,0.02083964,0.11127543
-0.00079715,0.02083838,0.11128043
-0.00092826,0.02083629,0.11128543
-0.00105937,0.02083337,0.11129043
-0.00119048,0.02082963,0.11129543
-0.00132159,0.02082506,0.11130043
-0.00145269,0.02081967,0.11130544
-0.00158377,0.02081345,0.11131044
-0.00171483,0.02080641,0.11131544
-0.00184586,0.02079854,0.11132044
-0.00197687,0.02078985,0.11132544
-0.00210783,0.02078033,0.11133044
-0.00223876,0.02076999,0.11133545
-0.00236964,0.02075882,0.11134045
-0.00250046,0.02074683,0.11134545
-0.00263123,0.02073401,0.11135045
-0.00276194,0.02072037,0.11135545
-0.00289258,0.02070590,0.11136045
-0.00302314,0.02069061,0.11136546
-0.00315363,0.02067450,0.11137046
-0.00328404,0.02065756,0.11137546
-0.00341435,0.02063980,0.11138046
-0.00354458,0.02062122,0.11138546
-0.00367470,0.02060182,0.11139046
-0.00380472,0.02058159,0.11139547
-0.00393464,0.02056055,0.11140047
-0.00406443,0.02053868,0.11140547
-0.00419411,0.02051600,0.11141047
-0.00432366,0.02049249,0.11141547
-0.00445309,0.02046817,0.11142047
-0.00458238,0.02044303,0.11142548
-0.00471153,0.02041708,0.11143048
-0.00484053,0.02039030,0.11143548
-0.00496938,0.02036272,0.11144048
-0.00509808,0.02033432,0.11144548
-0.00522662,0.02030510,0.11145048
-0.00535499,0.02027507,0.11145549
-0.00548319,0.02024423,0.11146049
-0.00561121,0.02021258,0.11146549
-0.00573905,0.02018012,0.11147049
-0.00586671,0.02014686,0.11147549
-0.00599417,0.02011278,0.11148049
-0.00612144,0.02007790,0.11148550
-0.00624851,0.02004221,0.11149050
-0.00637536,0.02000572,0.11149550
-0.00650201,0.01996842,0.11150050
-0.00662844,0.01993032,0.11150550
-0.00675465,0.01989143,0.11151050
-0.00688063,0.01985173,0.11151551
-0.00700638,0.01981123,0.11152051
-0.00713189,0.01976994,0.11152551
-0.00725716,0.01972786,0.11153051
-0.00738218,0.01968498,0.11153551
-0.00750695,0.01964130,0.11154051
-0.00763146,0.01959684,0.11154552
-0.00775571,0.01955159,0.11155052
-0.00787970,0.01950555,0.11155552
-0.00800341,0.01945872,0.11156052
-0.00812684,0.01941111,0.11156552
-0.00824999,0.01936271,0.11157052
-0.00837285,0.01931353,0.11157553
-0.00849542,0.01926358,0.11158053
-0.00861769,0.01921284,0.11158553
-0.00873966,0.01916133,0.11159053
-0.00886133,0.01910905,0.11159553
-0.00898268,0.01905599,0.11160053
-0.00910371,0.01900217,0.11160554
-0.00922443,0.01894757,0.11161054
-0.00934481,0.01889221,0.11161554
-0.00946487,0.01883608,0.11162054
-0.00958459,0.01877919,0.11162554
-0.00970396,0.01872154,0.11163054
-0.00982299,0.01866312,0.11163555
-0.00994167,0.01860396,0.11164055
-0.01006000,0.01854403,0.11164555
-0.01017796,0.01848336,0.11165055
-0.01029556,0.01842193,0.11165555
-0.01041279,0.01835976,0.11166055
-0.01052964,0.01829684,0.11166556
-0.01064611,0.01823318,0.11167056
-0.01076220,0.01816877,0.11167556
-0.01087790,0.01810363,0.11168056
-0.01099321,0.01803775,0.11168556
-0.01110812,0.01797113,0.11169056
-0.01122262,0.01790379,0.11169557
-0.01133672,0.01783571,0.11170057
-0.01145040,0.01776691,0.11170557
-0.01156367,0.01769738,0.11171057
-0.01167651,0.01762713,0.11171557
-0.01178893,0.01755616,0.11172057
-0.01190092,0.01748447,0.11172558
-0.01201247,0.01741207,0.11173058
-0.01212359,0.01733896,0.11173558
-0.01223425,0.01726514,0.11174058
-0.01234447,0.01719061,0.11174558
-0.01245424,0.01711538,0.11175058
-0.01256354,0.01703945,0.11175559
-0.01267239,0.01696282,0.11176059
-0.01278077,0.01688549,0.11176559
-0.01288867,0.01680747,0.11177059
-0.01299610,0.01672877,0.11177559
-0.01310305,0.01664937,0.11178059
-0.01320952,0.01656930,0.11178560
-0.01331549,0.01648854,0.11179060
-0.01342098,0.01640710,0.11179560
-0.01352596,0.01632499,0.11180060
-0.01363044,0.01624221,0.11180560
-0.01373442,0.01615876,0.11181060
-0.01383789,0.01607464,0.11181561
-0.01394084,0.01598986,0.11182061
-0.01404327,0.01590443,0.11182561
-0.01414518,0.01581833,0.11183061
-0.01424656,0.01573159,0.11183561
-0.01434741,0.01564419,0.11184061
-0.01444772,0.01555615,0.11184562
-0.01454749,0.01546746,0.11185062
-0.01464672,0.01537814,0.11185562
-0.01474540,0.01528817,0.11186062
-0.01484353,0.01519758,0.11186562
-0.01494110,0.01510635,0.11187062
-0.01503811,0.01501450,0.11187563
-0.01513456,0.01492203,0.11188063
-0.01523044,0.01482894,0.11188563
-0.01532575,0.01473523,0.11189063
-0.01542048,0.01464091,0.11189563
-0.01551463,0.01454598,0.11190063
-0.01560819,0.01445044,0.11190564
-0.01570117,0.01435431,0.11191064
-0.01579355,0.01425757,0.11191564
-0.01588534,0.01416024,0.11192064
-0.01597653,0.01406232,0.11192564
-0.01606712,0.01396381,0.11193064
-0.01615710,0.01386472,0.11193565
-0.01624647,0.01376506,0.11194065
-0.01633522,0.01366481,0.11194565
-0.01642335,0.01356399,0.11195065
-0.01651087,0.01346261,0.11195565
-0.01659775,0.01336066,0.11196065
-0.01668401,0.01325815,0.11196566
-0.01676964,0.01315508,0.11197066
-0.01685462,0.01305146,0.11197566
-0.01693897,0.01294729,0.11198066
-0.01702268,0.01284258,0.11198566
-0.01710573,0.01273733,0.11199066
-0.01718814,0.01263154,0.11199567
-0.01726989,0.01252521,0.11200067
-0.01735099,0.01241836,0.11200567
-0.01743142,0.01231098,0.11201067
-0.01751119,0.01220309,0.11201567
-0.01759029,0.01209467,0.11202067
-0.01766872,0.01198575,0.11202568
-0.01774647,0.01187631,0.11203068
-0.01782355,0.01176637,0.11203568
-0.01789995,0.01165593,0.11204068
-0.01797566,0.01154500,0.11204568
-0.01805069,0.01143358,0.11205068
-0.01812502,0.01132166,0.11205569
-0.01819866,0.01120927,0.11206069
-0.01827160,0.01109639,0.11206569
-0.01834385,0.01098305,0.11207069
-0.01841539,0.01086923,0.11207569
-0.01848622,0.01075495,0.11208069
-0.01855635,0.01064020,0.11208570
-0.01862576,0.01052500,0.11209070
-0.01869446,0.01040935,0.11209570
-0.01876244,0.01029325,0.11210070
-0.01882970,0.01017670,0.11210570
-0.01889623,0.01005972,0.11211070
-0.01896204,0.00994230,0.11211571
-0.01902712,0.00982446,0.11212071
-0.01909146,0.00970618,0.11212571
-0.01915507,0.00958749,0.11213071
-0.01921794,0.00946838,0.11213571
-0.01928008,0.00934886,0.11214071
-0.01934146,0.00922893,0.11214572
-0.01940211,0.00910860,0.11215072
-0.01946200,0.00898787,0.11215572
-0.01952114,0.00886675,0.11216072
-0.01957953,0.00874524,0.11216572
-0.01963716,0.00862334,0.11217072
-0.01969404,0.00850107,0.11217573
-0.01975015,0.00837842,0.11218073
-0.01980550,0.00825540,0.11218573
-0.01986008,0.00813202,0.11219073
-0.01991389,0.00800828,0.11219573
-0.01996693,0.00788418,0.11220073
-0.02001920,0.00775974,0.11220574
-0.02007069,0.00763494,0.11221074
-0.02012141,0.00750981,0.11221574
-0.02017134,0.00738434,0.11222074
-0.02022050,0.00725854,0.11222574
-0.02026886,0.00713241,0.11223074
-0.02031645,0.00700596,0.11223575
-0.02036324,0.00687920,0.11224075
-0.02040924,0.00675212,0.11224575
-0.02045445,0.00662474,0.11225075
-0.02049886,0.00649705,0.11225575
-0.02054247,0.00636907,0.11226075
-0.02058529,0.00624080,0.11226576
-0.02062731,0.00611224,0.11227076
-0.02066852,0.00598340,0.11227576
-0.02070893,0.00585428,0.11228076
-0.02074853,0.00572489,0.11228576
-0.02078732,0.00559524,0.11229076
-0.02082530,0.00546532,0.11229577
-0.02086247,0.00533515,0.11230077
-0.02089883,0.00520472,0.11230577
-0.02093437,0.00507405,0.11231077
-0.02096909,0.00494314,0.11231577
-0.02100300,0.00481199,0.11232077
-0.02103608,0.00468061,0.11232578
-0.02106834,0.00454900,0.11233078
-0.02109978,0.00441718,0.11233578
-0.02113040,0.00428513,0.11234078
-0.02116018,0.00415288,0.11234578
-0.02118914,0.00402043,0.11235078
-0.02121727,0.00388777,0.11235579
-0.02124457,0.00375492,0.11236079
-0.02127104,0.00362187,0.11236579
-0.02129668,0.00348865,0.11237079
-0.02132148,0.00335524,0.11237579
-0.02134544,0.00322166,0.11238079
-0.02136857,0.00308792,0.11238580
-0.02139086,0.00295400,0.11239080
-0.02141231,0.00281993,0.11239580
-0.02143292,0.00268571,0.11240080
-0.02145269,0.00255134,0.11240580
-0.02147161,0.00241683,0.11241080
-0.02148969,0.00228218,0.11241581
-0.02150693,0.00214740,0.11242081
-0.02152332,0.00201249,0.11242581
-0.02153887,0.00187746,0.11243081
-0.02155357,0.00174231,0.11243581
-0.02156742,0.00160706,0.11244081
-0.02158042,0.00147170,0.11244582
-0.02159257,0.00133624,0.11245082
-0.02160387,0.00120068,0.11245582
-0.02161432,0.00106504,0.11246082
-0.02162392,0.00092931,0.11246582
-0.02163267,0.00079350,0.11247082
-0.02164056,0.00065762,0.11247583
-0.02164760,0.00052167,0.11248083
-0.02165379,0.00038566,0.11248583
-0.02165912,0.00024959,0.11249083
-0.02166359,0.00011347,0.11249583
-0.02166721,-0.00002270,0.11250083
-0.02166997,-0.00015891,0.11250584
-0.02167188,-0.00029515,0.11251084
-0.02167293,-0.00043142,0.11251584
-0.02167313,-0.00056772,0.11252084
-0.02167246,-0.00070404,0.11252584
-0.02167094,-0.00084037,0.11253084
-0.02166856,-0.00097671,0.11253585
-0.02166533,-0.00111305,0.11254085
-0.02166123,-0.00124940,0.11254585
-0.02165628,-0.00138573,0.11255085
-0.02165047,-0.00152205,0.11255585
-0.02164380,-0.00165835,0.11256085
-0.02163627,-0.00179463,0.11256586
-0.02162788,-0.00193088,0.11257086
-0.02161864,-0.00206710,0.11257586
-0.02160854,-0.00220328,0.11258086
-0.02159758,-0.00233941,0.11258586
-0.02158576,-0.00247549,0.11259086
-0.02157308,-0.00261151,0.11259587
-0.02155955,-0.00274747,0.11260087
-0.02154516,-0.00288337,0.11260587
-0.02152992,-0.00301919,0.11261087
-0.02151381,-0.00315493,0.11261587
-0.02149686,-0.00329060,0.11262087
-0.02147904,-0.00342617,0.11262588
-0.02146037,-0.00356165,0.11263088
-0.02144085,-0.00369703,0.11263588
-0.02142047,-0.00383230,0.11264088
-0.02139924,-0.00396747,0.11264588
-0.02137716,-0.00410252,0.11265088
-0.02135422,-0.00423745,0.11265589
-0.02133043,-0.00437225,0.11266089
-0.02130579,-0.00450692,0.11266589
-0.02128030,-0.00464145,0.11267089
-0.02125396,-0.00477584,0.11267589
-0.02122677,-0.00491009,0.11268089
-0.02119874,-0.00504418,0.11268590
-0.02116985,-0.00517811,0.11269090
-0.02114012,-0.00531188,0.11269590
-0.02110955,-0.00544547,0.11270090
-0.02107813,-0.00557890,0.11270590
-0.02104586,-0.00571214,0.11271090
-0.02101276,-0.00584520,0.11271591
-0.02097881,-0.00597807,0.11272091
-0.02094403,-0.00611074,0.11272591
-0.02090840,-0.00624321,0.11273091
-0.02087193,-0.00637548,0.11273591
-0.02083463,-0.00650753,0.11274091
-0.02079650,-0.00663937,0.11274592
-0.02075753,-0.00677098,0.11275092
-0.02071772,-0.00690237,0.11275592
-0.02067709,-0.00703352,0.11276092
-0.02063562,-0.00716444,0.11276592
-0.02059333,-0.00729511,0.11277092
-0.02055020,-0.00742553,0.11277593
-0.02050626,-0.00755570,0.11278093
-0.02046148,-0.00768561,0.11278593
-0.02041589,-0.00781526,0.11279093
-0.02036947,-0.00794463,0.11279593
-0.02032223,-0.00807373,0.11280093
-0.02027418,-0.00820256,0.11280594
-0.02022530,-0.00833109,0.11281094
-0.02017562,-0.00845934,0.11281594
-0.02012512,-0.00858729,0.11282094
-0.02007380,-0.00871494,0.11282594
-0.02002168,-0.00884228,0.11283094
-0.01996875,-0.00896931,0.11283595
-0.01991502,-0.00909603,0.11284095
-0.01986048,-0.00922243,0.11284595
-0.01980514,-0.00934849,0.11285095
-0.01974899,-0.00947423,0.11285595
-0.01969205,-0.00959963,0.11286095
-0.01963432,-0.00972469,0.11286596
-0.01957578,-0.00984941,0.11287096
-0.01951646,-0.00997377,0.11287596
-0.01945635,-0.01009777,0.11288096
-0.01939545,-0.01022141,0.11288596
-0.01933376,-0.01034469,0.11289096
-0.01927129,-0.01046760,0.11289597
-0.01920804,-0.01059012,0.11290097
-0.01914401,-0.01071227,0.11290597
-0.01907920,-0.01083403,0.11291097
-0.01901362,-0.01095540,0.11291597
-0.01894726,-0.01107637,0.11292097
-0.01888014,-0.01119694,0.11292598
-0.01881225,-0.01131710,0.11293098
-0.01874359,-0.01143686,0.11293598
-0.01867417,-0.01155619,0.11294098
-0.01860399,-0.01167511,0.11294598
-0.01853306,-0.01179360,0.11295098
-0.01846137,-0.01191166,0.11295599
-0.01838893,-0.01202928,0.11296099
-0.01831574,-0.01214647,0.11296599
-0.01824180,-0.01226320,0.11297099
-0.01816712,-0.01237949,0.11297599
-0.01809169,-0.01249533,0.11298099
-0.01801553,-0.01261071,0.11298600
-0.01793863,-0.01272562,0.11299100
-0.01786100,-0.01284006,0.11299600
-0.01778264,-0.01295403,0.11300100
-0.01770356,-0.01306752,0.11300600
-0.01762374,-0.01318053,0.11301100
-0.01754321,-0.01329306,0.11301601
-0.01746196,-0.01340509,0.11302101
-0.01737999,-0.01351662,0.11302601
-0.01729731,-0.01362766,0.11303101
-0.01721392,-0.01373819,0.11303601
-0.01712983,-0.01384820,0.11304101
-0.01704503,-0.01395771,0.11304602
-0.01695953,-0.01406669,0.11305102
-0.01687334,-0.01417516,0.11305602
-0.01678645,-0.01428309,0.11306102
-0.01669887,-0.01439049,0.11306602
-0.01661061,-0.01449736,0.11307102
-0.01652166,-0.01460368,0.11307603
-0.01643203,-0.01470946,0.11308103
-0.01634172,-0.01481469,0.11308603
-0.01625074,-0.01491936,0.11309103
-0.01615909,-0.01502347,0.11309603
-0.01606677,-0.01512703,0.11310103
-0.01597379,-0.01523001,0.11310604
-0.01588015,-0.01533243,0.11311104
-0.01578585,-0.01543427,0.11311604
-0.01569090,-0.01553553,0.11312104
-0.01559530,-0.01563620,0.11312604
-0.01549906,-0.01573629,0.11313104
-0.01540217,-0.01583578,0.11313605
-0.01530465,-0.01593468,0.11314105
-0.01520648,-0.01603298,0.11314605
-0.01510769,-0.01613067,0.11315105
-0.01500827,-0.01622776,0.11315605
-0.01490823,-0.01632423,0.11316105
-0.01480757,-0.01642008,0.11316606
-0.01470629,-0.01651532,0.11317106
-0.01460440,-0.01660993,0.11317606
-0.01450190,-0.01670391,0.11318106
-0.01439879,-0.01679726,0.11318606
-0.01429509,-0.01688997,0.11319106
-0.01419079,-0.01698205,0.11319607
-0.01408589,-0.01707348,0.11320107
-0.01398041,-0.01716426,0.11320607
-0.01387434,-0.01725439,0.11321107
-0.01376769,-0.01734386,0.11321607
-0.01366046,-0.01743268,0.11322107
-0.01355267,-0.01752083,0.11322608
-0.01344430,-0.01760832,0.11323108
-0.01333537,-0.01769513,0.11323608
-0.01322588,-0.01778127,0.11324108
-0.01311583,-0.01786674,0.11324608
-0.01300523,-0.01795152,0.11325108
-0.01289408,-0.01803562,0.11325609
-0.01278239,-0.01811903,0.11326109
-0.01267016,-0.01820175,0.11326609
-0.01255740,-0.01828377,0.11327109
-0.01244410,-0.01836510,0.11327609
-0.01233028,-0.01844572,0.11328109
-0.01221594,-0.01852564,0.11328610
-0.01210107,-0.01860485,0.11329110
-0.01198570,-0.01868335,0.11329610
-0.01186982,-0.01876113,0.11330110
-0.01175343,-0.01883819,0.11330610
-0.01163654,-0.01891453,0.11331110
-0.01151916,-0.01899015,0.11331611
-0.01140129,-0.01906504,0.11332111
-0.01128293,-0.01913919,0.11332611
-0.01116408,-0.01921261,0.11333111
-0.01104476,-0.01928530,0.11333611
-0.01092497,-0.01935724,0.11334111
-0.01080471,-0.01942844,0.11334612
-0.01068399,-0.01949889,0.11335112
-0.01056281,-0.01956859,0.11335612
-0.01044117,-0.01963754,0.11336112
-0.01031908,-0.01970573,0.11336612
-0.01019655,-0.01977316,0.11337112
-0.01007358,-0.01983983,0.11337613
-0.00995018,-0.01990573,0.11338113
-0.00982634,-0.01997087,0.11338613
-0.00970208,-0.02003524,0.11339113
-0.00957739,-0.02009883,0.11339613
-0.00945229,-0.02016165,0.11340113
-0.00932678,-0.02022369,0.11340614
-0.00920086,-0.02028495,0.11341114
-0.00907455,-0.02034543,0.11341614
-0.00894783,-0.02040511,0.11342114
-0.00882072,-0.02046401,0.11342614
-0.00869323,-0.02052212,0.11343114
-0.00856535,-0.02057943,0.11343615
-0.00843710,-0.02063594,0.11344115
-0.00830847,-0.02069166,0.11344615
-0.00817948,-0.02074657,0.11345115
-0.00805012,-0.02080068,0.11345615
-0.00792041,-0.02085399,0.11346115
-0.00779034,-0.02090648,0.11346616
-0.00765993,-0.02095817,0.11347116
-0.00752918,-0.02100903,0.11347616
-0.00739809,-0.02105909,0.11348116
-0.00726667,-0.02110832,0.11348616
-0.00713492,-0.02115674,0.11349116
-0.00700285,-0.02120433,0.11349617
-0.00687046,-0.02125110,0.11350117
-0.00673776,-0.02129704,0.11350617
-0.00660476,-0.02134216,0.11351117
-0.00647145,-0.02138644,0.11351617
-0.00633785,-0.02142989,0.11352117
-0.00620396,-0.02147250,0.11352618
-0.00606978,-0.02151428,0.11353118
-0.00593533,-0.02155522,0.11353618
-0.00580059,-0.02159532,0.11354118
-0.00566559,-0.02163458,0.11354618
-0.00553033,-0.02167299,0.11355118
-0.00539480,-0.02171056,0.11355619
-0.00525902,-0.02174728,0.11356119
-0.00512300,-0.02178315,0.11356619
-0.00498673,-0.02181817,0.11357119
-0.00485022,-0.02185234,0.11357619
-0.00471348,-0.02188565,0.11358119
-0.00457651,-0.02191811,0.11358620
-0.00443932,-0.02194971,0.11359120
-0.00430191,-0.02198045,0.11359620
-0.00416429,-0.02201033,0.11360120
-0.00402647,-0.02203935,0.11360620
-0.00388845,-0.02206750,0.11361120
-0.00375023,-0.02209479,0.11361621
-0.00361182,-0.02212122,0.11362121
-0.00347323,-0.02214678,0.11362621
-0.00333446,-0.02217147,0.11363121
-0.00319552,-0.02219529,0.11363621
-0.00305640,-0.02221824,0.11364121
-0.00291713,-0.02224031,0.11364622
-0.00277770,-0.02226152,0.11365122
-0.00263812,-0.02228185,0.11365622
-0.00249839,-0.02230130,0.11366122
-0.00235852,-0.02231988,0.11366622
-0.00221852,-0.02233758,0.11367122
-0.00207839,-0.02235441,0.11367623
-0.00193813,-0.02237035,0.11368123
