t,q1,q2,q3,q4,q1_dot,q2_dot,q3_dot,q4_dot,c1,c2,c3,c4,q_r1,q_r2,q_r3,q_r4,q_r1_dot,q_r2_dot,q_r3_dot,q_r4_dot
0.271,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.256893,-0.011250,-1.326533,0.011767
0.296,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.131887,-0.011760,-1.201544,0.011759
0.321,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151888,-0.011071,-1.326555,0.011740
0.346,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.131871,-0.010482,-1.451565,0.011761
0.371,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.232333,-0.007135,-1.266269,0.011748
0.396,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.131871,-0.004488,-1.201529,0.011750
0.421,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074947,-0.003747,-1.326488,0.011763
0.446,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020833,-0.004510,-1.451494,0.011746
0.471,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.105911,-0.003777,-1.378617,0.011759
0.496,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.106912,-0.003047,-1.451504,0.011756
0.521,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.307991,-0.003549,-1.539804,0.011744
0.546,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.359975,-0.003025,-1.588658,0.011759
0.571,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.677758,-0.002313,-1.671674,0.011747
0.596,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.622192,-0.001705,-1.795920,0.011770
0.621,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.900336,-0.002315,-1.920845,0.011765
0.646,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.054317,-0.001576,-2.045861,0.011768
0.671,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.034199,-0.002327,-2.019955,0.011775
0.696,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.801648,-0.003072,-1.627957,0.011758
0.721,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.654805,-0.002060,-1.353759,0.011759
0.746,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.548351,-0.001580,-1.016337,0.011767
0.771,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.572325,-0.002323,-1.096242,0.011761
0.796,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.526412,-0.001826,-0.897976,0.011761
0.821,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.537867,-0.000822,-0.970862,0.011754
0.846,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.638543,-0.001814,-1.142638,0.011753
0.871,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.758670,-0.000411,-1.291906,0.011757
0.896,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.851863,0.001128,-1.324321,0.011758
0.921,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.792282,-0.000183,-1.291970,0.011759
0.946,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.809592,0.001422,-1.417024,0.011760
0.971,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.876880,0.000669,-1.542064,0.011759
0.998,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.962634,0.002914,-1.666971,0.011758
1.021,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.999193,0.002167,-1.791947,0.011767
1.046,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.029929,0.002916,-1.692987,0.010568
1.071,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.011819,0.003665,-1.365090,0.007538
1.096,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.011412,0.004447,-1.406698,0.006067
1.121,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.908467,0.003530,-1.300815,0.006091
1.146,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.927308,0.002954,-1.274255,0.005962
1.171,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.972033,0.001040,-1.269646,0.005946
1.196,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.984790,0.001899,-1.333984,0.005342
1.221,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.053089,0.002540,-1.431509,0.006090
1.246,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.006950,0.003313,-1.458653,0.005330
1.271,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.911051,0.002566,-1.488016,0.006079
1.296,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951602,0.001781,-1.550330,0.006828
1.321,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.014440,0.002346,-1.581475,0.007577
1.346,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.987182,0.002063,-1.456249,0.005330
1.371,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.956227,0.002542,-1.228017,0.004582
1.396,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.968070,0.001847,-1.230728,0.004852
1.421,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.848711,0.001400,-1.217922,0.004579
1.446,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.868162,0.001778,-1.249894,0.005326
1.471,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.975674,0.001029,-1.334255,0.004590
1.496,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.989260,0.002771,-1.349924,0.005334
1.521,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.929967,0.001062,-1.389935,0.006081
1.546,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.903043,0.003292,-1.331928,0.005333
1.571,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.866830,0.002544,-1.371353,0.006082
1.596,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.882492,0.001764,-1.442230,0.006830
1.621,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.927034,0.001181,-1.418716,0.006898
1.646,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.930223,0.001796,-1.226855,0.003851
1.671,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.921235,0.001048,-1.157282,0.004599
1.696,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.872963,0.001807,-1.208031,0.005340
1.721,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.804746,0.001060,-1.235125,0.004594
1.746,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.860602,0.001764,-1.270912,0.005340
1.771,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.940781,0.002308,-1.348114,0.006085
1.796,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.933466,0.001766,-1.350658,0.005342
1.821,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.894323,0.001016,-1.314734,0.005830
1.846,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.840710,0.001776,-1.292993,0.005338
1.871,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.797698,0.001027,-1.365420,0.006085
1.896,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.840719,0.001813,-1.300682,0.005327
1.921,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.914384,0.001065,-1.207567,0.004589
1.946,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.919780,0.001774,-1.107190,0.003841
1.971,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.888765,0.001025,-1.134345,0.004590
1.996,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.768537,0.000312,-1.191001,0.005334
2.021,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.767775,0.001054,-1.300221,0.006081
2.046,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.856632,0.001799,-1.346850,0.005327
2.071,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.934062,0.001051,-1.384455,0.006073
2.096,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.891228,0.001765,-1.277036,0.005334
2.121,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.879056,0.001015,-1.203037,0.004592
2.146,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.733562,0.000293,-1.169779,0.005336
2.171,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.738329,-0.000455,-1.153926,0.005461
2.196,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.828423,0.001752,-1.195591,0.003838
2.221,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.914401,0.001004,-1.192531,0.004586
2.246,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.855510,0.000256,-1.135951,0.005333
2.271,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.858682,0.002473,-1.148228,0.004593
2.296,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.705826,0.001741,-1.184480,0.005340
2.321,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.744853,0.000380,-1.294487,0.006089
2.346,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.844175,0.001725,-1.393781,0.006739
2.371,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.957901,0.000977,-1.312625,0.004592
2.397,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865570,0.001720,-1.081117,0.003845
2.421,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.751969,0.000971,-1.087212,0.004594
2.446,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.664094,0.000235,-1.127863,0.005341
2.471,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.742415,-0.000514,-1.157016,0.004590
2.496,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.844737,0.000260,-1.189320,0.003846
2.521,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.909964,-0.000487,-1.179763,0.004593
2.546,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.803107,0.001685,-1.092646,0.005340
2.571,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.713797,0.000930,-1.083984,0.004599
2.596,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.675199,0.000190,-1.163404,0.005348
2.621,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.743696,-0.000564,-1.295483,0.006098
2.646,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.849013,0.001619,-1.311231,0.005356
2.671,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.918114,0.000863,-1.080457,0.004621
2.696,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.700228,0.000108,-1.000021,0.003874
2.721,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.701741,-0.000650,-1.059128,0.004624
2.746,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.694979,0.000023,-1.158684,0.005376
2.771,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.742041,-0.000731,-1.135599,0.003808
2.796,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.785085,-0.000023,-1.071288,0.003886
2.821,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.898005,0.002214,-1.085829,0.004636
2.846,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.708566,0.001463,-1.137423,0.005386
2.871,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.697323,0.000713,-1.143006,0.005523
2.896,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.712273,-0.000180,-1.168832,0.005383
2.921,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.744525,-0.001734,-1.158435,0.004636
2.946,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.795301,0.001465,-1.052240,0.003893
2.971,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.774178,0.000712,-1.015819,0.004644
2.996,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.652024,-0.000021,-1.009427,0.003898
3.021,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.715611,-0.000775,-1.077208,0.004650
3.046,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.770018,-0.001505,-1.164753,0.003899
3.071,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.730489,0.000679,-1.103798,0.004647
3.096,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.784539,0.001396,-1.044192,0.003904
3.121,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.706876,0.000641,-1.055930,0.004655
3.146,0.231082,-0.080837,-1.911659,-0.039067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.629478,-0.000113,-1.041245,0.005402
