t,q1,q2,q3,q4,q1_dot,q2_dot,q3_dot,q4_dot,c1,c2,c3,c4,q_r1,q_r2,q_r3,q_r4,q_r1_dot,q_r2_dot,q_r3_dot,q_r4_dot
0.611,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.269163,0.012000,0.552747,0.011843
0.636,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.269163,0.012000,0.552747,0.011843
0.661,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.398316,0.012000,0.701587,0.011769
0.686,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.505404,0.012000,0.850355,0.011764
0.711,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.609321,0.012000,1.002097,0.011763
0.736,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.692933,0.012000,1.158719,0.011764
0.761,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.623789,0.012000,1.312837,0.011764
0.786,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.431421,0.012000,1.473160,0.011762
0.811,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.233306,0.012000,1.631834,0.011765
0.836,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.315065,0.011784,1.538582,0.011016
0.861,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.108912,0.011771,1.441582,0.010266
0.886,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.122379,0.011864,1.252958,0.009516
0.911,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.168459,0.011796,0.792494,0.008767
0.936,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.039732,0.011802,0.202199,0.007266
0.961,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.039732,0.011802,0.202199,0.007266
0.986,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.097308,0.011806,0.146175,0.005765
1.011,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.180378,0.011805,0.090862,0.005028
1.036,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285850,0.011210,-0.019456,0.004283
1.061,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.405717,0.009758,-0.162326,0.003532
1.086,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.538424,0.009032,-0.313895,0.002778
1.111,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.674281,0.008261,-0.420096,0.002023
1.136,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.482045,0.008963,-0.473006,0.001270
1.161,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.482045,0.008963,-0.473006,0.001270
1.186,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.197570,0.008218,-0.514267,-0.000235
1.211,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.153033,0.007508,-0.499610,-0.000986
1.236,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.213867,0.008013,-0.537414,-0.001738
1.261,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.213867,0.008013,-0.537414,-0.001738
1.286,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.388240,0.003255,-0.637920,0.000835
1.311,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.455651,0.002609,-0.698573,0.000115
1.336,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.504368,0.000591,-0.742511,-0.002047
1.361,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.504368,0.000591,-0.742511,-0.002047
1.386,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.483662,-0.000328,-0.769155,-0.002862
1.411,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.457059,-0.001743,-0.792977,-0.004291
1.436,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.442520,-0.002545,-0.799953,-0.005050
1.461,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.463389,-0.002932,-0.811024,-0.005579
1.486,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.457985,-0.001040,-0.824288,-0.003587
1.511,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.446829,0.000470,-0.840152,-0.002038
1.536,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.452411,-0.000628,-0.857597,-0.003235
1.561,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.481199,-0.000391,-0.878052,-0.002989
1.586,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.509044,-0.000855,-0.896510,-0.003385
1.611,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.527716,-0.001634,-0.912215,-0.004250
1.636,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.537643,-0.001349,-0.924336,-0.003835
1.661,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.534123,-0.001569,-0.931627,-0.004207
1.686,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.534176,-0.000801,-0.935567,-0.003338
1.711,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.525964,-0.000971,-0.934138,-0.003559
1.736,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.510445,-0.001869,-0.930629,-0.004416
1.761,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.499931,0.000923,-0.929612,-0.001663
1.786,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.496105,0.000465,-0.925065,-0.002101
1.811,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.500617,-0.000900,-0.919711,-0.003422
1.836,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.513766,-0.000159,-0.916487,-0.002709
1.861,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.528933,-0.000838,-0.911101,-0.003489
1.886,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.542812,-0.001962,-0.904693,-0.004493
1.911,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.549981,-0.001783,-0.899193,-0.004337
1.936,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.551168,-0.001872,-0.891420,-0.004481
1.961,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.547007,-0.001100,-0.883097,-0.003524
1.986,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.535451,0.000142,-0.871086,-0.002561
2.011,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.522804,0.000020,-0.854450,-0.002360
2.036,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.512778,0.000158,-0.836210,-0.002566
2.061,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.506383,-0.000293,-0.817034,-0.002867
2.086,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.507945,-0.000423,-0.799583,-0.002909
2.111,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.514116,-0.000729,-0.781727,-0.003322
2.136,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.525395,-0.001051,-0.765555,-0.003660
2.161,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.534598,-0.001154,-0.748629,-0.003693
2.186,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.537383,-0.001810,-0.730982,-0.004373
2.211,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.536655,-0.002419,-0.711543,-0.004991
2.236,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.527789,-0.001261,-0.694208,-0.003828
2.261,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.521068,0.000086,-0.674024,-0.002415
2.286,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.509990,-0.000056,-0.650857,-0.002596
2.311,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.509990,-0.000056,-0.650857,-0.002596
2.336,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.495977,-0.000941,-0.599431,-0.003446
2.361,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.495977,-0.000941,-0.599431,-0.003446
2.386,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.499107,-0.001254,-0.551304,-0.003826
2.411,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.499107,-0.001254,-0.551304,-0.003826
2.436,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.510686,-0.001894,-0.506160,-0.004580
2.461,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.512505,-0.001581,-0.482919,-0.004069
2.486,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.505730,-0.002608,-0.458668,-0.005206
2.511,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.497428,-0.002051,-0.435507,-0.004549
2.536,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.489962,-0.000097,-0.414066,-0.002756
2.561,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.481611,0.000620,-0.387911,-0.001984
2.586,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.475565,-0.000530,-0.360252,-0.003074
2.611,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.473377,-0.000266,-0.331922,-0.002705
2.636,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.470317,-0.000674,-0.303958,-0.003355
2.661,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.473696,-0.002329,-0.280461,-0.004784
2.686,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.473951,-0.002066,-0.260804,-0.004740
2.711,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.477904,-0.002088,-0.244120,-0.004568
2.736,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.472423,-0.001813,-0.224320,-0.004483
2.761,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.456510,-0.002252,-0.204611,-0.004717
2.786,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.446576,-0.002829,-0.181998,-0.005493
2.811,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.434795,0.000131,-0.164718,-0.002352
2.836,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.433339,-0.000319,-0.145945,-0.002900
2.861,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.429223,0.000283,-0.127908,-0.002260
2.886,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.433352,-0.000986,-0.107500,-0.003549
2.911,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.430521,-0.001470,-0.089764,-0.004086
2.936,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.432918,-0.002746,-0.074987,-0.005341
2.961,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.425157,-0.001776,-0.059108,-0.004335
2.986,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.422433,-0.002951,-0.042765,-0.005488
3.011,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.406200,-0.001564,-0.025605,-0.004181
3.036,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.395711,-0.001938,-0.008060,-0.004433
3.061,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.381108,-0.000143,0.010081,-0.002658
3.086,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.375999,-0.000936,0.027043,-0.003603
3.111,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.371227,-0.000223,0.042383,-0.002803
3.136,0.387463,-0.077789,1.599594,-0.046987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.376962,-0.000584,0.056111,-0.003128
