-0.1560000000,-0.0720020000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.1559825837,-0.0719738304,0.0000000000,-0.0006502619,0.0002595968,-0.0010349745
-0.1559651674,-0.0719456607,0.0000000000,-0.0013005238,0.0005191935,-0.0020699489
-0.1559588165,-0.0719473915,0.0000000000,-0.0006828155,0.0015765594,-0.0023206891
-0.1559524657,-0.0719491223,0.0000000000,-0.0000651072,0.0026339252,-0.0025714292
-0.1559412375,-0.0719383245,0.0000000000,0.0006981070,0.0032284702,-0.0033628063
-0.1559300092,-0.0719275267,0.0000000000,0.0014613211,0.0038230153,-0.0041541834
-0.1559265065,-0.0719186795,0.0000000000,0.0019684456,0.0047693008,-0.0047943224
-0.1559230037,-0.0719098323,0.0000000000,0.0024755701,0.0057155863,-0.0054344615
-0.1559116597,-0.0718989970,0.0000000000,0.0032739813,0.0063610545,-0.0047216050
-0.1559003157,-0.0718881617,0.0000000000,0.0040723925,0.0070065226,-0.0040087486
-0.1558907885,-0.0718829678,0.0000000000,0.0042531646,0.0080583555,-0.0046594031
-0.1558812614,-0.0718777739,0.0000000000,0.0044339366,0.0091101884,-0.0053100576
-0.1558120706,-0.0718475537,0.0000000000,0.0056484441,0.0093961190,-0.0053062257
-0.1557428798,-0.0718173334,0.0000000000,0.0068629515,0.0096820496,-0.0053023938
-0.1556921674,-0.0717899161,0.0000000000,0.0076025170,0.0103580293,-0.0060475588
-0.1556414549,-0.0717624988,0.0000000000,0.0083420824,0.0110340090,-0.0067927238
-0.1555722675,-0.0717322876,0.0000000000,0.0095567484,0.0113192508,-0.0067878099
-0.1555030801,-0.0717020764,0.0000000000,0.0107714143,0.0116044926,-0.0067828961
-0.1555029122,-0.0716866812,0.0000000000,0.0119211498,0.0117631035,-0.0063189847
-0.1555027443,-0.0716712860,0.0000000000,0.0130708854,0.0119217145,-0.0058550733
-0.1554334643,-0.0716410567,0.0000000000,0.0142855123,0.0122071087,-0.0058508259
-0.1553641844,-0.0716108273,0.0000000000,0.0155001392,0.0124925029,-0.0058465785
-0.1553539930,-0.0715973669,0.0000000000,0.0164857549,0.0131474529,-0.0062488435
-0.1553438016,-0.0715839066,0.0000000000,0.0174713706,0.0138024030,-0.0066511086
-0.1553363085,-0.0715860943,0.0000000000,0.0179428923,0.0147301804,-0.0073434490
-0.1553288154,-0.0715882820,0.0000000000,0.0184144141,0.0156579578,-0.0080357895
-0.1552942682,-0.0715710632,0.0000000000,0.0188419621,0.0158739541,-0.0091897212
-0.1552597211,-0.0715538444,0.0000000000,0.0192695102,0.0160899503,-0.0103436528
-0.1552409138,-0.0715496659,0.0000000000,0.0203950120,0.0159272332,-0.0108622063
-0.1552221064,-0.0715454873,0.0000000000,0.0215205138,0.0157645161,-0.0113807597
-0.1551526642,-0.0715151896,0.0000000000,0.0227354114,0.0160486194,-0.0113724601
-0.1550832220,-0.0714848920,0.0000000000,0.0239503091,0.0163327227,-0.0113641605
-0.1550704816,-0.0714819981,0.0000000000,0.0240191340,0.0174999609,-0.0118059152
-0.1550577412,-0.0714791042,0.0000000000,0.0240879589,0.0186671992,-0.0122476699
-0.1550500578,-0.0714595793,0.0000000000,0.0243951970,0.0191616015,-0.0133536676
-0.1550423744,-0.0714400543,0.0000000000,0.0247024352,0.0196560038,-0.0144596653
-0.1550284503,-0.0714211833,0.0000000000,0.0258162881,0.0194091006,-0.0149698813
-0.1550145262,-0.0714023122,0.0000000000,0.0269301411,0.0191621973,-0.0154800972
-0.1549449915,-0.0713720127,0.0000000000,0.0281453556,0.0194448140,-0.0154687684
-0.1548754568,-0.0713417131,0.0000000000,0.0293605702,0.0197274306,-0.0154574396
-0.1548059221,-0.0713114136,0.0000000000,0.0305757847,0.0200100472,-0.0154461107
-0.1547363874,-0.0712811141,0.0000000000,0.0317909992,0.0202926639,-0.0154347819
-0.1547307078,-0.0712794699,0.0000000000,0.0320808133,0.0211704550,-0.0162761828
-0.1547250281,-0.0712778257,0.0000000000,0.0323706274,0.0220482462,-0.0171175838
-0.1547075780,-0.0712589879,0.0000000000,0.0332892737,0.0218404614,-0.0179390185
-0.1546901278,-0.0712401501,0.0000000000,0.0342079200,0.0216326766,-0.0187604533
-0.1546205199,-0.0712098340,0.0000000000,0.0354232321,0.0219147440,-0.0187466623
-0.1545509120,-0.0711795178,0.0000000000,0.0366385441,0.0221968115,-0.0187328712
-0.1545349624,-0.0711748595,0.0000000000,0.0373299075,0.0213655865,-0.0193600120
-0.1545190129,-0.0711702011,0.0000000000,0.0380212709,0.0205343615,-0.0199871528
-0.1544765585,-0.0711441499,0.0000000000,0.0383995018,0.0207065071,-0.0211650010
-0.1544341040,-0.0711180987,0.0000000000,0.0387777327,0.0208786526,-0.0223428491
-0.1544262892,-0.0711058485,0.0000000000,0.0393035277,0.0209047046,-0.0234764935
-0.1544184744,-0.0710935983,0.0000000000,0.0398293228,0.0209307567,-0.0246101380
-0.1543488512,-0.0710632963,0.0000000000,0.0410442534,0.0212142152,-0.0245919907
-0.1542792281,-0.0710329943,0.0000000000,0.0422591840,0.0214976738,-0.0245738435
-0.1542658760,-0.0710300558,0.0000000000,0.0431739863,0.0210624785,-0.0253060012
-0.1542525240,-0.0710271173,0.0000000000,0.0440887885,0.0206272831,-0.0260381589
-0.1542311243,-0.0710179550,0.0000000000,0.0449558150,0.0200196138,-0.0267022080
-0.1542097247,-0.0710087927,0.0000000000,0.0458228414,0.0194119444,-0.0273662570
-0.1541400313,-0.0709784557,0.0000000000,0.0470372567,0.0196974408,-0.0273460124
-0.1540703380,-0.0709481187,0.0000000000,0.0482516720,0.0199829372,-0.0273257677
-0.1540514557,-0.0709351343,0.0000000000,0.0489718359,0.0206176124,-0.0281260965
-0.1540325733,-0.0709221499,0.0000000000,0.0496919999,0.0212522876,-0.0289264252
-0.1540045570,-0.0709100307,0.0000000000,0.0504250021,0.0209002807,-0.0298753020
-0.1539765408,-0.0708979115,0.0000000000,0.0511580043,0.0205482738,-0.0308241788
-0.1539481836,-0.0708917948,0.0000000000,0.0522890802,0.0206319452,-0.0313488929
-0.1539198264,-0.0708856781,0.0000000000,0.0534201560,0.0207156166,-0.0318736070
-0.1539173372,-0.0708843083,0.0000000000,0.0545589430,0.0208602687,-0.0313789031
-0.1539148480,-0.0708829385,0.0000000000,0.0556977300,0.0210049208,-0.0308841992
-0.1538449627,-0.0708525161,0.0000000000,0.0569119657,0.0212909170,-0.0308612172
-0.1537750775,-0.0708220937,0.0000000000,0.0581262015,0.0215769133,-0.0308382352
-0.1537051922,-0.0707916713,0.0000000000,0.0593404373,0.0218629096,-0.0308152531
-0.1536353069,-0.0707612489,0.0000000000,0.0605546730,0.0221489059,-0.0307922711
-0.1536169637,-0.0707511410,0.0000000000,0.0612639054,0.0228755993,-0.0315209464
-0.1535986206,-0.0707410332,0.0000000000,0.0619731377,0.0236022926,-0.0322496216
-0.1535702266,-0.0707258924,0.0000000000,0.0627735728,0.0244341271,-0.0327279725
-0.1535418326,-0.0707107516,0.0000000000,0.0635740079,0.0252659616,-0.0332063234
-0.1534718665,-0.0706803013,0.0000000000,0.0647886043,0.0255502433,-0.0331814862
-0.1534019003,-0.0706498511,0.0000000000,0.0660032008,0.0258345250,-0.0331566490
-0.1533538700,-0.0706438876,0.0000000000,0.0668046174,0.0266397860,-0.0326375693
-0.1533058398,-0.0706379241,0.0000000000,0.0676060340,0.0274450470,-0.0321184897
-0.1532358639,-0.0706074472,0.0000000000,0.0688208488,0.0277284534,-0.0320944020
-0.1531658880,-0.0705769702,0.0000000000,0.0700356637,0.0280118597,-0.0320703143
