t,q1,q2,q3,q4,q1_dot,q2_dot,q3_dot,q4_dot,c1,c2,c3,c4,q_r1,q_r2,q_r3,q_r4,q_r1_dot,q_r2_dot,q_r3_dot,q_r4_dot
0.343,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.500000,0.009000,1.500000,0.009000
0.368,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.625000,0.009750,1.625000,0.009750
0.393,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.750000,0.010500,1.750000,0.010500
0.418,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.875000,0.011250,1.875000,0.011250
0.443,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.012000,2.000000,0.012000
0.468,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.125000,0.012000,2.125000,0.012000
0.493,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.250000,0.012000,2.250000,0.012000
0.518,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.375000,0.012000,2.375000,0.012000
0.543,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.500000,0.012000,2.500000,0.012000
0.568,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.625000,0.012000,2.625000,0.012000
0.593,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.750000,0.012000,2.750000,0.012000
0.618,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.875000,0.012000,2.875000,0.012000
0.643,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
0.668,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
0.693,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
0.718,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
0.743,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
0.768,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
0.793,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.940013,0.011871,2.939980,0.011250
0.818,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.940004,0.011763,2.939989,0.010982
0.844,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.940000,0.011668,2.940000,0.009738
0.868,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.940000,0.011798,2.940000,0.008843
0.893,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.940000,0.011758,2.917865,0.009604
0.918,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.901302,0.011762,2.749556,0.010224
0.944,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.811072,0.011758,2.570163,0.011784
0.968,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.666818,0.011761,2.397052,0.011745
0.993,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.476772,0.011760,2.248906,0.011761
1.018,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.306101,0.011759,2.099022,0.011763
1.043,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.153900,0.011760,1.945534,0.011760
1.068,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.011410,0.011758,1.800051,0.011758
1.094,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.878011,0.011760,1.663027,0.011751
1.118,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.753749,0.010259,1.529913,0.011761
1.144,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.639745,0.008760,1.408404,0.011718
1.168,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.551982,0.008761,1.299559,0.011738
1.193,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.502851,0.008012,1.200304,0.011742
1.218,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.479612,0.007263,1.098043,0.011736
1.244,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.518736,0.007254,1.004639,0.011739
1.268,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.587241,0.006506,0.888496,0.011762
1.293,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.638801,0.007247,0.934577,0.011762
1.318,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.721258,0.006504,0.910748,0.011748
1.344,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.776549,0.007245,0.951682,0.011763
1.368,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.857370,0.006492,0.951653,0.011020
1.394,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.926627,0.007239,0.922728,0.011020
1.418,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000492,0.008004,0.947987,0.010275
1.443,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.068506,0.007227,0.915278,0.010301
1.468,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.148373,0.007954,0.921288,0.010186
1.493,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.232941,0.008696,0.882447,0.009549
1.519,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.340428,0.009448,0.849246,0.009555
1.543,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.468251,0.008726,0.780716,0.008812
1.568,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.597293,0.009471,0.688313,0.008777
1.593,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.707191,0.010222,0.608727,0.008030
1.618,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.799473,0.010955,0.529759,0.007975
1.643,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.880595,0.010212,0.451215,0.007224
1.668,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.940021,0.010963,0.377227,0.007274
1.693,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.940005,0.011653,0.309489,0.006500
1.718,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.940018,0.011761,0.276923,0.006454
1.743,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.939999,0.011762,0.261066,0.006436
1.768,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.846302,0.011772,0.258780,0.007944
1.793,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.725055,0.011749,0.278777,0.008763
1.819,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.616983,0.011777,0.321461,0.008022
1.843,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.539199,0.011789,0.362321,0.008015
1.868,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.474032,0.011720,0.369920,0.007264
1.893,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.429946,0.011773,0.357938,0.007200
1.918,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.396456,0.011748,0.352800,0.007290
1.943,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.368279,0.011769,0.349076,0.007232
1.968,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.349723,0.011777,0.351440,0.007285
1.993,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.334632,0.011721,0.348545,0.006794
2.018,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.322968,0.011779,0.342305,0.006704
2.043,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.309319,0.011779,0.332849,0.006504
2.068,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.290720,0.011760,0.325081,0.006504
2.093,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.268040,0.011759,0.325618,0.006495
2.118,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.244247,0.011754,0.328800,0.006506
2.143,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.225872,0.011750,0.335510,0.006467
2.168,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.212969,0.011754,0.341557,0.006464
2.193,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.198172,0.011757,0.340800,0.006505
2.218,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.191699,0.011756,0.337640,0.006518
2.243,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.188527,0.011757,0.332570,0.006507
2.268,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.183195,0.011759,0.324184,0.005748
2.294,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.175277,0.011772,0.318311,0.005923
2.318,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.165417,0.011781,0.313858,0.005926
2.344,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.153381,0.011843,0.309900,0.005817
2.368,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.139302,0.011781,0.316131,0.005772
2.393,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.123988,0.011784,0.320435,0.005765
2.418,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.108059,0.011779,0.321965,0.005767
2.443,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.098065,0.011757,0.329830,0.005776
2.468,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.090119,0.011768,0.330965,0.005772
2.493,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.085547,0.011778,0.332031,0.005780
2.518,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.087698,0.011754,0.331668,0.005777
2.543,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.087376,0.011780,0.328734,0.005793
2.568,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.083159,0.011786,0.321445,0.005139
2.593,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.078049,0.011785,0.318131,0.005285
2.618,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.072150,0.011755,0.316979,0.005288
2.643,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.063068,0.011780,0.315751,0.005236
2.668,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.053825,0.011767,0.326507,0.005301
2.693,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.045358,0.011785,0.330288,0.005044
2.718,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.034551,0.011730,0.335156,0.005101
2.744,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.025625,0.011760,0.339938,0.005152
2.768,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.023957,0.011777,0.341529,0.005201
2.793,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.020664,0.011784,0.344656,0.005001
2.818,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.019746,0.011756,0.348422,0.004993
2.843,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.019523,0.011847,0.348871,0.005006
2.868,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.021620,0.011762,0.351505,0.004999
2.893,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.022828,0.011853,0.359770,0.005032
2.918,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.025144,0.011771,0.357905,0.005006
2.943,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.022281,0.011769,0.366040,0.004983
2.968,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.018128,0.011772,0.357240,0.004319
2.994,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.018109,0.011763,0.372217,0.004999
3.018,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.015164,0.011788,0.369558,0.005002
3.043,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.013968,0.011735,0.368496,0.004335
3.068,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.011595,0.011751,0.383959,0.005018
3.093,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.011519,0.011771,0.379874,0.004289
3.118,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.011817,0.011799,0.386199,0.005028
3.144,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.009687,0.011769,0.390944,0.004307
3.168,-0.120079,-0.090879,-0.237016,-0.040087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.009716,0.011801,0.389019,0.004456
