t,q1,q2,q3,q4,q1_dot,q2_dot,q3_dot,q4_dot,c1,c2,c3,c4,q_r1,q_r2,q_r3,q_r4,q_r1_dot,q_r2_dot,q_r3_dot,q_r4_dot
11.990,0.575086,-0.080046,-1.305681,-0.050115,0.033161,-0.001690,0.143117,0.002500,66.000000,-66.000000,175.100000,133.200000,0.000000,0.000000,0.000000,0.000000,0.052069,-0.002432,0.123597,0.003462
12.015,0.576831,-0.080116,-1.301841,-0.050021,0.055851,-0.002330,0.095993,0.003120,66.100000,-67.600000,174.000000,109.600000,0.000000,0.000000,0.000000,0.000000,0.069984,-0.003232,0.107250,0.004260
12.040,0.577704,-0.080167,-1.299398,-0.049953,0.069813,-0.003050,0.130900,0.003580,67.000000,-79.400000,174.400000,125.100000,0.000000,0.000000,0.000000,0.000000,0.073370,-0.002756,0.094582,0.003917
12.065,0.579973,-0.080258,-1.296431,-0.049830,0.082030,-0.002680,0.089012,0.003710,69.100000,-37.400000,171.300000,140.400000,0.000000,0.000000,0.000000,0.000000,0.069585,-0.003472,0.091560,0.002353
12.090,0.581369,-0.080317,-1.294511,-0.049751,0.031416,-0.003420,0.125664,0.003680,66.200000,-49.900000,172.000000,110.700000,0.000000,0.000000,0.000000,0.000000,0.077737,-0.004344,0.103188,0.003112
12.115,0.583638,-0.080438,-1.291718,-0.049673,0.062832,-0.004770,0.113446,0.003610,67.800000,-34.700000,172.400000,126.800000,0.000000,0.000000,0.000000,0.000000,0.082291,-0.003866,0.112306,0.003765
12.140,0.585209,-0.080523,-1.289798,-0.049612,0.082030,-0.004470,0.071558,0.003260,66.700000,-20.800000,174.700000,116.800000,0.000000,0.000000,0.000000,0.000000,0.084482,-0.003924,0.116366,0.002388
12.165,0.587827,-0.080641,-1.286482,-0.049504,0.102974,-0.004080,0.125664,0.003560,66.800000,-28.700000,179.000000,121.000000,0.000000,0.000000,0.000000,0.000000,0.084924,-0.002946,0.120665,0.002621
12.190,0.589223,-0.080715,-1.284039,-0.049461,0.083776,-0.002900,0.108210,0.002710,70.100000,13.400000,177.100000,157.700000,0.000000,0.000000,0.000000,0.000000,0.088854,-0.003600,0.125102,0.002010
12.215,0.591841,-0.080817,-1.280374,-0.049394,0.118682,-0.003320,0.116937,0.002240,66.600000,-17.800000,176.100000,152.700000,0.000000,0.000000,0.000000,0.000000,0.087636,-0.003857,0.128415,0.000348
12.240,0.593586,-0.080891,-1.277930,-0.049354,0.078540,-0.003640,0.111701,0.001970,68.400000,-16.200000,176.600000,157.500000,0.000000,0.000000,0.000000,0.000000,0.088787,-0.002964,0.135724,-0.000742
12.265,0.596204,-0.080992,-1.274090,-0.049353,0.066323,-0.002690,0.090757,-0.000810,69.300000,-17.200000,175.900000,127.000000,0.000000,0.000000,0.000000,0.000000,0.089773,-0.002642,0.144062,-0.000889
12.290,0.597950,-0.081051,-1.271123,-0.049368,0.085521,-0.002800,0.134390,-0.000620,68.200000,-40.900000,175.600000,87.300000,0.000000,0.000000,0.000000,0.000000,0.091100,-0.002912,0.148743,-0.001481
12.315,0.599870,-0.081108,-1.268331,-0.049386,0.104720,-0.002500,0.155334,-0.000890,71.600000,-15.800000,175.800000,64.500000,0.000000,0.000000,0.000000,0.000000,0.093921,-0.003737,0.145756,-0.002374
12.340,0.602662,-0.081207,-1.263967,-0.049436,0.095993,-0.004130,0.148353,-0.002800,67.500000,-19.800000,175.900000,-1.200000,0.000000,0.000000,0.000000,0.000000,0.098067,-0.003120,0.131837,-0.003159
12.365,0.605455,-0.081301,-1.260128,-0.049525,0.101229,-0.003060,0.151844,-0.002970,69.000000,-28.000000,175.500000,-12.600000,0.000000,0.000000,0.000000,0.000000,0.110688,-0.002202,0.114862,-0.002208
12.390,0.607549,-0.081360,-1.257684,-0.049587,0.144862,-0.002170,0.118682,-0.003130,71.000000,-11.700000,178.700000,-11.800000,0.000000,0.000000,0.000000,0.000000,0.125779,-0.000738,0.102516,-0.001628
12.415,0.611040,-0.081397,-1.254194,-0.049647,0.118682,-0.000510,0.111701,-0.001310,72.600000,-27.900000,176.100000,3.400000,0.000000,0.000000,0.000000,0.000000,0.134089,0.000330,0.103282,-0.000972
12.440,0.613832,-0.081412,-1.252099,-0.049679,0.139626,0.000180,0.123918,-0.001660,76.000000,10.100000,176.000000,10.100000,0.000000,0.000000,0.000000,0.000000,0.133771,0.001186,0.113057,-0.001298
12.465,0.617497,-0.081385,-1.248958,-0.049709,0.123918,0.001280,0.141372,-0.001450,75.100000,-5.700000,173.800000,8.800000,0.000000,0.000000,0.000000,0.000000,0.133929,0.001999,0.128867,-0.001794
12.490,0.620465,-0.081362,-1.246863,-0.049735,0.162316,0.001110,0.127409,-0.001280,74.200000,-29.100000,172.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136682,0.001989,0.145886,-0.002102
12.515,0.624304,-0.081307,-1.243023,-0.049785,0.155334,0.001820,0.130900,-0.001740,71.600000,-7.900000,175.100000,-25.800000,0.000000,0.000000,0.000000,0.000000,0.136894,0.001921,0.156238,-0.002419
12.540,0.627271,-0.081264,-1.239882,-0.049830,0.148353,0.001820,0.141372,-0.002050,69.100000,-49.100000,175.800000,-32.900000,0.000000,0.000000,0.000000,0.000000,0.125409,0.002836,0.155739,-0.002588
12.565,0.631111,-0.081209,-1.235519,-0.049900,0.134390,0.001910,0.164061,-0.002350,68.400000,-60.500000,181.000000,-33.900000,0.000000,0.000000,0.000000,0.000000,0.112858,0.003731,0.150253,-0.002880
12.590,0.633555,-0.081149,-1.232202,-0.049953,0.116937,0.003620,0.183260,-0.002710,66.900000,-30.600000,180.200000,-39.400000,0.000000,0.000000,0.000000,0.000000,0.113024,0.003784,0.149204,-0.003182
12.615,0.636871,-0.081038,-1.227665,-0.050041,0.111701,0.003970,0.200713,-0.003340,68.600000,-49.500000,179.300000,-36.400000,0.000000,0.000000,0.000000,0.000000,0.135849,0.002577,0.162991,-0.001384
12.640,0.639140,-0.080963,-1.224872,-0.050105,0.115192,0.003850,0.150098,-0.003160,68.000000,-31.600000,178.100000,-31.400000,0.000000,0.000000,0.000000,0.000000,0.143643,0.003029,0.170402,-0.002053
12.665,0.643154,-0.080878,-1.219985,-0.050158,0.094248,0.002930,0.139626,-0.001480,73.200000,-32.100000,174.100000,-34.700000,0.000000,0.000000,0.000000,0.000000,0.146730,0.003792,0.180381,-0.002726
12.690,0.646121,-0.080803,-1.216494,-0.050211,0.134390,0.004050,0.186750,-0.002750,73.800000,-61.000000,173.400000,-35.700000,0.000000,0.000000,0.000000,0.000000,0.146347,0.004308,0.195696,-0.002602
12.715,0.650310,-0.080678,-1.210909,-0.050290,0.155334,0.004130,0.183260,-0.002670,73.900000,-49.400000,177.300000,-37.500000,0.000000,0.000000,0.000000,0.000000,0.164090,0.003498,0.216910,-0.002917
12.740,0.653451,-0.080589,-1.206546,-0.050346,0.172788,0.003650,0.193732,-0.002590,77.800000,-83.300000,177.100000,-44.300000,0.000000,0.000000,0.000000,0.000000,0.190077,0.003020,0.240065,-0.003441
12.765,0.658687,-0.080489,-1.200088,-0.050432,0.207694,0.002960,0.212930,-0.002920,75.200000,-71.000000,181.100000,-53.300000,0.000000,0.000000,0.000000,0.000000,0.229100,0.002406,0.270543,-0.000589
12.790,0.662876,-0.080430,-1.195201,-0.050504,0.249582,0.002480,0.240855,-0.003300,78.700000,-95.400000,183.900000,-50.900000,0.000000,0.000000,0.000000,0.000000,0.243880,0.002592,0.281566,0.002565
12.815,0.669857,-0.080427,-1.187173,-0.050483,0.237365,-0.000090,0.291470,0.002990,80.000000,-121.700000,182.300000,57.000000,0.000000,0.000000,0.000000,0.000000,0.243047,0.002838,0.272529,0.003226
12.840,0.674744,-0.080428,-1.181413,-0.050429,0.258309,0.000050,0.293215,0.002250,80.200000,-95.200000,181.300000,82.300000,0.000000,0.000000,0.000000,0.000000,0.235194,0.003202,0.258224,0.003730
12.865,0.681900,-0.080428,-1.173385,-0.050330,0.221657,-0.000010,0.261799,0.003960,77.100000,-84.800000,179.300000,144.600000,0.000000,0.000000,0.000000,0.000000,0.228522,0.002292,0.234319,0.002815
12.890,0.686438,-0.080428,-1.168672,-0.050266,0.240855,0.000030,0.214675,0.002400,74.600000,-61.600000,177.200000,169.500000,0.000000,0.000000,0.000000,0.000000,0.222125,0.000848,0.203487,0.000924
12.915,0.692896,-0.080407,-1.162389,-0.050225,0.191986,0.000850,0.223402,0.000870,72.700000,-17.300000,174.200000,100.800000,0.000000,0.000000,0.000000,0.000000,0.219459,-0.000436,0.175610,-0.000454
12.940,0.697259,-0.080394,-1.158375,-0.050205,0.205949,-0.000450,0.176278,0.000630,69.400000,-46.900000,170.800000,97.300000,0.000000,0.000000,0.000000,0.000000,0.217678,-0.000631,0.158374,-0.000956
12.965,0.701622,-0.080405,-1.155408,-0.050214,0.186750,-0.000800,0.151844,-0.000580,72.500000,-51.400000,170.500000,51.600000,0.000000,0.000000,0.000000,0.000000,0.227547,-0.000652,0.157304,-0.000987
12.990,0.708255,-0.080425,-1.150696,-0.050243,0.225147,-0.000280,0.141372,-0.000950,72.900000,-39.400000,171.900000,22.100000,0.000000,0.000000,0.000000,0.000000,0.240995,-0.001340,0.164466,-0.001706
13.015,0.715410,-0.080457,-1.145634,-0.050282,0.237365,-0.001550,0.191986,-0.002130,72.700000,-67.600000,171.900000,-18.700000,0.000000,0.000000,0.000000,0.000000,0.268299,-0.000532,0.181198,-0.000849
13.040,0.720297,-0.080483,-1.142493,-0.050315,0.263545,-0.001410,0.179769,-0.001650,74.800000,-32.800000,177.700000,-32.600000,0.000000,0.000000,0.000000,0.000000,0.291014,-0.001179,0.198114,-0.001488
13.065,0.728326,-0.080504,-1.137082,-0.050347,0.324631,-0.001070,0.212930,-0.000990,73.200000,-41.800000,177.200000,-25.000000,0.000000,0.000000,0.000000,0.000000,0.315748,-0.001696,0.220348,-0.001927
13.090,0.734435,-0.080539,-1.132893,-0.050385,0.308923,-0.001700,0.263545,-0.001950,75.400000,-39.200000,181.000000,-28.600000,0.000000,0.000000,0.000000,0.000000,0.331783,-0.000876,0.245312,-0.001048
13.115,0.744732,-0.080567,-1.125563,-0.050422,0.338594,-0.000750,0.233874,-0.001200,77.300000,-21.400000,186.100000,-20.500000,0.000000,0.000000,0.000000,0.000000,0.346605,-0.001320,0.272662,-0.001572
13.140,0.751190,-0.080586,-1.120850,-0.050442,0.366519,-0.001410,0.225147,-0.001010,75.600000,-32.400000,186.500000,-28.700000,0.000000,0.000000,0.000000,0.000000,0.355657,-0.002136,0.301557,-0.002337
13.165,0.758520,-0.080619,-1.114916,-0.050477,0.359538,-0.002250,0.267035,-0.001350,77.600000,-44.800000,187.200000,-48.500000,0.000000,0.000000,0.000000,0.000000,0.370775,-0.001436,0.333932,-0.001579
13.190,0.769341,-0.080683,-1.105666,-0.050547,0.366519,-0.001440,0.296706,-0.002230,80.300000,-12.500000,186.000000,-44.500000,0.000000,0.000000,0.000000,0.000000,0.383990,-0.001232,0.362299,-0.001400
13.215,0.780337,-0.080718,-1.095543,-0.050591,0.380482,-0.001180,0.390954,-0.001370,81.100000,-29.600000,187.000000,-45.100000,0.000000,0.000000,0.000000,0.000000,0.401954,-0.001927,0.388105,-0.002059
13.240,0.788016,-0.080743,-1.088387,-0.050619,0.382227,-0.001220,0.357792,-0.001420,83.100000,-17.400000,188.500000,-43.800000,0.000000,0.000000,0.000000,0.000000,0.421473,-0.001318,0.410308,-0.001470
13.265,0.800233,-0.080796,-1.076868,-0.050675,0.422370,-0.001140,0.397935,-0.001870,83.800000,-12.200000,186.300000,-39.400000,0.000000,0.000000,0.000000,0.000000,0.444193,-0.001021,0.430715,-0.001092
13.290,0.808960,-0.080815,-1.068316,-0.050698,0.450295,-0.000930,0.427606,-0.001080,82.100000,-31.900000,187.200000,-51.900000,0.000000,0.000000,0.000000,0.000000,0.459344,-0.001638,0.437579,-0.001746
13.315,0.822748,-0.080863,-1.055226,-0.050745,0.450295,-0.001600,0.424115,-0.001550,85.400000,-27.100000,186.000000,-70.500000,0.000000,0.000000,0.000000,0.000000,0.468079,-0.001280,0.442797,-0.001349
13.340,0.832697,-0.080896,-1.045976,-0.050782,0.513127,-0.001340,0.443314,-0.001710,86.900000,-21.300000,183.200000,-70.600000,0.000000,0.000000,0.000000,0.000000,0.462572,-0.000905,0.445671,-0.000973
13.365,0.846136,-0.080931,-1.033235,-0.050820,0.469494,-0.001180,0.464258,-0.001390,89.000000,-34.400000,185.800000,-64.200000,0.000000,0.000000,0.000000,0.000000,0.447884,-0.001220,0.438672,-0.001302
13.390,0.855211,-0.080951,-1.024334,-0.050842,0.462512,-0.001100,0.460767,-0.000820,87.000000,-36.200000,184.100000,-63.300000,0.000000,0.000000,0.000000,0.000000,0.424898,-0.000524,0.421903,-0.000566
13.415,0.868127,-0.080977,-1.011418,-0.050872,0.417134,-0.000690,0.441568,-0.000150,87.100000,-16.800000,181.900000,-46.400000,0.000000,0.000000,0.000000,0.000000,0.419872,-0.000740,0.410063,-0.000772
13.440,0.876330,-0.080992,-1.003390,-0.050887,0.420624,-0.000780,0.397935,-0.000870,89.400000,-30.900000,186.300000,-49.500000,0.000000,0.000000,0.000000,0.000000,0.413647,0.000184,0.401988,0.000152
13.465,0.889071,-0.081010,-0.991172,-0.050909,0.445059,-0.000010,0.399680,-0.000690,85.200000,-8.600000,186.900000,-44.800000,0.000000,0.000000,0.000000,0.000000,0.409379,0.000045,0.392358,0.000030
13.490,0.897274,-0.081007,-0.983319,-0.050908,0.443314,0.000110,0.382227,0.000020,88.400000,-14.000000,188.800000,-16.900000,0.000000,0.000000,0.000000,0.000000,0.401593,0.000767,0.388926,0.000725
13.515,0.909142,-0.080987,-0.971625,-0.050892,0.424115,0.000780,0.385718,0.000680,86.900000,-17.000000,191.200000,30.400000,0.000000,0.000000,0.000000,0.000000,0.407504,0.001383,0.395521,0.001421
13.540,0.917694,-0.080970,-0.963422,-0.050878,0.413643,0.001050,0.383972,0.000770,84.200000,1.700000,186.900000,78.700000,0.000000,0.000000,0.000000,0.000000,0.391889,0.000812,0.390083,0.000840
13.565,0.929737,-0.080927,-0.952077,-0.050836,0.429351,0.001560,0.403171,0.001390,85.400000,-30.600000,185.900000,135.300000,0.000000,0.000000,0.000000,0.000000,0.363783,0.002073,0.369791,0.002104
13.590,0.937242,-0.080905,-0.944223,-0.050815,0.366519,0.002060,0.373500,0.000470,81.500000,4.400000,182.200000,140.800000,0.000000,0.000000,0.000000,0.000000,0.332440,0.002670,0.350350,0.002677
13.615,0.947539,-0.080829,-0.933577,-0.050746,0.336849,0.002820,0.335103,0.002800,81.700000,-32.100000,183.600000,171.800000,0.000000,0.000000,0.000000,0.000000,0.321666,0.002508,0.342108,0.002504
13.640,0.954172,-0.080814,-0.926595,-0.050692,0.326377,-0.000800,0.328122,0.002480,79.900000,-76.700000,184.800000,162.000000,0.000000,0.000000,0.000000,0.000000,0.310961,0.002524,0.337913,0.002512
13.665,0.963596,-0.080751,-0.916123,-0.050615,0.296706,0.002070,0.357792,0.002630,81.400000,-23.100000,182.900000,155.600000,0.000000,0.000000,0.000000,0.000000,0.309370,0.002838,0.336680,0.002863
13.690,0.969879,-0.080693,-0.909491,-0.050560,0.308923,0.002680,0.338594,0.003120,82.000000,-57.200000,185.200000,164.700000,0.000000,0.000000,0.000000,0.000000,0.301422,0.002934,0.336224,0.002888
13.715,0.978781,-0.080606,-0.899368,-0.050473,0.282743,0.002880,0.336849,0.002930,80.400000,-30.400000,183.800000,131.600000,0.000000,0.000000,0.000000,0.000000,0.306654,0.002794,0.340705,0.002675
13.740,0.985238,-0.080545,-0.892387,-0.050412,0.298451,0.002900,0.317650,0.002860,82.400000,5.100000,185.100000,131.200000,0.000000,0.000000,0.000000,0.000000,0.310032,0.001678,0.336969,0.001547
13.765,0.993965,-0.080470,-0.882613,-0.050336,0.322886,0.001660,0.329867,0.002610,81.500000,-66.800000,187.200000,119.200000,0.000000,0.000000,0.000000,0.000000,0.307697,0.001681,0.311662,0.001559
13.790,1.000248,-0.080437,-0.875981,-0.050309,0.312414,0.001860,0.312414,0.001600,82.900000,-54.400000,187.700000,116.300000,0.000000,0.000000,0.000000,0.000000,0.288787,0.001647,0.266252,0.001526
13.815,1.008975,-0.080388,-0.867254,-0.050261,0.308923,0.001650,0.254818,0.001560,82.300000,-66.300000,184.900000,113.800000,0.000000,0.000000,0.000000,0.000000,0.283416,0.001529,0.208570,0.001396
13.840,1.014734,-0.080356,-0.862018,-0.050231,0.279253,0.001630,0.277507,0.001570,80.700000,-78.800000,182.100000,118.200000,0.000000,0.000000,0.000000,0.000000,0.293851,0.000506,0.161278,0.000367
13.865,1.023636,-0.080328,-0.856084,-0.050199,0.303687,0.000480,0.123918,0.000020,81.300000,-62.500000,176.700000,105.900000,0.000000,0.000000,0.000000,0.000000,0.323447,-0.000550,0.136943,-0.000613
13.890,1.029919,-0.080333,-0.853117,-0.050201,0.308923,-0.000560,0.118682,-0.000690,80.300000,-85.900000,174.700000,80.400000,0.000000,0.000000,0.000000,0.000000,0.336153,-0.001446,0.127083,-0.001532
13.915,1.039693,-0.080352,-0.849277,-0.050221,0.328122,-0.001350,0.139626,-0.000710,83.300000,-101.800000,175.200000,37.300000,0.000000,0.000000,0.000000,0.000000,0.342784,-0.001385,0.121716,-0.001414
13.940,1.046499,-0.080383,-0.846834,-0.050253,0.326377,-0.001320,0.111701,-0.001280,81.300000,-85.000000,174.300000,9.900000,0.000000,0.000000,0.000000,0.000000,0.329971,-0.001615,0.108148,-0.001657
13.965,1.056622,-0.080431,-0.843343,-0.050301,0.345575,-0.001620,0.089012,-0.001530,81.300000,-70.400000,176.300000,-16.600000,0.000000,0.000000,0.000000,0.000000,0.317272,-0.002280,0.083922,-0.002358
13.990,1.063429,-0.080467,-0.841074,-0.050336,0.319395,-0.002140,0.099484,-0.001630,82.600000,-65.900000,175.700000,-30.400000,0.000000,0.000000,0.000000,0.000000,0.304396,-0.002764,0.073148,-0.002859
14.015,1.072330,-0.080534,-0.838980,-0.050404,0.310669,-0.002360,0.066323,-0.002310,81.300000,-30.700000,178.400000,-29.700000,0.000000,0.000000,0.000000,0.000000,0.313627,-0.002224,0.083508,-0.002315
14.040,1.078788,-0.080589,-0.837234,-0.050461,0.322886,-0.002180,0.071558,-0.003040,86.200000,-29.500000,179.300000,-33.500000,0.000000,0.000000,0.000000,0.000000,0.314599,-0.002819,0.100786,-0.002923
14.065,1.088038,-0.080662,-0.834616,-0.050532,0.310669,-0.003000,0.101229,-0.003180,87.900000,-38.100000,179.800000,-36.000000,0.000000,0.000000,0.000000,0.000000,0.339290,-0.002229,0.129840,-0.002328
14.090,1.094671,-0.080706,-0.832173,-0.050583,0.321141,-0.002190,0.146608,-0.002010,86.800000,-19.300000,181.900000,-22.500000,0.000000,0.000000,0.000000,0.000000,0.349534,-0.003021,0.156659,-0.003119
14.115,1.104793,-0.080776,-0.828333,-0.050653,0.363028,-0.002990,0.146608,-0.002390,86.800000,-49.400000,181.800000,-32.600000,0.000000,0.000000,0.000000,0.000000,0.377786,-0.002589,0.190488,-0.002676
14.140,1.111949,-0.080836,-0.825192,-0.050706,0.368264,-0.002520,0.162316,-0.000410,86.300000,-44.700000,184.300000,41.100000,0.000000,0.000000,0.000000,0.000000,0.389265,-0.002570,0.223970,-0.002648
14.165,1.123643,-0.080913,-0.818385,-0.050754,0.361283,-0.002670,0.191986,-0.002210,86.100000,-27.600000,187.300000,36.700000,0.000000,0.000000,0.000000,0.000000,0.408422,-0.002044,0.258932,-0.002119
14.190,1.131671,-0.080962,-0.814022,-0.050804,0.406662,-0.002140,0.226893,-0.002950,87.300000,-16.500000,189.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.409076,-0.001976,0.289339,-0.002364
14.215,1.144063,-0.081021,-0.805644,-0.050868,0.387463,-0.001870,0.270526,-0.002430,86.700000,4.800000,186.500000,19.500000,0.000000,0.000000,0.000000,0.000000,0.423217,-0.003132,0.317036,-0.003201
14.240,1.152266,-0.081060,-0.799884,-0.050914,0.399680,-0.002040,0.307178,-0.002390,84.700000,-2.400000,185.700000,-62.300000,0.000000,0.000000,0.000000,0.000000,0.416222,-0.002395,0.333588,-0.002713
14.265,1.164658,-0.081146,-0.790460,-0.051004,0.425860,-0.002250,0.315905,-0.002950,85.600000,-7.300000,186.500000,-56.100000,0.000000,0.000000,0.000000,0.000000,0.393470,-0.002758,0.323639,-0.002835
14.290,1.172512,-0.081201,-0.784176,-0.051059,0.375246,-0.002890,0.331613,-0.003080,84.300000,-22.000000,184.600000,-56.000000,0.000000,0.000000,0.000000,0.000000,0.354234,-0.001982,0.299923,-0.002326
14.315,1.183333,-0.081262,-0.774926,-0.051132,0.354302,-0.002100,0.300197,-0.002470,83.000000,-7.300000,186.100000,-49.200000,0.000000,0.000000,0.000000,0.000000,0.329104,-0.002536,0.281810,-0.002617
14.340,1.190140,-0.081304,-0.769167,-0.051178,0.300197,-0.002620,0.260054,-0.002320,83.900000,-24.600000,184.600000,-50.600000,0.000000,0.000000,0.000000,0.000000,0.310463,-0.002097,0.277453,-0.002134
14.365,1.199739,-0.081373,-0.760614,-0.051251,0.314159,-0.002150,0.303687,-0.001920,78.300000,-4.800000,181.800000,-51.600000,0.000000,0.000000,0.000000,0.000000,0.308794,-0.001917,0.286892,-0.002161
14.390,1.206023,-0.081417,-0.754855,-0.051296,0.312414,-0.002030,0.287979,-0.002000,80.800000,6.300000,182.400000,-48.400000,0.000000,0.000000,0.000000,0.000000,0.288053,-0.001355,0.291833,-0.001451
14.415,1.214924,-0.081471,-0.746477,-0.051358,0.293215,-0.001860,0.298451,-0.002160,81.800000,-7.700000,179.300000,-54.700000,0.000000,0.000000,0.000000,0.000000,0.264313,-0.001551,0.286845,-0.001627
14.440,1.220683,-0.081499,-0.740892,-0.051382,0.275762,-0.001420,0.286234,0.000780,82.200000,9.500000,180.600000,-10.800000,0.000000,0.000000,0.000000,0.000000,0.238213,0.000331,0.280745,0.000284
14.465,1.226443,-0.081524,-0.734435,-0.051402,0.230383,0.000730,0.244346,-0.002330,83.900000,31.400000,181.300000,-19.100000,0.000000,0.000000,0.000000,0.000000,0.216149,0.001186,0.263732,0.001189
14.490,1.232552,-0.081496,-0.726930,-0.051387,0.204204,0.001730,0.256563,0.001120,81.300000,4.800000,181.200000,70.400000,0.000000,0.000000,0.000000,0.000000,0.191510,0.001937,0.241761,0.001837
14.515,1.238835,-0.081460,-0.719076,-0.051350,0.181514,0.001720,0.244346,0.001320,79.400000,20.100000,182.800000,134.000000,0.000000,0.000000,0.000000,0.000000,0.169209,0.002571,0.216584,0.002541
14.540,1.242674,-0.081417,-0.714189,-0.051310,0.162316,0.002230,0.244346,0.001660,75.500000,18.200000,182.300000,136.800000,0.000000,0.000000,0.000000,0.000000,0.149782,0.003126,0.201278,0.003046
14.565,1.246863,-0.081333,-0.708255,-0.051225,0.141372,0.001010,0.212930,0.002840,76.400000,-80.100000,180.200000,158.600000,0.000000,0.000000,0.000000,0.000000,0.143205,0.003098,0.199402,0.003094
14.590,1.250005,-0.081334,-0.704066,-0.051160,0.148353,0.001540,0.183260,0.002980,80.500000,-18.600000,179.900000,168.000000,0.000000,0.000000,0.000000,0.000000,0.131776,0.002724,0.203334,0.002714
14.615,1.254019,-0.081238,-0.698306,-0.051070,0.143117,0.003320,0.214675,0.003030,82.900000,-61.200000,180.300000,167.000000,0.000000,0.000000,0.000000,0.000000,0.132446,0.002657,0.214209,0.002445
14.640,1.256986,-0.081181,-0.693943,-0.051010,0.146608,0.002640,0.200713,0.002480,85.600000,-79.300000,179.800000,156.200000,0.000000,0.000000,0.000000,0.000000,0.130518,0.003421,0.229478,0.003166
14.665,1.260651,-0.081090,-0.687660,-0.050931,0.122173,0.003560,0.232129,0.003620,86.900000,8.200000,182.800000,152.700000,0.000000,0.000000,0.000000,0.000000,0.142603,0.003069,0.251178,0.002893
14.690,1.263444,-0.081028,-0.682773,-0.050872,0.139626,0.003140,0.251327,0.002760,86.900000,-80.500000,186.300000,147.700000,0.000000,0.000000,0.000000,0.000000,0.146043,0.002665,0.272965,0.002368
14.715,1.267807,-0.080949,-0.675093,-0.050785,0.144862,0.000210,0.282743,0.002870,85.800000,-127.000000,187.300000,138.600000,0.000000,0.000000,0.000000,0.000000,0.166403,0.002882,0.300796,0.002600
14.740,1.270949,-0.080917,-0.669334,-0.050737,0.162316,0.004290,0.298451,0.002860,89.100000,-58.900000,190.000000,151.900000,0.000000,0.000000,0.000000,0.000000,0.177697,0.003427,0.329836,0.003256
14.765,1.276185,-0.080820,-0.659560,-0.050643,0.183260,0.003120,0.328122,0.003160,91.500000,-41.100000,191.600000,143.000000,0.000000,0.000000,0.000000,0.000000,0.193315,0.002728,0.354669,0.002397
14.790,1.279675,-0.080754,-0.652928,-0.050579,0.197222,0.002800,0.331613,0.003290,91.400000,-55.800000,186.900000,141.900000,0.000000,0.000000,0.000000,0.000000,0.191067,0.002522,0.374128,0.002212
14.815,1.285784,-0.080676,-0.641932,-0.050509,0.191986,0.002430,0.385718,0.002010,91.300000,8.900000,188.000000,150.900000,0.000000,0.000000,0.000000,0.000000,0.170790,0.002580,0.368720,0.002249
14.840,1.289275,-0.080624,-0.634427,-0.050464,0.197222,0.002350,0.347321,0.002220,91.200000,-55.300000,186.100000,145.800000,0.000000,0.000000,0.000000,0.000000,0.123817,0.002161,0.339476,0.001951
14.865,1.292416,-0.080572,-0.626399,-0.050417,0.099484,0.001990,0.317650,0.002030,88.100000,-83.200000,182.200000,127.000000,0.000000,0.000000,0.000000,0.000000,0.079119,0.002593,0.298460,0.002735
14.890,1.295732,-0.080512,-0.617148,-0.050364,0.134390,0.002140,0.343830,0.001880,87.400000,-67.100000,184.000000,145.200000,0.000000,0.000000,0.000000,0.000000,0.046205,-0.000184,0.271509,0.002031
14.915,1.297652,-0.080479,-0.608422,-0.050293,0.029671,-0.000790,0.274017,0.001610,82.900000,-88.800000,180.600000,133.400000,0.000000,0.000000,0.000000,0.000000,0.020378,0.000157,0.261701,0.002308
14.940,1.298176,-0.080476,-0.603011,-0.050250,0.006981,0.000090,0.282743,0.002570,77.200000,-87.300000,179.700000,139.700000,0.000000,0.000000,0.000000,0.000000,-0.002352,-0.001135,0.260018,0.000135
14.965,1.298350,-0.080503,-0.595506,-0.050229,0.001745,-0.001300,0.240855,0.000110,67.600000,-95.300000,180.000000,118.300000,0.000000,0.000000,0.000000,0.000000,-0.006077,-0.002263,0.276678,-0.000876
14.990,1.298350,-0.080530,-0.590096,-0.050226,0.000000,-0.001870,0.256563,0.000010,59.700000,-110.400000,180.500000,109.000000,0.000000,0.000000,0.000000,0.000000,-0.015237,-0.001396,0.292791,-0.000628
15.015,1.298350,-0.080595,-0.582067,-0.050248,0.000000,-0.001370,0.275762,-0.000650,47.900000,-50.100000,184.000000,68.700000,0.000000,0.000000,0.000000,0.000000,-0.028665,-0.001652,0.298163,-0.000730
15.040,1.298350,-0.080623,-0.576133,-0.050261,0.000000,-0.001620,0.307178,-0.000620,29.600000,-56.600000,186.000000,26.900000,0.000000,0.000000,0.000000,0.000000,-0.046341,-0.002145,0.292172,-0.000121
15.065,1.298176,-0.080659,-0.570199,-0.050276,-0.020944,-0.002060,0.261799,-0.000670,1.400000,-42.400000,188.700000,36.200000,0.000000,0.000000,0.000000,0.000000,-0.054298,-0.002569,0.285153,0.000581
15.090,1.296954,-0.080723,-0.561472,-0.050278,-0.020944,-0.002170,0.265290,-0.000100,-36.500000,-16.600000,188.600000,1.800000,0.000000,0.000000,0.000000,0.000000,-0.056664,-0.003321,0.284122,0.001039
