-0.059999,-0.030001,0,0.330216,1.87955,0
-0.059999,-0.030001,0,0.336325,1.88007,0
-0.059999,-0.030001,0,0.330565,1.87955,0
-0.06,-0.03,0,0.337198,1.8771,0
-0.06,-0.03,0,0.330914,1.8792,0
-0.06,-0.03,0,0.33615,1.87797,0
-0.06,-0.03,0,0.331962,1.87832,0
-0.06,-0.03,0,0.335103,1.87885,0
-0.06,-0.03,0,0.568628,2.0005,0
-0.06,-0.03,0,0.575086,2.00224,0
-0.06,-0.03,0,0.569501,2.00102,0
-0.06,-0.03,0,0.574388,2.00154,0
-0.06,-0.03,0,0.570374,2.00172,0
-0.06,-0.03,0,0.573515,2.00137,0
-0.06,-0.03,0,0.571072,2.00137,0
-0.06,-0.03,0,0.572992,2.00137,0
-0.06,-0.03,0,0.57177,2.00137,0
-0.06,-0.03,0,0.572643,2.00137,0
-0.06,-0.03,0,0.572293,2.00137,0
-0.06,-0.03,0,0.572293,2.00137,0
-0.06,-0.03,0,0.572119,2.00137,0
-0.06,-0.03,0,0.572293,2.00137,0
-0.06,-0.03,0,0.572293,2.00137,0
-0.06,-0.03,0,0.572468,2.00137,0
-0.06,-0.03,0,0.572119,2.00137,0
-0.06,-0.03,0,0.572643,2.00137,0
-0.06,-0.03,0,0.776148,2.12005,0
-0.06,-0.03,0,0.783304,2.12232,0
-0.06,-0.03,0,0.819432,2.12197,0
-0.06,-0.03,0,0.78662,2.1218,0
-0.06,-0.03,0,0.843692,2.11988,0
-0.06,-0.03,0,0.838107,2.12092,0
-0.06,-0.03,0,0.887325,2.12092,0
-0.06,-0.03,0,0.843518,2.12058,0
-0.06,-0.03,0,0.881915,2.12092,0
-0.06,-0.03,0,0.849103,2.12092,0
-0.06,-0.03,0,0.876679,2.12092,0
-0.06,-0.03,0,0.85399,2.12092,0
-0.06,-0.03,0,0.87249,2.12092,0
-0.06,-0.03,0,0.857655,2.12092,0
-0.06,-0.03,0,0.869523,2.12092,0
-0.06,-0.03,0,0.860273,2.12092,0
-0.06,-0.03,0,0.86708,2.12092,0
-0.06,-0.03,0,0.862367,2.12092,0
-0.06,-0.03,0,0.86324,2.12092,0
-0.06,-0.03,0,0.862716,2.12092,0
-0.06,-0.03,0,0.862891,2.12092,0
-0.06,-0.03,0,0.862891,2.12092,0
-0.06,-0.03,0,0.863065,2.12092,0
-0.06,-0.03,0,0.863065,2.12092,0
-0.06,-0.03,0,0.863065,2.12092,0
-0.06,-0.03,0,0.863065,2.12092,0
-0.06,-0.03,0,0.862891,2.12092,0
-0.06,-0.03,0,1.04685,2.2431,0
-0.06,-0.03,0,1.05226,2.24676,0
-0.06,-0.03,0,1.0479,2.24432,0
-0.06,-0.03,0,1.08437,2.24537,0
-0.06,-0.03,0,1.07722,2.23594,0
-0.06,-0.03,0,1.11282,2.23961,0
-0.06,-0.03,0,1.11335,2.23385,0
-0.06,-0.03,0,1.14389,2.23646,0
-0.06,-0.03,0,1.15279,2.23507,0
-0.06,-0.03,0,1.14563,2.23542,0
-0.06,-0.03,0,1.15052,2.23612,0
-0.06,-0.03,0,1.14965,2.23542,0
-0.06,-0.03,0,1.15035,2.23612,0
-0.06,-0.03,0,1.15052,2.23594,0
-0.06,-0.03,0,1.15052,2.23594,0
-0.06,-0.03,0,1.1507,2.23594,0
-0.06,-0.03,0,1.1507,2.23594,0
-0.06,-0.03,0,1.15052,2.23594,0
-0.06,-0.03,0,1.1507,2.23594,0
-0.06,-0.03,0,1.15052,2.23594,0
-0.06,-0.03,0,1.1507,2.23594,0
-0.06,-0.03,0,1.1507,2.23594,0
-0.06,-0.03,0,1.15052,2.23594,0
-0.06,-0.03,0,1.15052,2.23594,0
-0.06,-0.03,0,1.15052,2.23594,0
-0.06,-0.03,0,1.1507,2.23594,0
-0.06,-0.03,0,1.15052,2.23594,0
-0.06,-0.03,0,1.1507,2.23594,0
-0.06,-0.03,0,1.31353,2.35864,0
-0.06,-0.03,0,1.31947,2.36265,0
-0.06,-0.03,0,1.33483,2.35078,0
-0.06,-0.03,0,1.34251,2.34764,0
-0.06,-0.03,0,1.3535,2.33106,0
-0.06,-0.03,0,1.35472,2.32844,0
-0.06,-0.03,0,1.36537,2.31867,0
-0.06,-0.03,0,1.36939,2.31291,0
-0.06,-0.03,0,1.36572,2.3178,0
-0.06,-0.03,0,1.36886,2.31378,0
-0.06,-0.03,0,1.36624,2.31692,0
-0.06,-0.03,0,1.36834,2.31448,0
-0.06,-0.03,0,1.36677,2.31588,0
-0.06,-0.03,0,1.36781,2.31553,0
-0.06,-0.03,0,1.36694,2.31466,0
-0.06,-0.03,0,1.36712,2.3157,0
-0.06,-0.03,0,1.36694,2.31483,0
-0.06,-0.03,0,1.45962,2.38429,0
-0.06,-0.03,0,1.46625,2.38901,0
-0.06,-0.03,0,1.46136,2.38621,0
-0.06,-0.03,0,1.46433,2.38726,0
-0.06,-0.03,0,1.46189,2.38656,0
-0.06,-0.03,0,1.46416,2.38656,0
-0.06,-0.03,0,1.46206,2.38691,0
-0.06,-0.03,0,1.46381,2.38691,0
-0.06,-0.03,0,1.46259,2.38674,0
-0.06,-0.03,0,1.5516,2.45428,0
-0.06,-0.03,0,1.55404,2.45603,0
-0.06,-0.03,0,1.55352,2.45533,0
-0.06,-0.03,0,1.55387,2.45585,0
-0.06,-0.03,0,1.57045,2.45533,0
-0.06,-0.03,0,1.58982,2.45515,0
-0.06,-0.03,0,1.59488,2.45515,0
-0.06,-0.03,0,1.60675,2.45149,0
-0.06,-0.03,0,1.59715,2.45393,0
-0.06,-0.03,0,1.60431,2.45271,0
-0.06,-0.03,0,1.66435,2.50071,0
-0.06,-0.03,0,1.61111,2.45865,0
-0.06,-0.03,0,1.65789,2.49512,0
-0.06,-0.03,0,1.63014,2.45865,0
-0.06,-0.03,0,1.66644,2.48256,0
-0.06,-0.03,0,1.63625,2.46318,0
-0.06,-0.03,0,1.66051,2.47784,0
-0.06,-0.03,0,1.65876,2.46632,0
-0.060028,-0.030029,0,1.72892,2.52165,0
-0.060032,-0.030032,0,1.73067,2.52008,0
-0.06003,-0.030031,0,1.73049,2.52078,0
-0.060031,-0.030031,0,1.73084,2.52026,0
-0.060031,-0.030031,0,1.73049,2.52026,0
-0.06003,-0.030031,0,1.73084,2.52026,0
-0.06003,-0.030031,0,1.73084,2.52026,0
-0.060031,-0.030031,0,1.73084,2.52026,0
-0.060623,-0.030657,0,1.8141,2.58885,0
-0.060627,-0.03063,0,1.81636,2.59112,0
-0.061835,-0.031849,0,1.77901,2.53055,0
-0.061876,-0.031876,0,1.77884,2.53038,0
-0.061849,-0.031847,0,1.75266,2.48622,0
-0.061871,-0.031871,0,1.74411,2.47488,0
-0.061853,-0.031853,0,1.75685,2.47837,0
-0.061866,-0.031867,0,1.7551,2.47418,0
-0.061857,-0.031857,0,1.75667,2.47715,0
-0.061863,-0.031864,0,1.75563,2.4754,0
