-0.099739,-0.049274,0,1.24041,1.64654,0
-0.099372,-0.049978,0,1.28125,1.71932,0
-0.099002,-0.051748,0,1.30882,1.76313,0
-0.099089,-0.051013,0,1.23465,1.66243,0
-0.099089,-0.051001,0,1.2343,1.66225,0
-0.099193,-0.050409,0,1.17356,1.57307,0
-0.099193,-0.050396,0,1.17356,1.57289,0
-0.099284,-0.05023,0,1.21457,1.6345,0
-0.09913,-0.049688,0,1.30952,1.78408,0
-0.099129,-0.049677,0,1.30987,1.78477,0
-0.099129,-0.049675,0,1.30987,1.78512,0
-0.099129,-0.049676,0,1.30987,1.78512,0
-0.099129,-0.049676,0,1.30987,1.78495,0
-0.099129,-0.049676,0,1.30987,1.78495,0
-0.099129,-0.049676,0,1.30987,1.78495,0
-0.099129,-0.049676,0,1.30987,1.78495,0
-0.099129,-0.049676,0,1.30987,1.78495,0
-0.099129,-0.049676,0,1.30987,1.78495,0
-0.099129,-0.049676,0,1.30987,1.78495,0
-0.099129,-0.049676,0,1.30987,1.78495,0
-0.099129,-0.049676,0,1.30987,1.78495,0
-0.099129,-0.049676,0,1.30987,1.78495,0
-0.099129,-0.049676,0,1.30987,1.78495,0
-0.099129,-0.049676,0,1.30987,1.78495,0
-0.099129,-0.049676,0,1.30987,1.78495,0
-0.099129,-0.049676,0,1.30987,1.78477,0
-0.099129,-0.049676,0,1.30987,1.78477,0
-0.098915,-0.04951,0,1.36101,1.86506,0
-0.098907,-0.05032,0,1.42401,1.96559,0
-0.098907,-0.050326,0,1.42436,1.96594,0
-0.098907,-0.050325,0,1.42436,1.96594,0
-0.099011,-0.050342,0,1.36572,1.88042,0
-0.099015,-0.050343,0,1.3645,1.8778,0
-0.098778,-0.04983,0,1.28352,1.75598,0
-0.098775,-0.049818,0,1.28299,1.75545,0
-0.098546,-0.049799,0,1.24006,1.68773,0
-0.098544,-0.049772,0,1.24006,1.68756,0
-0.098425,-0.049245,0,1.30079,1.78111,0
-0.098425,-0.049233,0,1.30097,1.78146,0
-0.098567,-0.049409,0,1.3926,1.92597,0
-0.09857,-0.049416,0,1.39365,1.92841,0
-0.098737,-0.05012,0,1.47533,2.05513,0
-0.098919,-0.049378,0,1.39173,1.93348,0
-0.098889,-0.049526,0,1.29329,1.77779,0
-0.098889,-0.04953,0,1.29259,1.77517,0
-0.098566,-0.049084,0,1.23587,1.68337,0
-0.09865,-0.047873,0,1.37061,1.90642,0
-0.098634,-0.049699,0,1.46224,2.07293,0
-0.098634,-0.049711,0,1.46224,2.07293,0
-0.098192,-0.049345,0,1.40726,1.99072,0
-0.098186,-0.049333,0,1.40708,1.99037,0
-0.098397,-0.049763,0,1.37061,1.93487,0
-0.098402,-0.049765,0,1.37026,1.93417,0
-0.098401,-0.049765,0,1.37026,1.93417,0
-0.098298,-0.049396,0,1.42227,2.00975,0
-0.098119,-0.049753,0,1.48161,2.09806,0
-0.098117,-0.049764,0,1.48178,2.09841,0
-0.098117,-0.049763,0,1.48196,2.09893,0
-0.098117,-0.049763,0,1.48196,2.09893,0
-0.098074,-0.050392,0,1.5235,2.1567,0
-0.098073,-0.050405,0,1.5235,2.15688,0
-0.09825,-0.050327,0,1.47027,2.08637,0
-0.098263,-0.050323,0,1.46904,2.0848,0
-0.09826,-0.050324,0,1.46957,2.08514,0
-0.098261,-0.050324,0,1.46939,2.08514,0
-0.098261,-0.050323,0,1.46922,2.08514,0
-0.09826,-0.050323,0,1.46922,2.08514,0
-0.09826,-0.050323,0,1.46939,2.08514,0
-0.09826,-0.050323,0,1.46939,2.08514,0
-0.09826,-0.050323,0,1.46939,2.08514,0
-0.09826,-0.050323,0,1.46939,2.08514,0
