-0.09824,-0.060136,0,0.764454,2.23612,0
-0.09824,-0.060136,0,0.764629,2.23612,0
-0.09824,-0.060136,0,0.764454,2.23612,0
-0.09824,-0.060136,0,0.76428,2.23612,0
-0.09824,-0.060136,0,0.764803,2.23612,0
-0.09824,-0.060136,0,0.764629,2.23612,0
-0.09824,-0.060136,0,0.764803,2.23612,0
-0.09824,-0.060136,0,0.764978,2.23612,0
-0.09824,-0.060136,0,0.764978,2.23612,0
-0.09824,-0.060136,0,0.764803,2.23612,0
-0.09824,-0.060136,0,0.764978,2.23612,0
-0.09824,-0.060136,0,0.764803,2.23612,0
-0.09824,-0.060136,0,0.765152,2.23612,0
-0.09824,-0.060136,0,0.765152,2.23612,0
-0.09824,-0.060136,0,0.764978,2.23612,0
-0.09824,-0.060136,0,0.764978,2.23612,0
-0.09824,-0.060136,0,0.765152,2.23612,0
-0.09824,-0.060136,0,0.764978,2.23612,0
-0.09824,-0.060136,0,0.764978,2.23612,0
-0.09824,-0.060136,0,0.764978,2.23612,0
-0.09824,-0.060136,0,0.765501,2.23612,0
-0.09824,-0.060136,0,0.765327,2.23612,0
-0.098139,-0.059984,0,0.855386,2.23245,0
-0.098135,-0.059978,0,0.857655,2.23228,0
-0.098136,-0.059979,0,0.85748,2.2321,0
-0.098136,-0.059979,0,0.857131,2.2321,0
-0.098136,-0.05998,0,0.856957,2.23193,0
-0.098136,-0.05998,0,0.856957,2.23193,0
-0.098136,-0.05998,0,0.856957,2.23193,0
-0.098136,-0.05998,0,0.856608,2.23193,0
-0.098136,-0.05998,0,0.857306,2.23193,0
-0.098137,-0.05998,0,0.856957,2.23158,0
-0.098137,-0.05998,0,0.857131,2.23158,0
-0.098137,-0.05998,0,0.857131,2.23158,0
-0.098137,-0.05998,0,0.857131,2.23158,0
-0.098138,-0.05998,0,0.856782,2.2314,0
-0.098138,-0.05998,0,0.856782,2.2314,0
-0.098138,-0.05998,0,0.857131,2.2314,0
-0.098138,-0.05998,0,0.856608,2.2314,0
-0.098138,-0.05998,0,0.857131,2.2314,0
-0.098045,-0.058811,0,0.953473,2.23455,0
-0.098044,-0.0588,0,0.952775,2.23455,0
-0.098044,-0.058803,0,0.953299,2.23455,0
-0.098044,-0.058802,0,0.952775,2.23455,0
-0.098044,-0.058802,0,0.952601,2.23455,0
-0.098044,-0.058802,0,0.953473,2.23455,0
-0.098044,-0.058802,0,0.953124,2.23437,0
-0.098044,-0.058802,0,0.953299,2.23437,0
-0.098044,-0.058802,0,0.95295,2.23437,0
-0.098044,-0.058802,0,0.95295,2.23437,0
