130251.25628141,0.01360000,0.02000000,0.15271357
131457.28643216,0.01280000,0.02000000,0.15273869
132663.31658291,0.01200000,0.02000000,0.15276382
133869.34673367,0.01120000,0.02000000,0.15278894
135075.37688442,0.01040000,0.02000000,0.15281407
136281.40703518,0.00960000,0.02000000,0.15283920
137487.43718593,0.00880000,0.02000000,0.15286432
138693.46733668,0.00800000,0.02000000,0.15288945
139899.49748744,0.00720000,0.02000000,0.15291457
141105.52763819,0.00640000,0.02000000,0.15293970
142311.55778894,0.00560000,0.02000000,0.15296482
143517.58793970,0.00480000,0.02000000,0.15298995
144723.61809045,0.00400000,0.02000000,0.15301508
145929.64824121,0.00320000,0.02000000,0.15304020
147135.67839196,0.00240000,0.02000000,0.15306533
148341.70854271,0.00160000,0.02000000,0.15309045
149547.73869347,0.00080000,0.02000000,0.15311558
150753.76884422,0.00000000,0.02000000,0.15314070
151959.79899497,-0.00080000,0.02000000,0.15316583
153165.82914573,-0.00160000,0.02000000,0.15319095
154371.85929648,-0.00240000,0.02000000,0.15321608
155577.88944724,-0.00320000,0.02000000,0.15324121
156783.91959799,-0.00400000,0.02000000,0.15326633
157989.94974874,-0.00480000,0.02000000,0.15329146
159195.97989950,-0.00560000,0.02000000,0.15331658
160402.01005025,-0.00640000,0.02000000,0.15334171
161608.04020101,-0.00720000,0.02000000,0.15336683
162814.07035176,-0.00800000,0.02000000,0.15339196
164020.10050251,-0.00880000,0.02000000,0.15341709
165226.13065327,-0.00960000,0.02000000,0.15344221
166432.16080402,-0.01040000,0.02000000,0.15346734
167638.19095477,-0.01120000,0.02000000,0.15349246
168844.22110553,-0.01200000,0.02000000,0.15351759
170050.25125628,-0.01280000,0.02000000,0.15354271
171256.28140704,-0.01360000,0.02000000,0.15356784
172462.31155779,-0.01440000,0.02000000,0.15359296
173668.34170854,-0.01520000,0.02000000,0.15361809
174874.37185930,-0.01600000,0.02000000,0.15364322
176080.40201005,-0.01680000,0.02000000,0.15366834
177286.43216080,-0.01760000,0.02000000,0.15369347
178492.46231156,-0.01840000,0.02000000,0.15371859
179698.49246231,-0.01920000,0.02000000,0.15374372
180904.52261307,-0.02000000,0.02000000,0.15376884
182110.55276382,-0.02000000,0.01920000,0.15379397
183316.58291457,-0.02000000,0.01840000,0.15381910
184522.61306533,-0.02000000,0.01760000,0.15384422
185728.64321608,-0.02000000,0.01680000,0.15386935
186934.67336683,-0.02000000,0.01600000,0.15389447
188140.70351759,-0.02000000,0.01520000,0.15391960
189346.73366834,-0.02000000,0.01440000,0.15394472
190552.76381910,-0.02000000,0.01360000,0.15396985
191758.79396985,-0.02000000,0.01280000,0.15399497
192964.82412060,-0.02000000,0.01200000,0.15402010
194170.85427136,-0.02000000,0.01120000,0.15404523
195376.88442211,-0.02000000,0.01040000,0.15407035
196582.91457286,-0.02000000,0.00960000,0.15409548
197788.94472362,-0.02000000,0.00880000,0.15412060
198994.97487437,-0.02000000,0.00800000,0.15414573
200201.00502513,-0.02000000,0.00720000,0.15417085
201407.03517588,-0.02000000,0.00640000,0.15419598
202613.06532663,-0.02000000,0.00560000,0.15422111
203819.09547739,-0.02000000,0.00480000,0.15424623
205025.12562814,-0.02000000,0.00400000,0.15427136
206231.15577889,-0.02000000,0.00320000,0.15429648
207437.18592965,-0.02000000,0.00240000,0.15432161
208643.21608040,-0.02000000,0.00160000,0.15434673
209849.24623116,-0.02000000,0.00080000,0.15437186
211055.27638191,-0.02000000,0.00000000,0.15439698
212261.30653266,-0.02000000,-0.00080000,0.15442211
213467.33668342,-0.02000000,-0.00160000,0.15444724
214673.36683417,-0.02000000,-0.00240000,0.15447236
215879.39698492,-0.02000000,-0.00320000,0.15449749
217085.42713568,-0.02000000,-0.00400000,0.15452261
218291.45728643,-0.02000000,-0.00480000,0.15454774
219497.48743719,-0.02000000,-0.00560000,0.15457286
220703.51758794,-0.02000000,-0.00640000,0.15459799
221909.54773869,-0.02000000,-0.00720000,0.15462312
223115.57788945,-0.02000000,-0.00800000,0.15464824
224321.60804020,-0.02000000,-0.00880000,0.15467337
225527.63819095,-0.02000000,-0.00960000,0.15469849
226733.66834171,-0.02000000,-0.01040000,0.15472362
227939.69849246,-0.02000000,-0.01120000,0.15474874
229145.72864322,-0.02000000,-0.01200000,0.15477387
230351.75879397,-0.02000000,-0.01280000,0.15479899
231557.78894472,-0.02000000,-0.01360000,0.15482412
232763.81909548,-0.02000000,-0.01440000,0.15484925
233969.84924623,-0.02000000,-0.01520000,0.15487437
235175.87939698,-0.02000000,-0.01600000,0.15489950
236381.90954774,-0.02000000,-0.01680000,0.15492462
237587.93969849,-0.02000000,-0.01760000,0.15494975
238793.96984925,-0.02000000,-0.01840000,0.15497487
240000.00000000,-0.02000000,-0.01920000,0.15500000
