0.0199064,-0.000314374,0.104966,0.0199048,-0.000333619,0.104975
0.0199097,-0.000340199,0.104964,0.0199111,-0.000331882,0.104963
0.019899,-0.000303138,0.104936,0.0198963,-0.00033047,0.104951
0.0198562,-0.000239048,0.104913,0.0198659,-0.000268317,0.104922
0.0197518,-0.000199412,0.104899,0.0197686,-0.000191399,0.104897
0.0197518,-0.000199412,0.104899,0.0197686,-0.000191399,0.104897
0.0197463,-8.61258e-05,0.104852,0.0197454,-0.000107508,0.104862
0.0198526,-8.15858e-05,0.104844,0.0198305,-7.32459e-05,0.10484
0.0198995,-0.000116679,0.10486,0.0198862,-0.000102438,0.104852
0.0199453,-0.000280643,0.104958,0.0199478,-0.00028623,0.104954
0.0199453,-0.000280643,0.104958,0.0199478,-0.00028623,0.104954
0.0199648,-0.000321553,0.104984,0.0199644,-0.000325701,0.104983
0.0198616,-0.000283008,0.104971,0.0198693,-0.000284616,0.104972
0.0198086,-0.000245132,0.104955,0.0198213,-0.000253188,0.104959
0.0198086,-0.000245132,0.104955,0.0198213,-0.000253188,0.104959
0.0198664,-0.000308315,0.10496,0.0198501,-0.000277493,0.104953
0.0198778,-0.000356534,0.104973,0.0198697,-0.00032682,0.104965
0.0199342,-0.000337625,0.104957,0.0199311,-0.000341466,0.104959
0.0199342,-0.000337625,0.104957,0.0199311,-0.000341466,0.104959
0.0199491,-0.000331886,0.104927,0.0199539,-0.000331587,0.104928
0.0199267,-0.000235833,0.104891,0.0199377,-0.000271644,0.104904
0.0198736,-0.000113999,0.104842,0.019884,-0.000122727,0.104847
0.0198018,-9.67023e-05,0.104834,0.0198314,-0.000103822,0.104837
0.0197802,-0.000184133,0.104887,0.0197765,-0.000178047,0.104881
0.0197833,-0.000282373,0.104926,0.0197792,-0.000253308,0.104912
0.0202375,-0.000403746,0.104956,0.0201276,-0.000299772,0.104948
0.0202375,-0.000403746,0.104956,0.0201276,-0.000299772,0.104948
0.0197733,0.000541855,0.105183,0.0197974,0.000495138,0.105165
0.0197733,0.000541855,0.105183,0.0197974,0.000495138,0.105165
0.0196813,0.00168046,0.105258,0.0196268,0.00169277,0.105186
0.0196813,0.00168046,0.105258,0.0196268,0.00169277,0.105186
0.0196324,0.00264579,0.104878,0.0196801,0.00253877,0.104964
0.0196324,0.00264579,0.104878,0.0196801,0.00253877,0.104964
0.0198577,0.00192272,0.105254,0.0198383,0.00208343,0.105156
0.0197537,0.00198887,0.105169,0.019777,0.00199996,0.105194
0.0197537,0.00198887,0.105169,0.019777,0.00199996,0.105194
0.0199509,0.00165191,0.105245,0.0199599,0.00164184,0.105254
0.0199509,0.00165191,0.105245,0.0199599,0.00164184,0.105254
0.0194296,0.00405224,0.104875,0.0195786,0.0036594,0.105012
0.0194296,0.00405224,0.104875,0.0195786,0.0036594,0.105012
0.0196867,0.00392239,0.105102,0.0196574,0.00402608,0.105073
0.0196867,0.00392239,0.105102,0.0196574,0.00402608,0.105073
0.0198259,0.00338326,0.105312,0.0198107,0.00348471,0.105286
0.0198259,0.00338326,0.105312,0.0198107,0.00348471,0.105286
