-0.090368,-0.060368,0,1.39923,1.39906,0
-0.090368,-0.060368,0,1.39923,1.39906,0
-0.090368,-0.060368,0,1.39958,1.39906,0
-0.090368,-0.060368,0,1.39958,1.39906,0
-0.090368,-0.060368,0,1.4001,1.39906,0
-0.090368,-0.060368,0,1.4001,1.39923,0
-0.090368,-0.060368,0,1.4008,1.3994,0
-0.090368,-0.060368,0,1.4008,1.39958,0
-0.090368,-0.060369,0,1.40185,1.40028,0
-0.090368,-0.060369,0,1.40185,1.40063,0
-0.090368,-0.060369,0,1.40185,1.4008,0
-0.090368,-0.060369,0,1.40185,1.4008,0
-0.090368,-0.060369,0,1.40185,1.4008,0
-0.090368,-0.060369,0,1.40185,1.40063,0
-0.090368,-0.060369,0,1.40185,1.40063,0
-0.090368,-0.060369,0,1.40167,1.40063,0
-0.090369,-0.060369,0,1.4001,1.39993,0
-0.090369,-0.06037,0,1.39871,1.39906,0
-0.09037,-0.06037,0,1.39888,1.39871,0
-0.09037,-0.060371,0,1.39801,1.39871,0
-0.09037,-0.060371,0,1.39783,1.39783,0
-0.09037,-0.060371,0,1.39783,1.39783,0
-0.09037,-0.060371,0,1.39783,1.39783,0
-0.09037,-0.060371,0,1.39783,1.39783,0
-0.09037,-0.060371,0,1.39783,1.39783,0
-0.09037,-0.060371,0,1.39783,1.39783,0
-0.090423,-0.060404,0,1.39155,1.39173,0
-0.090422,-0.060403,0,1.38684,1.38806,0
-0.090408,-0.060398,0,1.38614,1.38701,0
-0.090417,-0.0604,0,1.41058,1.40586,0
-0.090328,-0.060319,0,1.41843,1.41651,0
-0.090496,-0.060434,0,1.45142,1.42558,0
-0.090467,-0.060468,0,1.48178,1.45613,0
-0.090466,-0.060449,0,1.48213,1.45613,0
-0.091148,-0.060459,0,1.51652,1.47288,0
-0.091158,-0.060459,0,1.51652,1.47288,0
-0.091154,-0.060459,0,1.51669,1.47306,0
-0.091155,-0.060459,0,1.51652,1.47306,0
-0.091155,-0.060459,0,1.51669,1.47306,0
-0.091155,-0.060459,0,1.51652,1.47306,0
-0.091155,-0.060459,0,1.51652,1.47306,0
-0.091155,-0.060459,0,1.51652,1.47306,0
-0.091155,-0.060459,0,1.51669,1.47306,0
-0.091155,-0.060459,0,1.51652,1.47306,0
-0.091155,-0.060459,0,1.51652,1.47306,0
-0.091155,-0.060459,0,1.51652,1.47306,0
-0.091155,-0.060459,0,1.51652,1.47306,0
-0.091155,-0.060459,0,1.51669,1.47306,0
-0.091155,-0.060459,0,1.51652,1.47306,0
-0.091155,-0.060459,0,1.51669,1.47306,0
-0.092011,-0.060379,0,1.47149,1.45142,0
-0.092027,-0.060379,0,1.47131,1.45142,0
-0.091989,-0.06005,0,1.43257,1.43169,0
-0.091987,-0.060038,0,1.43222,1.43169,0
-0.091898,-0.059603,0,1.39661,1.41284,0
-0.091898,-0.059598,0,1.39644,1.41267,0
-0.091898,-0.0596,0,1.39644,1.41267,0
-0.091898,-0.0596,0,1.39644,1.41249,0
-0.091898,-0.0596,0,1.39644,1.41249,0
-0.091898,-0.0596,0,1.39661,1.41232,0
-0.091898,-0.0596,0,1.39661,1.41232,0
-0.091898,-0.0596,0,1.39661,1.41215,0
-0.091898,-0.0596,0,1.39661,1.41215,0
-0.091898,-0.0596,0,1.39661,1.41215,0
-0.091898,-0.0596,0,1.39661,1.41197,0
-0.09292,-0.05801,0,1.37462,1.39975,0
-0.092921,-0.058008,0,1.37445,1.39975,0
-0.092921,-0.058009,0,1.37445,1.39975,0
-0.092921,-0.058009,0,1.37445,1.39975,0
-0.092921,-0.058009,0,1.37445,1.39975,0
-0.092921,-0.058009,0,1.37445,1.39975,0
-0.09292,-0.058009,0,1.37445,1.39975,0
-0.09292,-0.058009,0,1.37445,1.39975,0
-0.09292,-0.058009,0,1.37445,1.39975,0
-0.09292,-0.058009,0,1.37445,1.39975,0
-0.09292,-0.058009,0,1.37445,1.39975,0
-0.09292,-0.058009,0,1.37445,1.39975,0
-0.09292,-0.058009,0,1.37445,1.39975,0
-0.09292,-0.058009,0,1.37445,1.39975,0
-0.09292,-0.058009,0,1.37462,1.39975,0
-0.09292,-0.058009,0,1.37445,1.39975,0
-0.093599,-0.055458,0,1.33483,1.3741,0
-0.093599,-0.055452,0,1.33483,1.3741,0
-0.093599,-0.055454,0,1.33483,1.3741,0
-0.093599,-0.055455,0,1.33483,1.3741,0
-0.093599,-0.055455,0,1.33483,1.3741,0
-0.093599,-0.055455,0,1.33483,1.3741,0
-0.093599,-0.055455,0,1.33483,1.3741,0
-0.093599,-0.055455,0,1.33483,1.3741,0
-0.093599,-0.055455,0,1.33483,1.3741,0
-0.093599,-0.055455,0,1.33483,1.3741,0
-0.093599,-0.055455,0,1.33483,1.3741,0
-0.093599,-0.055455,0,1.33483,1.3741,0
-0.093599,-0.055455,0,1.33483,1.3741,0
-0.093599,-0.055455,0,1.33483,1.3741,0
-0.093599,-0.055455,0,1.33483,1.3741,0
-0.093599,-0.055455,0,1.33483,1.3741,0
-0.094236,-0.052624,0,1.26728,1.32034,0
-0.094236,-0.052615,0,1.26728,1.32034,0
-0.094236,-0.052615,0,1.26728,1.32034,0
-0.094236,-0.052615,0,1.26728,1.32034,0
-0.094236,-0.052615,0,1.26728,1.32034,0
-0.094236,-0.052615,0,1.26728,1.32034,0
-0.094236,-0.052616,0,1.26746,1.32034,0
-0.094236,-0.052616,0,1.26728,1.32034,0
-0.094236,-0.052616,0,1.26746,1.32034,0
-0.094236,-0.052616,0,1.26746,1.32034,0
-0.094236,-0.052616,0,1.26746,1.32034,0
-0.094236,-0.052616,0,1.26746,1.32034,0
-0.094236,-0.052616,0,1.26746,1.32034,0
-0.094236,-0.052616,0,1.26746,1.32034,0
-0.094683,-0.049734,0,1.19381,1.24529,0
-0.094683,-0.049723,0,1.19381,1.24529,0
-0.094683,-0.049724,0,1.19381,1.24529,0
-0.094683,-0.049725,0,1.19398,1.24529,0
-0.094683,-0.049725,0,1.19363,1.24529,0
-0.094683,-0.049725,0,1.19381,1.24529,0
-0.094683,-0.049725,0,1.19363,1.24529,0
-0.094683,-0.049725,0,1.19381,1.24529,0
-0.094683,-0.049725,0,1.19363,1.24529,0
-0.094683,-0.049725,0,1.19381,1.24529,0
-0.094683,-0.049725,0,1.19381,1.24529,0
-0.094683,-0.049725,0,1.19381,1.24529,0
-0.094683,-0.049725,0,1.19363,1.24529,0
-0.094683,-0.049725,0,1.19363,1.24529,0
-0.095003,-0.047335,0,1.11544,1.14302,0
-0.095003,-0.047324,0,1.11544,1.14302,0
-0.095003,-0.047323,0,1.11544,1.14302,0
-0.095003,-0.047323,0,1.11561,1.14302,0
-0.095003,-0.047324,0,1.11561,1.14302,0
-0.095003,-0.047324,0,1.11561,1.14302,0
-0.095003,-0.047324,0,1.11561,1.14302,0
-0.095003,-0.047324,0,1.11579,1.14302,0
-0.095003,-0.047324,0,1.11579,1.14284,0
-0.095003,-0.047324,0,1.11561,1.14284,0
-0.095003,-0.047324,0,1.11579,1.14284,0
-0.095003,-0.047324,0,1.11561,1.14284,0
-0.095003,-0.047324,0,1.11579,1.14284,0
-0.095003,-0.047324,0,1.11579,1.14284,0
-0.095003,-0.047324,0,1.11579,1.14284,0
-0.095003,-0.047324,0,1.11561,1.14284,0
-0.095003,-0.047324,0,1.11561,1.14284,0
-0.095046,-0.045679,0,1.05278,1.04057,0
-0.095046,-0.045677,0,1.05261,1.04039,0
-0.095046,-0.045677,0,1.05261,1.04039,0
-0.095046,-0.045678,0,1.05278,1.04039,0
-0.095046,-0.045678,0,1.05278,1.04039,0
-0.095046,-0.045678,0,1.05278,1.04039,0
-0.095046,-0.045678,0,1.05278,1.04039,0
-0.095046,-0.045678,0,1.05278,1.04039,0
-0.095046,-0.045678,0,1.05278,1.04039,0
-0.095046,-0.045678,0,1.05278,1.04039,0
-0.095046,-0.045678,0,1.05278,1.04039,0
-0.095046,-0.045678,0,1.05278,1.04039,0
-0.095046,-0.045678,0,1.05278,1.04039,0
-0.095046,-0.045678,0,1.05278,1.04039,0
-0.095046,-0.045678,0,1.05278,1.04039,0
-0.095046,-0.045678,0,1.05278,1.04039,0
-0.095046,-0.045678,0,1.05278,1.04039,0
-0.095046,-0.045678,0,1.05278,1.04039,0
-0.094918,-0.045282,0,0.987682,0.918218,0
-0.094237,-0.046166,0,0.961502,0.868301,0
-0.094232,-0.046177,0,0.961502,0.868127,0
-0.094231,-0.046178,0,0.961502,0.868127,0
-0.094232,-0.046178,0,0.961502,0.868127,0
-0.094232,-0.046177,0,0.961327,0.867952,0
-0.094232,-0.046177,0,0.961502,0.867952,0
-0.094232,-0.046177,0,0.961502,0.867952,0
-0.094232,-0.046177,0,0.961676,0.867952,0
-0.094232,-0.046177,0,0.961676,0.867952,0
-0.094232,-0.046177,0,0.961502,0.867952,0
-0.094232,-0.046177,0,0.961502,0.867952,0
-0.094232,-0.046177,0,0.961502,0.867952,0
-0.094232,-0.046177,0,0.961502,0.867952,0
-0.094069,-0.047891,0,0.890118,0.746303,0
-0.094069,-0.047902,0,0.890118,0.746303,0
-0.094069,-0.047903,0,0.890118,0.746128,0
-0.094069,-0.047903,0,0.890118,0.746128,0
-0.094069,-0.047902,0,0.890292,0.746128,0
-0.094069,-0.047902,0,0.890118,0.746128,0
-0.094069,-0.047903,0,0.890292,0.746128,0
-0.094069,-0.047903,0,0.890118,0.746128,0
-0.094069,-0.047903,0,0.890467,0.746128,0
-0.094069,-0.047903,0,0.890467,0.746128,0
-0.094069,-0.047903,0,0.890467,0.746128,0
-0.094069,-0.047903,0,0.890467,0.746128,0
-0.094069,-0.047903,0,0.890467,0.746128,0
-0.094069,-0.047903,0,0.890642,0.746128,0
-0.094069,-0.047903,0,0.890467,0.746128,0
-0.093482,-0.04987,0,0.832348,0.66148,0
-0.093482,-0.049879,0,0.832348,0.66148,0
-0.093481,-0.04988,0,0.832173,0.66148,0
-0.093481,-0.04988,0,0.832173,0.66148,0
-0.093481,-0.049879,0,0.832173,0.661305,0
-0.093481,-0.049879,0,0.832173,0.661305,0
-0.093481,-0.049879,0,0.831998,0.661305,0
-0.093481,-0.049879,0,0.832173,0.661305,0
-0.093481,-0.049879,0,0.831998,0.661131,0
-0.093481,-0.049879,0,0.831998,0.661131,0
-0.093481,-0.049879,0,0.831998,0.661131,0
-0.093481,-0.049879,0,0.831998,0.661131,0
-0.093481,-0.049879,0,0.831998,0.661131,0
-0.093481,-0.049879,0,0.831998,0.661131,0
-0.093481,-0.049879,0,0.831998,0.661131,0
-0.093481,-0.049879,0,0.831998,0.661131,0
-0.092738,-0.052262,0,0.752062,0.56601,0
-0.092738,-0.052273,0,0.752062,0.56601,0
-0.092738,-0.052272,0,0.752062,0.565836,0
-0.092738,-0.052272,0,0.751888,0.565836,0
-0.092738,-0.052272,0,0.751888,0.565836,0
-0.092738,-0.052272,0,0.751888,0.565836,0
-0.092738,-0.052272,0,0.751888,0.565836,0
-0.092738,-0.052272,0,0.751713,0.565836,0
-0.092738,-0.052272,0,0.751713,0.565836,0
-0.092738,-0.052272,0,0.751713,0.565836,0
-0.092738,-0.052272,0,0.751713,0.565836,0
-0.092738,-0.052272,0,0.751888,0.565836,0
-0.092738,-0.052272,0,0.751888,0.565836,0
-0.092738,-0.052272,0,0.751888,0.565836,0
-0.092738,-0.052272,0,0.751888,0.565836,0
-0.0919,-0.054584,0,0.683995,0.501957,0
-0.0919,-0.054594,0,0.68382,0.501957,0
-0.091899,-0.054596,0,0.683995,0.501957,0
-0.091899,-0.054595,0,0.683995,0.501957,0
-0.091899,-0.054595,0,0.684169,0.501957,0
-0.091899,-0.054595,0,0.684169,0.501957,0
-0.091899,-0.054595,0,0.683995,0.501957,0
-0.091899,-0.054595,0,0.683995,0.501957,0
-0.091899,-0.054595,0,0.684169,0.501957,0
-0.091899,-0.054595,0,0.683995,0.501957,0
-0.091899,-0.054595,0,0.683995,0.501957,0
-0.091899,-0.054595,0,0.683995,0.501957,0
-0.091899,-0.054595,0,0.68382,0.501957,0
-0.091899,-0.054595,0,0.68382,0.501957,0
-0.091033,-0.056927,0,0.630937,0.462512,0
-0.091032,-0.056939,0,0.630937,0.462512,0
-0.091032,-0.05694,0,0.630937,0.462512,0
-0.091032,-0.056939,0,0.631111,0.462512,0
-0.091032,-0.056939,0,0.630937,0.462512,0
-0.091032,-0.056939,0,0.630937,0.462512,0
-0.091032,-0.056939,0,0.630937,0.462512,0
-0.091032,-0.056939,0,0.630762,0.462512,0
-0.091032,-0.056939,0,0.630762,0.462512,0
-0.091032,-0.056939,0,0.630762,0.462512,0
-0.091032,-0.056939,0,0.630762,0.462512,0
-0.091032,-0.056939,0,0.630762,0.462512,0
-0.091032,-0.056939,0,0.630937,0.462512,0
-0.091032,-0.056939,0,0.630762,0.462512,0
-0.091032,-0.056939,0,0.630937,0.462512,0
-0.091032,-0.056939,0,0.630937,0.462512,0
-0.090163,-0.059032,0,0.589921,0.438601,0
-0.09031,-0.05956,0,0.568977,0.430224,0
-0.090312,-0.059571,0,0.568977,0.430049,0
-0.090312,-0.059573,0,0.568977,0.429875,0
-0.090312,-0.059572,0,0.568977,0.429875,0
-0.090312,-0.059572,0,0.568977,0.429875,0
-0.090312,-0.059572,0,0.568977,0.429875,0
-0.090312,-0.059572,0,0.568977,0.429875,0
-0.090312,-0.059572,0,0.568977,0.429875,0
-0.090312,-0.059572,0,0.568977,0.429875,0
-0.090312,-0.059572,0,0.568977,0.429875,0
-0.090312,-0.059572,0,0.568977,0.429875,0
-0.090312,-0.059572,0,0.569152,0.429875,0
-0.089986,-0.059903,0,0.539132,0.418704,0
-0.089944,-0.059941,0,0.53826,0.41853,0
-0.089944,-0.059944,0,0.478046,0.464607,0
-0.089944,-0.059944,0,0.477348,0.46513,0
-0.089944,-0.059944,0,0.468097,0.465305,0
-0.089945,-0.059944,0,0.465479,0.465305,0
-0.089945,-0.059944,0,0.461116,0.460941,0
-0.089945,-0.059944,0,0.45972,0.459545,0
-0.089945,-0.059944,0,0.45588,0.455705,0
-0.089945,-0.059944,0,0.448724,0.448724,0
-0.089945,-0.059944,0,0.446106,0.446281,0
-0.089945,-0.059944,0,0.439998,0.440347,0
-0.089945,-0.059944,0,0.432318,0.432493,0
-0.089945,-0.059944,0,0.430573,0.430922,0
-0.089945,-0.059944,0,0.423417,0.423766,0
-0.089945,-0.059944,0,0.422544,0.422893,0
-0.089945,-0.059944,0,0.417308,0.417483,0
-0.089945,-0.059944,0,0.413294,0.414341,0
-0.089945,-0.059944,0,0.410851,0.411723,0
-0.089945,-0.059944,0,0.408407,0.408407,0
-0.089945,-0.059944,0,0.404567,0.40544,0
-0.089945,-0.059944,0,0.402473,0.402473,0
-0.089945,-0.059944,0,0.401949,0.401949,0
-0.089945,-0.059944,0,0.400553,0.400204,0
-0.089945,-0.059944,0,0.399331,0.399506,0
-0.089945,-0.059944,0,0.398633,0.398459,0
-0.089945,-0.059944,0,0.39811,0.397586,0
-0.089945,-0.059944,0,0.398284,0.397586,0
-0.089945,-0.059944,0,0.398459,0.398284,0
-0.089945,-0.059944,0,0.398284,0.398284,0
