-0.00099529,-0.0175588,0.133943,-0.00836586,-0.0194761,0.132964
-0.0171261,-0.0214975,0.150014,-0.024023,-0.0199826,0.147969
-0.0172663,-0.0213034,0.14997,-0.0240312,-0.0199837,0.147972
-0.0173466,-0.020942,0.14966,-0.0250119,-0.0185122,0.148072
-0.0173466,-0.020942,0.14966,-0.0250072,-0.0185204,0.148071
-0.0172467,-0.0217487,0.149812,-0.02555,-0.0175211,0.148164
-0.0172467,-0.0217487,0.149812,-0.0255543,-0.0175072,0.148166
-0.0176863,-0.0210196,0.149822,-0.0263082,-0.0160669,0.148281
-0.0176863,-0.0210196,0.149822,-0.0263114,-0.0160642,0.148281
-0.0178283,-0.0207705,0.149206,-0.026587,-0.0153559,0.148368
-0.0178283,-0.0207705,0.149206,-0.0265806,-0.0153584,0.148372
-0.0203169,-0.0181136,0.150171,-0.0266716,-0.0154125,0.148374
-0.0203169,-0.0181136,0.150171,-0.0266727,-0.0154125,0.148371
-0.020299,-0.0174469,0.149807,-0.025447,-0.0174981,0.148302
-0.0205071,-0.0175038,0.149863,-0.025446,-0.0175029,0.148304
-0.0162739,-0.0217757,0.15005,-0.0225671,-0.0198306,0.148383
-0.0162739,-0.0217757,0.15005,-0.0225645,-0.0198312,0.148384
-0.0167245,-0.0212016,0.150017,-0.0233165,-0.0188328,0.148303
-0.0167245,-0.0212016,0.150017,-0.0233176,-0.018832,0.148302
-0.0169822,-0.0207175,0.149981,-0.0238996,-0.0179826,0.148301
-0.0169822,-0.0207175,0.149981,-0.0238987,-0.0179825,0.1483
-0.0169668,-0.020321,0.150105,-0.0239039,-0.0179751,0.148298
-0.0169668,-0.020321,0.150105,-0.0239039,-0.0179751,0.148298
-0.0171363,-0.0200535,0.149781,-0.0239007,-0.0179804,0.1483
-0.0171363,-0.0200535,0.149781,-0.0239013,-0.0179788,0.1483
-0.0172073,-0.0200293,0.149722,-0.0239004,-0.0179787,0.1483
-0.0171794,-0.0199646,0.149667,-0.0239004,-0.0179787,0.1483
-0.0169333,-0.0200767,0.149677,-0.0239004,-0.0179787,0.1483
-0.0169333,-0.0200767,0.149677,-0.0239004,-0.0179787,0.1483
-0.0168856,-0.0203354,0.149865,-0.0238998,-0.0179803,0.148299
-0.0166469,-0.0207773,0.14995,-0.0239004,-0.0179787,0.1483
-0.0167911,-0.0204704,0.149928,-0.0247616,-0.0172572,0.148399
-0.0167911,-0.0204704,0.149928,-0.0247663,-0.0172564,0.1484
-0.0173377,-0.0200308,0.14996,-0.0247714,-0.0172502,0.1484
-0.0173377,-0.0200308,0.14996,-0.0247714,-0.0172502,0.1484
-0.0173335,-0.0199229,0.149817,-0.0247714,-0.0172502,0.1484
-0.0173335,-0.0199229,0.149817,-0.0247714,-0.0172502,0.1484
-0.0174238,-0.0197086,0.149772,-0.0247705,-0.0172501,0.1484
-0.0172896,-0.0196915,0.149778,-0.0247711,-0.0172484,0.1484
-0.0173142,-0.0196758,0.149774,-0.0247711,-0.0172484,0.1484
-0.0172261,-0.0197535,0.149795,-0.0247711,-0.0172484,0.1484
-0.0172261,-0.0197535,0.149795,-0.0247711,-0.0172484,0.1484
-0.0171091,-0.0201155,0.149884,-0.0247717,-0.0172467,0.1484
-0.0170891,-0.020259,0.149932,-0.0247717,-0.0172467,0.1484
-0.0171445,-0.0201128,0.149928,-0.0247723,-0.0172449,0.148401
-0.0171445,-0.0201128,0.149928,-0.0247723,-0.0172449,0.148401
-0.0172664,-0.0197516,0.14988,-0.0247753,-0.0172406,0.148401
-0.0172664,-0.0197516,0.14988,-0.0247753,-0.0172406,0.148401
-0.0173149,-0.0195961,0.149758,-0.0247759,-0.0172389,0.148401
-0.0173149,-0.0195961,0.149758,-0.0247759,-0.0172389,0.148401
-0.0173242,-0.0199243,0.149875,-0.0247765,-0.0172372,0.148401
-0.0173242,-0.0199243,0.149875,-0.0247759,-0.0172389,0.148401
-0.0172091,-0.0202789,0.150073,-0.0247771,-0.0172355,0.148402
-0.0172282,-0.0202312,0.150131,-0.0247765,-0.0172372,0.148401
-0.0174411,-0.0194336,0.149838,-0.0234873,-0.0174356,0.148296
-0.0174411,-0.0194336,0.149838,-0.0234799,-0.0174351,0.148296
-0.0168716,-0.0192391,0.149501,-0.0219283,-0.0183328,0.148473
-0.0168716,-0.0192391,0.149501,-0.0219252,-0.0183336,0.148475
-0.0164203,-0.0194223,0.150082,-0.0212734,-0.0192155,0.14902
-0.0164203,-0.0194223,0.150082,-0.0212722,-0.0192157,0.14902
-0.0164373,-0.0193785,0.150066,-0.0212721,-0.0192166,0.149022
-0.0164373,-0.0193785,0.150066,-0.0212727,-0.0192165,0.149022
-0.016327,-0.0195457,0.150001,-0.0212724,-0.0192161,0.149021
-0.0161141,-0.0196887,0.150006,-0.0212724,-0.0192161,0.149021
-0.0160798,-0.0198954,0.15001,-0.0212718,-0.0192162,0.149021
-0.0160798,-0.0198954,0.15001,-0.0212718,-0.0192162,0.149021
-0.0160589,-0.0201426,0.150057,-0.0212718,-0.0192162,0.149021
-0.0160589,-0.0201426,0.150057,-0.0212725,-0.019215,0.149021
-0.0161032,-0.0199798,0.150011,-0.0212718,-0.0192162,0.149021
-0.0163455,-0.0198882,0.150108,-0.0212725,-0.019215,0.149021
-0.0158465,-0.0195561,0.149632,-0.0201287,-0.0194233,0.149025
-0.0158465,-0.0195561,0.149632,-0.0201282,-0.0194234,0.149025
-0.0155781,-0.0193962,0.149615,-0.0201182,-0.0194255,0.149025
-0.0153089,-0.0197966,0.14964,-0.0201216,-0.0194619,0.149053
-0.0153089,-0.0197966,0.14964,-0.0201214,-0.0194614,0.149052
-0.015378,-0.0195713,0.149685,-0.0201239,-0.019457,0.149051
-0.015378,-0.0195713,0.149685,-0.0201239,-0.019457,0.149051
-0.0151631,-0.0195092,0.149617,-0.0201248,-0.0194579,0.149052
-0.0151631,-0.0195092,0.149617,-0.0201248,-0.0194579,0.149052
-0.0148255,-0.0195301,0.149497,-0.0201213,-0.0194599,0.149052
-0.0148255,-0.0195301,0.149497,-0.0201213,-0.0194599,0.149052
-0.0149473,-0.0197755,0.149667,-0.020122,-0.0194603,0.149052
-0.0149473,-0.0197755,0.149667,-0.0201227,-0.0194592,0.149052
-0.0152199,-0.0203264,0.150042,-0.0201193,-0.0194627,0.149052
-0.0152367,-0.02062,0.150171,-0.0201186,-0.0194638,0.149052
-0.0148965,-0.0196195,0.149612,-0.0192162,-0.0190665,0.149
-0.0147388,-0.0195224,0.149538,-0.0192151,-0.0190666,0.149001
-0.0148111,-0.019717,0.149673,-0.0192138,-0.0190661,0.149001
-0.0148111,-0.019717,0.149673,-0.0192138,-0.0190661,0.149001
-0.0147374,-0.0194812,0.149597,-0.0192144,-0.0190661,0.149
-0.0147374,-0.0194812,0.149597,-0.0192144,-0.0190661,0.149
-0.0147959,-0.0191985,0.149426,-0.0192144,-0.0190661,0.149
-0.0144962,-0.0202452,0.149899,-0.0187707,-0.0199791,0.149691
-0.0144962,-0.0202452,0.149899,-0.0187701,-0.0199791,0.149691
-0.0146656,-0.0203388,0.150111,-0.0187706,-0.0199791,0.149693
-0.0147832,-0.0203323,0.150267,-0.0187709,-0.0199796,0.149691
-0.0149532,-0.020048,0.150256,-0.0187703,-0.0199796,0.149692
-0.015162,-0.0198036,0.150264,-0.0187709,-0.0199796,0.149691
-0.015162,-0.0198036,0.150264,-0.0187709,-0.0199796,0.149691
-0.014871,-0.0197014,0.150067,-0.0187714,-0.0199796,0.149691
-0.014871,-0.0197014,0.150067,-0.0187714,-0.0199796,0.149691
-0.014292,-0.0194959,0.150036,-0.0176485,-0.0200928,0.149759
-0.0143491,-0.0194499,0.149994,-0.017648,-0.0200928,0.149759
-0.0142681,-0.0194522,0.149955,-0.0176497,-0.02009,0.149758
-0.0142681,-0.0194522,0.149955,-0.0176497,-0.02009,0.149758
-0.0139934,-0.0198495,0.15001,-0.0176509,-0.0200905,0.149759
-0.0139934,-0.0198495,0.15001,-0.0176509,-0.0200905,0.149759
-0.0140765,-0.0197837,0.149902,-0.0176502,-0.02009,0.149758
-0.0140765,-0.0197837,0.149902,-0.0176502,-0.02009,0.149758
-0.0142067,-0.019566,0.149831,-0.0176502,-0.02009,0.149758
-0.0142067,-0.019566,0.149831,-0.0176502,-0.02009,0.149758
-0.0142756,-0.0195914,0.149862,-0.0176502,-0.02009,0.149758
-0.0142691,-0.0196123,0.149928,-0.0176502,-0.02009,0.149758
-0.0141545,-0.019727,0.150009,-0.0176502,-0.02009,0.149758
-0.0141176,-0.0198744,0.150074,-0.0176502,-0.02009,0.149758
-0.01405,-0.0199385,0.150051,-0.0176502,-0.02009,0.149758
-0.0139874,-0.019692,0.149956,-0.0176502,-0.02009,0.149758
-0.0140346,-0.0196312,0.149898,-0.0176502,-0.02009,0.149758
-0.0139086,-0.0198602,0.149925,-0.0176502,-0.02009,0.149758
-0.0137312,-0.0201246,0.149976,-0.0176502,-0.02009,0.149758
-0.0137579,-0.0202573,0.150036,-0.0176502,-0.02009,0.149758
-0.0137576,-0.0204135,0.15012,-0.0176502,-0.02009,0.149758
-0.0132907,-0.0193353,0.14974,-0.0165655,-0.0197306,0.149698
-0.0132907,-0.0193353,0.14974,-0.0165629,-0.0197298,0.149699
-0.0132768,-0.0193426,0.149691,-0.0165613,-0.0197292,0.149699
-0.0132768,-0.0193426,0.149691,-0.0165613,-0.0197292,0.149699
-0.01324,-0.0195846,0.149745,-0.0165618,-0.0197293,0.149698
-0.013037,-0.0197342,0.149663,-0.0165625,-0.0197298,0.149699
-0.0129373,-0.019787,0.14964,-0.0165625,-0.0197298,0.149699
-0.0129373,-0.019787,0.14964,-0.0165625,-0.0197298,0.149699
-0.012986,-0.0197365,0.14967,-0.0165625,-0.0197298,0.149699
-0.0129253,-0.0196445,0.14966,-0.0165625,-0.0197298,0.149699
-0.0131637,-0.0195822,0.149751,-0.0165625,-0.0197298,0.149699
-0.013151,-0.0195626,0.14978,-0.0165619,-0.0197305,0.149699
-0.0131259,-0.0194752,0.14974,-0.0165619,-0.0197305,0.149699
-0.0131834,-0.0193595,0.149689,-0.0165619,-0.0197305,0.149699
-0.0131834,-0.0193595,0.149689,-0.0165614,-0.0197313,0.149699
-0.0131002,-0.0195144,0.149718,-0.0165619,-0.0197305,0.149699
-0.0132548,-0.0196539,0.149718,-0.0165614,-0.0197313,0.149699
-0.0124177,-0.0193086,0.149899,-0.0152427,-0.0202137,0.150165
-0.0124177,-0.0193086,0.149899,-0.0152409,-0.0202134,0.150166
-0.0121339,-0.0196615,0.149923,-0.0152404,-0.0202133,0.150166
-0.0121339,-0.0196615,0.149923,-0.0152404,-0.0202133,0.150166
-0.0121423,-0.0197508,0.149937,-0.0152409,-0.0202134,0.150166
-0.0121423,-0.0197508,0.149937,-0.0152409,-0.0202134,0.150166
-0.0121552,-0.0196382,0.14992,-0.0152414,-0.0202128,0.150166
-0.0121552,-0.0196382,0.14992,-0.0152414,-0.0202128,0.150166
-0.0122394,-0.0196224,0.149837,-0.0152414,-0.0202128,0.150166
-0.0122394,-0.0196224,0.149837,-0.0152414,-0.0202128,0.150166
-0.012207,-0.0197505,0.149851,-0.0152409,-0.0202134,0.150166
-0.0122753,-0.019778,0.149909,-0.0152414,-0.0202128,0.150166
-0.012468,-0.019691,0.15007,-0.0152409,-0.0202134,0.150166
-0.012468,-0.019691,0.15007,-0.0152414,-0.0202128,0.150166
-0.0125331,-0.0196087,0.14992,-0.0152409,-0.0202134,0.150166
-0.0125331,-0.0196087,0.14992,-0.0152409,-0.0202134,0.150166
-0.0122614,-0.0199266,0.14988,-0.0152409,-0.0202134,0.150166
-0.0122614,-0.0199266,0.14988,-0.0152409,-0.0202134,0.150166
-0.0118834,-0.0190748,0.149862,-0.0141021,-0.0204421,0.150481
-0.0119975,-0.0189301,0.150082,-0.0141009,-0.0204418,0.150481
-0.0112788,-0.0198237,0.150162,-0.0132202,-0.0214888,0.150709
-0.0112788,-0.0198237,0.150162,-0.0132228,-0.0214909,0.15071
-0.0111471,-0.0200914,0.150231,-0.0132183,-0.0214959,0.150711
-0.0111471,-0.0200914,0.150231,-0.0132183,-0.0214959,0.150711
-0.0112517,-0.0201874,0.150171,-0.01322,-0.0214928,0.15071
-0.0112517,-0.0201874,0.150171,-0.01322,-0.0214928,0.15071
-0.011489,-0.0196263,0.150002,-0.0132206,-0.0214934,0.15071
-0.011489,-0.0196263,0.150002,-0.01322,-0.0214928,0.15071
-0.0119766,-0.018945,0.150008,-0.01322,-0.0214928,0.15071
-0.0119766,-0.018945,0.150008,-0.01322,-0.0214928,0.15071
-0.0113085,-0.0200439,0.150234,-0.013211,-0.0215465,0.150733
-0.0113085,-0.0200439,0.150234,-0.0132104,-0.0215459,0.150733
-0.0111008,-0.0201072,0.150306,-0.0132116,-0.0215415,0.150732
-0.0111008,-0.0201072,0.150306,-0.0132116,-0.0215415,0.150732
-0.010879,-0.0202724,0.150303,-0.0132066,-0.0215452,0.150732
-0.010879,-0.0202724,0.150303,-0.0132066,-0.0215452,0.150732
-0.0110052,-0.0202031,0.150291,-0.0132072,-0.0215447,0.150732
-0.0110052,-0.0202031,0.150291,-0.0132072,-0.0215447,0.150732
-0.0111219,-0.0201474,0.150226,-0.0132072,-0.0215447,0.150732
-0.0111219,-0.0201474,0.150226,-0.0132072,-0.0215447,0.150732
-0.0110379,-0.0203014,0.150204,-0.0132072,-0.0215447,0.150732
-0.0108209,-0.0205647,0.150188,-0.0132077,-0.0215442,0.150732
-0.0109739,-0.0205386,0.15031,-0.0132077,-0.0215442,0.150732
-0.0112814,-0.0200475,0.150284,-0.0132077,-0.0215442,0.150732
-0.0112814,-0.0200475,0.150284,-0.0132077,-0.0215442,0.150732
-0.0112645,-0.0201442,0.150339,-0.0132082,-0.0215436,0.150733
-0.0114008,-0.0201168,0.150366,-0.0132082,-0.0215436,0.150733
-0.0108294,-0.0209799,0.150419,-0.0131481,-0.0215208,0.150717
-0.0108294,-0.0209799,0.150419,-0.0131523,-0.0215243,0.150719
-0.00991493,-0.0203985,0.14974,-0.012563,-0.0207564,0.150573
-0.00991493,-0.0203985,0.14974,-0.0125612,-0.020756,0.150572
-0.00981009,-0.0202938,0.149612,-0.0125469,-0.020748,0.150574
-0.00987621,-0.0204681,0.149851,-0.012552,-0.0207511,0.150574
-0.00987621,-0.0204681,0.149851,-0.0125516,-0.0207509,0.150574
-0.00998322,-0.0206429,0.150255,-0.0125507,-0.0207502,0.150574
-0.00998322,-0.0206429,0.150255,-0.0125507,-0.0207502,0.150574
-0.00977002,-0.0206727,0.150174,-0.0125511,-0.0207503,0.150574
-0.00977002,-0.0206727,0.150174,-0.0125511,-0.0207503,0.150574
-0.00970253,-0.0208074,0.150128,-0.012551,-0.0207493,0.150573
-0.00970253,-0.0208074,0.150128,-0.012551,-0.0207493,0.150573
-0.00989296,-0.020738,0.150196,-0.01255,-0.0207491,0.150572
-0.00989296,-0.020738,0.150196,-0.01255,-0.0207491,0.150572
-0.00979707,-0.0208718,0.150228,-0.0125494,-0.0207485,0.150572
-0.00979707,-0.0208718,0.150228,-0.0125494,-0.0207485,0.150572
-0.00963397,-0.0207064,0.150018,-0.012549,-0.020749,0.150572
-0.00963397,-0.0207064,0.150018,-0.012549,-0.020749,0.150572
-0.00981757,-0.0204727,0.15006,-0.0125494,-0.0207485,0.150572
-0.00981757,-0.0204727,0.15006,-0.0125494,-0.0207485,0.150572
-0.0100392,-0.019781,0.149913,-0.0125494,-0.0207485,0.150572
-0.0101106,-0.0197775,0.14997,-0.0125499,-0.020748,0.150572
-0.00924311,-0.0205897,0.150297,-0.0111696,-0.0210019,0.150855
-0.00924311,-0.0205897,0.150297,-0.0111685,-0.0210015,0.150856
-0.0094326,-0.020655,0.150156,-0.011168,-0.0210008,0.150855
-0.0094326,-0.020655,0.150156,-0.011168,-0.0210008,0.150855
-0.00936322,-0.0204967,0.150106,-0.011168,-0.0210008,0.150855
-0.00936322,-0.0204967,0.150106,-0.0111684,-0.0210004,0.150855
-0.00958091,-0.0203524,0.150128,-0.011168,-0.0210008,0.150855
-0.0099202,-0.0200324,0.150195,-0.011168,-0.0210008,0.150855
-0.00991101,-0.0199839,0.150187,-0.011168,-0.0210008,0.150855
-0.00824359,-0.0202657,0.150155,-0.00998134,-0.0210892,0.150947
-0.00824359,-0.0202657,0.150155,-0.00998101,-0.0210891,0.150947
-0.0083279,-0.0206058,0.150076,-0.00998109,-0.0210886,0.150948
-0.0083279,-0.0206058,0.150076,-0.00998109,-0.0210886,0.150948
-0.00848812,-0.020599,0.150027,-0.00998142,-0.0210887,0.150947
-0.00848812,-0.020599,0.150027,-0.00998142,-0.0210887,0.150947
-0.00836893,-0.0206229,0.149962,-0.00998183,-0.0210884,0.150948
-0.00836893,-0.0206229,0.149962,-0.00998183,-0.0210884,0.150948
-0.00842996,-0.0206059,0.150038,-0.00998183,-0.0210884,0.150948
-0.00842996,-0.0206059,0.150038,-0.00998183,-0.0210884,0.150948
-0.00855419,-0.0202625,0.149935,-0.00998224,-0.021088,0.150948
-0.00851226,-0.0202026,0.149884,-0.00998224,-0.021088,0.150948
-0.00837748,-0.0202896,0.149973,-0.00998224,-0.021088,0.150948
-0.00837748,-0.0202896,0.149973,-0.00998224,-0.021088,0.150948
-0.00853984,-0.0202811,0.150047,-0.00998224,-0.021088,0.150948
-0.00850539,-0.02028,0.15003,-0.00998224,-0.021088,0.150948
-0.00853151,-0.0203547,0.150059,-0.00998224,-0.021088,0.150948
-0.00859641,-0.0201586,0.150023,-0.00998266,-0.0210877,0.150948
-0.0086231,-0.020063,0.150015,-0.00998224,-0.021088,0.150948
-0.00853363,-0.0202614,0.150002,-0.00998266,-0.0210877,0.150948
-0.00853363,-0.0202614,0.150002,-0.00998224,-0.021088,0.150948
-0.00863214,-0.0202516,0.150056,-0.00998307,-0.0210874,0.150948
-0.00865189,-0.0202906,0.150096,-0.00998224,-0.021088,0.150948
-0.00874345,-0.020252,0.150142,-0.00998266,-0.0210877,0.150948
-0.00882807,-0.0202673,0.150203,-0.00998266,-0.0210877,0.150948
-0.00883655,-0.0202951,0.150253,-0.00998266,-0.0210877,0.150948
-0.00883655,-0.0202951,0.150253,-0.00998266,-0.0210877,0.150948
-0.00903183,-0.0201207,0.150259,-0.00998266,-0.0210877,0.150948
-0.00737986,-0.01993,0.150024,-0.00805992,-0.0210062,0.151012
-0.00737986,-0.01993,0.150024,-0.00805963,-0.021006,0.151012
-0.00682096,-0.0205185,0.150004,-0.00805829,-0.0210052,0.151012
-0.00682096,-0.0205185,0.150004,-0.00805829,-0.0210052,0.151012
-0.00673648,-0.0207184,0.150121,-0.00805886,-0.0210056,0.151011
-0.00685963,-0.0206325,0.150137,-0.00805886,-0.0210056,0.151011
-0.00709791,-0.0203263,0.150199,-0.00805886,-0.0210056,0.151011
-0.00707969,-0.0203646,0.150198,-0.00805886,-0.0210056,0.151011
-0.00711713,-0.0204032,0.150181,-0.00805923,-0.0210054,0.151012
-0.00699847,-0.0203227,0.150031,-0.00805923,-0.0210054,0.151012
-0.0068408,-0.0204546,0.150001,-0.00805923,-0.0210054,0.151012
-0.00681807,-0.020455,0.149996,-0.00805923,-0.0210054,0.151012
-0.00675608,-0.0204724,0.150014,-0.00805923,-0.0210054,0.151012
-0.00696059,-0.0201819,0.150029,-0.00805923,-0.0210054,0.151012
-0.00713406,-0.0201346,0.150102,-0.00805923,-0.0210054,0.151012
-0.00723735,-0.0201081,0.150147,-0.00805923,-0.0210054,0.151012
-0.00734932,-0.0200604,0.150152,-0.00805886,-0.0210056,0.151011
-0.00733073,-0.0200893,0.150173,-0.00805923,-0.0210054,0.151012
-0.00688795,-0.0202576,0.149982,-0.00805923,-0.0210054,0.151012
-0.00688795,-0.0202576,0.149982,-0.00805923,-0.0210054,0.151012
-0.00672285,-0.0205289,0.15003,-0.00805923,-0.0210054,0.151012
-0.0068884,-0.0204587,0.150034,-0.00805961,-0.0210051,0.151012
-0.00689863,-0.0205945,0.150095,-0.00805923,-0.0210054,0.151012
-0.00699529,-0.0205221,0.150118,-0.00805961,-0.0210051,0.151012
-0.00699529,-0.0205221,0.150118,-0.00805961,-0.0210051,0.151012
-0.00687408,-0.0204805,0.15003,-0.00805961,-0.0210051,0.151012
-0.00687408,-0.0204805,0.15003,-0.00805961,-0.0210051,0.151012
-0.00696819,-0.020292,0.149991,-0.00805961,-0.0210051,0.151012
-0.00718392,-0.0199566,0.149954,-0.00805961,-0.0210051,0.151012
-0.00717069,-0.0197965,0.149875,-0.00805961,-0.0210051,0.151012
-0.00711575,-0.0198788,0.149912,-0.00805961,-0.0210051,0.151012
-0.00713617,-0.0203699,0.15019,-0.00804462,-0.0210383,0.151044
-0.00720672,-0.0203967,0.150236,-0.0080445,-0.0210378,0.151043
-0.00691728,-0.0206481,0.150291,-0.00805389,-0.0210332,0.151041
-0.00691728,-0.0206481,0.150291,-0.00805389,-0.0210332,0.151041
-0.00669134,-0.0204196,0.150036,-0.00804743,-0.0210369,0.151043
-0.00669134,-0.0204196,0.150036,-0.00804743,-0.0210369,0.151043
-0.00591643,-0.0198786,0.149977,-0.00684061,-0.0207458,0.151379
-0.00591643,-0.0198786,0.149977,-0.00684037,-0.0207456,0.151379
-0.00594911,-0.0201401,0.150179,-0.00683819,-0.0207438,0.151381
-0.00601048,-0.0199979,0.150179,-0.00683921,-0.0207447,0.151379
-0.0061474,-0.0199535,0.150249,-0.00683825,-0.0207439,0.15138
-0.00627169,-0.0198953,0.150319,-0.00683814,-0.0207435,0.151379
-0.00610373,-0.0203747,0.150499,-0.00683779,-0.0207428,0.151378
-0.00610373,-0.0203747,0.150499,-0.00683779,-0.0207428,0.151378
-0.00591222,-0.0205418,0.150336,-0.00683779,-0.0207428,0.151378
-0.00575005,-0.0205526,0.150214,-0.00683779,-0.0207428,0.151378
-0.00578044,-0.020456,0.15018,-0.00683779,-0.0207428,0.151378
-0.00590655,-0.0203056,0.150202,-0.00683779,-0.0207428,0.151378
-0.00611623,-0.0200308,0.150208,-0.00683779,-0.0207428,0.151378
-0.00611389,-0.0200171,0.150223,-0.00683779,-0.0207428,0.151378
-0.00605273,-0.02027,0.150297,-0.00683779,-0.0207428,0.151378
-0.00603814,-0.0203596,0.150353,-0.00683779,-0.0207428,0.151378
-0.00609512,-0.0202539,0.150307,-0.00683779,-0.0207428,0.151378
-0.00607968,-0.0203569,0.150362,-0.00683779,-0.0207428,0.151378
-0.00481334,-0.0197785,0.150187,-0.00558353,-0.0203836,0.151396
-0.00481334,-0.0197785,0.150187,-0.00558272,-0.0203828,0.151396
-0.00470697,-0.0201722,0.15033,-0.00558201,-0.0203818,0.151396
-0.00470697,-0.0201722,0.15033,-0.00558221,-0.020382,0.151396
-0.00495374,-0.0196068,0.150353,-0.00558212,-0.0203815,0.151395
-0.00485736,-0.0195244,0.150361,-0.00558192,-0.0203813,0.151395
-0.00490359,-0.0196187,0.150463,-0.00558192,-0.0203813,0.151395
-0.00475693,-0.0197547,0.150471,-0.00558192,-0.0203813,0.151395
-0.00467079,-0.0197983,0.150454,-0.00558192,-0.0203813,0.151395
-0.004588,-0.019986,0.150401,-0.0055822,-0.0203811,0.151395
-0.00467314,-0.0201422,0.150354,-0.00558192,-0.0203813,0.151395
-0.00472665,-0.0200232,0.150181,-0.0055822,-0.0203811,0.151395
-0.00487498,-0.0197128,0.150116,-0.00558192,-0.0203813,0.151395
-0.0049398,-0.0196233,0.150126,-0.0055822,-0.0203811,0.151395
