0.0243521,0.00584458,0.107627,0.02,0,0.105
0.0243533,0.00584589,0.107627,0.02,0,0.105
0.0243506,0.00584683,0.107631,0.02,0,0.105
0.0243606,0.00584905,0.107632,0.02,0,0.105
0.0243631,0.00585376,0.107629,0.02,0,0.105
0.0243645,0.00585465,0.107619,0.02,0,0.105
0.0243621,0.00585462,0.10762,0.02,0,0.105
0.0243653,0.00584853,0.107623,0.02,0,0.105
0.0243642,0.00584699,0.107625,0.02,0,0.105
0.0243684,0.00585071,0.10763,0.02,0,0.105
0.0243715,0.00584934,0.10763,0.02,0,0.105
0.0243733,0.005852,0.10763,0.02,0,0.105
0.0243695,0.00584912,0.107632,0.02,0,0.105
0.0243715,0.00584902,0.107629,0.02,0,0.105
0.0243709,0.00584463,0.107628,0.02,0,0.105
0.0243711,0.00584719,0.107628,0.02,0,0.105
0.0243728,0.00584872,0.107629,0.02,0,0.105
0.0243742,0.00584691,0.10763,0.02,0,0.105
0.0243659,0.00584871,0.107631,0.02,0,0.105
0.0243671,0.00584912,0.107631,0.02,0,0.105
0.0243666,0.00585216,0.10763,0.02,0,0.105
0.0243647,0.00585421,0.10763,0.02,0,0.105
0.0243631,0.0058814,0.107619,0.0199997,0.00142319,0.105151
0.0243672,0.00589377,0.10762,0.0199997,0.00142319,0.105151
0.0243569,0.00602113,0.107676,0.0199997,0.00142319,0.105151
0.0243569,0.00602113,0.107676,0.0199997,0.00142319,0.105151
0.0243732,0.00605965,0.107687,0.0199997,0.00142319,0.105151
0.0243669,0.00606313,0.107696,0.0199997,0.00142319,0.105151
0.0243687,0.0060705,0.107695,0.0199997,0.00142319,0.105151
0.0243687,0.0060705,0.107695,0.0199997,0.00142319,0.105151
0.0243652,0.00607379,0.107696,0.0199997,0.00142319,0.105151
0.0243645,0.00607632,0.107695,0.0199997,0.00142319,0.105151
0.0243631,0.00607547,0.107696,0.0199997,0.00142319,0.105151
0.0243604,0.0060698,0.107702,0.0199997,0.00142319,0.105151
0.0243625,0.00606758,0.1077,0.0199997,0.00142319,0.105151
0.024363,0.00606914,0.107696,0.0199997,0.00142319,0.105151
