-0.0340965,-0.00941015,0.16502
-0.0341611,-0.00909521,0.164999
-0.0341194,-0.00934714,0.165066
-0.0343755,-0.00878779,0.165231
-0.0343229,-0.00908278,0.165263
-0.0336745,-0.0116408,0.164719
-0.0336745,-0.0116408,0.164719
-0.0334941,-0.0132839,0.16502
-0.0333229,-0.0128439,0.165104
-0.033379,-0.011617,0.164985
-0.033379,-0.011617,0.164985
-0.0335387,-0.00924235,0.165031
-0.0335387,-0.00924235,0.165031
-0.0325066,-0.0132433,0.165145
-0.0325066,-0.0132433,0.165145
-0.0327967,-0.013928,0.164851
-0.0327967,-0.013928,0.164851
-0.0329056,-0.0139582,0.165054
-0.0329056,-0.0139582,0.165054
-0.0326018,-0.0140177,0.164803
-0.0326513,-0.0139878,0.164824
-0.0325744,-0.0136137,0.165195
-0.0325744,-0.0136137,0.165195
-0.0314883,-0.0153178,0.164683
-0.0314883,-0.0153178,0.164683
-0.0313748,-0.0162117,0.164948
-0.0313748,-0.0162117,0.164948
-0.0307588,-0.0167948,0.164908
-0.0307313,-0.0166892,0.164857
-0.030667,-0.016444,0.164591
-0.030667,-0.016444,0.164591
-0.0307779,-0.0160203,0.164164
-0.0307779,-0.0160203,0.164164
-0.0317848,-0.0148052,0.164554
-0.0317848,-0.0148052,0.164554
-0.0301685,-0.0178536,0.164562
-0.0301685,-0.0178536,0.164562
-0.0300951,-0.0182187,0.164403
-0.0300951,-0.0182187,0.164403
-0.0303958,-0.0182004,0.164764
-0.0303958,-0.0182004,0.164764
-0.0304407,-0.0183123,0.164904
-0.0304407,-0.0183123,0.164904
-0.0303783,-0.0179352,0.16434
-0.0303783,-0.0179352,0.16434
-0.0302708,-0.0179526,0.164437
-0.0302708,-0.0179526,0.164437
-0.0297482,-0.0182211,0.16396
-0.0295953,-0.0186143,0.163971
-0.0279776,-0.0195891,0.164066
-0.0279776,-0.0195891,0.164066
-0.0285506,-0.0194304,0.164585
-0.0285506,-0.0194304,0.164585
-0.0287427,-0.0198259,0.164913
-0.0287427,-0.0198259,0.164913
-0.0282218,-0.0200188,0.164539
-0.0282218,-0.0200188,0.164539
-0.0286193,-0.0197027,0.164327
-0.0286193,-0.0197027,0.164327
-0.0281785,-0.0203663,0.164178
-0.0281785,-0.0203663,0.164178
-0.0282693,-0.0204223,0.16422
-0.0282693,-0.0204223,0.16422
-0.0279155,-0.0213637,0.16451
-0.0279155,-0.0213637,0.16451
-0.02795,-0.0214486,0.164483
-0.0279753,-0.0212428,0.16441
-0.0266723,-0.0222362,0.164144
-0.0266723,-0.0222362,0.164144
-0.0260557,-0.0229942,0.164133
-0.0260557,-0.0229942,0.164133
-0.0262288,-0.0226192,0.164276
-0.0262288,-0.0226192,0.164276
-0.0264415,-0.0222985,0.164224
-0.0264415,-0.0222985,0.164224
-0.0264019,-0.0218969,0.164119
-0.0260959,-0.0221097,0.164005
-0.0261943,-0.0219737,0.163989
-0.0263074,-0.0218805,0.163967
-0.0259328,-0.0227006,0.164036
-0.0259328,-0.0227006,0.164036
-0.0257009,-0.0231168,0.164088
-0.0257614,-0.0229669,0.164048
-0.0249331,-0.0240358,0.164325
-0.0249331,-0.0240358,0.164325
-0.0243453,-0.0244703,0.164005
-0.0242773,-0.0243782,0.163952
-0.0242773,-0.0243782,0.163952
-0.0241627,-0.0246133,0.163928
-0.0242225,-0.0246286,0.163933
-0.0243643,-0.0241417,0.163861
-0.0243643,-0.0241417,0.163861
-0.0240897,-0.0244607,0.163807
-0.024363,-0.0239608,0.163741
-0.0243702,-0.023661,0.163677
-0.0244757,-0.0235728,0.163673
-0.0245133,-0.0236067,0.163631
-0.0244684,-0.0236216,0.16366
-0.02259,-0.0264096,0.163697
-0.0224842,-0.0262294,0.163827
-0.0229106,-0.0257723,0.16374
-0.0229106,-0.0257723,0.16374
-0.0228758,-0.0255495,0.163571
-0.0228758,-0.0255495,0.163571
-0.0230082,-0.0259735,0.16377
-0.0230082,-0.0259735,0.16377
-0.0229715,-0.0261369,0.163886
-0.0229715,-0.0261369,0.163886
-0.0230884,-0.0256239,0.163557
-0.0230884,-0.0256239,0.163557
-0.0227833,-0.024881,0.16325
-0.0227833,-0.024881,0.16325
-0.0224106,-0.0254409,0.163506
-0.0224106,-0.0254409,0.163506
-0.0204261,-0.0280366,0.16354
-0.0204261,-0.0280366,0.16354
-0.0211922,-0.0268601,0.163358
-0.0211922,-0.0268601,0.163358
-0.0209109,-0.0270489,0.162805
-0.0209109,-0.0270489,0.162805
-0.0201695,-0.0269044,0.162835
-0.0201695,-0.0269044,0.162835
-0.0197263,-0.0278006,0.163629
-0.0197263,-0.0278006,0.163629
-0.0203227,-0.0274705,0.163554
-0.0203227,-0.0274705,0.163554
-0.0198716,-0.0275086,0.163418
-0.0198716,-0.0275086,0.163418
-0.0192466,-0.0279876,0.16341
-0.0192466,-0.0279876,0.16341
-0.0187174,-0.0285497,0.163469
-0.0184033,-0.0287016,0.163492
-0.0184033,-0.0287016,0.163492
-0.0170561,-0.0303764,0.163185
-0.0170561,-0.0303764,0.163185
-0.0176267,-0.0290612,0.162657
-0.0176267,-0.0290612,0.162657
-0.0175691,-0.0288178,0.162401
-0.0175691,-0.0288178,0.162401
-0.0170684,-0.029811,0.162835
-0.0170684,-0.029811,0.162835
-0.0163822,-0.0293364,0.162739
-0.0163822,-0.0293364,0.162739
-0.01639,-0.0291216,0.162817
-0.01644,-0.0290099,0.162942
-0.0162086,-0.029352,0.163013
-0.0162086,-0.029352,0.163013
-0.0151736,-0.0296288,0.162947
-0.0151736,-0.0296288,0.162947
-0.0135039,-0.0316225,0.163008
-0.0135039,-0.0316225,0.163008
-0.0132617,-0.0317811,0.163204
-0.0132617,-0.0317811,0.163204
-0.0131121,-0.0313523,0.162875
-0.0131121,-0.0313523,0.162875
-0.0137061,-0.0307276,0.162716
-0.0137061,-0.0307276,0.162716
-0.0131517,-0.0312158,0.162631
-0.0131517,-0.0312158,0.162631
-0.013236,-0.031322,0.16262
-0.0130175,-0.0314231,0.162603
-0.013037,-0.0311375,0.16252
-0.013037,-0.0311375,0.16252
-0.0129723,-0.0310692,0.162577
-0.0129723,-0.0310692,0.162577
-0.0129845,-0.0312675,0.162622
-0.0129845,-0.0312675,0.162622
-0.0124925,-0.0313706,0.162563
-0.0124925,-0.0313706,0.162563
-0.0105059,-0.0319817,0.162381
-0.0105059,-0.0319817,0.162381
-0.0119857,-0.031463,0.162563
-0.0119857,-0.031463,0.162563
-0.0120249,-0.0314887,0.162651
-0.0120249,-0.0314887,0.162651
-0.00968612,-0.0321153,0.162579
-0.00965844,-0.0320088,0.162618
-0.00925544,-0.03255,0.162503
-0.00925544,-0.03255,0.162503
-0.0093161,-0.0321218,0.162313
-0.0093161,-0.0321218,0.162313
-0.00913469,-0.0323617,0.162355
-0.00913469,-0.0323617,0.162355
-0.00858074,-0.0324344,0.162302
-0.00841498,-0.0325759,0.162306
-0.00862952,-0.0326023,0.162501
-0.00862952,-0.0326023,0.162501
-0.00851554,-0.0329567,0.16261
-0.00912985,-0.0330116,0.162698
-0.00904472,-0.0331388,0.162687
-0.0085502,-0.0324326,0.162297
-0.0085502,-0.0324326,0.162297
-0.00822601,-0.0327736,0.162246
-0.00822601,-0.0327736,0.162246
-0.00797982,-0.0330148,0.162284
-0.00797982,-0.0330148,0.162284
-0.00771199,-0.0329462,0.162297
-0.00749945,-0.0330899,0.162306
-0.00689466,-0.0330737,0.162163
-0.00689466,-0.0330737,0.162163
-0.00573931,-0.0320947,0.16161
-0.00573931,-0.0320947,0.16161
-0.00527973,-0.0325764,0.161714
-0.00527973,-0.0325764,0.161714
-0.00535246,-0.0328156,0.161806
-0.00535246,-0.0328156,0.161806
-0.00527417,-0.0322313,0.161599
-0.00516727,-0.0321553,0.161572
-0.00529615,-0.0323624,0.161753
-0.00529615,-0.0323624,0.161753
-0.00412056,-0.0327132,0.161795
-0.00412056,-0.0327132,0.161795
-0.00394936,-0.0331006,0.162081
-0.00394936,-0.0331006,0.162081
-0.00410367,-0.032985,0.162096
-0.00410367,-0.032985,0.162096
-0.00395359,-0.0322155,0.162413
-0.00395359,-0.0322155,0.162413
-0.00281068,-0.0329749,0.162172
-0.00281068,-0.0329749,0.162172
-0.00269998,-0.0329419,0.162065
-0.00269998,-0.0329419,0.162065
-0.00205381,-0.0332271,0.162047
-0.00179214,-0.0331954,0.161988
-0.0013456,-0.0332087,0.162015
-0.0013456,-0.0332087,0.162015
-0.00187005,-0.0327449,0.161909
-0.00187005,-0.0327449,0.161909
-0.00192073,-0.0325072,0.161867
-0.00170251,-0.0327044,0.161924
-0.0016669,-0.0325831,0.161932
-0.00187932,-0.032661,0.162049
-0.00203728,-0.0328565,0.162128
-0.00182143,-0.0330592,0.162126
-0.00204167,-0.0330394,0.162102
-0.00192914,-0.033009,0.16208
0.000300196,-0.0326019,0.161988
0.000300196,-0.0326019,0.161988
0.000900767,-0.0328538,0.161956
0.000856799,-0.03271,0.161843
0.000737413,-0.0325712,0.161838
0.000737413,-0.0325712,0.161838
0.00112484,-0.0329077,0.161802
0.00120669,-0.0328632,0.161791
0.0010838,-0.0327663,0.161749
0.00120705,-0.0327324,0.161736
0.00121795,-0.0330687,0.161896
0.00126582,-0.0332159,0.161944
0.000696732,-0.0329881,0.161943
0.000696732,-0.0329881,0.161943
0.000794362,-0.0328634,0.161862
0.000893849,-0.0326544,0.161752
0.0017942,-0.0318012,0.161427
0.0017942,-0.0318012,0.161427
0.00352028,-0.0333957,0.161916
0.00352028,-0.0333957,0.161916
0.00297567,-0.0328538,0.161653
0.00297567,-0.0328538,0.161653
0.00302657,-0.0331685,0.161741
0.00302657,-0.0331685,0.161741
0.00265854,-0.0329929,0.161745
0.00265854,-0.0329929,0.161745
0.00273682,-0.0326381,0.161648
0.00289145,-0.0324368,0.161565
0.003337,-0.0323792,0.161482
0.003337,-0.0323792,0.161482
0.00393495,-0.0329552,0.161634
0.00388372,-0.0330372,0.161666
0.00626692,-0.0319403,0.161263
0.00626692,-0.0319403,0.161263
0.0074431,-0.032118,0.161508
0.00723085,-0.0319853,0.161506
0.00731857,-0.0325308,0.161443
0.00731857,-0.0325308,0.161443
0.00729185,-0.0322665,0.161236
0.00729185,-0.0322665,0.161236
0.00717495,-0.0317413,0.161097
0.00730492,-0.0314118,0.161047
0.00730492,-0.0314118,0.161047
0.00736901,-0.0313393,0.161069
0.00736901,-0.0313393,0.161069
0.0067995,-0.0310197,0.161027
0.00726129,-0.0315507,0.161085
0.00726129,-0.0315507,0.161085
0.00699253,-0.0313363,0.160987
0.00702761,-0.0314975,0.161043
0.00683047,-0.0315873,0.161135
0.00683047,-0.0315873,0.161135
0.0072392,-0.0316383,0.161138
0.0072392,-0.0316383,0.161138
0.00809482,-0.0317455,0.161108
0.00809482,-0.0317455,0.161108
0.00721703,-0.0313654,0.161159
0.00721703,-0.0313654,0.161159
0.00781411,-0.031581,0.16122
0.00781411,-0.031581,0.16122
0.0087526,-0.0316493,0.161204
0.0087526,-0.0316493,0.161204
0.0100976,-0.0302842,0.160884
0.0106563,-0.0300859,0.160758
0.0110533,-0.030241,0.160711
0.0110533,-0.030241,0.160711
0.01111,-0.0302687,0.160667
0.01111,-0.0302687,0.160667
0.011099,-0.0303362,0.16078
0.011099,-0.0303362,0.16078
0.0109325,-0.0298959,0.160628
0.0109325,-0.0298959,0.160628
0.0110704,-0.0300948,0.160685
0.0110704,-0.0300948,0.160685
0.0110101,-0.0299687,0.160583
0.0112748,-0.0300824,0.160558
0.0115945,-0.0300483,0.160482
0.0122046,-0.0303454,0.160626
0.0122046,-0.0303454,0.160626
0.0119135,-0.0303702,0.160669
0.0119135,-0.0303702,0.160669
0.0123366,-0.0293597,0.160584
0.0123366,-0.0293597,0.160584
