-0.06,-0.030001,0,-3.64215,1.70379,0
-0.06,-0.030001,0,-4.07674,1.32069,0
-0.06,-0.030001,0,-3.64198,1.70379,0
-0.06,-0.030001,0,-4.07691,1.32069,0
-0.06,-0.030001,0,-3.64198,1.70379,0
-0.06,-0.030001,0,-4.07657,1.32069,0
-0.06,-0.030001,0,-3.64215,1.70379,0
-0.06,-0.030001,0,-4.07657,1.32069,0
-0.06,-0.030001,0,-3.64215,1.70379,0
-0.06,-0.030001,0,-4.07639,1.32069,0
-0.06,-0.030001,0,-3.64233,1.70396,0
-0.06,-0.030001,0,-4.07639,1.32052,0
-0.064218,-0.034217,0,-4.2312,2.02563,0
-0.064267,-0.03426,0,-4.21794,2.03523,0
-0.064221,-0.03422,0,-4.22195,2.03645,0
-0.063772,-0.033762,0,-4.12002,2.15548,0
-0.063735,-0.033732,0,-4.11793,2.15845,0
-0.063737,-0.033737,0,-4.01234,2.28376,0
-0.063735,-0.033735,0,-4.0078,2.28987,0
-0.063736,-0.033736,0,-3.88528,2.43473,0
-0.063736,-0.033736,0,-3.8844,2.43561,0
-0.064948,-0.033735,0,-3.78736,2.55132,0
-0.06495,-0.033735,0,-3.78736,2.55132,0
-0.067592,-0.032893,0,-3.65018,2.72097,0
-0.067596,-0.032893,0,-3.65018,2.72097,0
-0.068513,-0.03076,0,-3.5603,2.84681,0
-0.068542,-0.030725,0,-3.56012,2.84681,0
-0.068603,-0.030004,0,-3.52906,2.90074,0
-0.068608,-0.030003,0,-3.52906,2.90074,0
-0.069072,-0.030001,0,-3.49083,2.96636,0
-0.069026,-0.030001,0,-3.49048,2.96689,0
-0.06915,-0.030001,0,-3.45942,3.02082,0
-0.068761,-0.030001,0,-3.45942,3.02151,0
-0.068727,-0.030001,0,-3.44109,3.0531,0
-0.068756,-0.030001,0,-3.45837,3.02448,0
-0.069139,-0.030001,0,-3.41613,3.09552,0
-0.068972,-0.030001,0,-3.42678,3.07876,0
-0.069163,-0.030001,0,-3.38891,3.14247,0
-0.069229,-0.030001,0,-3.40112,3.12379,0
-0.069163,-0.030001,0,-3.37582,3.16515,0
-0.069221,-0.030001,0,-3.39955,3.12693,0
-0.069173,-0.030001,0,-3.37774,3.16079,0
-0.069893,-0.030001,0,-3.36255,3.18732,0
-0.069925,-0.030001,0,-3.35854,3.19413,0
-0.069895,-0.030001,0,-3.36238,3.18784,0
-0.070212,-0.030001,0,-3.34702,3.21437,0
-0.069997,-0.030001,0,-3.34126,3.22554,0
-0.070165,-0.030001,0,-3.34667,3.21559,0
-0.070547,-0.030001,0,-3.30426,3.29326,0
-0.0705,-0.030001,0,-3.30443,3.29274,0
-0.071024,-0.030001,0,-3.27528,3.34667,0
-0.070549,-0.030001,0,-3.30373,3.29431,0
-0.070975,-0.030001,0,-3.27616,3.34475,0
-0.070596,-0.030001,0,-3.30286,3.29658,0
-0.070496,-0.030001,0,-3.25696,3.37931,0
-0.070415,-0.030001,0,-3.28785,3.32538,0
-0.070369,-0.030001,0,-3.28541,3.33096,0
-0.070412,-0.030001,0,-3.28803,3.32555,0
-0.070393,-0.030001,0,-3.28366,3.33358,0
-0.070499,-0.030001,0,-3.28645,3.32869,0
-0.071684,-0.030001,0,-3.23846,3.41718,0
-0.07173,-0.030001,0,-3.23828,3.41753,0
-0.071658,-0.030001,0,-3.18976,3.51213,0
-0.071615,-0.030001,0,-3.18976,3.5123,0
-0.071655,-0.030001,0,-3.18994,3.5123,0
-0.07078,-0.030001,0,-3.16149,3.5671,0
-0.070735,-0.030001,0,-3.16131,3.56745,0
-0.070759,-0.030001,0,-3.15765,3.57426,0
-0.070738,-0.030001,0,-3.16097,3.56798,0
-0.070756,-0.030001,0,-3.158,3.57356,0
-0.070741,-0.030001,0,-3.16062,3.56867,0
-0.071568,-0.030001,0,-3.1278,3.62941,0
-0.071613,-0.030001,0,-3.1278,3.62889,0
-0.072263,-0.030001,0,-3.12379,3.63622,0
-0.072309,-0.030001,0,-3.12309,3.63779,0
-0.072268,-0.030001,0,-3.12362,3.63639,0
-0.071697,-0.030001,0,-3.08941,3.70394,0
-0.071652,-0.030001,0,-3.08941,3.70394,0
-0.071595,-0.030001,0,-3.07405,3.73308,0
-0.07155,-0.030001,0,-3.07405,3.73291,0
-0.071675,-0.030001,0,-3.04909,3.78038,0
-0.071631,-0.030001,0,-3.04909,3.78038,0
-0.071314,-0.030001,0,-3.04106,3.79958,0
-0.071452,-0.030001,0,-3.03687,3.80412,0
-0.071582,-0.030001,0,-3.03094,3.81756,0
-0.071897,-0.030001,0,-3.02605,3.82471,0
-0.07446,-0.030001,0,-2.9784,3.91582,0
-0.074506,-0.030001,0,-2.9784,3.91582,0
-0.072232,-0.030001,0,-2.962,3.95125,0
-0.07219,-0.030001,0,-2.962,3.95125,0
-0.07238,-0.030001,0,-2.93564,4.00064,0
-0.072172,-0.030001,0,-2.95467,3.96504,0
-0.072633,-0.030001,0,-2.92098,4.02857,0
-0.072458,-0.030001,0,-2.94001,3.99314,0
-0.072983,-0.030001,0,-2.91016,4.04916,0
-0.072565,-0.030001,0,-2.93669,4.00012,0
-0.073276,-0.030001,0,-2.8941,4.08407,0
-0.073236,-0.030001,0,-2.89742,4.07674,0
-0.073269,-0.030001,0,-2.89428,4.08302,0
-0.073239,-0.030001,0,-2.89725,4.07726,0
-0.073088,-0.030001,0,-2.87421,4.12282,0
-0.072915,-0.030001,0,-2.87787,4.11618,0
-0.072795,-0.030001,0,-2.81853,4.23068,0
-0.072716,-0.030001,0,-2.82412,4.22282,0
-0.07315,-0.030001,0,-2.82953,4.21235,0
-0.073193,-0.030001,0,-2.82953,4.21218,0
-0.073862,-0.030001,0,-2.81591,4.23871,0
-0.073818,-0.030001,0,-2.81469,4.24132,0
-0.072897,-0.030001,0,-2.79183,4.28775,0
-0.072854,-0.030001,0,-2.79253,4.28618,0
-0.072439,-0.030001,0,-2.75727,4.35372,0
-0.072947,-0.030001,0,-2.77385,4.32213,0
-0.073298,-0.030001,0,-2.70893,4.44326,0
-0.073347,-0.030001,0,-2.70927,4.44221,0
-0.073301,-0.030001,0,-2.70875,4.44326,0
-0.073338,-0.030001,0,-2.7091,4.44256,0
-0.073305,-0.030001,0,-2.70875,4.44291,0
-0.073333,-0.030001,0,-2.70927,4.44308,0
-0.073361,-0.030001,0,-2.67856,4.5012,0
-0.073442,-0.030001,0,-2.68711,4.48637,0
-0.073334,-0.030001,0,-2.66931,4.5204,0
-0.073386,-0.030001,0,-2.66896,4.52215,0
-0.073592,-0.030001,0,-2.64854,4.5602,0
-0.073525,-0.030001,0,-2.66459,4.53053,0
-0.073319,-0.030001,0,-2.62253,4.60976,0
-0.073126,-0.030001,0,-2.60508,4.64362,0
-0.073081,-0.030001,0,-2.60455,4.64415,0
-0.073758,-0.030001,0,-2.58518,4.68132,0
-0.073738,-0.030001,0,-2.58885,4.67347,0
-0.073922,-0.030001,0,-2.6543,4.54955,0
-0.073754,-0.030001,0,-2.59129,4.66596,0
-0.0738,-0.030001,0,-2.59216,4.66369,0
-0.073756,-0.030001,0,-2.59129,4.66579,0
-0.073271,-0.03,0,-2.59984,4.68289,0
-0.073712,-0.03,0,-2.59146,4.66631,0
-0.073373,-0.03,0,-2.56354,4.74834,0
-0.073833,-0.03,0,-2.58169,4.68638,0
-0.073812,-0.03,0,-2.559,4.7548,0
-0.074245,-0.03,0,-2.54644,4.77522,0
-0.074211,-0.03,0,-2.54469,4.7822,0
-0.073894,-0.03,0,-2.53527,4.79704,0
-0.073941,-0.03,0,-2.51345,4.84259,0
-0.073665,-0.03,0,-2.49076,4.88413,0
-0.073681,-0.03,0,-2.48849,4.89059,0
-0.074162,-0.03,0,-2.49547,4.87575,0
-0.074131,-0.03,0,-2.51764,4.8747,0
-0.074158,-0.03,0,-2.49687,4.8754,0
-0.074424,-0.03,0,-2.47558,4.92602,0
-0.074435,-0.03,0,-2.47331,4.92078,0
-0.07446,-0.03,0,-2.44276,4.98867,0
-0.07448,-0.03,0,-2.49041,4.92846,0
-0.074463,-0.03,0,-2.44643,4.98257,0
-0.074478,-0.03,0,-2.48901,4.93056,0
-0.074465,-0.03,0,-2.44852,4.97925,0
-0.074652,-0.03,0,-2.44224,5.01852,0
-0.074617,-0.03,0,-2.40367,5.06687,0
-0.074435,-0.03,0,-2.40576,5.08798,0
-0.07442,-0.03,0,-2.39407,5.08781,0
-0.074435,-0.03,0,-2.40524,5.08763,0
-0.074422,-0.03,0,-2.39477,5.08781,0
-0.074432,-0.03,0,-2.40402,5.08781,0
-0.074284,-0.03,0,-2.34729,5.17857,0
-0.074283,-0.03,0,-2.34677,5.17926,0
-0.07426,-0.03,0,-2.32478,5.2208,0
-0.07426,-0.03,0,-2.32478,5.2208,0
-0.07426,-0.03,0,-2.32443,5.22133,0
-0.07426,-0.03,0,-2.32443,5.22133,0
-0.074043,-0.03,0,-2.32111,5.22709,0
-0.074041,-0.03,0,-2.32111,5.22709,0
-0.07397,-0.03,0,-2.3452,5.18415,0
-0.07397,-0.03,0,-2.3452,5.18398,0
-0.074082,-0.03,0,-2.32042,5.22848,0
-0.074085,-0.03,0,-2.31989,5.22918,0
-0.074404,-0.03,0,-2.29214,5.2798,0
-0.074408,-0.03,0,-2.29197,5.27997,0
-0.074445,-0.03,0,-2.28917,5.28521,0
-0.074444,-0.03,0,-2.28935,5.28503,0
-0.074661,-0.03,0,-2.31239,5.2421,0
-0.074665,-0.03,0,-2.31274,5.24175,0
-0.074872,-0.03,0,-2.33857,5.19253,0
-0.074874,-0.03,0,-2.33944,5.19201,0
-0.075033,-0.030032,0,-2.36003,5.15221,0
-0.075033,-0.030031,0,-2.36003,5.15204,0
-0.075035,-0.030029,0,-2.36021,5.15169,0
-0.075035,-0.030029,0,-2.36021,5.15186,0
-0.074755,-0.031717,0,-2.28848,5.29254,0
-0.074755,-0.03172,0,-2.28848,5.29254,0
-0.073692,-0.0311,0,-2.24083,5.37108,0
-0.073691,-0.0311,0,-2.24083,5.37108,0
-0.074393,-0.031908,0,-2.21971,5.40494,0
-0.074396,-0.031912,0,-2.21971,5.40494,0
-0.074475,-0.031504,0,-2.19789,5.43862,0
-0.074472,-0.0315,0,-2.19789,5.43897,0
-0.074583,-0.031504,0,-2.19405,5.44543,0
-0.07458,-0.031504,0,-2.19423,5.44543,0
-0.074569,-0.031503,0,-2.1944,5.4449,0
-0.074571,-0.031503,0,-2.1944,5.4449,0
-0.074645,-0.031526,0,-2.17241,5.47998,0
-0.074647,-0.031525,0,-2.17224,5.48033,0
-0.074648,-0.031754,0,-2.14798,5.51908,0
-0.074648,-0.031755,0,-2.14798,5.51908,0
-0.074649,-0.031756,0,-2.1478,5.5196,0
-0.074649,-0.031756,0,-2.1478,5.5196,0
-0.074649,-0.031755,0,-2.1478,5.51943,0
-0.074649,-0.031755,0,-2.1478,5.51943,0
-0.07477,-0.032416,0,-2.10312,5.59012,0
-0.07477,-0.03242,0,-2.10295,5.59012,0
-0.074846,-0.032222,0,-2.13698,5.5409,0
