-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
-0.108442,-0.048924,0,-1.54078,-1.48493,0
