0.0197448,-0.000715547,0.104735,0.02,0,0.105
0.0197229,-0.000570711,0.104746,0.02,0,0.105
0.0197242,-0.000524703,0.104751,0.02,0,0.105
0.0197483,-0.000550743,0.104784,0.02,0,0.105
0.019764,-0.000394159,0.104655,0.02,0,0.105
0.0197178,-0.000501699,0.104741,0.02,0,0.105
0.0196918,-0.000371643,0.10473,0.02,0,0.105
0.0196552,-0.000303069,0.104684,0.02,0,0.105
0.0196136,-0.00035954,0.104682,0.02,0,0.105
0.0195811,-0.000520422,0.104779,0.02,0,0.105
0.0195965,-0.000588754,0.104807,0.02,0,0.105
0.0195974,-0.000673856,0.104834,0.02,0,0.105
0.0195869,-0.000695136,0.104839,0.02,0,0.105
0.0196532,-0.000604096,0.104771,0.02,0,0.105
0.0196579,-0.000560057,0.104828,0.02,0,0.105
0.0196358,-0.000597831,0.104863,0.02,0,0.105
0.0195918,-0.000618732,0.104827,0.02,0,0.105
0.0196065,-0.000649896,0.104768,0.02,0,0.105
0.0195718,-0.000722875,0.104856,0.02,0,0.105
0.0195862,-0.000767251,0.104843,0.02,0,0.105
0.0196197,-0.000690922,0.104756,0.02,0,0.105
0.0196516,-0.000790904,0.104817,0.02,0,0.105
0.0196477,-0.000626004,0.104806,0.02,0,0.105
0.0196901,-0.000482473,0.104753,0.02,0,0.105
0.0196688,-0.000438845,0.104722,0.0199997,0.00142319,0.105151
0.0198457,9.38869e-05,0.104772,0.0199997,0.00142319,0.105151
0.0199811,-6.56605e-05,0.104819,0.0199997,0.00142319,0.105151
0.0200906,-4.90451e-05,0.105367,0.0199997,0.00142319,0.105151
0.0212314,-0.000127504,0.104797,0.0199997,0.00142319,0.105151
0.0199248,0.00346023,0.105349,0.0199997,0.00142319,0.105151
0.0200951,0.00344479,0.105186,0.0199997,0.00142319,0.105151
0.020009,0.00241226,0.105424,0.0199997,0.00142319,0.105151
0.020124,0.00231624,0.105303,0.0199997,0.00142319,0.105151
0.0200225,0.0024083,0.105222,0.0199997,0.00142319,0.105151
0.0200324,0.00238661,0.105158,0.0199997,0.00142319,0.105151
