-0.0382089,0.00768867,0.165461
-0.0381862,0.00736593,0.164582
-0.0373932,0.00763116,0.164938
-0.0376064,0.00786038,0.164655
-0.0379546,0.00688202,0.164968
-0.0380193,0.00510836,0.165292
-0.0383218,0.00480424,0.165457
-0.0386265,0.00608937,0.165141
-0.038399,0.00538092,0.165334
-0.0379443,0.00515359,0.164856
-0.0377743,0.00369587,0.165017
-0.0377265,0.00272688,0.164893
-0.0379248,0.00317958,0.165011
-0.0382401,0.00130643,0.165678
-0.0386342,0.00130844,0.165194
-0.0385989,0.000783174,0.164956
-0.0381445,0.00124264,0.165316
-0.0381447,0.000482793,0.165224
-0.0377453,0.000807674,0.165466
-0.0377696,-0.000993518,0.165277
-0.0376366,-0.00176627,0.165005
-0.0375146,-0.00240777,0.165026
-0.0374945,-0.00147505,0.165069
-0.0378227,-0.000842749,0.165229
-0.0378325,-0.00102922,0.165272
-0.0373433,-0.00170549,0.165256
-0.0371303,-0.00321857,0.165302
-0.0364848,-0.00410441,0.165362
-0.0367253,-0.00503137,0.165303
-0.0368754,-0.00437215,0.165416
-0.0370456,-0.00360741,0.165319
-0.0371391,-0.00352568,0.165525
-0.0364729,-0.00535501,0.165724
-0.0364729,-0.00535501,0.165724
-0.035773,-0.00716859,0.165903
-0.035773,-0.00716859,0.165903
-0.0358618,-0.0067095,0.165656
-0.0358618,-0.0067095,0.165656
-0.0354284,-0.00705008,0.166149
-0.0354284,-0.00705008,0.166149
-0.0354678,-0.0086503,0.166242
-0.0354678,-0.0086503,0.166242
-0.035733,-0.00779264,0.166073
-0.035733,-0.00779264,0.166073
-0.0357283,-0.00836206,0.165798
-0.0357283,-0.00836206,0.165798
-0.0349204,-0.00958227,0.165625
-0.0349204,-0.00958227,0.165625
-0.0346919,-0.0103723,0.166113
-0.0346919,-0.0103723,0.166113
-0.0343977,-0.010395,0.166373
-0.0343977,-0.010395,0.166373
-0.0347615,-0.0096038,0.166169
-0.0347615,-0.0096038,0.166169
-0.0349176,-0.00865236,0.165751
-0.0349176,-0.00865236,0.165751
-0.0344667,-0.00924483,0.165335
-0.0344667,-0.00924483,0.165335
-0.0346712,-0.0112253,0.166086
-0.0346712,-0.0112253,0.166086
-0.0340303,-0.0133222,0.165562
-0.0340303,-0.0133222,0.165562
-0.0337411,-0.0131127,0.165893
-0.0337411,-0.0131127,0.165893
-0.0332149,-0.0140515,0.165759
-0.0332149,-0.0140515,0.165759
-0.0336575,-0.0128317,0.165774
-0.0336676,-0.0130016,0.165821
-0.0336529,-0.0127386,0.165758
-0.0336529,-0.0127386,0.165758
-0.0331655,-0.0138531,0.165808
-0.0331655,-0.0138531,0.165808
-0.0328295,-0.0144278,0.166005
-0.0328295,-0.0144278,0.166005
-0.033,-0.014529,0.165794
-0.0330645,-0.014396,0.165817
-0.0308218,-0.0172114,0.165548
-0.0308218,-0.0172114,0.165548
-0.0305209,-0.0169921,0.165878
-0.0305209,-0.0169921,0.165878
-0.0316099,-0.0164354,0.165445
-0.0316099,-0.0164354,0.165445
-0.0315974,-0.0165072,0.165946
-0.0315974,-0.0165072,0.165946
-0.0319003,-0.0160395,0.165733
-0.0319003,-0.0160395,0.165733
-0.0320276,-0.0160039,0.165733
-0.0320276,-0.0160039,0.165733
-0.0308183,-0.0173131,0.165474
-0.0308183,-0.0173131,0.165474
-0.0308364,-0.0179131,0.165524
-0.0308364,-0.0179131,0.165524
-0.0305987,-0.0175492,0.16558
-0.0303499,-0.0182272,0.165551
-0.0303644,-0.0178736,0.165465
-0.0302815,-0.018043,0.165508
-0.0304488,-0.017256,0.165293
-0.0304533,-0.0173406,0.16532
-0.0305293,-0.0173691,0.165346
-0.0304043,-0.0178825,0.165406
-0.0304699,-0.0178751,0.165442
-0.0304293,-0.017974,0.165448
-0.0287708,-0.0205074,0.165329
-0.0286666,-0.0202813,0.165328
-0.0284702,-0.0206785,0.164928
-0.0284702,-0.0206785,0.164928
-0.028928,-0.0199796,0.164904
-0.028928,-0.0199796,0.164904
-0.02921,-0.020024,0.164997
-0.02921,-0.020024,0.164997
-0.029348,-0.0200367,0.165069
-0.029348,-0.0200367,0.165069
-0.0292766,-0.0201218,0.165069
-0.0292013,-0.0200455,0.165243
-0.0292497,-0.0199372,0.165203
-0.0292545,-0.0197752,0.165206
-0.0293536,-0.0196836,0.16524
-0.0265331,-0.0238166,0.165071
-0.0265331,-0.0238166,0.165071
-0.0270464,-0.0234758,0.164874
-0.0270464,-0.0234758,0.164874
-0.0284569,-0.0207568,0.164487
-0.0279847,-0.0205486,0.16456
-0.0274907,-0.0215083,0.165093
-0.0274907,-0.0215083,0.165093
-0.0257724,-0.0248676,0.16473
-0.0257724,-0.0248676,0.16473
-0.0260815,-0.0236518,0.164557
-0.0260815,-0.0236518,0.164557
-0.0258715,-0.0239765,0.16448
-0.0258715,-0.0239765,0.16448
-0.0260457,-0.0241376,0.164674
-0.0260457,-0.0241376,0.164674
-0.0263427,-0.0241868,0.164873
-0.0263427,-0.0241868,0.164873
-0.0262654,-0.0242754,0.164845
-0.0252571,-0.0246174,0.164659
-0.0252571,-0.0246174,0.164659
-0.0244758,-0.0250554,0.164653
-0.0244758,-0.0250554,0.164653
-0.0237298,-0.0257786,0.164662
-0.0237298,-0.0257786,0.164662
-0.0243362,-0.0252998,0.164662
-0.0243362,-0.0252998,0.164662
-0.0246617,-0.0254736,0.164929
-0.0246617,-0.0254736,0.164929
-0.0249833,-0.0254036,0.164981
-0.0249833,-0.0254036,0.164981
-0.0246879,-0.0258355,0.165031
-0.0245489,-0.0257881,0.16495
-0.0246537,-0.0253648,0.164832
-0.0244525,-0.0253047,0.164721
-0.0245104,-0.0255171,0.16482
-0.0213529,-0.0272048,0.164745
-0.0213529,-0.0272048,0.164745
-0.0212123,-0.0271784,0.164385
-0.020692,-0.0273435,0.164172
-0.020692,-0.0273435,0.164172
-0.0227173,-0.0278142,0.164888
-0.0227173,-0.0278142,0.164888
-0.0223423,-0.0270302,0.164361
-0.0223423,-0.0270302,0.164361
-0.0219466,-0.0268375,0.164285
-0.0215837,-0.0268884,0.164376
-0.0191497,-0.0278042,0.164261
-0.0191497,-0.0278042,0.164261
-0.0195769,-0.0277159,0.164218
-0.0195769,-0.0277159,0.164218
-0.0198339,-0.0294799,0.164783
-0.0198339,-0.0294799,0.164783
-0.0204409,-0.0291719,0.164416
-0.0204409,-0.0291719,0.164416
-0.0187647,-0.0291928,0.163563
-0.0187647,-0.0291928,0.163563
-0.0181988,-0.0290977,0.163391
-0.0182342,-0.0293936,0.163561
-0.0183361,-0.029257,0.163606
-0.0182923,-0.0296032,0.163728
-0.0179994,-0.030058,0.163826
-0.0179847,-0.0300768,0.163916
-0.0182341,-0.0297392,0.163983
-0.0182832,-0.0296421,0.163982
-0.0183008,-0.0292979,0.16388
-0.01844,-0.0293018,0.163895
-0.0182626,-0.0294374,0.163851
-0.0181192,-0.0294403,0.163729
-0.0181023,-0.0295889,0.163702
-0.0163386,-0.0304982,0.164135
-0.0163386,-0.0304982,0.164135
-0.0162924,-0.0302659,0.164209
-0.0162924,-0.0302659,0.164209
-0.0163682,-0.0302712,0.164221
-0.0163682,-0.0302712,0.164221
-0.0161363,-0.0306893,0.164328
-0.0161363,-0.0306893,0.164328
-0.016109,-0.0306696,0.164302
-0.0159781,-0.0306468,0.164206
-0.0160705,-0.0303451,0.164136
-0.0161748,-0.0301709,0.164038
-0.0161809,-0.0302061,0.164079
-0.0161626,-0.0301059,0.164057
-0.016067,-0.0303946,0.164118
-0.0161147,-0.0303788,0.164155
-0.012975,-0.0307452,0.164009
-0.0131856,-0.0309635,0.16406
-0.0133595,-0.0313114,0.164182
-0.0133595,-0.0313114,0.164182
-0.0136403,-0.0312378,0.164243
-0.0136403,-0.0312378,0.164243
-0.0137736,-0.0310743,0.164204
-0.0137086,-0.0312313,0.164199
-0.0136835,-0.031401,0.164165
-0.013193,-0.0318956,0.164111
-0.0134557,-0.0318166,0.164178
-0.0138237,-0.0314025,0.164157
-0.0138086,-0.0313026,0.16418
-0.0141792,-0.0308007,0.164117
-0.0102407,-0.0330425,0.163973
-0.0102407,-0.0330425,0.163973
-0.0106017,-0.0331389,0.163706
-0.0105736,-0.0330298,0.163612
-0.0106876,-0.033356,0.163355
-0.0106876,-0.033356,0.163355
-0.0125757,-0.0326995,0.163526
-0.0125757,-0.0326995,0.163526
-0.0103607,-0.032071,0.163176
-0.0103607,-0.032071,0.163176
-0.00965578,-0.0321098,0.163406
-0.00966487,-0.0324111,0.163539
-0.00900471,-0.0322335,0.163385
-0.00900471,-0.0322335,0.163385
-0.00882634,-0.0323057,0.163375
-0.00882634,-0.0323057,0.163375
-0.00899635,-0.0319863,0.163311
-0.00899635,-0.0319863,0.163311
-0.00946805,-0.0324624,0.163588
-0.00946805,-0.0324624,0.163588
-0.00687617,-0.0327228,0.163423
-0.00687617,-0.0327228,0.163423
-0.00713248,-0.0327513,0.163566
-0.00681236,-0.0331951,0.163539
-0.00702791,-0.0332653,0.163585
-0.00702791,-0.0332653,0.163585
-0.00707933,-0.0329127,0.163469
-0.00697963,-0.0328302,0.163384
-0.00706687,-0.0331894,0.163628
-0.00706687,-0.0331894,0.163628
-0.00688404,-0.0339834,0.163743
-0.00688404,-0.0339834,0.163743
-0.00482822,-0.0332956,0.163333
-0.00482822,-0.0332956,0.163333
-0.00415094,-0.0339804,0.163368
-0.00415094,-0.0339804,0.163368
-0.00438252,-0.0336711,0.163263
-0.00438252,-0.0336711,0.163263
-0.00425041,-0.0331805,0.163105
-0.00425041,-0.0331805,0.163105
-0.00418615,-0.0331717,0.16303
-0.00418615,-0.0331717,0.16303
-0.00418232,-0.0332516,0.163128
-0.00424611,-0.0335429,0.16326
-0.00425277,-0.0336272,0.163254
-0.00396314,-0.0337184,0.163218
-0.00419315,-0.0336207,0.163271
-0.0042621,-0.0333872,0.163151
-0.00422609,-0.033353,0.163113
-0.00265525,-0.0335164,0.163231
-0.00265525,-0.0335164,0.163231
-0.0026349,-0.0333069,0.162978
-0.00315051,-0.0330627,0.163001
-0.00315051,-0.0330627,0.163001
-0.00131838,-0.034765,0.163165
-0.00131838,-0.034765,0.163165
-0.00133207,-0.0342753,0.163149
-0.00133207,-0.0342753,0.163149
-0.00104008,-0.0339035,0.162577
-0.00104008,-0.0339035,0.162577
-0.000154658,-0.0341409,0.162513
-0.000154658,-0.0341409,0.162513
-8.55327e-05,-0.0335803,0.162741
-8.55327e-05,-0.0335803,0.162741
8.58692e-05,-0.0341152,0.162767
8.58692e-05,-0.0341152,0.162767
-0.000216624,-0.033428,0.162499
-0.000216624,-0.033428,0.162499
0.000893392,-0.034224,0.163033
0.000893392,-0.034224,0.163033
0.00230776,-0.0327451,0.162336
0.00230776,-0.0327451,0.162336
0.00295829,-0.0337317,0.16266
0.00295829,-0.0337317,0.16266
0.0029701,-0.03391,0.162815
0.00283283,-0.0340929,0.162885
0.00262598,-0.0340392,0.162829
0.00255686,-0.0339969,0.162855
0.00299644,-0.0341729,0.16282
0.00473855,-0.0334314,0.162295
0.00473855,-0.0334314,0.162295
0.00455841,-0.0334487,0.16252
0.00455841,-0.0334487,0.16252
0.00436953,-0.0331189,0.16241
0.00436953,-0.0331189,0.16241
0.00479156,-0.0326584,0.162206
0.00479156,-0.0326584,0.162206
0.00479987,-0.032469,0.162138
0.00472838,-0.0323483,0.162133
0.00510413,-0.0325417,0.162166
0.00510413,-0.0325417,0.162166
0.00518413,-0.0334115,0.162568
0.00518413,-0.0334115,0.162568
0.0100692,-0.0314156,0.163039
0.00606672,-0.0324266,0.162068
0.00606672,-0.0324266,0.162068
0.00671043,-0.0327124,0.161607
0.00635812,-0.0321117,0.162146
0.00700504,-0.0333359,0.16223
0.00653875,-0.033096,0.162577
0.00590042,-0.0328767,0.162548
0.00624322,-0.032797,0.162647
0.00624322,-0.032797,0.162647
0.00974314,-0.0312808,0.162535
0.00974314,-0.0312808,0.162535
0.0112729,-0.0303365,0.162349
0.0116289,-0.0303534,0.162235
0.0116289,-0.0303534,0.162235
0.0107372,-0.0307094,0.162238
0.00973597,-0.0307047,0.162298
0.0103243,-0.0312092,0.162365
0.0103243,-0.0312092,0.162365
0.0102999,-0.0312495,0.162345
0.0102999,-0.0312495,0.162345
0.00939145,-0.031143,0.162373
0.00939145,-0.031143,0.162373
0.0099041,-0.0311123,0.162271
0.0099041,-0.0311123,0.162271
0.01143,-0.0305565,0.162384
0.01143,-0.0305565,0.162384
0.0113521,-0.0303855,0.161897
0.0112948,-0.0303241,0.162011
0.0109058,-0.0306447,0.162207
0.0109058,-0.0306447,0.162207
0.0116708,-0.0305018,0.162073
0.0116708,-0.0305018,0.162073
0.0121486,-0.0300676,0.162071
0.0122515,-0.0299311,0.161965
0.012661,-0.0298883,0.161945
0.012661,-0.0298883,0.161945
0.0126652,-0.0296709,0.162179
0.0132624,-0.0300747,0.162333
0.0132624,-0.0300747,0.162333
0.0133772,-0.029727,0.162216
0.0133725,-0.0296394,0.162201
0.0134305,-0.0295352,0.162238
0.015202,-0.0281963,0.162121
0.0152726,-0.0281803,0.161854
0.0153584,-0.0282477,0.161928
0.0155482,-0.0285364,0.161956
0.0155482,-0.0285364,0.161956
0.0150319,-0.0280573,0.161843
0.0148005,-0.0284679,0.161986
0.0149137,-0.0288864,0.162123
0.0166144,-0.027599,0.16163
0.0172573,-0.0262902,0.161709
0.0178564,-0.0264164,0.161794
0.0178831,-0.0267451,0.161923
0.0177998,-0.0267821,0.162053
0.0173192,-0.0266648,0.162099
0.0175244,-0.0268467,0.162152
0.0175087,-0.0267616,0.162115
0.0176932,-0.0262297,0.162161
0.020133,-0.0255783,0.161534
0.020133,-0.0255783,0.161534
0.0205313,-0.0246496,0.161844
0.0208361,-0.0243082,0.161702
0.0207892,-0.024214,0.162098
0.0210954,-0.023545,0.161661
0.0210789,-0.0237412,0.161746
0.0208584,-0.0238651,0.161667
0.0212629,-0.0238418,0.16184
0.0212422,-0.0241327,0.16171
0.021343,-0.0240714,0.161841
0.0218066,-0.0236074,0.161649
0.0218124,-0.0238831,0.161665
0.0218124,-0.0238831,0.161665
0.0206959,-0.0240485,0.161709
0.0208838,-0.0243266,0.161886
0.0230073,-0.0217777,0.161274
0.0226236,-0.0218106,0.161166
0.0223902,-0.0220777,0.161279
0.0225694,-0.0220291,0.161239
0.0226207,-0.0220566,0.161324
0.0229245,-0.022091,0.161218
0.0232592,-0.0218103,0.161107
0.0230982,-0.0217828,0.161137
0.0228183,-0.0214316,0.16115
0.0232827,-0.0214112,0.161064
0.0232875,-0.021914,0.161133
0.0232875,-0.021914,0.161133
0.0244979,-0.0201816,0.161276
0.0249842,-0.0196209,0.161024
0.0257361,-0.0182507,0.160878
0.0259807,-0.0181862,0.161068
0.0256816,-0.0184601,0.161049
0.0249885,-0.0179671,0.160841
0.0251949,-0.0183581,0.161113
0.025663,-0.0191015,0.161342
0.025663,-0.0191015,0.161342
0.0255359,-0.0184386,0.160907
0.0257429,-0.0182198,0.160885
0.0255801,-0.0183133,0.161082
0.0254883,-0.0181986,0.160951
0.0261358,-0.0178278,0.160729
0.0261358,-0.0178278,0.160729
0.0262419,-0.017698,0.160791
0.0259018,-0.0175751,0.160823
0.0263097,-0.0165805,0.160674
0.0272063,-0.0159169,0.160636
0.0275286,-0.0148236,0.159845
0.0278314,-0.0151191,0.160305
0.0278314,-0.0151191,0.160305
0.0281591,-0.0150449,0.16054
0.0281591,-0.0150449,0.16054
0.0282702,-0.0149683,0.160472
0.0282702,-0.0149683,0.160472
0.0282261,-0.0128803,0.160206
0.0280973,-0.0129451,0.159831
0.0283979,-0.0131903,0.160248
0.0286606,-0.0131133,0.160235
0.0286606,-0.0131133,0.160235
0.0286855,-0.0134355,0.160371
0.0286855,-0.0134355,0.160371
0.0287464,-0.0137647,0.160491
0.0287464,-0.0137647,0.160491
0.0285894,-0.0139354,0.160506
0.0285894,-0.0139354,0.160506
0.0284319,-0.0128583,0.160296
0.0284319,-0.0128583,0.160296
0.0292756,-0.0119396,0.159989
0.0292826,-0.0117986,0.160148
0.0294731,-0.0115002,0.159761
0.0294731,-0.0115002,0.159761
0.0294254,-0.011194,0.159971
0.0294254,-0.011194,0.159971
0.0295837,-0.01159,0.160091
0.0295837,-0.01159,0.160091
0.0299325,-0.0116684,0.160038
0.0299325,-0.0116684,0.160038
0.0297879,-0.0112649,0.159805
0.0297879,-0.0112649,0.159805
0.0296819,-0.0113425,0.159829
0.0294381,-0.0113362,0.15985
0.0292993,-0.0115332,0.159832
0.0292993,-0.0115332,0.159832
0.0300081,-0.0104156,0.159882
0.0300081,-0.0104156,0.159882
0.0303378,-0.0106598,0.159956
0.0303378,-0.0106598,0.159956
0.0301861,-0.0108494,0.160246
0.0301861,-0.0108494,0.160246
0.0308229,-0.00752364,0.159833
0.0308229,-0.00752364,0.159833
0.0306577,-0.00951034,0.1598
0.0306577,-0.00951034,0.1598
0.030887,-0.00825031,0.159495
0.030887,-0.00825031,0.159495
0.0307273,-0.00845841,0.159465
0.0307273,-0.00845841,0.159465
0.0304659,-0.00918603,0.159797
0.0304659,-0.00918603,0.159797
0.0308079,-0.00873029,0.159864
0.0308079,-0.00873029,0.159864
0.0309848,-0.00736822,0.159264
0.0309848,-0.00736822,0.159264
0.0308263,-0.00678076,0.159066
0.0308263,-0.00678076,0.159066
0.0314453,-0.00670111,0.159165
0.0314453,-0.00670111,0.159165
0.0315752,-0.00459043,0.158899
0.0315752,-0.00459043,0.158899
0.0316073,-0.00503453,0.158962
0.0316073,-0.00503453,0.158962
0.031655,-0.00534061,0.159218
0.031655,-0.00534061,0.159218
0.0315461,-0.0051346,0.159143
0.0315461,-0.0051346,0.159143
0.0313388,-0.00422244,0.159058
0.0313388,-0.00422244,0.159058
0.0316657,-0.00400807,0.158951
0.0316657,-0.00400807,0.158951
0.0316456,-0.00394814,0.15905
0.0316456,-0.00394814,0.15905
0.0317688,-0.00403878,0.159067
0.0317688,-0.00403878,0.159067
0.0316317,-0.00403979,0.159103
0.0316317,-0.00403979,0.159103
0.0315177,-0.00394086,0.159026
0.0315177,-0.00394086,0.159026
0.0315727,-0.00390335,0.159016
0.0314298,-0.00380205,0.159015
0.0314716,-0.00381567,0.159007
0.0315284,-0.00397208,0.159098
0.0314547,-0.00096059,0.158511
0.0314547,-0.00096059,0.158511
0.0315229,-0.0010582,0.158492
0.0315229,-0.0010582,0.158492
0.031448,-0.00091213,0.158445
0.031448,-0.00091213,0.158445
0.0314005,-0.0011266,0.158573
0.0314005,-0.0011266,0.158573
0.0313883,-0.00130393,0.158759
0.0313883,-0.00130393,0.158759
0.0315167,-0.00108521,0.158681
0.0314759,-0.00110704,0.158682
0.0314945,-0.0015697,0.158868
0.0314945,-0.0015697,0.158868
0.0310809,0.000918133,0.158306
0.0310809,0.000918133,0.158306
0.0311389,0.000326715,0.15821
0.0311389,0.000326715,0.15821
0.031276,0.000300931,0.158307
0.031276,0.000300931,0.158307
0.031327,0.000464657,0.158279
0.031327,0.000464657,0.158279
0.0314449,0.000694727,0.158085
0.0314449,0.000694727,0.158085
0.0313974,0.000382885,0.158297
0.0313974,0.000382885,0.158297
0.0314119,0.000568778,0.158168
0.0313826,0.000403754,0.158171
0.0313439,0.000420447,0.158145
0.0314027,0.000555671,0.158122
0.0313592,0.000615996,0.158104
0.0311017,0.00312164,0.158526
0.0311017,0.00312164,0.158526
0.0310495,0.00309045,0.158386
0.0310495,0.00309045,0.158386
0.0312537,0.00315865,0.158295
0.0312537,0.00315865,0.158295
0.0311488,0.00359814,0.158024
0.0311488,0.00359814,0.158024
0.0311284,0.00344619,0.157991
0.0311066,0.00347457,0.157964
0.0312884,0.00349834,0.157995
0.0313272,0.00335626,0.158141
0.0313272,0.00335626,0.158141
0.0313896,0.00331372,0.15822
0.0313346,0.0032997,0.1582
0.0311819,0.00337974,0.158133
0.0307251,0.00400077,0.158142
0.0306867,0.00346927,0.158076
0.0309494,0.00419621,0.158563
0.0309494,0.00419621,0.158563
0.0292673,0.00521734,0.158348
0.0292673,0.00521734,0.158348
0.0302825,0.00729121,0.157735
0.0302825,0.00729121,0.157735
0.0302273,0.00575564,0.158724
0.0302273,0.00575564,0.158724
0.0308151,0.00579006,0.158334
0.0308151,0.00579006,0.158334
0.0302415,0.00684418,0.157955
0.0302415,0.00684418,0.157955
0.0302689,0.00648489,0.158118
0.0302689,0.00648489,0.158118
0.0302654,0.00696069,0.157781
0.0302654,0.00696069,0.157781
0.0303044,0.00657478,0.157935
0.0303044,0.00657478,0.157935
0.0302867,0.00635546,0.157892
0.0302867,0.00635546,0.157892
0.030185,0.00716994,0.157505
0.030185,0.00716994,0.157505
0.0294665,0.0100626,0.157806
0.0294665,0.0100626,0.157806
0.0291532,0.00977137,0.1578
0.0291532,0.00977137,0.1578
0.0292326,0.00971945,0.157761
0.0291671,0.00978098,0.15775
0.0291973,0.0101423,0.157723
0.0291973,0.0101423,0.157723
0.0292016,0.0104297,0.157584
0.0292016,0.0104297,0.157584
0.0291901,0.0103887,0.15739
0.0291938,0.010252,0.157389
0.0291214,0.00994755,0.15758
0.0291034,0.01005,0.157618
0.0289903,0.0107697,0.157759
0.0289903,0.0107697,0.157759
0.0289189,0.0108898,0.157714
0.0289692,0.0106417,0.157888
0.0291098,0.0108734,0.157667
0.0291098,0.0108734,0.157667
0.0291234,0.0108939,0.157643
0.0291234,0.0108939,0.157643
0.0290323,0.0111879,0.157595
0.0290323,0.0111879,0.157595
0.0285237,0.0119712,0.157414
0.0282887,0.0119329,0.157399
0.0270869,0.0139311,0.157912
0.0270869,0.0139311,0.157912
0.0270338,0.0143288,0.157521
0.0270338,0.0143288,0.157521
0.0272275,0.0139626,0.157645
0.0272556,0.0139144,0.157671
0.02719,0.0143803,0.157523
0.02719,0.0143803,0.157523
0.0270234,0.0140124,0.157552
0.0270001,0.0138167,0.157641
0.0262712,0.0145111,0.157636
0.0262712,0.0145111,0.157636
0.0264916,0.0145561,0.157451
0.0264916,0.0145561,0.157451
0.0267407,0.0147978,0.157425
0.0267407,0.0147978,0.157425
0.0268183,0.0150168,0.157363
0.0268183,0.0150168,0.157363
0.0268568,0.015531,0.157285
0.0268443,0.0154879,0.157365
0.025999,0.0154765,0.157463
0.025999,0.0154765,0.157463
0.0258861,0.016394,0.156995
0.0258861,0.016394,0.156995
0.0257126,0.0166892,0.156807
0.0257126,0.0166892,0.156807
0.025596,0.016689,0.15706
0.025596,0.016689,0.15706
0.0254373,0.016749,0.156905
0.0254373,0.016749,0.156905
0.0254627,0.0167883,0.156813
0.0254627,0.0167883,0.156813
0.025502,0.0171574,0.156638
0.0255676,0.0172547,0.156613
0.0255595,0.0172578,0.156668
0.0255551,0.0173609,0.1566
0.0244965,0.0190592,0.156881
0.0244965,0.0190592,0.156881
0.024279,0.0186952,0.156829
0.0242148,0.018609,0.156836
0.0241403,0.0184971,0.156871
0.0243073,0.0191615,0.15637
0.0243987,0.0190512,0.156472
0.0244486,0.0188928,0.156626
0.02443,0.018901,0.156597
0.0244015,0.0189033,0.156595
0.0243932,0.0183907,0.156851
0.0242355,0.0185996,0.15662
0.0241713,0.0186887,0.156525
0.024292,0.0182567,0.156785
0.024402,0.0186476,0.156639
