-0.114016,-0.078705,0,5.45939,0.0216421,0
-0.093041,-0.062996,0,4.61238,-0.477697,0
-0.093032,-0.062996,0,4.61238,-0.477697,0
-0.093017,-0.063017,0,4.5232,-0.514872,0
-0.093017,-0.063017,0,4.52372,-0.514698,0
-0.093015,-0.062963,0,4.46228,-0.538609,0
-0.093016,-0.062964,0,4.46106,-0.538609,0
-0.092992,-0.062983,0,4.37606,-0.570897,0
-0.092991,-0.062983,0,4.37606,-0.571072,0
-0.092988,-0.062902,0,4.33208,-0.586954,0
-0.092988,-0.062892,0,4.33191,-0.586954,0
-0.092913,-0.062902,0,4.34203,-0.59027,0
-0.092915,-0.062907,0,4.3422,-0.59027,0
-0.092968,-0.062563,0,4.45949,-0.54751,0
-0.092965,-0.062562,0,4.45967,-0.547335,0
-0.093564,-0.061014,0,4.59161,-0.495674,0
-0.093564,-0.06101,0,4.59161,-0.495674,0
-0.093676,-0.061265,0,4.53122,-0.523948,0
-0.093677,-0.061268,0,4.53122,-0.523948,0
-0.093713,-0.06137,0,4.47886,-0.547684,0
-0.093714,-0.06137,0,4.47886,-0.547684,0
-0.093716,-0.061372,0,4.47869,-0.548033,0
-0.093716,-0.061372,0,4.47869,-0.548033,0
-0.093714,-0.061372,0,4.47869,-0.547684,0
-0.093714,-0.061372,0,4.47851,-0.547684,0
-0.093715,-0.061372,0,4.47851,-0.547684,0
-0.093715,-0.061372,0,4.47851,-0.547684,0
-0.093715,-0.061372,0,4.47851,-0.547684,0
-0.093715,-0.061372,0,4.47851,-0.547684,0
-0.093715,-0.061372,0,4.47869,-0.547684,0
-0.093715,-0.061372,0,4.47851,-0.547684,0
-0.093408,-0.061642,0,4.43645,-0.566185,0
-0.093405,-0.061645,0,4.43645,-0.566185,0
-0.093404,-0.061646,0,4.4361,-0.566359,0
-0.093404,-0.061646,0,4.4361,-0.566359,0
-0.093404,-0.061646,0,4.4361,-0.566359,0
-0.093404,-0.061646,0,4.4361,-0.566359,0
-0.093405,-0.061646,0,4.4361,-0.566359,0
-0.093405,-0.061646,0,4.43593,-0.566359,0
-0.093405,-0.061646,0,4.43593,-0.566359,0
-0.093405,-0.061646,0,4.43593,-0.566359,0
-0.093405,-0.061646,0,4.43593,-0.566359,0
-0.093405,-0.061646,0,4.43575,-0.566359,0
-0.093405,-0.061646,0,4.43575,-0.566359,0
-0.093405,-0.061646,0,4.43558,-0.566359,0
-0.093405,-0.061646,0,4.43558,-0.566359,0
-0.093405,-0.061646,0,4.43541,-0.566534,0
-0.093405,-0.061646,0,4.43541,-0.566534,0
-0.093405,-0.061646,0,4.43523,-0.566534,0
-0.093405,-0.061646,0,4.43523,-0.566534,0
-0.093405,-0.061646,0,4.43506,-0.566534,0
-0.093405,-0.061646,0,4.43523,-0.566534,0
-0.093405,-0.061646,0,4.43488,-0.566534,0
-0.093405,-0.061646,0,4.43506,-0.566534,0
-0.094187,-0.060804,0,4.44064,-0.56409,0
-0.094192,-0.060799,0,4.44064,-0.56409,0
-0.094509,-0.059604,0,4.49283,-0.539307,0
-0.094509,-0.059599,0,4.49283,-0.539307,0
-0.093958,-0.058483,0,4.52808,-0.520283,0
-0.093958,-0.058481,0,4.52808,-0.520283,0
-0.093956,-0.058478,0,4.52808,-0.520283,0
-0.093956,-0.058479,0,4.52808,-0.520283,0
-0.093957,-0.05848,0,4.52808,-0.520283,0
-0.093957,-0.05848,0,4.52808,-0.520283,0
-0.093957,-0.058479,0,4.52808,-0.520283,0
-0.093957,-0.058479,0,4.52808,-0.520283,0
-0.093957,-0.058479,0,4.52808,-0.520283,0
-0.093957,-0.058479,0,4.52791,-0.520283,0
-0.093957,-0.058479,0,4.52808,-0.520283,0
-0.093957,-0.058479,0,4.52791,-0.520283,0
-0.094436,-0.057673,0,4.55112,-0.507018,0
-0.094436,-0.057672,0,4.55112,-0.507018,0
-0.09444,-0.057666,0,4.5513,-0.506844,0
-0.094396,-0.057638,0,4.55217,-0.506145,0
-0.094397,-0.057639,0,4.55217,-0.506145,0
-0.094399,-0.05764,0,4.55199,-0.50632,0
-0.094399,-0.05764,0,4.55199,-0.50632,0
-0.094397,-0.057639,0,4.55199,-0.50632,0
-0.094397,-0.057639,0,4.55199,-0.50632,0
-0.094398,-0.057639,0,4.55199,-0.506145,0
-0.094398,-0.057639,0,4.55199,-0.506145,0
-0.094397,-0.057639,0,4.55199,-0.506145,0
-0.094397,-0.057639,0,4.55182,-0.506145,0
-0.094397,-0.057639,0,4.55199,-0.505971,0
-0.094397,-0.057639,0,4.55217,-0.505971,0
-0.095066,-0.056713,0,4.54222,-0.511905,0
-0.095066,-0.056711,0,4.54222,-0.511905,0
-0.095067,-0.05671,0,4.54222,-0.511905,0
-0.095067,-0.05671,0,4.54222,-0.511905,0
-0.095067,-0.056711,0,4.54222,-0.511905,0
-0.095067,-0.056711,0,4.54222,-0.511905,0
-0.095067,-0.056711,0,4.54222,-0.511905,0
-0.09421,-0.055612,0,4.57468,-0.489041,0
-0.09421,-0.055611,0,4.57468,-0.489041,0
-0.094208,-0.055608,0,4.57451,-0.489041,0
-0.094209,-0.055611,0,4.57468,-0.489041,0
-0.094209,-0.05561,0,4.57468,-0.489041,0
-0.094209,-0.055611,0,4.57468,-0.489041,0
-0.094209,-0.055611,0,4.57468,-0.489041,0
-0.094209,-0.055612,0,4.57468,-0.489041,0
-0.094209,-0.055612,0,4.57468,-0.489041,0
-0.094594,-0.054638,0,4.59598,-0.473333,0
-0.094594,-0.054637,0,4.59598,-0.473333,0
-0.094595,-0.054636,0,4.59598,-0.473508,0
-0.094595,-0.054636,0,4.59598,-0.473508,0
-0.094594,-0.054637,0,4.59598,-0.473508,0
-0.094594,-0.054637,0,4.59598,-0.473508,0
-0.094595,-0.054637,0,4.59598,-0.473508,0
-0.094595,-0.054637,0,4.59598,-0.473508,0
-0.094595,-0.054637,0,4.59598,-0.473508,0
-0.094595,-0.054637,0,4.59598,-0.473508,0
-0.094595,-0.054637,0,4.59598,-0.473508,0
-0.094595,-0.054637,0,4.59598,-0.473508,0
-0.094595,-0.054637,0,4.59598,-0.473508,0
-0.094595,-0.054637,0,4.59598,-0.473508,0
-0.094595,-0.054637,0,4.59598,-0.473508,0
-0.094595,-0.054637,0,4.59598,-0.473508,0
-0.094595,-0.054637,0,4.59598,-0.473508,0
-0.094595,-0.054637,0,4.59598,-0.473508,0
-0.094595,-0.054637,0,4.59598,-0.473508,0
-0.094595,-0.054637,0,4.59598,-0.473508,0
-0.094595,-0.054637,0,4.59598,-0.473508,0
-0.095283,-0.0535,0,4.59842,-0.471239,0
-0.095284,-0.053496,0,4.59842,-0.471239,0
-0.095285,-0.053494,0,4.59842,-0.471239,0
-0.095285,-0.053494,0,4.59842,-0.471239,0
-0.095285,-0.053495,0,4.59842,-0.471239,0
-0.095284,-0.053495,0,4.59842,-0.471239,0
-0.095284,-0.053495,0,4.59842,-0.471239,0
-0.095284,-0.053495,0,4.59842,-0.471239,0
-0.095284,-0.053495,0,4.59842,-0.471239,0
-0.095284,-0.053495,0,4.59842,-0.471239,0
-0.095284,-0.053495,0,4.59842,-0.471239,0
-0.095284,-0.053495,0,4.59859,-0.471239,0
-0.095284,-0.053495,0,4.59859,-0.471239,0
-0.095284,-0.053495,0,4.59859,-0.471239,0
-0.095284,-0.053495,0,4.59877,-0.471239,0
-0.095284,-0.053495,0,4.59859,-0.471239,0
-0.095284,-0.053495,0,4.59877,-0.471239,0
-0.095139,-0.051845,0,4.63333,-0.439125,0
-0.095139,-0.051841,0,4.63333,-0.439125,0
-0.095139,-0.05184,0,4.63333,-0.439125,0
-0.095139,-0.05184,0,4.63333,-0.439125,0
-0.095139,-0.051841,0,4.63333,-0.439125,0
-0.095139,-0.051841,0,4.63333,-0.439125,0
-0.095139,-0.051841,0,4.63315,-0.439125,0
-0.095139,-0.051841,0,4.63315,-0.439125,0
-0.095139,-0.051841,0,4.63315,-0.439125,0
-0.095139,-0.051841,0,4.63315,-0.439125,0
-0.095139,-0.051841,0,4.63333,-0.439125,0
-0.095139,-0.051841,0,4.63315,-0.439125,0
-0.095139,-0.051841,0,4.63333,-0.439125,0
-0.095139,-0.051841,0,4.63315,-0.439125,0
-0.095139,-0.051841,0,4.63333,-0.439125,0
-0.095139,-0.051841,0,4.63333,-0.439125,0
-0.095139,-0.051841,0,4.63333,-0.439125,0
-0.095139,-0.051841,0,4.63333,-0.439125,0
-0.09515,-0.050434,0,4.65776,-0.413119,0
-0.09515,-0.050431,0,4.65776,-0.413119,0
-0.094697,-0.050535,0,4.7068,-0.355175,0
-0.094694,-0.050537,0,4.7068,-0.355175,0
-0.094692,-0.050539,0,4.7068,-0.354825,0
