t,q1,q2,q3,q4,q1_dot,q2_dot,q3_dot,q4_dot,c1,c2,c3,c4,q_r1,q_r2,q_r3,q_r4,q_r1_dot,q_r2_dot,q_r3_dot,q_r4_dot
1.285,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167035,0.003017,-2.028892,0.011762
1.310,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077344,0.004485,-2.153899,0.011751
1.335,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042492,0.004744,-2.266926,0.011761
1.360,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.052322,0.001118,-2.389533,0.011747
1.385,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.231575,0.003015,-2.485175,0.011743
1.410,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.292015,0.003103,-2.610147,0.011735
1.435,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.396645,0.001462,-2.726109,0.011758
1.460,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.464634,0.001320,-2.851059,0.011761
1.485,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.501839,-0.000011,-2.940094,0.011753
1.510,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.716711,0.001704,-2.939900,0.011767
1.535,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.801606,0.002998,-2.940030,0.011749
1.560,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.898684,0.003697,-2.939977,0.011747
1.585,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.905973,0.002944,-2.940009,0.011757
1.610,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.827499,0.003684,-2.940020,0.011735
1.635,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000265,0.003257,-2.939964,0.011761
1.660,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.104355,0.006005,-2.889653,0.011769
1.685,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.163488,0.004327,-2.677186,0.011757
1.710,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.137681,0.003335,-2.511619,0.011757
1.735,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.177431,0.001970,-2.441777,0.011759
1.760,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.254472,0.002701,-2.409518,0.011752
1.785,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.266754,0.004399,-2.390465,0.011760
1.810,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.266378,0.004460,-2.364118,0.011762
1.835,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.320921,0.005032,-2.347938,0.011760
1.860,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.350548,0.005153,-2.336444,0.011768
1.885,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.366891,0.007275,-2.346292,0.011752
1.910,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.383360,0.006486,-2.345149,0.011767
1.935,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.384336,0.006963,-2.355198,0.011017
1.960,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.366780,0.007178,-2.337782,0.011758
1.985,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.358382,0.006534,-2.279983,0.011051
2.010,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.361701,0.005520,-2.229055,0.010299
2.035,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.375634,0.007047,-2.189487,0.008063
2.060,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.375856,0.007293,-2.175206,0.007340
2.085,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.386186,0.006386,-2.175605,0.006583
2.110,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.369258,0.007284,-2.180236,0.007322
2.135,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.379638,0.007113,-2.192685,0.006624
2.160,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.373529,0.004940,-2.203966,0.005907
2.185,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.377086,0.005753,-2.222568,0.006635
2.210,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.377384,0.006726,-2.247936,0.005868
2.235,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.378294,0.007971,-2.264185,0.005545
2.260,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.367507,0.007970,-2.274566,0.006322
2.285,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.356997,0.008000,-2.282066,0.007071
2.310,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.342612,0.007250,-2.258008,0.007823
2.335,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.319266,0.007241,-2.216608,0.008572
2.360,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.318390,0.007998,-2.179490,0.007890
2.385,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.317504,0.007992,-2.158634,0.005719
2.410,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.311247,0.008748,-2.148175,0.006465
2.435,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.310045,0.007996,-2.155230,0.005781
2.460,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.309769,0.007882,-2.151266,0.005062
2.485,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.315274,0.006750,-2.142970,0.004379
2.510,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.301963,0.007323,-2.122040,0.005131
2.535,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.281802,0.005725,-2.098231,0.005883
2.560,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.252441,0.007254,-2.081800,0.006635
2.585,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.233566,0.006437,-2.068643,0.007388
2.610,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.214505,0.007048,-2.071500,0.008140
2.635,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.196395,0.005151,-2.072259,0.008886
2.660,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.187445,0.005943,-2.051232,0.009275
2.685,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.175704,0.006652,-2.025663,0.009974
2.710,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.155764,0.007313,-1.985421,0.010780
2.735,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.140140,0.007216,-1.938408,0.010120
2.760,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.120818,0.006790,-1.916065,0.010839
2.785,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.121475,0.006913,-1.917291,0.009808
2.810,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.125158,0.004370,-1.917274,0.009121
2.835,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.135876,0.003841,-1.925430,0.008655
2.860,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.147329,0.004701,-1.928002,0.007953
2.885,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.148444,0.006052,-1.935705,0.007204
2.910,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.138295,0.006406,-1.948745,0.007874
2.935,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.128365,0.006333,-1.967452,0.007896
2.960,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.108388,0.006386,-1.970819,0.008648
2.985,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.098327,0.004562,-1.977051,0.009402
3.010,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.094042,0.005145,-1.970041,0.010138
3.035,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.096785,0.006210,-1.960739,0.009578
3.060,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.080742,0.007292,-1.951203,0.010306
3.085,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.074976,0.007323,-1.933417,0.009653
3.110,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.073643,0.005581,-1.925787,0.008940
3.135,0.191114,-0.083268,-1.764528,-0.051152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.066447,0.004628,-1.910881,0.008953
