t,q1,q2,q3,q4,q1_dot,q2_dot,q3_dot,q4_dot,c1,c2,c3,c4,q_r1,q_r2,q_r3,q_r4,q_r1_dot,q_r2_dot,q_r3_dot,q_r4_dot
1.028,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,-17.400000,-38.300000,23.700000,51.900000,0.000000,0.000000,0.000000,0.000000,-2.939908,-0.005476,-1.495224,0.010373
1.053,0.300022,-0.085797,0.072955,-0.041489,0.000000,-0.000100,0.000000,0.000000,-17.800000,-35.700000,24.700000,51.900000,0.000000,0.000000,0.000000,0.000000,-2.939902,-0.006226,-1.509294,0.009657
1.078,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000030,0.000000,0.000000,-18.400000,-38.000000,26.300000,51.300000,0.000000,0.000000,0.000000,0.000000,-2.939982,-0.006976,-1.507095,0.009640
1.103,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,-17.800000,-38.200000,26.700000,51.200000,0.000000,0.000000,0.000000,0.000000,-2.939982,-0.007726,-1.512395,0.009598
1.128,0.300022,-0.085797,0.072955,-0.041489,0.000000,-0.000010,0.000000,0.000000,-18.400000,-36.400000,26.100000,50.200000,0.000000,0.000000,0.000000,0.000000,-2.939943,-0.008476,-1.528230,0.009572
1.153,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,-18.900000,-41.100000,25.200000,49.400000,0.000000,0.000000,0.000000,0.000000,-2.939986,-0.007933,-1.548722,0.009550
1.178,0.300022,-0.085797,0.072955,-0.041489,0.000000,-0.000010,0.000000,0.000000,-20.400000,-35.800000,25.300000,49.100000,0.000000,0.000000,0.000000,0.000000,-2.939991,-0.008477,-1.569781,0.009525
1.203,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000130,0.000000,0.000000,-21.000000,-32.000000,24.900000,48.200000,0.000000,0.000000,0.000000,0.000000,-2.939971,-0.009229,-1.607489,0.010282
1.228,0.300022,-0.085797,0.072955,-0.041489,0.000000,-0.000010,0.000000,0.000000,-20.500000,-37.200000,24.500000,48.400000,0.000000,0.000000,0.000000,0.000000,-2.939995,-0.009979,-1.658568,0.010274
1.253,0.300022,-0.085797,0.072955,-0.041489,0.000000,-0.000010,0.000000,0.000000,-21.100000,-39.500000,24.900000,51.300000,0.000000,0.000000,0.000000,0.000000,-2.940008,-0.010730,-1.731929,0.011022
1.278,0.300022,-0.085797,0.072955,-0.041489,0.000000,-0.000020,0.000000,0.000000,-19.300000,-45.400000,23.600000,52.600000,0.000000,0.000000,0.000000,0.000000,-2.939953,-0.011771,-1.793656,0.011037
1.304,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000100,0.000000,0.000000,-19.500000,-41.600000,23.700000,53.000000,0.000000,0.000000,0.000000,0.000000,-2.939980,-0.011764,-1.869024,0.011763
1.328,0.300022,-0.085797,0.072955,-0.041489,0.000000,-0.000010,0.000000,0.000000,-19.100000,-36.400000,23.500000,51.900000,0.000000,0.000000,0.000000,0.000000,-2.940018,-0.011767,-1.934652,0.011766
1.353,0.300022,-0.085797,0.072955,-0.041489,0.000000,-0.000170,0.000000,0.000000,-18.800000,-34.000000,24.000000,51.300000,0.000000,0.000000,0.000000,0.000000,-2.940035,-0.011767,-1.994134,0.011768
1.378,0.300022,-0.085797,0.072955,-0.041489,0.000000,-0.000030,0.000000,0.000000,-19.400000,-25.300000,25.900000,50.900000,0.000000,0.000000,0.000000,0.000000,-2.939957,-0.011766,-2.043652,0.011775
1.403,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000140,0.000000,0.000000,-19.400000,-32.100000,24.800000,51.400000,0.000000,0.000000,0.000000,0.000000,-2.939966,-0.011767,-2.045813,0.011772
1.428,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,-15.900000,-23.300000,23.100000,46.900000,0.000000,0.000000,0.000000,0.000000,-2.940030,-0.011762,-2.005395,0.011771
1.453,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,-10.000000,-12.800000,15.500000,31.800000,0.000000,0.000000,0.000000,0.000000,-2.940008,-0.011762,-1.962621,0.011024
1.478,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,-3.700000,-6.000000,6.900000,17.000000,0.000000,0.000000,0.000000,0.000000,-2.939993,-0.011017,-1.907008,0.011018
1.503,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.700000,5.600000,0.000000,0.000000,0.000000,0.000000,-2.939967,-0.011023,-1.855635,0.011027
1.528,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.939984,-0.010770,-1.802691,0.011036
1.553,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.939982,-0.010636,-1.767104,0.011032
1.578,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.940051,-0.009887,-1.763207,0.011020
1.603,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.939909,-0.010634,-1.771669,0.011013
1.628,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.939930,-0.011012,-1.792128,0.011762
1.653,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.940012,-0.010978,-1.823737,0.011762
1.678,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.940000,-0.010237,-1.854482,0.011764
1.703,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.940006,-0.010164,-1.873728,0.011762
1.728,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.939983,-0.009983,-1.898360,0.011763
1.754,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.940017,-0.010732,-1.918470,0.011760
1.778,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.940037,-0.010058,-1.932917,0.011763
1.804,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.939998,-0.010806,-1.946468,0.011761
1.828,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.940027,-0.010501,-1.948012,0.011761
1.853,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.940029,-0.010380,-1.931060,0.011765
1.878,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.939980,-0.010042,-1.913071,0.011763
1.903,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.940054,-0.011011,-1.902136,0.011763
1.928,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.939997,-0.010273,-1.888169,0.011762
1.953,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.939991,-0.011014,-1.882195,0.011763
1.978,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.939932,-0.010715,-1.879030,0.011763
2.004,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.939969,-0.011013,-1.882039,0.011763
2.028,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.939953,-0.010369,-1.884679,0.011762
2.053,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.939973,-0.009653,-1.885912,0.011759
2.078,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.940080,-0.009747,-1.888259,0.011757
2.103,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.939966,-0.008459,-1.888232,0.011758
2.128,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.940064,-0.009951,-1.893361,0.011762
2.153,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.940027,-0.008155,-1.896598,0.011761
2.178,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.939984,-0.009253,-1.904943,0.011759
2.203,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.940044,-0.009654,-1.910911,0.011759
2.228,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.940024,-0.009284,-1.916001,0.011761
2.254,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.940034,-0.009558,-1.918381,0.011759
2.278,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.939915,-0.009539,-1.919417,0.011760
2.303,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.939957,-0.008791,-1.917218,0.011760
2.328,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.940009,-0.009539,-1.920929,0.011010
2.353,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.940048,-0.008801,-1.921404,0.011011
2.378,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.939976,-0.009550,-1.918382,0.011011
2.403,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.939951,-0.008798,-1.912073,0.011014
2.428,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.940011,-0.009199,-1.901414,0.011013
2.453,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.939955,-0.008823,-1.901971,0.011012
2.478,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.940046,-0.008503,-1.898475,0.011014
2.503,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.939991,-0.009247,-1.898042,0.011014
2.528,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.939977,-0.008579,-1.896069,0.011017
2.553,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.940045,-0.009327,-1.900337,0.011016
2.578,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.940047,-0.008899,-1.901326,0.011015
2.603,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.939971,-0.009406,-1.904695,0.011015
2.628,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.939975,-0.008699,-1.903713,0.011019
2.653,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.939943,-0.009169,-1.908814,0.011020
2.678,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.939976,-0.008741,-1.907047,0.011008
2.704,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.939919,-0.009038,-1.910105,0.011010
2.728,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.939974,-0.008742,-1.906863,0.011011
2.753,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.939896,-0.008511,-1.908747,0.011009
2.778,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.939919,-0.008713,-1.905095,0.011009
2.803,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.940013,-0.008456,-1.903677,0.011011
2.828,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.940027,-0.008381,-1.901662,0.011009
2.853,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.940052,-0.008007,-1.897484,0.011011
2.878,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.939964,-0.008236,-1.896790,0.011009
2.904,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.939993,-0.007708,-1.894314,0.011013
2.928,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.940014,-0.008393,-1.895760,0.011012
2.954,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.940013,-0.007741,-1.892856,0.011011
2.978,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.940048,-0.007769,-1.893953,0.011014
3.003,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.940050,-0.008068,-1.892464,0.011013
3.028,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.940083,-0.007666,-1.894608,0.011011
3.053,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.939998,-0.007524,-1.893012,0.011011
3.078,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.939987,-0.008232,-1.893657,0.011015
3.104,0.300022,-0.085797,0.072955,-0.041489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.940015,-0.006948,-1.890631,0.011013
