0.0240864,-0.000699218,0.109654,0.0246641,-0.00174476,0.108196,-0.118179,-0.0463777,-0.0846694,0.508806,0.494694,0.570904,0.412871,
0.0238478,-0.000963475,0.109326,0.0246579,-0.00175988,0.108204,-0.118178,-0.0463769,-0.0846712,0.508814,0.494709,0.570872,0.412889,
0.023811,-0.00103194,0.10921,0.0246482,-0.00174785,0.108192,-0.118185,-0.0463919,-0.0846789,0.508807,0.494665,0.570912,0.412894,
0.0238126,-0.00103436,0.109204,0.0246504,-0.00175833,0.10819,-0.118189,-0.0463938,-0.0846777,0.508798,0.494684,0.570908,0.412889,
0.0238096,-0.00102963,0.109212,0.0246447,-0.00173238,0.108188,-0.118192,-0.0463901,-0.0846762,0.508809,0.49465,0.570935,0.412877,
0.0238113,-0.00103235,0.109224,0.0229639,-0.00295327,0.108295,-0.118192,-0.0463802,-0.084673,0.508896,0.494583,0.570935,0.412851,
0.0231525,-0.00178817,0.108935,0.0229918,-0.0030192,0.108289,-0.118193,-0.0463823,-0.0846732,0.508884,0.494711,0.570866,0.412808,
0.0225847,-0.00246754,0.108453,0.0229541,-0.00294343,0.108298,-0.118201,-0.0463914,-0.0846661,0.50894,0.494556,0.57095,0.412807,
0.0225234,-0.00252633,0.10841,0.0229545,-0.00294609,0.108298,-0.118202,-0.0463912,-0.0846656,0.508933,0.494561,0.570949,0.412811,
0.0225234,-0.00252633,0.10841,0.0229545,-0.00294609,0.108298,-0.118202,-0.0463912,-0.0846656,0.508933,0.494561,0.570949,0.412811,
0.0223639,-0.00262187,0.108218,0.0229733,-0.0029989,0.108295,-0.118206,-0.0463875,-0.0846654,0.508898,0.494668,0.570895,0.412802,
0.0223639,-0.00262187,0.108218,0.0229733,-0.0029989,0.108295,-0.118206,-0.0463875,-0.0846654,0.508898,0.494668,0.570895,0.412802,
0.02234,-0.00261641,0.108199,0.0229702,-0.00299806,0.108296,-0.118207,-0.046388,-0.0846654,0.508891,0.494663,0.570897,0.412813,
0.0223371,-0.00266708,0.108139,0.0229729,-0.00299328,0.108295,-0.118204,-0.0463847,-0.0846661,0.508924,0.494665,0.570889,0.412782,
0.021444,-0.00645774,0.108126,0.0212578,-0.00447626,0.108419,-0.118198,-0.0463816,-0.0846685,0.508985,0.494501,0.570913,0.412871,
0.0213148,-0.00667748,0.108191,0.0212558,-0.00446999,0.108422,-0.118198,-0.0463794,-0.0846664,0.508993,0.494493,0.570914,0.412868,
0.0208159,-0.00635801,0.108262,0.021242,-0.00451481,0.108452,-0.118202,-0.046378,-0.0846531,0.508945,0.494543,0.570853,0.412952,
0.0208024,-0.00637427,0.108269,0.0212456,-0.00451111,0.108448,-0.118204,-0.0463766,-0.0846532,0.508953,0.494547,0.570858,0.412931,
0.0208024,-0.00637427,0.108269,0.0212456,-0.00451111,0.108448,-0.118204,-0.0463766,-0.0846532,0.508953,0.494547,0.570858,0.412931,
0.0209087,-0.00543878,0.10828,0.0212052,-0.00441301,0.108444,-0.118213,-0.0463616,-0.0846613,0.509092,0.494403,0.570911,0.41286,
0.020923,-0.0051228,0.108321,0.0212036,-0.00440897,0.108443,-0.118213,-0.0463611,-0.0846627,0.509102,0.494397,0.570911,0.412853,
0.020923,-0.0051228,0.108321,0.0212036,-0.00440897,0.108443,-0.118213,-0.0463611,-0.0846627,0.509102,0.494397,0.570911,0.412853,
0.0211033,-0.00463461,0.108329,0.0211966,-0.00439777,0.108439,-0.118215,-0.0463625,-0.0846675,0.509111,0.494372,0.570923,0.412856,
0.0211201,-0.00453551,0.108331,0.021191,-0.00439039,0.108441,-0.118214,-0.046361,-0.084669,0.509123,0.494358,0.570923,0.412858,
0.0211201,-0.00453551,0.108331,0.021191,-0.00439039,0.108441,-0.118214,-0.046361,-0.084669,0.509123,0.494358,0.570923,0.412858,
0.021201,-0.00455025,0.108373,0.0212082,-0.00440175,0.108431,-0.118212,-0.0463592,-0.0846705,0.509102,0.494393,0.570922,0.412841,
0.021215,-0.00450842,0.108396,0.0212118,-0.00441321,0.108429,-0.118214,-0.0463594,-0.0846719,0.509084,0.494414,0.570915,0.412849,
0.0212187,-0.00447342,0.108405,0.0212106,-0.00441087,0.10843,-0.118214,-0.0463553,-0.0846723,0.509089,0.494416,0.57091,0.412848,
0.0202464,-0.00566499,0.108336,0.0196114,-0.00622064,0.108537,-0.118215,-0.0463548,-0.0846724,0.509122,0.494404,0.570886,0.412856,
0.0201353,-0.00559765,0.108331,0.0196123,-0.00622425,0.108536,-0.118216,-0.0463553,-0.0846727,0.509111,0.494408,0.570886,0.412863,
0.0201353,-0.00559765,0.108331,0.0196123,-0.00622425,0.108536,-0.118216,-0.0463553,-0.0846727,0.509111,0.494408,0.570886,0.412863,
0.0199863,-0.00585127,0.108312,0.0196142,-0.00618708,0.108531,-0.118215,-0.046349,-0.084671,0.50916,0.49437,0.570916,0.412805,
0.0199863,-0.00585127,0.108312,0.0196142,-0.00618708,0.108531,-0.118215,-0.046349,-0.084671,0.50916,0.49437,0.570916,0.412805,
0.0199557,-0.00584481,0.108291,0.0196064,-0.0061687,0.108534,-0.118214,-0.0463476,-0.0846707,0.509181,0.494337,0.570928,0.412804,
0.0199108,-0.00598521,0.108272,0.0195961,-0.00615085,0.10854,-0.118212,-0.0463433,-0.0846697,0.509212,0.494306,0.570928,0.412804,
0.0199007,-0.00600864,0.108272,0.0195925,-0.00615074,0.108544,-0.118211,-0.0463433,-0.0846696,0.509219,0.494301,0.570922,0.412809,
0.0199007,-0.00600864,0.108272,0.0195925,-0.00615074,0.108544,-0.118211,-0.0463433,-0.0846696,0.509219,0.494301,0.570922,0.412809,
0.0198877,-0.00602889,0.108265,0.0196035,-0.00614897,0.108538,-0.118208,-0.0463444,-0.084669,0.509226,0.494307,0.57093,0.412783,
0.0198877,-0.00602889,0.108265,0.0196035,-0.00614897,0.108538,-0.118208,-0.0463444,-0.084669,0.509226,0.494307,0.57093,0.412783,
0.0198927,-0.00602955,0.108262,0.0196086,-0.00615844,0.108537,-0.118207,-0.0463452,-0.0846692,0.509219,0.494325,0.570923,0.412779,
0.0198949,-0.0060252,0.108257,0.0196119,-0.00616518,0.108536,-0.118205,-0.0463471,-0.0846695,0.509204,0.494332,0.570922,0.41279,
0.0198949,-0.0060252,0.108257,0.0196119,-0.00616518,0.108536,-0.118205,-0.0463471,-0.0846695,0.509204,0.494332,0.570922,0.41279,
0.019895,-0.00602417,0.108257,0.0196134,-0.00616919,0.108537,-0.118205,-0.0463475,-0.0846695,0.509196,0.494337,0.57092,0.412797,
0.0198954,-0.0060283,0.108257,0.0196076,-0.00615598,0.108538,-0.118204,-0.046348,-0.0846697,0.509205,0.49431,0.570933,0.4128,
0.0198982,-0.00602738,0.108256,0.0196045,-0.00615368,0.10854,-0.118204,-0.0463484,-0.0846696,0.509216,0.494303,0.57093,0.412798,
0.0199008,-0.00602443,0.108255,0.0196046,-0.00615661,0.10854,-0.118204,-0.0463496,-0.08467,0.509217,0.494306,0.570928,0.412798,
0.0199055,-0.00600875,0.108256,0.0196122,-0.00619051,0.108542,-0.118204,-0.0463539,-0.0846687,0.50919,0.494357,0.570898,0.41281,
0.0199055,-0.00600875,0.108256,0.0196122,-0.00619051,0.108542,-0.118204,-0.0463539,-0.0846687,0.50919,0.494357,0.570898,0.41281,
0.019903,-0.00600916,0.108257,0.0196048,-0.00617434,0.108544,-0.118204,-0.0463546,-0.0846679,0.509207,0.494324,0.570912,0.41281,
0.0199102,-0.00600567,0.108257,0.0196096,-0.00617776,0.108543,-0.118205,-0.0463524,-0.0846662,0.509237,0.494343,0.570897,0.41277,
0.0199102,-0.00600567,0.108257,0.0196096,-0.00617776,0.108543,-0.118205,-0.0463524,-0.0846662,0.509237,0.494343,0.570897,0.41277,
0.0199089,-0.00600711,0.108258,0.0196043,-0.00616503,0.108545,-0.118205,-0.0463514,-0.0846657,0.509255,0.494322,0.570905,0.412764,
0.0183442,-0.00801044,0.108433,0.0181068,-0.00810391,0.108665,-0.11821,-0.04635,-0.0846644,0.509366,0.494147,0.570951,0.412772,
0.0183442,-0.00801044,0.108433,0.0181068,-0.00810391,0.108665,-0.11821,-0.04635,-0.0846644,0.509366,0.494147,0.570951,0.412772,
0.0182712,-0.00802879,0.10844,0.0180964,-0.00806937,0.108666,-0.118209,-0.0463488,-0.0846645,0.509403,0.494087,0.570979,0.412758,
0.0182009,-0.00809543,0.108434,0.0181134,-0.00805088,0.108654,-0.118206,-0.0463456,-0.0846636,0.50943,0.494086,0.571005,0.412692,
0.0182009,-0.00809543,0.108434,0.0181134,-0.00805088,0.108654,-0.118206,-0.0463456,-0.0846636,0.50943,0.494086,0.571005,0.412692,
0.0182001,-0.00812521,0.108432,0.0181075,-0.00802071,0.108652,-0.118206,-0.0463458,-0.0846634,0.509457,0.494036,0.571036,0.412674,
0.0181854,-0.00813417,0.108426,0.0180993,-0.00798189,0.108652,-0.118205,-0.0463433,-0.0846627,0.509511,0.493978,0.571065,0.412637,
0.0181854,-0.00813417,0.108426,0.0180993,-0.00798189,0.108652,-0.118205,-0.0463433,-0.0846627,0.509511,0.493978,0.571065,0.412637,
0.018188,-0.00813681,0.108425,0.0181037,-0.00798716,0.10865,-0.118206,-0.0463438,-0.0846624,0.50951,0.493992,0.571062,0.412626,
0.0181975,-0.00811735,0.108419,0.0181246,-0.00802378,0.108643,-0.118208,-0.0463463,-0.0846597,0.50948,0.494068,0.57104,0.412602,
0.0181975,-0.00811735,0.108419,0.0181246,-0.00802378,0.108643,-0.118208,-0.0463463,-0.0846597,0.50948,0.494068,0.57104,0.412602,
0.0182012,-0.00811823,0.108418,0.0181237,-0.00801734,0.108644,-0.118208,-0.0463452,-0.0846588,0.509498,0.494062,0.571041,0.412586,
0.0182041,-0.00811482,0.108417,0.0181267,-0.00802136,0.108643,-0.118209,-0.0463441,-0.0846579,0.509504,0.494075,0.571034,0.412573,
0.0182114,-0.00811022,0.108422,0.0181324,-0.00805536,0.108643,-0.118214,-0.0463478,-0.0846566,0.509459,0.494128,0.571013,0.412594,
0.0182114,-0.00811022,0.108422,0.0181324,-0.00805536,0.108643,-0.118214,-0.0463478,-0.0846566,0.509459,0.494128,0.571013,0.412594,
0.0182133,-0.00810805,0.10842,0.0181297,-0.00805683,0.108645,-0.118214,-0.0463466,-0.0846567,0.509466,0.49413,0.571004,0.412596,
0.0182091,-0.0080985,0.108417,0.0181101,-0.00803444,0.108653,-0.118213,-0.0463467,-0.0846581,0.509485,0.494073,0.571015,0.412625,
0.0182091,-0.0080985,0.108417,0.0181101,-0.00803444,0.108653,-0.118213,-0.0463467,-0.0846581,0.509485,0.494073,0.571015,0.412625,
0.0182135,-0.00809368,0.108417,0.0181161,-0.0080403,0.108649,-0.118214,-0.0463484,-0.0846587,0.509475,0.494086,0.571018,0.412618,
0.0182129,-0.00809664,0.108418,0.0181003,-0.00803596,0.108656,-0.118215,-0.0463516,-0.0846606,0.509463,0.494054,0.571021,0.412666,
0.0182129,-0.00809664,0.108418,0.0181003,-0.00803596,0.108656,-0.118215,-0.0463516,-0.0846606,0.509463,0.494054,0.571021,0.412666,
0.0182142,-0.0080976,0.108418,0.0180974,-0.0080327,0.108657,-0.118214,-0.0463518,-0.0846614,0.509464,0.494044,0.571023,0.412673,
0.0182152,-0.00808986,0.108418,0.0181026,-0.00804273,0.108654,-0.118215,-0.046353,-0.0846621,0.509447,0.494062,0.57102,0.412678,
0.0182358,-0.00807685,0.108426,0.0181283,-0.0080624,0.108637,-0.118218,-0.0463537,-0.0846623,0.509435,0.494127,0.571019,0.412615,
0.0182358,-0.00807685,0.108426,0.0181283,-0.0080624,0.108637,-0.118218,-0.0463537,-0.0846623,0.509435,0.494127,0.571019,0.412615,
0.0182318,-0.00808255,0.108429,0.0181112,-0.00803985,0.108645,-0.118218,-0.0463522,-0.0846625,0.509464,0.494077,0.571028,0.412628,
0.0168839,-0.00973502,0.108691,0.0168542,-0.0101457,0.108741,-0.118209,-0.0463494,-0.0846713,0.509512,0.493948,0.571098,0.412626,
0.0168839,-0.00973502,0.108691,0.0168542,-0.0101457,0.108741,-0.118209,-0.0463494,-0.0846713,0.509512,0.493948,0.571098,0.412626,
0.0168347,-0.00993982,0.1087,0.0168599,-0.0101575,0.108737,-0.118211,-0.0463507,-0.0846712,0.50951,0.493973,0.571089,0.412612,
0.0167444,-0.0101022,0.108679,0.0168865,-0.0102054,0.10872,-0.118228,-0.0463609,-0.0846653,0.509506,0.494086,0.571068,0.41251,
0.0167444,-0.0101022,0.108679,0.0168865,-0.0102054,0.10872,-0.118228,-0.0463609,-0.0846653,0.509506,0.494086,0.571068,0.41251,
0.0167401,-0.0100923,0.108677,0.0168903,-0.0102201,0.108719,-0.118231,-0.0463618,-0.0846635,0.509516,0.494119,0.57105,0.412483,
0.0167254,-0.0100881,0.108668,0.0168699,-0.0102146,0.10873,-0.118243,-0.0463629,-0.0846576,0.509609,0.494112,0.57102,0.412418,
0.0167249,-0.0101101,0.108668,0.0168536,-0.0101895,0.108736,-0.118246,-0.0463609,-0.0846561,0.509652,0.494067,0.57103,0.412405,
0.0167249,-0.0101101,0.108668,0.0168536,-0.0101895,0.108736,-0.118246,-0.0463609,-0.0846561,0.509652,0.494067,0.57103,0.412405,
0.0167067,-0.0101417,0.108671,0.0167933,-0.0100742,0.10876,-0.118249,-0.0463405,-0.0846552,0.509825,0.493874,0.571067,0.412372,
0.0167067,-0.0101417,0.108671,0.0167933,-0.0100742,0.10876,-0.118249,-0.0463405,-0.0846552,0.509825,0.493874,0.571067,0.412372,
0.0167038,-0.0101458,0.108671,0.0167838,-0.0100399,0.108761,-0.118247,-0.0463344,-0.0846562,0.509873,0.493825,0.571083,0.412348,
0.01671,-0.0101393,0.108673,0.0167864,-0.0100003,0.108755,-0.118241,-0.0463219,-0.0846603,0.509964,0.493794,0.57109,0.412264,
0.01671,-0.0101393,0.108673,0.0167864,-0.0100003,0.108755,-0.118241,-0.0463219,-0.0846603,0.509964,0.493794,0.57109,0.412264,
0.0167105,-0.0101282,0.108672,0.0167868,-0.00998775,0.108752,-0.118239,-0.0463211,-0.0846617,0.509989,0.493778,0.571098,0.41224,
0.0167109,-0.0101204,0.108672,0.0167855,-0.00997469,0.10875,-0.118238,-0.0463212,-0.0846634,0.510014,0.493758,0.571107,0.412221,
0.0167145,-0.0101186,0.108672,0.0167882,-0.00996552,0.108746,-0.118236,-0.0463208,-0.0846648,0.510036,0.493749,0.571113,0.412196,
0.0167156,-0.0101188,0.108674,0.0167874,-0.00994731,0.108744,-0.118233,-0.0463205,-0.0846663,0.510063,0.493722,0.571128,0.412174,
0.0167184,-0.0101153,0.108676,0.0167942,-0.00992984,0.108737,-0.118229,-0.046319,-0.0846681,0.510093,0.493706,0.571143,0.412135,
0.0167287,-0.0101089,0.108672,0.0167847,-0.00985308,0.108734,-0.118218,-0.0463133,-0.0846718,0.510253,0.493597,0.571179,0.412019,
0.0167287,-0.0101089,0.108672,0.0167847,-0.00985308,0.108734,-0.118218,-0.0463133,-0.0846718,0.510253,0.493597,0.571179,0.412019,
0.0167317,-0.0101089,0.108671,0.0167893,-0.00985519,0.108733,-0.118216,-0.0463111,-0.0846726,0.510262,0.493608,0.571171,0.412005,
0.0167353,-0.0101015,0.108671,0.016796,-0.00985954,0.108731,-0.11821,-0.0463081,-0.0846752,0.510276,0.493622,0.571156,0.411992,
0.0167353,-0.0101015,0.108671,0.016796,-0.00985954,0.108731,-0.11821,-0.0463081,-0.0846752,0.510276,0.493622,0.571156,0.411992,
0.0167376,-0.0101001,0.10867,0.0167968,-0.00986091,0.108731,-0.118209,-0.0463073,-0.0846759,0.510283,0.493626,0.571149,0.411988,
0.0167398,-0.0100966,0.10867,0.016793,-0.00984973,0.108731,-0.118208,-0.0463091,-0.0846772,0.510302,0.493603,0.571159,0.411979,
0.0167433,-0.0100895,0.10867,0.0168006,-0.0098628,0.108727,-0.118207,-0.0463098,-0.0846782,0.510291,0.493629,0.571149,0.411974,
0.0167462,-0.0100819,0.10867,0.0168087,-0.00988648,0.108725,-0.118207,-0.0463118,-0.0846792,0.510262,0.493667,0.571133,0.411987,
0.0167471,-0.0100774,0.10867,0.0158043,-0.0121631,0.108832,-0.118206,-0.0463125,-0.0846798,0.510244,0.493689,0.571118,0.412004,
0.0167471,-0.0100774,0.10867,0.0158043,-0.0121631,0.108832,-0.118206,-0.0463125,-0.0846798,0.510244,0.493689,0.571118,0.412004,
0.016627,-0.0102066,0.108703,0.0158045,-0.0121439,0.108834,-0.118196,-0.0463012,-0.0846828,0.510349,0.493682,0.571086,0.411926,
0.016627,-0.0102066,0.108703,0.0158045,-0.0121439,0.108834,-0.118196,-0.0463012,-0.0846828,0.510349,0.493682,0.571086,0.411926,
0.0165853,-0.0102398,0.108706,0.0157917,-0.0121193,0.10884,-0.118194,-0.0463002,-0.0846836,0.51037,0.49363,0.571102,0.41194,
0.0155618,-0.011607,0.108908,0.0158728,-0.012107,0.108808,-0.118153,-0.0462214,-0.0846999,0.510242,0.493763,0.571078,0.411973,
0.0154804,-0.0120378,0.108931,0.0159173,-0.0121685,0.108794,-0.118145,-0.0461824,-0.0847058,0.510117,0.493944,0.571,0.41202,
0.0154804,-0.0120378,0.108931,0.0159173,-0.0121685,0.108794,-0.118145,-0.0461824,-0.0847058,0.510117,0.493944,0.571,0.41202,
0.0147441,-0.0134673,0.109104,0.0159004,-0.0122491,0.108776,-0.118169,-0.0463605,-0.0847012,0.509803,0.493751,0.571262,0.412275,
0.0153328,-0.0128278,0.108863,0.0159015,-0.0121817,0.108778,-0.118158,-0.046343,-0.084698,0.509914,0.493679,0.57129,0.412185,
0.0154512,-0.0127472,0.108829,0.0158938,-0.0121525,0.108779,-0.118156,-0.0463408,-0.0846987,0.509951,0.493631,0.571311,0.412169,
0.0154512,-0.0127472,0.108829,0.0158938,-0.0121525,0.108779,-0.118156,-0.0463408,-0.0846987,0.509951,0.493631,0.571311,0.412169,
0.0156344,-0.0124927,0.108767,0.0158964,-0.0121266,0.108772,-0.11815,-0.0463419,-0.0847031,0.50999,0.493592,0.571335,0.412134,
0.0156626,-0.0124487,0.108757,0.0158979,-0.0121068,0.108768,-0.118148,-0.0463414,-0.0847042,0.510018,0.493566,0.571354,0.412103,
0.0156626,-0.0124487,0.108757,0.0158979,-0.0121068,0.108768,-0.118148,-0.0463414,-0.0847042,0.510018,0.493566,0.571354,0.412103,
0.0156987,-0.0123782,0.108751,0.0158967,-0.0121088,0.108769,-0.118141,-0.0463405,-0.0847092,0.51004,0.493564,0.571336,0.412104,
0.0157109,-0.0123862,0.108748,0.0151509,-0.0143578,0.108874,-0.118138,-0.0463381,-0.0847107,0.51007,0.493542,0.571345,0.41208,
0.0157202,-0.0123834,0.108746,0.0151471,-0.0143237,0.108872,-0.118135,-0.0463354,-0.0847125,0.510131,0.493496,0.571366,0.412032,
0.0155771,-0.0133301,0.108933,0.015099,-0.0140361,0.108833,-0.118146,-0.046357,-0.084726,0.51074,0.493077,0.57159,0.411467,
0.0154149,-0.013703,0.109074,0.0150784,-0.0139904,0.108839,-0.118156,-0.0463498,-0.0847208,0.510888,0.49303,0.571588,0.411343,
0.0153434,-0.0137285,0.109074,0.0150849,-0.0139984,0.108837,-0.118155,-0.0463465,-0.0847201,0.510888,0.493055,0.571575,0.411329,
0.0152904,-0.0137908,0.109071,0.0150917,-0.0140115,0.108837,-0.118154,-0.0463414,-0.0847195,0.510906,0.493094,0.571546,0.411301,
0.015205,-0.0139597,0.10905,0.0151091,-0.014096,0.108844,-0.118149,-0.0463263,-0.0847208,0.510905,0.493264,0.571406,0.411294,
0.0151939,-0.0139806,0.109048,0.0151091,-0.0141192,0.108849,-0.118147,-0.0463231,-0.0847216,0.510888,0.493299,0.57137,0.411322,
0.0151939,-0.0139806,0.109048,0.0151091,-0.0141192,0.108849,-0.118147,-0.0463231,-0.0847216,0.510888,0.493299,0.57137,0.411322,
0.0151789,-0.0139894,0.109029,0.0150964,-0.0141451,0.108864,-0.11814,-0.0463201,-0.084725,0.51092,0.493324,0.571301,0.411349,
0.0151748,-0.0139977,0.109022,0.0150865,-0.0141282,0.108868,-0.118138,-0.0463194,-0.0847264,0.510951,0.493289,0.571305,0.411348,
0.0151748,-0.0139977,0.109022,0.0150865,-0.0141282,0.108868,-0.118138,-0.0463194,-0.0847264,0.510951,0.493289,0.571305,0.411348,
0.0151716,-0.0139934,0.109006,0.0150951,-0.0141312,0.108867,-0.118132,-0.0463159,-0.0847273,0.510986,0.493308,0.571284,0.411309,
0.0151716,-0.0139934,0.109006,0.0150951,-0.0141312,0.108867,-0.118132,-0.0463159,-0.0847273,0.510986,0.493308,0.571284,0.411309,
0.0151722,-0.0139915,0.109003,0.0150935,-0.0141032,0.108865,-0.11813,-0.0463126,-0.0847269,0.511049,0.493276,0.571296,0.411252,
0.0151731,-0.0139906,0.109001,0.0150869,-0.0140669,0.108867,-0.118127,-0.0463081,-0.0847259,0.51114,0.493231,0.571306,0.41118,
0.0151768,-0.013992,0.109,0.0150843,-0.0140194,0.108864,-0.118126,-0.046303,-0.0847248,0.511245,0.493179,0.57133,0.41108,
0.0151826,-0.0139952,0.108997,0.0150802,-0.0139733,0.108863,-0.118123,-0.046296,-0.0847239,0.511364,0.493131,0.571341,0.410972,
0.0151826,-0.0139952,0.108997,0.0150802,-0.0139733,0.108863,-0.118123,-0.046296,-0.0847239,0.511364,0.493131,0.571341,0.410972,
0.015187,-0.0139945,0.108996,0.0150792,-0.0139309,0.108859,-0.118122,-0.0462901,-0.0847232,0.511474,0.49309,0.571356,0.410864,
0.015188,-0.0139916,0.108995,0.0150787,-0.0139016,0.108858,-0.11812,-0.0462843,-0.0847225,0.511566,0.493068,0.571357,0.410775,
0.0151869,-0.0139876,0.108995,0.0150801,-0.0138709,0.108855,-0.118119,-0.0462778,-0.0847215,0.51165,0.493045,0.571364,0.410687,
0.0151868,-0.01399,0.108994,0.0150751,-0.0138326,0.108855,-0.118117,-0.0462712,-0.0847207,0.511746,0.493004,0.571373,0.410604,
0.0151868,-0.01399,0.108994,0.0150751,-0.0138326,0.108855,-0.118117,-0.0462712,-0.0847207,0.511746,0.493004,0.571373,0.410604,
0.0151875,-0.0139936,0.108994,0.0150696,-0.0137857,0.108852,-0.118116,-0.0462665,-0.0847204,0.511846,0.492948,0.571396,0.410514,
0.0151845,-0.0139938,0.108993,0.015062,-0.0137383,0.108851,-0.118115,-0.0462623,-0.0847205,0.511939,0.492886,0.571422,0.410437,
0.0151838,-0.013992,0.108993,0.0150653,-0.0136889,0.108841,-0.118114,-0.0462585,-0.0847215,0.512042,0.492837,0.571456,0.41032,
