-0.0163852,-0.0212918,0.115617,-0.0175716,-0.0225991,0.114911,-0.113867,-0.0485522,-0.0838825,0.451354,0.48011,0.547695,0.515562,
-0.0163084,-0.0213421,0.115619,-0.0175022,-0.0226653,0.114893,-0.11385,-0.0485438,-0.0838839,0.451304,0.480299,0.547618,0.515512,
-0.0162773,-0.0213434,0.115609,-0.0173399,-0.0228311,0.114846,-0.113846,-0.0485432,-0.0838761,0.450891,0.480695,0.54758,0.515545,
-0.0162711,-0.0213535,0.115601,-0.0164772,-0.0228981,0.114825,-0.113843,-0.0485395,-0.0838734,0.450714,0.480848,0.547559,0.515579,
-0.0162575,-0.0214024,0.115599,-0.0164758,-0.0229091,0.114827,-0.11384,-0.0485382,-0.0838734,0.450667,0.48085,0.547554,0.515624,
-0.015826,-0.0216606,0.115494,-0.0164804,-0.0229213,0.114833,-0.113837,-0.0485414,-0.0838723,0.450575,0.480821,0.547565,0.515718,
-0.0153042,-0.0223085,0.115597,-0.0164716,-0.0229214,0.114831,-0.113836,-0.0485436,-0.0838711,0.450531,0.480817,0.547589,0.515737,
-0.0150866,-0.0220417,0.115627,-0.0164744,-0.0229228,0.114828,-0.113845,-0.0485523,-0.0838697,0.450493,0.480805,0.547619,0.515749,
-0.0150616,-0.022043,0.115653,-0.016464,-0.0229464,0.114821,-0.113864,-0.0485635,-0.0838638,0.450394,0.480844,0.547652,0.515765,
-0.0150686,-0.0220568,0.115659,-0.0164704,-0.0229705,0.114824,-0.113875,-0.0485731,-0.0838605,0.450235,0.480823,0.547685,0.515887,
-0.0150608,-0.0220739,0.115665,-0.0164649,-0.0229763,0.11482,-0.113882,-0.048573,-0.083859,0.450121,0.480818,0.547722,0.515952,
-0.0150663,-0.0220462,0.115659,-0.0156556,-0.022987,0.114816,-0.113879,-0.0485701,-0.0838579,0.450086,0.480839,0.547714,0.515971,
-0.0150589,-0.0220683,0.115667,-0.015655,-0.0230041,0.114818,-0.113879,-0.0485705,-0.0838574,0.450059,0.480857,0.547696,0.515998,
-0.0150649,-0.0220617,0.115655,-0.0156805,-0.0229758,0.114826,-0.113882,-0.0485712,-0.0838567,0.450092,0.480784,0.547719,0.516012,
-0.0150577,-0.0220798,0.115666,-0.0156761,-0.0229731,0.114824,-0.11388,-0.0485677,-0.0838577,0.450118,0.480798,0.54771,0.515986,
-0.0150614,-0.022051,0.115665,-0.0156456,-0.02302,0.114817,-0.11387,-0.048563,-0.0838612,0.450092,0.480904,0.547644,0.515979,
-0.0150707,-0.0220417,0.11566,-0.0156458,-0.0230496,0.114824,-0.113868,-0.0485635,-0.0838595,0.45004,0.480926,0.547611,0.51604,
-0.015068,-0.0220663,0.115657,-0.0156752,-0.0230278,0.114832,-0.113867,-0.0485693,-0.0838625,0.45005,0.480837,0.547635,0.516088,
-0.0150682,-0.0220524,0.115663,-0.0156906,-0.0230249,0.114834,-0.113884,-0.0485859,-0.083857,0.45,0.480794,0.547686,0.516117,
-0.0136498,-0.0239629,0.115559,-0.0149838,-0.0229303,0.114851,-0.113915,-0.048607,-0.0838521,0.450098,0.480542,0.547808,0.516137,
-0.0130951,-0.0242001,0.115483,-0.0149898,-0.0229281,0.114852,-0.11392,-0.0486112,-0.083851,0.450089,0.480528,0.547822,0.516144,
-0.0127012,-0.0240935,0.11548,-0.0149858,-0.0229365,0.114849,-0.113925,-0.0486156,-0.0838498,0.450053,0.48054,0.547833,0.516152,
-0.0118666,-0.023335,0.115463,-0.0150015,-0.0229718,0.114849,-0.113963,-0.0486375,-0.0838406,0.449836,0.48053,0.547899,0.516281,
-0.0119111,-0.0233818,0.11549,-0.0150165,-0.0229762,0.114857,-0.113977,-0.0486377,-0.0838341,0.449758,0.480511,0.547918,0.516346,
-0.0123564,-0.0232552,0.115521,-0.0149896,-0.0230468,0.114841,-0.114006,-0.0486495,-0.0838296,0.449559,0.480634,0.547922,0.516401,
-0.0126582,-0.0228767,0.115445,-0.0150193,-0.0230317,0.11485,-0.114015,-0.0486474,-0.0838288,0.449529,0.480569,0.547941,0.516467,
-0.012909,-0.0228794,0.115426,-0.0150124,-0.0230454,0.114848,-0.114014,-0.0486369,-0.0838314,0.44952,0.480613,0.547906,0.516471,
-0.0130678,-0.0229174,0.115406,-0.014991,-0.0230717,0.114841,-0.114012,-0.0486357,-0.0838322,0.449481,0.480676,0.547885,0.516468,
-0.013162,-0.0228348,0.11541,-0.0142035,-0.0230567,0.114842,-0.114008,-0.0486319,-0.0838335,0.44949,0.480637,0.547888,0.516494,
-0.0133976,-0.0228004,0.115385,-0.0141966,-0.0230635,0.114838,-0.114009,-0.0486384,-0.083834,0.449439,0.480635,0.547909,0.516517,
-0.0134065,-0.0229403,0.115447,-0.0142022,-0.0230457,0.114838,-0.114009,-0.0486403,-0.0838346,0.449441,0.480595,0.547938,0.516521,
-0.013512,-0.0228163,0.115414,-0.0142018,-0.0230726,0.114837,-0.11401,-0.0486466,-0.0838372,0.449342,0.480598,0.547937,0.516606,
-0.0135774,-0.0227591,0.115401,-0.0141843,-0.0231046,0.114833,-0.114005,-0.0486432,-0.083839,0.449276,0.480654,0.547908,0.516643,
-0.0136228,-0.0227847,0.115415,-0.0141717,-0.0231245,0.114834,-0.113993,-0.048634,-0.0838413,0.449256,0.480692,0.547865,0.51667,
-0.0136598,-0.0227547,0.115406,-0.0141642,-0.0231291,0.114833,-0.113985,-0.0486357,-0.083843,0.449223,0.480686,0.547871,0.516698,
-0.0136719,-0.0227471,0.11541,-0.0141414,-0.0231361,0.114825,-0.113981,-0.0486366,-0.0838425,0.449205,0.480722,0.547879,0.516672,
-0.0146352,-0.0211416,0.115415,-0.0141196,-0.0231419,0.114816,-0.113977,-0.0486348,-0.0838439,0.449212,0.480766,0.547876,0.516628,
-0.0155923,-0.0212276,0.115395,-0.0141381,-0.0231207,0.114822,-0.113975,-0.048637,-0.0838453,0.449239,0.480703,0.547893,0.516646,
-0.0156587,-0.0214781,0.11539,-0.0133294,-0.023126,0.114814,-0.113974,-0.0486375,-0.0838451,0.449226,0.480723,0.547891,0.51664,
-0.0155767,-0.0208362,0.11483,-0.0133678,-0.0231175,0.114828,-0.113982,-0.0486333,-0.0838467,0.449237,0.480668,0.547874,0.5167,
-0.0153186,-0.0207437,0.114581,-0.0133575,-0.0231543,0.114834,-0.113967,-0.0486198,-0.0838492,0.449242,0.480736,0.547783,0.516729,
-0.0143092,-0.0215248,0.114596,-0.0133302,-0.023175,0.114825,-0.113967,-0.048625,-0.083847,0.449193,0.480791,0.547792,0.516711,
-0.0143092,-0.0215248,0.114596,-0.0133302,-0.023175,0.114825,-0.113967,-0.048625,-0.083847,0.449193,0.480791,0.547792,0.516711,
-0.0120509,-0.0229011,0.114946,-0.0133794,-0.0231478,0.114847,-0.113967,-0.0486266,-0.0838461,0.449238,0.480677,0.547793,0.516777,
-0.0120509,-0.0229011,0.114946,-0.0133794,-0.0231478,0.114847,-0.113967,-0.0486266,-0.0838461,0.449238,0.480677,0.547793,0.516777,
-0.0117539,-0.0227144,0.115685,-0.0133276,-0.0231831,0.114836,-0.113957,-0.0486201,-0.0838408,0.449197,0.480799,0.547763,0.516731,
-0.0118714,-0.0227757,0.11586,-0.0125307,-0.0231691,0.114831,-0.113953,-0.0486178,-0.0838435,0.449235,0.480785,0.547763,0.516711,
-0.0118982,-0.0228219,0.115973,-0.0125441,-0.0231679,0.114833,-0.113956,-0.0486303,-0.0838457,0.449193,0.480733,0.547792,0.516764,
-0.0118989,-0.0227988,0.115987,-0.0125258,-0.0231899,0.114826,-0.113959,-0.0486322,-0.0838438,0.449167,0.480792,0.547782,0.516743,
-0.00980606,-0.0241788,0.11572,-0.0125433,-0.0231806,0.11483,-0.113965,-0.0486413,-0.0838435,0.449162,0.480743,0.547807,0.516766,
-0.00981335,-0.0241588,0.115514,-0.012524,-0.0232089,0.114822,-0.11397,-0.0486402,-0.0838429,0.449109,0.480813,0.547791,0.516765,
-0.00954498,-0.0235545,0.115878,-0.0124683,-0.0232059,0.114799,-0.113969,-0.048631,-0.0838392,0.449031,0.480892,0.547842,0.516703,
-0.00983591,-0.0235316,0.115823,-0.0120899,-0.0235774,0.114676,-0.113967,-0.048686,-0.0838094,0.447991,0.481699,0.547902,0.516792,
-0.0101405,-0.0234628,0.115794,-0.0120551,-0.0236448,0.114706,-0.113941,-0.0486535,-0.083788,0.447939,0.481846,0.547754,0.516856,
-0.0104154,-0.0233024,0.115728,-0.0111686,-0.0237832,0.114667,-0.113931,-0.0486359,-0.0837998,0.447533,0.482093,0.54767,0.517067,
-0.0117641,-0.0220053,0.115729,-0.0110915,-0.0239479,0.114644,-0.113923,-0.0486204,-0.0838104,0.447293,0.482409,0.547489,0.517172,
-0.0125707,-0.0222391,0.115615,-0.010999,-0.0240921,0.114618,-0.113917,-0.0486054,-0.0838108,0.447104,0.482737,0.547339,0.517188,
-0.0126756,-0.022284,0.115579,-0.0109947,-0.0241085,0.11462,-0.113915,-0.0486034,-0.0838103,0.447077,0.48276,0.547318,0.517212,
-0.0128559,-0.0221271,0.114981,-0.010945,-0.024158,0.114613,-0.113897,-0.0485963,-0.0838074,0.447048,0.48289,0.547253,0.517184,
-0.0128559,-0.0221271,0.114981,-0.010945,-0.024158,0.114613,-0.113897,-0.0485963,-0.0838074,0.447048,0.48289,0.547253,0.517184,
-0.0129159,-0.0221098,0.114894,-0.0109439,-0.0241628,0.114614,-0.113896,-0.0485973,-0.0838071,0.447039,0.482895,0.54725,0.517191,
-0.0121403,-0.0233237,0.114414,-0.0109529,-0.0241765,0.114621,-0.113899,-0.0486129,-0.0838026,0.446981,0.482864,0.547268,0.517251,
-0.0121403,-0.0233237,0.114414,-0.0109529,-0.0241765,0.114621,-0.113899,-0.0486129,-0.0838026,0.446981,0.482864,0.547268,0.517251,
-0.0118937,-0.0232417,0.114368,-0.0109582,-0.0241721,0.114623,-0.113901,-0.0486147,-0.0838017,0.446981,0.482848,0.547275,0.517258,
-0.0113773,-0.0230883,0.114173,-0.0109697,-0.0241469,0.114628,-0.113906,-0.0486078,-0.0837976,0.447059,0.482834,0.547277,0.517202,
-0.0113609,-0.022996,0.11419,-0.0109702,-0.024146,0.114629,-0.113906,-0.0486057,-0.0837971,0.44707,0.482838,0.547271,0.517195,
-0.0102369,-0.0240918,0.114299,-0.0102009,-0.0241255,0.114634,-0.11391,-0.0486037,-0.0837966,0.447185,0.482802,0.547245,0.517157,
-0.010082,-0.0239887,0.114346,-0.0102092,-0.0241197,0.114637,-0.113912,-0.0486045,-0.0837967,0.447198,0.482784,0.547247,0.517161,
-0.010082,-0.0239887,0.114346,-0.0102092,-0.0241197,0.114637,-0.113912,-0.0486045,-0.0837967,0.447198,0.482784,0.547247,0.517161,
-0.00965656,-0.0238905,0.114579,-0.0102418,-0.0240872,0.114651,-0.113914,-0.0486024,-0.0837949,0.447273,0.482709,0.547253,0.517159,
-0.00965656,-0.0238905,0.114579,-0.0102418,-0.0240872,0.114651,-0.113914,-0.0486024,-0.0837949,0.447273,0.482709,0.547253,0.517159,
-0.00963572,-0.0238391,0.114591,-0.0102502,-0.0240786,0.114655,-0.113913,-0.0486019,-0.0837945,0.447287,0.482686,0.547257,0.517165,
-0.00962024,-0.0237854,0.114634,-0.0102557,-0.0240867,0.11466,-0.113913,-0.0486031,-0.0837937,0.447276,0.482684,0.547244,0.517189,
-0.00962024,-0.0237854,0.114634,-0.0102557,-0.0240867,0.11466,-0.113913,-0.0486031,-0.0837937,0.447276,0.482684,0.547244,0.517189,
-0.00961195,-0.0237869,0.114649,-0.0102514,-0.0241001,0.114659,-0.113913,-0.0486026,-0.0837934,0.447263,0.482708,0.547228,0.517196,
-0.00961226,-0.0237883,0.114659,-0.0102657,-0.0240963,0.114666,-0.113913,-0.0486032,-0.0837932,0.447266,0.482678,0.547225,0.517224,
-0.00961053,-0.0237917,0.114665,-0.0102809,-0.0240924,0.114674,-0.113913,-0.0486039,-0.083793,0.447281,0.482649,0.547217,0.517246,
-0.00961053,-0.0237917,0.114665,-0.0102809,-0.0240924,0.114674,-0.113913,-0.0486039,-0.083793,0.447281,0.482649,0.547217,0.517246,
-0.0096046,-0.0237761,0.114682,-0.0102769,-0.0241129,0.114674,-0.113915,-0.0486068,-0.083792,0.447252,0.482677,0.547201,0.517263,
-0.0096046,-0.0237761,0.114682,-0.0102769,-0.0241129,0.114674,-0.113915,-0.0486068,-0.083792,0.447252,0.482677,0.547201,0.517263,
-0.00960046,-0.0237664,0.114687,-0.0102675,-0.0241267,0.114671,-0.113916,-0.0486081,-0.0837914,0.447239,0.482709,0.547191,0.517255,
-0.00960159,-0.0237609,0.114691,-0.0102679,-0.0241257,0.114671,-0.113916,-0.048609,-0.0837908,0.447238,0.482706,0.547194,0.517254,
-0.00959874,-0.0237651,0.114695,-0.010268,-0.0241235,0.114671,-0.113917,-0.0486081,-0.0837903,0.447253,0.482709,0.547192,0.517241,
-0.00960091,-0.0237702,0.114697,-0.0102761,-0.0241142,0.114675,-0.113917,-0.0486078,-0.0837899,0.447268,0.482686,0.547197,0.517243,
-0.00960091,-0.0237702,0.114697,-0.0102761,-0.0241142,0.114675,-0.113917,-0.0486078,-0.0837899,0.447268,0.482686,0.547197,0.517243,
-0.00960094,-0.0237812,0.114699,-0.010287,-0.0241014,0.11468,-0.113917,-0.0486065,-0.0837897,0.447299,0.482659,0.547199,0.51724,
-0.00960147,-0.0237821,0.1147,-0.0102901,-0.0240938,0.114681,-0.113916,-0.0486046,-0.0837898,0.447318,0.48265,0.5472,0.517231,
-0.00960325,-0.0237794,0.114701,-0.0102914,-0.0240899,0.114681,-0.113915,-0.0486022,-0.0837902,0.447332,0.482649,0.547196,0.517224,
-0.00960598,-0.0237755,0.114702,-0.0102893,-0.0240905,0.114681,-0.113914,-0.0485999,-0.0837907,0.447337,0.482656,0.54719,0.517219,
-0.00960598,-0.0237755,0.114702,-0.0102893,-0.0240905,0.114681,-0.113914,-0.0485999,-0.0837907,0.447337,0.482656,0.54719,0.517219,
-0.00961057,-0.0237741,0.114701,-0.0102949,-0.024087,0.114684,-0.113913,-0.0485982,-0.083791,0.447349,0.482645,0.547185,0.517225,
-0.00962052,-0.0237916,0.114703,-0.0103029,-0.0240752,0.114687,-0.11391,-0.048596,-0.0837921,0.447358,0.482615,0.547191,0.517239,
-0.00962052,-0.0237916,0.114703,-0.0103029,-0.0240752,0.114687,-0.11391,-0.048596,-0.0837921,0.447358,0.482615,0.547191,0.517239,
-0.009622,-0.0237968,0.114704,-0.0103032,-0.0240776,0.114688,-0.113909,-0.0485965,-0.0837922,0.44735,0.482614,0.54719,0.517249,
-0.00962427,-0.0237992,0.114705,-0.0103033,-0.0240784,0.114688,-0.113909,-0.0485975,-0.083792,0.447336,0.482609,0.547194,0.51726,
-0.0096233,-0.0237962,0.114706,-0.0102976,-0.0240884,0.114686,-0.11391,-0.0485988,-0.0837917,0.447319,0.482627,0.547189,0.517263,
-0.0096233,-0.0237962,0.114706,-0.0102976,-0.0240884,0.114686,-0.11391,-0.0485988,-0.0837917,0.447319,0.482627,0.547189,0.517263,
-0.00962245,-0.0237843,0.114707,-0.0102821,-0.0241087,0.114681,-0.11391,-0.0485993,-0.0837912,0.447287,0.482674,0.547177,0.517261,
-0.0096237,-0.0237759,0.114707,-0.0102754,-0.0241172,0.114679,-0.11391,-0.0486005,-0.0837904,0.447267,0.482691,0.547176,0.517263,
-0.00962555,-0.0237765,0.114706,-0.010277,-0.0241189,0.11468,-0.11391,-0.048602,-0.0837897,0.447257,0.482686,0.547178,0.517274,
-0.00962748,-0.0237797,0.114706,-0.0102766,-0.024118,0.11468,-0.113911,-0.0486023,-0.083789,0.447249,0.482683,0.547183,0.517279,
-0.00962748,-0.0237797,0.114706,-0.0102766,-0.024118,0.11468,-0.113911,-0.0486023,-0.083789,0.447249,0.482683,0.547183,0.517279,
-0.00962437,-0.0237822,0.114708,-0.0102701,-0.0241235,0.114678,-0.113911,-0.0486015,-0.0837887,0.447244,0.482703,0.547178,0.517269,
-0.00962512,-0.0237879,0.114709,-0.0102707,-0.0241217,0.114678,-0.113911,-0.0486004,-0.0837884,0.447243,0.482701,0.54718,0.517271,
-0.00962411,-0.0237932,0.114709,-0.0102705,-0.0241235,0.114679,-0.113911,-0.0485988,-0.0837887,0.447246,0.482706,0.547173,0.51727,
-0.00962281,-0.0237966,0.11471,-0.0102664,-0.0241259,0.114677,-0.11391,-0.0485981,-0.0837889,0.447241,0.482716,0.547171,0.517267,
-0.00962281,-0.0237966,0.11471,-0.0102664,-0.0241259,0.114677,-0.11391,-0.0485981,-0.0837889,0.447241,0.482716,0.547171,0.517267,
-0.00963167,-0.0237908,0.114703,-0.009475,-0.0241033,0.11467,-0.11391,-0.0486019,-0.0837906,0.447243,0.482664,0.547206,0.517276,
-0.00963167,-0.0237908,0.114703,-0.009475,-0.0241033,0.11467,-0.11391,-0.0486019,-0.0837906,0.447243,0.482664,0.547206,0.517276,
-0.00962727,-0.0237914,0.114706,-0.00946476,-0.0241152,0.114665,-0.113911,-0.0486048,-0.0837908,0.447224,0.482691,0.547204,0.517269,
-0.00962325,-0.0237973,0.114708,-0.00946026,-0.0241219,0.114663,-0.113912,-0.0486081,-0.0837907,0.447211,0.482702,0.547207,0.517268,
-0.00962271,-0.0238034,0.11471,-0.00946371,-0.0241191,0.114663,-0.113914,-0.0486112,-0.0837907,0.447205,0.482689,0.547218,0.517274,
-0.00962125,-0.0238042,0.114711,-0.00946497,-0.0241166,0.114663,-0.113916,-0.0486131,-0.08379,0.447204,0.482683,0.547226,0.517272,
-0.00962125,-0.0238042,0.114711,-0.00946497,-0.0241166,0.114663,-0.113916,-0.0486131,-0.08379,0.447204,0.482683,0.547226,0.517272,
-0.00962231,-0.0238051,0.11471,-0.00946926,-0.0241104,0.114664,-0.113917,-0.0486152,-0.0837895,0.4472,0.482665,0.547239,0.517278,
-0.00962243,-0.0238059,0.11471,-0.00947139,-0.0241081,0.114664,-0.113919,-0.0486161,-0.0837888,0.447199,0.482658,0.547244,0.517279,
-0.00962266,-0.0238077,0.114709,-0.00947637,-0.0241012,0.114666,-0.113919,-0.048616,-0.0837886,0.447209,0.482644,0.54725,0.517279,
-0.00962239,-0.0238058,0.11471,-0.0094777,-0.0240952,0.114666,-0.11392,-0.0486158,-0.0837884,0.447219,0.482637,0.547256,0.51727,
-0.00961874,-0.023794,0.114716,-0.00946273,-0.0241099,0.114659,-0.113922,-0.0486129,-0.083788,0.447223,0.482693,0.547237,0.517234,
-0.00963159,-0.0238185,0.114717,-0.0094982,-0.0240665,0.114671,-0.113922,-0.0486075,-0.08379,0.447292,0.482596,0.547254,0.517246,
-0.00963159,-0.0238185,0.114717,-0.0094982,-0.0240665,0.114671,-0.113922,-0.0486075,-0.08379,0.447292,0.482596,0.547254,0.517246,
-0.00963288,-0.0238157,0.114716,-0.00950043,-0.0240687,0.114672,-0.113922,-0.0486069,-0.0837905,0.447295,0.482597,0.547247,0.517251,
-0.00963608,-0.0238087,0.114714,-0.00950385,-0.0240669,0.114673,-0.113922,-0.0486074,-0.083791,0.447296,0.482589,0.547248,0.517256,
-0.00963852,-0.0237988,0.114713,-0.0095041,-0.0240669,0.114672,-0.113923,-0.0486085,-0.0837914,0.447294,0.482588,0.547251,0.517256,
-0.00963824,-0.0237949,0.114712,-0.00949928,-0.0240759,0.114671,-0.113924,-0.0486092,-0.0837913,0.447284,0.482607,0.547244,0.517254,
-0.00963824,-0.0237949,0.114712,-0.00949928,-0.0240759,0.114671,-0.113924,-0.0486092,-0.0837913,0.447284,0.482607,0.547244,0.517254,
-0.00963938,-0.0238008,0.114711,-0.00950437,-0.0240739,0.114673,-0.113925,-0.0486109,-0.0837911,0.447282,0.482594,0.547248,0.517263,
-0.00964099,-0.0238147,0.11471,-0.0095147,-0.0240662,0.114677,-0.113926,-0.0486128,-0.0837907,0.447284,0.482564,0.547258,0.51728,
-0.00964218,-0.0238237,0.114709,-0.00952356,-0.0240631,0.11468,-0.113926,-0.0486148,-0.0837906,0.447283,0.482542,0.547261,0.517298,
-0.00964416,-0.0238277,0.114707,-0.0095337,-0.0240569,0.114685,-0.113927,-0.0486159,-0.0837905,0.447289,0.482517,0.547265,0.517312,
-0.00964416,-0.0238277,0.114707,-0.0095337,-0.0240569,0.114685,-0.113927,-0.0486159,-0.0837905,0.447289,0.482517,0.547265,0.517312,
-0.00964411,-0.0238267,0.114705,-0.00953936,-0.0240546,0.114687,-0.113927,-0.0486155,-0.0837906,0.447302,0.482508,0.54726,0.517315,
-0.00964407,-0.0238219,0.114704,-0.00953426,-0.0240637,0.114686,-0.113927,-0.048615,-0.0837902,0.447292,0.482528,0.54725,0.517314,
-0.00964526,-0.023814,0.114703,-0.00952972,-0.0240676,0.114684,-0.113927,-0.0486164,-0.0837897,0.447282,0.482537,0.547253,0.517312,
-0.00964231,-0.023806,0.114704,-0.00951843,-0.024079,0.114681,-0.113927,-0.0486162,-0.0837891,0.447274,0.482572,0.547243,0.517296,
-0.00964231,-0.023806,0.114704,-0.00951843,-0.024079,0.114681,-0.113927,-0.0486162,-0.0837891,0.447274,0.482572,0.547243,0.517296,
-0.00964064,-0.0238067,0.114705,-0.00951329,-0.0240817,0.114678,-0.113928,-0.0486172,-0.0837884,0.44727,0.482583,0.547246,0.517287,
-0.00964022,-0.0238082,0.114706,-0.00951135,-0.0240841,0.114678,-0.113928,-0.0486168,-0.0837879,0.447271,0.482591,0.547242,0.517282,
-0.00964029,-0.0238137,0.114707,-0.00951474,-0.0240772,0.114679,-0.113928,-0.0486159,-0.0837878,0.447284,0.48258,0.547246,0.517277,
-0.00963649,-0.02381,0.114709,-0.00950639,-0.0240857,0.114676,-0.113928,-0.0486146,-0.0837877,0.447286,0.48261,0.547234,0.517259,
-0.00963649,-0.02381,0.114709,-0.00950639,-0.0240857,0.114676,-0.113928,-0.0486146,-0.0837877,0.447286,0.48261,0.547234,0.517259,
-0.00963486,-0.0238049,0.114711,-0.00949879,-0.024088,0.114672,-0.113929,-0.0486142,-0.0837876,0.447283,0.482627,0.547237,0.517243,
-0.00963649,-0.0237913,0.114713,-0.00949007,-0.0240949,0.114667,-0.113934,-0.0486175,-0.0837864,0.447256,0.482648,0.547249,0.517236,
-0.00963649,-0.0237913,0.114713,-0.00949007,-0.0240949,0.114667,-0.113934,-0.0486175,-0.0837864,0.447256,0.482648,0.547249,0.517236,
-0.00963632,-0.0237903,0.114714,-0.0094901,-0.0240984,0.114666,-0.113936,-0.0486189,-0.0837862,0.447247,0.482652,0.547249,0.517239,
-0.00964014,-0.0237963,0.114714,-0.00949877,-0.0240953,0.114669,-0.113938,-0.0486214,-0.0837859,0.447238,0.482629,0.547257,0.517259,
-0.00964611,-0.0238091,0.114711,-0.0095233,-0.0240768,0.114679,-0.11394,-0.0486227,-0.0837857,0.447261,0.482567,0.547268,0.517287,
-0.00965039,-0.0238178,0.11471,-0.00953198,-0.0240738,0.114682,-0.113941,-0.0486246,-0.0837856,0.44725,0.482544,0.547274,0.517311,
-0.00965039,-0.0238178,0.11471,-0.00953198,-0.0240738,0.114682,-0.113941,-0.0486246,-0.0837856,0.44725,0.482544,0.547274,0.517311,
-0.00965198,-0.0238218,0.114709,-0.0095356,-0.0240744,0.114684,-0.113941,-0.0486246,-0.0837854,0.447243,0.482538,0.547273,0.517323,
-0.00965598,-0.0238269,0.114706,-0.00954146,-0.0240735,0.114687,-0.113941,-0.0486249,-0.0837853,0.447231,0.482523,0.547275,0.517346,
-0.00965486,-0.0238285,0.114704,-0.00954339,-0.0240762,0.114689,-0.113941,-0.0486241,-0.083785,0.447232,0.482524,0.547267,0.517353,
-0.00965192,-0.0238276,0.114703,-0.00954041,-0.0240844,0.114689,-0.11394,-0.0486215,-0.0837853,0.447234,0.482544,0.547249,0.517351,
-0.00965327,-0.0238392,0.114707,-0.00953911,-0.0240847,0.11469,-0.113934,-0.0486133,-0.0837876,0.447249,0.482554,0.547227,0.517352,
-0.00965327,-0.0238392,0.114707,-0.00873914,-0.0240826,0.114684,-0.113934,-0.0486133,-0.0837876,0.447249,0.482554,0.547227,0.517352,
-0.00965135,-0.0238418,0.11471,-0.00873005,-0.0240915,0.114681,-0.113932,-0.0486093,-0.0837884,0.447244,0.482582,0.547212,0.517346,
-0.00922761,-0.0244217,0.114735,-0.00873836,-0.0240842,0.114685,-0.113918,-0.0486016,-0.0837964,0.447261,0.48255,0.54719,0.517383,
-0.00868012,-0.0238764,0.114794,-0.00873476,-0.0240979,0.114688,-0.113908,-0.048597,-0.083799,0.447262,0.482567,0.547155,0.517405,
-0.00857018,-0.0237659,0.114817,-0.00870965,-0.0241184,0.114683,-0.113899,-0.0485916,-0.0837988,0.447242,0.482627,0.547129,0.517394,
-0.00856015,-0.0237606,0.114828,-0.00870191,-0.0241259,0.114681,-0.113896,-0.0485903,-0.0837991,0.447248,0.48265,0.547115,0.51738,
-0.00856015,-0.0237606,0.114828,-0.00870191,-0.0241259,0.114681,-0.113896,-0.0485903,-0.0837991,0.447248,0.48265,0.547115,0.51738,
