0.0170403,0.00162769,0.109844,0.017284,0.00203672,0.109809,0.0077733,-0.0666309,-0.0776944,0.293834,-0.610113,0.64538,0.353424,
0.0170403,0.00162769,0.109844,0.017284,0.00203672,0.109809,0.0077733,-0.0666309,-0.0776944,0.293834,-0.610113,0.64538,0.353424,
0.0170871,0.00175911,0.109865,0.0173211,0.00201928,0.109807,0.0077757,-0.0666302,-0.0777005,0.293814,-0.610057,0.645399,0.353502,
0.0170871,0.00175911,0.109865,0.0172918,0.00309523,0.109879,0.0077757,-0.0666302,-0.0777005,0.293814,-0.610057,0.645399,0.353502,
0.0170674,0.00176088,0.109869,0.017284,0.00311632,0.10987,0.00777585,-0.0666315,-0.077701,0.293745,-0.610124,0.645371,0.353496,
0.0166737,0.00359554,0.109607,0.0174309,0.00313239,0.109868,0.00778172,-0.0666309,-0.07769,0.293731,-0.609778,0.645731,0.353449,
0.0166737,0.00359554,0.109607,0.0174309,0.00313239,0.109868,0.00778172,-0.0666309,-0.07769,0.293731,-0.609778,0.645731,0.353449,
0.0168195,0.00366551,0.109625,0.0174533,0.00313498,0.109868,0.00778356,-0.0666283,-0.0776895,0.293718,-0.609738,0.645768,0.35346,
0.0173397,0.00344197,0.109982,0.017446,0.00325842,0.109837,0.00777727,-0.0666647,-0.0776609,0.293507,-0.609822,0.645961,0.353136,
0.0173397,0.00344197,0.109982,0.017446,0.00325842,0.109837,0.00777727,-0.0666647,-0.0776609,0.293507,-0.609822,0.645961,0.353136,
0.0172405,0.00332356,0.109995,0.0174938,0.00324645,0.109842,0.00777757,-0.0666658,-0.0776577,0.293511,-0.609708,0.64605,0.353165,
0.0174622,0.00328436,0.109976,0.017421,0.003279,0.109836,0.00777749,-0.0666661,-0.0776548,0.293487,-0.609887,0.645936,0.353085,
0.0175526,0.00328985,0.109953,0.0173954,0.00326191,0.109846,0.00777882,-0.0666584,-0.0776556,0.293521,-0.609941,0.645843,0.353136,
0.0182159,0.00369168,0.109879,0.0172595,0.00434013,0.109918,0.00778616,-0.0666512,-0.0776583,0.293513,-0.610043,0.645734,0.353164,
0.0173361,0.00457395,0.109885,0.0172675,0.0042217,0.109946,0.0077771,-0.0666112,-0.07769,0.293723,-0.609919,0.645582,0.353483,
0.0173129,0.0046336,0.10986,0.0172737,0.00420436,0.109951,0.0077779,-0.0666117,-0.0776903,0.29376,-0.609884,0.645588,0.353502,
0.0173129,0.0046336,0.10986,0.0172737,0.00420436,0.109951,0.0077779,-0.0666117,-0.0776903,0.29376,-0.609884,0.645588,0.353502,
0.0173097,0.00478923,0.109932,0.0173027,0.00419825,0.109947,0.00778319,-0.0666094,-0.0776962,0.293757,-0.609834,0.645621,0.353531,
0.0173097,0.00478923,0.109932,0.0173027,0.00419825,0.109947,0.00778319,-0.0666094,-0.0776962,0.293757,-0.609834,0.645621,0.353531,
0.0172887,0.00479639,0.109903,0.0172904,0.00420148,0.109945,0.00778368,-0.0666101,-0.0776975,0.293761,-0.609859,0.645604,0.353514,
0.0172869,0.00480481,0.109922,0.0172874,0.0042319,0.10993,0.0077836,-0.0666139,-0.0777003,0.293685,-0.609911,0.64561,0.353476,
0.0172869,0.00480481,0.109922,0.0171039,0.00530323,0.110003,0.0077836,-0.0666139,-0.0777003,0.293685,-0.609911,0.64561,0.353476,
0.0172925,0.00481194,0.109924,0.0171205,0.00530143,0.110002,0.00778397,-0.0666132,-0.0777011,0.293684,-0.609874,0.645641,0.353484,
0.0173027,0.00483139,0.109924,0.0171518,0.00529054,0.110004,0.00778304,-0.0666142,-0.0777013,0.293724,-0.609767,0.645728,0.353476,
0.0173025,0.00484182,0.109922,0.0171575,0.005287,0.110004,0.00778099,-0.0666162,-0.077701,0.293759,-0.609719,0.645774,0.353446,
0.0172894,0.00483217,0.10992,0.0171448,0.00530415,0.109999,0.00777929,-0.0666181,-0.0776994,0.293725,-0.609763,0.645764,0.353417,
0.0172894,0.00483217,0.10992,0.0171448,0.00530415,0.109999,0.00777929,-0.0666181,-0.0776994,0.293725,-0.609763,0.645764,0.353417,
0.0172652,0.00484035,0.109931,0.0171358,0.00532968,0.109988,0.00777586,-0.0666272,-0.0776976,0.293704,-0.609773,0.645816,0.353323,
0.0172588,0.0048209,0.109925,0.0170855,0.00533051,0.109996,0.00777666,-0.0666258,-0.0776921,0.293709,-0.609894,0.645699,0.353323,
0.0172588,0.0048209,0.109925,0.0170855,0.00533051,0.109996,0.00777666,-0.0666258,-0.0776921,0.293709,-0.609894,0.645699,0.353323,
0.0172476,0.00481499,0.109926,0.0170679,0.0053456,0.109992,0.00777632,-0.0666271,-0.0776908,0.29368,-0.60995,0.645672,0.353299,
0.0172428,0.00480145,0.109927,0.0170433,0.00535737,0.10999,0.00777786,-0.066626,-0.0776901,0.293644,-0.610039,0.645605,0.3533,
0.0172524,0.00479598,0.109923,0.0170395,0.00535245,0.109994,0.00778042,-0.0666219,-0.0776902,0.293646,-0.610058,0.645569,0.353329,
0.017264,0.00478561,0.109922,0.0170623,0.00534246,0.109996,0.00778238,-0.0666199,-0.0776912,0.293619,-0.610039,0.645564,0.353394,
0.017264,0.00478561,0.109922,0.0170623,0.00534246,0.109996,0.00778238,-0.0666199,-0.0776912,0.293619,-0.610039,0.645564,0.353394,
0.0172735,0.00479388,0.109923,0.0170812,0.00533291,0.109998,0.00778343,-0.0666196,-0.0776921,0.293643,-0.60998,0.645604,0.353401,
0.0172896,0.00477589,0.109909,0.017142,0.00529987,0.110004,0.00778531,-0.0666179,-0.0776968,0.293615,-0.609883,0.645633,0.35354,
0.0172896,0.00477589,0.109909,0.017142,0.00529987,0.110004,0.00778531,-0.0666179,-0.0776968,0.293615,-0.609883,0.645633,0.35354,
0.0172884,0.00477981,0.109913,0.0171581,0.00529299,0.110003,0.00778356,-0.0666222,-0.0776981,0.293624,-0.609834,0.645677,0.353539,
0.0172787,0.00478476,0.109916,0.0171538,0.00529838,0.109998,0.00778199,-0.0666273,-0.0776985,0.293624,-0.609833,0.645696,0.353504,
0.0172861,0.00478428,0.109914,0.0171791,0.00527962,0.110003,0.00778114,-0.0666293,-0.0776989,0.293641,-0.609766,0.645732,0.353542,
0.0172794,0.00477509,0.109913,0.017192,0.00527604,0.110002,0.00777965,-0.0666326,-0.0776995,0.293615,-0.609753,0.645742,0.353567,
0.0172794,0.00477509,0.109913,0.017192,0.00527604,0.110002,0.00777965,-0.0666326,-0.0776995,0.293615,-0.609753,0.645742,0.353567,
0.0172632,0.00477855,0.109922,0.0172026,0.00528885,0.109994,0.00777718,-0.0666395,-0.0776995,0.293589,-0.609732,0.645796,0.353527,
0.0172336,0.00476876,0.109925,0.0171741,0.00531531,0.109983,0.00777497,-0.0666459,-0.077699,0.293534,-0.609823,0.645763,0.353474,
0.0172375,0.00476185,0.109927,0.0171795,0.00530181,0.109987,0.00777346,-0.0666483,-0.0776985,0.293541,-0.609807,0.645759,0.353503,
0.0172286,0.00476305,0.109935,0.0171649,0.00531092,0.109984,0.00777223,-0.066652,-0.0776975,0.29354,-0.609832,0.645758,0.353462,
0.0172286,0.00476305,0.109935,0.0171649,0.00531092,0.109984,0.00777223,-0.066652,-0.0776975,0.29354,-0.609832,0.645758,0.353462,
0.017227,0.00476251,0.10994,0.0171597,0.00531439,0.109984,0.0077721,-0.0666527,-0.0776963,0.29354,-0.609842,0.645757,0.353448,
0.0172297,0.00475411,0.109936,0.0171481,0.00531327,0.109987,0.00777356,-0.0666492,-0.0776956,0.29354,-0.609876,0.645715,0.353465,
0.0172235,0.0047448,0.109928,0.0171359,0.00531913,0.109987,0.00777514,-0.0666464,-0.0776952,0.293523,-0.609923,0.645675,0.353472,
0.0172247,0.00473871,0.109927,0.0171396,0.00532105,0.109987,0.00777693,-0.0666441,-0.077695,0.293508,-0.609931,0.645665,0.353488,
0.0172247,0.00473871,0.109927,0.0171396,0.00532105,0.109987,0.00777693,-0.0666441,-0.077695,0.293508,-0.609931,0.645665,0.353488,
0.0172199,0.00473987,0.109932,0.0171393,0.00533201,0.109983,0.00777773,-0.0666449,-0.0776948,0.293495,-0.609938,0.645679,0.353462,
0.0172286,0.0047452,0.109926,0.0171653,0.00531464,0.109989,0.00777846,-0.0666444,-0.0776945,0.293526,-0.609861,0.645723,0.353489,
0.0172296,0.00473344,0.10992,0.017146,0.00531119,0.109993,0.00778064,-0.0666408,-0.0776943,0.293521,-0.609922,0.645651,0.353519,
0.0172419,0.00473804,0.109913,0.0171567,0.00529914,0.11,0.00778349,-0.0666351,-0.0776937,0.293552,-0.609887,0.645655,0.353546,
0.0172419,0.00473804,0.109913,0.0171567,0.00529914,0.11,0.00778349,-0.0666351,-0.0776937,0.293552,-0.609887,0.645655,0.353546,
0.0172243,0.00473188,0.109908,0.0171375,0.00532489,0.109993,0.00778555,-0.0666337,-0.0776925,0.293506,-0.609963,0.645622,0.353512,
0.0172271,0.00472534,0.109907,0.0171491,0.00532508,0.109994,0.00778652,-0.0666331,-0.0776909,0.293482,-0.609959,0.645624,0.353537,
0.0172327,0.00472645,0.109903,0.0171524,0.0053185,0.109999,0.00778765,-0.0666318,-0.0776888,0.293497,-0.609946,0.645624,0.353548,
0.0172326,0.00473395,0.109904,0.0171432,0.00532251,0.110001,0.0077886,-0.066632,-0.0776863,0.293513,-0.609954,0.645625,0.353519,
0.0172326,0.00473395,0.109904,0.0171432,0.00532251,0.110001,0.0077886,-0.066632,-0.0776863,0.293513,-0.609954,0.645625,0.353519,
0.0172366,0.00474491,0.109912,0.0171574,0.00532111,0.110002,0.0077882,-0.0666355,-0.0776837,0.293528,-0.609903,0.645678,0.353496,
0.0172442,0.00474572,0.109912,0.0171704,0.00530727,0.110008,0.00778737,-0.0666372,-0.0776814,0.293548,-0.60986,0.645698,0.353516,
0.0172281,0.00473664,0.109916,0.0171363,0.00532577,0.110004,0.00778644,-0.0666395,-0.0776791,0.293516,-0.609956,0.645642,0.35348,
0.0172169,0.00473166,0.109922,0.0171059,0.00534254,0.110001,0.007786,-0.0666412,-0.0776763,0.293496,-0.610035,0.645598,0.353441,
0.0172169,0.00473166,0.109922,0.0171059,0.00534254,0.110001,0.007786,-0.0666412,-0.0776763,0.293496,-0.610035,0.645598,0.353441,
0.0172287,0.00473756,0.109917,0.0171308,0.00532279,0.110009,0.00778462,-0.0666425,-0.0776738,0.293539,-0.609945,0.645655,0.353459,
0.017198,0.00471849,0.109919,0.0170497,0.00535543,0.110003,0.00778145,-0.0666501,-0.0776685,0.293496,-0.610146,0.645531,0.353371,
0.0171932,0.00471312,0.109916,0.0170404,0.00536533,0.110001,0.00778249,-0.0666496,-0.0776676,0.293473,-0.610186,0.645509,0.353363,
0.0171932,0.00471312,0.109916,0.0170404,0.00536533,0.110001,0.00778249,-0.0666496,-0.0776676,0.293473,-0.610186,0.645509,0.353363,
0.0170971,0.00526242,0.109898,0.0170376,0.00635311,0.110102,0.00779662,-0.0666105,-0.0776718,0.293552,-0.609596,0.645878,0.353642,
0.0166772,0.0073356,0.109945,0.017035,0.00653873,0.110048,0.00779784,-0.066638,-0.0776426,0.293184,-0.60979,0.64605,0.353298,
0.0169736,0.00748861,0.110035,0.0169926,0.00656637,0.110063,0.00780123,-0.0666268,-0.077623,0.293236,-0.609847,0.646029,0.353196,
0.0169736,0.00748861,0.110035,0.0169926,0.00656637,0.110063,0.00780123,-0.0666268,-0.077623,0.293236,-0.609847,0.646029,0.353196,
0.0169854,0.00745215,0.110087,0.016952,0.00659345,0.110055,0.00780064,-0.0666276,-0.0776224,0.29318,-0.609974,0.645953,0.35316,
0.0179604,0.00657886,0.110192,0.0168976,0.00649497,0.110071,0.00778802,-0.0666324,-0.0776453,0.2935,-0.609857,0.645918,0.353159,
0.0179604,0.00657886,0.110192,0.0168976,0.00649497,0.110071,0.00778802,-0.0666324,-0.0776453,0.2935,-0.609857,0.645918,0.353159,
0.0178197,0.00641127,0.110199,0.0169149,0.00647398,0.110076,0.00778662,-0.0666302,-0.0776476,0.293517,-0.609812,0.645921,0.353218,
0.0163928,0.00515642,0.110192,0.0168564,0.00655799,0.110054,0.00779915,-0.0666451,-0.0776351,0.293251,-0.610152,0.645755,0.353156,
0.0163928,0.00515642,0.110192,0.016519,0.00760237,0.110127,0.00779915,-0.0666451,-0.0776351,0.293251,-0.610152,0.645755,0.353156,
0.0164256,0.00905182,0.109645,0.0167359,0.00762877,0.110118,0.00779821,-0.0666479,-0.0776224,0.293188,-0.609665,0.646269,0.353109,
0.0164448,0.00896471,0.10965,0.0162872,0.0086934,0.110176,0.00779943,-0.0666478,-0.0776243,0.293093,-0.609812,0.646197,0.353067,
0.0164448,0.00896471,0.10965,0.0162872,0.0086934,0.110176,0.00779943,-0.0666478,-0.0776243,0.293093,-0.609812,0.646197,0.353067,
0.016426,0.00898174,0.109652,0.0162774,0.00871381,0.110168,0.00780015,-0.0666496,-0.0776241,0.293045,-0.609864,0.646184,0.35304,
0.0164954,0.00894876,0.109666,0.0162773,0.00873084,0.110167,0.00780575,-0.0666429,-0.0776213,0.292988,-0.609919,0.646146,0.353062,
0.0164993,0.00894751,0.109714,0.0162489,0.00875971,0.110157,0.00780628,-0.0666454,-0.07762,0.292921,-0.610026,0.646096,0.353024,
0.0164993,0.00894751,0.109714,0.0162489,0.00875971,0.110157,0.00780628,-0.0666454,-0.07762,0.292921,-0.610026,0.646096,0.353024,
0.0165235,0.00890479,0.109653,0.0162542,0.00873336,0.11017,0.0078091,-0.066645,-0.0776171,0.292972,-0.609993,0.646083,0.353063,
0.0165235,0.00890479,0.109653,0.0162542,0.00873336,0.11017,0.0078091,-0.066645,-0.0776171,0.292972,-0.609993,0.646083,0.353063,
0.0165215,0.00891817,0.109655,0.0162477,0.00873056,0.110173,0.0078095,-0.0666451,-0.0776158,0.293009,-0.609979,0.646093,0.353036,
0.0165272,0.00890623,0.109653,0.0162808,0.0087037,0.110182,0.00780906,-0.0666456,-0.0776159,0.293024,-0.609903,0.64612,0.353107,
0.0165272,0.00890623,0.109653,0.0162808,0.0087037,0.110182,0.00780906,-0.0666456,-0.0776159,0.293024,-0.609903,0.64612,0.353107,
0.0165101,0.00891501,0.109663,0.016295,0.00871107,0.110175,0.0078062,-0.0666543,-0.0776157,0.293018,-0.609857,0.646192,0.353059,
0.0165058,0.00892054,0.109662,0.0163138,0.00870173,0.110176,0.00780392,-0.0666602,-0.077615,0.293038,-0.609792,0.646249,0.35305,
0.0165067,0.00892378,0.109656,0.0163288,0.00869392,0.110179,0.00780284,-0.0666626,-0.0776136,0.293059,-0.609739,0.646291,0.353047,
0.0165066,0.00892629,0.10967,0.0163302,0.0087003,0.110177,0.00780146,-0.0666654,-0.0776118,0.293051,-0.609735,0.646311,0.353025,
0.0165066,0.00892629,0.10967,0.0163302,0.0087003,0.110177,0.00780146,-0.0666654,-0.0776118,0.293051,-0.609735,0.646311,0.353025,
0.0164902,0.00893449,0.109691,0.0163097,0.00872353,0.110169,0.00779938,-0.0666706,-0.0776087,0.293043,-0.609768,0.64633,0.352939,
0.0164603,0.00893954,0.109693,0.0162779,0.00874485,0.110164,0.00779774,-0.0666755,-0.077605,0.293039,-0.609828,0.646319,0.352858,
0.0164567,0.00894281,0.109691,0.016308,0.00873513,0.110168,0.00779609,-0.0666802,-0.0776019,0.293046,-0.60975,0.646386,0.352867,
0.0164534,0.00894564,0.109689,0.0163105,0.00873505,0.110169,0.00779482,-0.0666839,-0.0775987,0.293049,-0.609735,0.646405,0.352851,
0.0164619,0.00896422,0.109702,0.0162774,0.00874953,0.110172,0.00779505,-0.0666854,-0.0775907,0.293101,-0.609763,0.646412,0.35275,
0.0164901,0.00894921,0.109692,0.0162755,0.00872273,0.110193,0.00779922,-0.0666734,-0.0775861,0.293141,-0.609766,0.646342,0.352839,
0.0164924,0.0089426,0.109696,0.0162614,0.00872668,0.110194,0.00780053,-0.06667,-0.0775853,0.293138,-0.609805,0.646305,0.352841,
0.0164924,0.0089426,0.109696,0.0162614,0.00872668,0.110194,0.00780053,-0.06667,-0.0775853,0.293138,-0.609805,0.646305,0.352841,
0.0165051,0.00893447,0.109688,0.0162636,0.0087162,0.110201,0.0078029,-0.066663,-0.0775852,0.293149,-0.609806,0.646274,0.352888,
0.0165288,0.00893254,0.10968,0.0162845,0.00869423,0.110211,0.00780424,-0.0666569,-0.0775861,0.293184,-0.609747,0.646283,0.352945,
0.0165363,0.0089273,0.109684,0.0162778,0.00869408,0.110211,0.00780535,-0.0666526,-0.0775876,0.293186,-0.609766,0.646257,0.352958,
0.0165306,0.00891552,0.109689,0.0162737,0.00870866,0.110205,0.00780697,-0.066647,-0.0775905,0.293154,-0.609801,0.646237,0.35296,
0.0165323,0.0089009,0.109683,0.0162965,0.00869688,0.110208,0.00780759,-0.0666442,-0.0775924,0.293134,-0.609773,0.646236,0.353026,
0.0165323,0.0089009,0.109683,0.0162965,0.00869688,0.110208,0.00780759,-0.0666442,-0.0775924,0.293134,-0.609773,0.646236,0.353026,
0.0165276,0.00889171,0.109675,0.0162948,0.00869823,0.110207,0.007808,-0.0666408,-0.0775939,0.293127,-0.609786,0.646219,0.353041,
0.0165203,0.00889889,0.109675,0.0163036,0.00870946,0.110201,0.00780651,-0.0666426,-0.0775946,0.29313,-0.609751,0.646277,0.352994,
0.0165102,0.00889718,0.109682,0.0162995,0.00872671,0.110192,0.00780449,-0.0666467,-0.0775948,0.293109,-0.609762,0.646304,0.352944,
0.0165005,0.0088964,0.109681,0.0163039,0.00872958,0.11019,0.00780253,-0.0666508,-0.0775943,0.293103,-0.609747,0.64633,0.352927,
0.0165005,0.0088964,0.109681,0.0163039,0.00872958,0.11019,0.00780253,-0.0666508,-0.0775943,0.293103,-0.609747,0.64633,0.352927,
0.0164831,0.00887827,0.109674,0.0163109,0.00874475,0.110183,0.00780224,-0.066655,-0.0775927,0.293031,-0.60978,0.646329,0.352933,
0.0165045,0.00887847,0.109672,0.015876,0.00971541,0.110266,0.00780173,-0.0666546,-0.0775932,0.293043,-0.609662,0.646396,0.353004,
0.0165045,0.00887847,0.109672,0.015876,0.00971541,0.110266,0.00780173,-0.0666546,-0.0775932,0.293043,-0.609662,0.646396,0.353004,
0.0159739,0.00874865,0.110005,0.0161081,0.0098632,0.110175,0.00780439,-0.0666409,-0.0776195,0.292512,-0.609482,0.646771,0.353066,
0.0164617,0.00874826,0.110678,0.0161491,0.00984812,0.110178,0.00780249,-0.0666417,-0.0776205,0.292537,-0.609368,0.646855,0.353087,
0.0164617,0.00874826,0.110678,0.0161491,0.00984812,0.110178,0.00780249,-0.0666417,-0.0776205,0.292537,-0.609368,0.646855,0.353087,
0.0161034,0.0108756,0.110061,0.0160709,0.00989156,0.110191,0.00781226,-0.0666343,-0.0775968,0.292591,-0.609511,0.646788,0.35292,
0.0161513,0.0108669,0.110083,0.0155223,0.0108517,0.110268,0.00781448,-0.0666315,-0.0775982,0.292594,-0.609496,0.646791,0.352938,
0.0161734,0.0108507,0.110068,0.0155459,0.0108324,0.110276,0.00781657,-0.066625,-0.0775999,0.292592,-0.609461,0.646778,0.353023,
0.0161729,0.0108314,0.11005,0.0155576,0.0108383,0.110272,0.00781738,-0.066622,-0.077602,0.29256,-0.609461,0.646782,0.353045,
0.0161637,0.0108351,0.11005,0.0155797,0.0108613,0.110255,0.00781405,-0.0666312,-0.0776051,0.292532,-0.609405,0.64689,0.352964,
0.0161704,0.0108297,0.110059,0.0155962,0.0108495,0.110255,0.00781155,-0.0666365,-0.077607,0.292537,-0.60936,0.646922,0.35298,
0.0161625,0.0108143,0.110067,0.0155764,0.0108548,0.110251,0.00780949,-0.0666397,-0.0776084,0.292516,-0.609414,0.646884,0.352973,
0.0161625,0.0108143,0.110067,0.0155764,0.0108548,0.110251,0.00780949,-0.0666397,-0.0776084,0.292516,-0.609414,0.646884,0.352973,
0.0161707,0.0108025,0.110063,0.0155938,0.0108388,0.110255,0.00780859,-0.0666391,-0.0776101,0.292521,-0.609376,0.64689,0.353022,
0.0161762,0.0108055,0.110059,0.0156089,0.0108273,0.110258,0.00780767,-0.066639,-0.0776116,0.292558,-0.609315,0.646931,0.353024,
0.0161668,0.0108109,0.110062,0.0156028,0.0108404,0.110251,0.00780624,-0.0666414,-0.0776122,0.292566,-0.609311,0.646963,0.352966,
0.016164,0.0108092,0.110064,0.0156061,0.0108385,0.11025,0.00780528,-0.066643,-0.0776127,0.292576,-0.609292,0.64698,0.352957,
0.016164,0.0108092,0.110064,0.0156061,0.0108385,0.11025,0.00780528,-0.066643,-0.0776127,0.292576,-0.609292,0.64698,0.352957,
0.016177,0.0107991,0.110056,0.0156262,0.0108162,0.110259,0.00780569,-0.0666394,-0.0776137,0.292592,-0.609247,0.646978,0.353026,
0.0161768,0.0107892,0.110057,0.0156249,0.0108197,0.110258,0.00780583,-0.0666367,-0.0776149,0.292574,-0.609265,0.646961,0.353041,
0.0161738,0.0107856,0.110059,0.0156123,0.0108318,0.110253,0.00780609,-0.066635,-0.0776158,0.292564,-0.609298,0.646948,0.353017,
0.0161619,0.0107738,0.110066,0.0156014,0.0108507,0.110244,0.00780501,-0.0666362,-0.0776164,0.29252,-0.609346,0.646935,0.352994,
0.0161619,0.0107738,0.110066,0.0156014,0.0108507,0.110244,0.00780501,-0.0666362,-0.0776164,0.29252,-0.609346,0.646935,0.352994,
0.0161644,0.0107763,0.110065,0.0156093,0.0108481,0.110245,0.00780428,-0.0666361,-0.0776165,0.292538,-0.609313,0.646963,0.352985,
0.01617,0.0107769,0.11006,0.0156095,0.010842,0.110249,0.0078042,-0.0666333,-0.0776162,0.292565,-0.609294,0.646966,0.352988,
0.0161702,0.0107714,0.110063,0.0155943,0.0108533,0.110247,0.00780543,-0.0666293,-0.0776158,0.292551,-0.609341,0.646935,0.352978,
0.0161707,0.0107653,0.110063,0.0156086,0.0108593,0.110245,0.00780579,-0.0666273,-0.0776157,0.292521,-0.60933,0.646949,0.352994,
0.0161707,0.0107653,0.110063,0.0156086,0.0108593,0.110245,0.00780579,-0.0666273,-0.0776157,0.292521,-0.60933,0.646949,0.352994,
0.0161769,0.010765,0.110064,0.0156158,0.0108589,0.110246,0.00780635,-0.0666247,-0.0776154,0.29252,-0.609317,0.646956,0.353004,
0.0161778,0.0107611,0.110058,0.0156121,0.0108643,0.110247,0.00780722,-0.0666204,-0.0776147,0.292512,-0.609334,0.646942,0.353009,
0.0161601,0.0107578,0.11006,0.0155997,0.0108957,0.110235,0.00780654,-0.0666211,-0.0776139,0.292459,-0.609387,0.646945,0.352954,
0.0161558,0.0107561,0.110065,0.0155998,0.0109059,0.11023,0.00780543,-0.0666229,-0.0776134,0.292437,-0.609396,0.646957,0.352936,
0.0161604,0.0107506,0.110058,0.0156224,0.010891,0.110235,0.007805,-0.0666223,-0.0776138,0.292435,-0.609351,0.646972,0.352987,
0.0161604,0.0107506,0.110058,0.0156224,0.010891,0.110235,0.007805,-0.0666223,-0.0776138,0.292435,-0.609351,0.646972,0.352987,
0.0161781,0.01075,0.110053,0.0156467,0.0108721,0.110242,0.00780531,-0.0666189,-0.077615,0.292458,-0.609288,0.646993,0.353038,
0.016188,0.010742,0.11005,0.0156574,0.0108599,0.110246,0.00780562,-0.0666151,-0.077617,0.292463,-0.609269,0.646984,0.353086,
0.0161926,0.0107378,0.11005,0.0156704,0.0108527,0.110247,0.00780498,-0.0666139,-0.0776189,0.292464,-0.609241,0.646996,0.353112,
0.016181,0.010743,0.110048,0.0156646,0.0108573,0.110243,0.00780299,-0.0666169,-0.07762,0.292476,-0.609235,0.647015,0.353075,
0.016181,0.010743,0.110048,0.0156646,0.0108573,0.110243,0.00780299,-0.0666169,-0.07762,0.292476,-0.609235,0.647015,0.353075,
0.0161713,0.0107464,0.110046,0.0156521,0.0108606,0.110241,0.00780123,-0.0666198,-0.0776203,0.292494,-0.609243,0.64702,0.353038,
0.0161572,0.0107449,0.11005,0.0156335,0.0108727,0.110235,0.0077991,-0.0666244,-0.0776202,0.292484,-0.60928,0.647014,0.352993,
0.0161414,0.0107426,0.110065,0.0156225,0.0108872,0.110226,0.00779595,-0.0666335,-0.0776201,0.292452,-0.609312,0.647023,0.352947,
0.0161363,0.0107288,0.110067,0.0155916,0.0108822,0.110228,0.00779553,-0.0666352,-0.07762,0.292444,-0.609392,0.646941,0.352967,
0.0161363,0.0107288,0.110067,0.0155916,0.0108822,0.110228,0.00779553,-0.0666352,-0.07762,0.292444,-0.609392,0.646941,0.352967,
0.0161262,0.0107231,0.110065,0.0155668,0.0108876,0.110228,0.00779595,-0.0666348,-0.0776195,0.292441,-0.609452,0.646893,0.352954,
0.0161149,0.0107285,0.110073,0.0155467,0.0109057,0.110221,0.00779563,-0.0666371,-0.0776183,0.292436,-0.609491,0.646892,0.352892,
0.0161084,0.0107298,0.110077,0.0155417,0.0109093,0.11022,0.00779464,-0.0666411,-0.0776169,0.292438,-0.609494,0.646902,0.352865,
0.0160943,0.0107329,0.110078,0.0155299,0.0109238,0.110214,0.00779379,-0.0666459,-0.0776151,0.292426,-0.609519,0.646912,0.352814,
0.0160943,0.0107329,0.110078,0.0155299,0.0109238,0.110214,0.00779379,-0.0666459,-0.0776151,0.292426,-0.609519,0.646912,0.352814,
0.0160841,0.0107354,0.110079,0.0155282,0.0109401,0.110207,0.00779328,-0.0666497,-0.0776135,0.292401,-0.609532,0.646935,0.352773,
0.0160867,0.0107222,0.110082,0.0155271,0.0109463,0.110206,0.00779412,-0.0666488,-0.0776126,0.292353,-0.609573,0.646902,0.352801,
0.0161069,0.0107227,0.110083,0.0155584,0.0109285,0.110213,0.00779467,-0.0666472,-0.0776122,0.292367,-0.6095,0.646938,0.352851,
