t,q1,q2,q3,q4,q1_dot,q2_dot,q3_dot,q4_dot,c1,c2,c3,c4,q_r1,q_r2,q_r3,q_r4,q_r1_dot,q_r2_dot,q_r3_dot,q_r4_dot
19.850,1.058193,-0.081099,1.221556,-0.034883,0.481711,0.001860,0.069813,-0.004320,73.300000,3.400000,186.700000,-26.800000,0.000000,0.000000,0.000000,0.000000,0.450678,0.001298,0.062216,-0.007800
19.875,1.072330,-0.081041,1.225396,-0.035071,0.476475,0.001940,0.113446,-0.006300,76.600000,-44.700000,183.700000,-23.000000,0.000000,0.000000,0.000000,0.000000,0.459975,0.000830,0.064944,-0.007047
19.900,1.081231,-0.081013,1.227141,-0.035217,0.452040,0.001360,0.047124,-0.008490,74.100000,-67.600000,176.400000,-10.000000,0.000000,0.000000,0.000000,0.000000,0.399721,0.002489,-0.060518,-0.007039
19.925,1.095020,-0.080988,1.228886,-0.035434,0.432842,0.000720,0.041888,-0.007200,74.800000,-62.000000,174.900000,22.800000,0.000000,0.000000,0.000000,0.000000,0.392627,0.001873,-0.080457,-0.007573
19.950,1.103921,-0.080966,1.230108,-0.035573,0.392699,0.001970,0.017453,-0.007210,72.800000,-43.600000,166.900000,33.700000,0.000000,0.000000,0.000000,0.000000,0.324097,0.002178,-0.168260,-0.008478
19.975,1.115265,-0.080895,1.229759,-0.035791,0.294961,0.002120,-0.095993,-0.007990,67.600000,-46.000000,102.300000,29.900000,0.000000,0.000000,0.000000,0.000000,0.353769,0.003674,-0.124139,-0.008552
20.000,1.121549,-0.080846,1.226094,-0.035962,0.349066,0.003350,-0.127409,-0.008130,72.000000,4.500000,56.000000,52.600000,0.000000,0.000000,0.000000,0.000000,0.252828,0.003873,-0.180241,-0.008152
20.025,1.132719,-0.080726,1.222603,-0.036227,0.338594,0.003890,-0.069813,-0.008520,71.300000,-21.900000,-21.400000,37.500000,0.000000,0.000000,0.000000,0.000000,0.316995,0.003053,-0.121660,-0.008592
20.050,1.137606,-0.080654,1.219287,-0.036386,0.230383,0.004050,-0.212930,-0.007890,69.800000,-53.400000,-68.400000,47.600000,0.000000,0.000000,0.000000,0.000000,0.180771,0.003934,-0.164753,-0.006611
20.075,1.146681,-0.080550,1.214749,-0.036644,0.310669,0.003260,-0.089012,-0.008750,74.200000,-52.900000,-81.500000,52.400000,0.000000,0.000000,0.000000,0.000000,0.281255,0.002121,-0.008605,-0.005986
20.100,1.150172,-0.080477,1.211782,-0.036796,0.169297,0.004210,-0.178024,-0.006420,68.500000,-88.600000,-87.900000,80.300000,0.000000,0.000000,0.000000,0.000000,0.281255,0.002121,-0.008605,-0.005986
20.125,1.156281,-0.080366,1.207070,-0.036989,0.310669,0.002260,-0.127409,-0.006110,69.200000,-102.200000,-80.700000,64.200000,0.000000,0.000000,0.000000,0.000000,0.223154,-0.000555,-0.032274,-0.006012
20.150,1.161342,-0.080328,1.206895,-0.037107,0.113446,0.001920,-0.001745,-0.006200,63.800000,-100.700000,-68.200000,38.200000,0.000000,0.000000,0.000000,0.000000,0.071925,0.000214,-0.082479,-0.006141
20.175,1.166753,-0.080331,1.205848,-0.037294,0.068068,0.000180,-0.050615,-0.006080,57.400000,-108.400000,-69.800000,42.600000,0.000000,0.000000,0.000000,0.000000,0.164501,-0.000740,0.000109,-0.004847
20.200,1.167625,-0.080326,1.203754,-0.037418,0.090757,0.000260,-0.059341,-0.005980,59.500000,-117.000000,-66.000000,-1.600000,0.000000,0.000000,0.000000,0.000000,0.029494,0.000236,-0.089361,-0.004969
20.225,1.171290,-0.080334,1.202008,-0.037592,0.214675,-0.001040,-0.001745,-0.004240,58.700000,-82.200000,-60.700000,30.800000,0.000000,0.000000,0.000000,0.000000,0.029494,0.000236,-0.089361,-0.004969
20.250,1.172163,-0.080332,1.201310,-0.037689,0.003491,-0.000060,-0.097738,-0.005210,58.400000,-76.200000,-73.100000,27.100000,0.000000,0.000000,0.000000,0.000000,0.146008,-0.000507,0.042897,-0.004268
20.275,1.175130,-0.080336,1.199565,-0.037832,0.151844,-0.000320,0.000000,-0.003840,60.900000,-54.100000,-52.800000,28.200000,0.000000,0.000000,0.000000,0.000000,0.015944,0.000234,-0.082295,-0.005016
20.300,1.175828,-0.080335,1.199565,-0.037927,0.000000,0.000150,-0.017453,-0.005550,51.200000,-37.400000,-47.500000,6.700000,0.000000,0.000000,0.000000,0.000000,0.137761,-0.000559,0.040346,-0.004391
20.325,1.176701,-0.080330,1.197121,-0.038075,0.151844,-0.000470,-0.038397,-0.004870,47.800000,-36.800000,-52.800000,-18.100000,0.000000,0.000000,0.000000,0.000000,0.140872,-0.000635,0.037391,-0.001426
20.350,1.177923,-0.080332,1.196598,-0.038138,0.000000,0.000000,-0.082030,-0.001250,39.000000,-31.500000,-50.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.017988,0.000197,-0.087490,-0.001117
20.375,1.180890,-0.080343,1.195551,-0.038184,0.013963,0.000280,0.000000,-0.001170,35.600000,-25.900000,-38.800000,-9.900000,0.000000,0.000000,0.000000,0.000000,0.133529,-0.000459,0.026107,-0.001501
20.400,1.180890,-0.080338,1.194503,-0.038207,0.000000,0.000320,-0.130900,-0.000930,36.400000,-40.100000,-47.700000,2.900000,0.000000,0.000000,0.000000,0.000000,0.047524,0.000299,-0.073855,-0.000718
20.425,1.182984,-0.080340,1.192758,-0.038244,0.092502,0.000240,-0.001745,-0.001730,37.700000,-17.800000,-46.900000,-12.900000,0.000000,0.000000,0.000000,0.000000,0.128494,-0.001949,0.004717,0.001563
20.450,1.183857,-0.080337,1.191536,-0.038256,0.139626,-0.000950,-0.068068,-0.000560,58.500000,-89.900000,-47.800000,-28.300000,0.000000,0.000000,0.000000,0.000000,0.056948,-0.002010,-0.074139,0.000847
20.475,1.188046,-0.080402,1.191362,-0.038213,0.137881,-0.002200,0.000000,0.001250,60.300000,-75.800000,-59.300000,39.700000,0.000000,0.000000,0.000000,0.000000,0.140426,-0.001310,0.006673,0.001627
20.500,1.189093,-0.080441,1.191187,-0.038186,0.043633,-0.002080,-0.057596,0.000450,67.800000,-71.000000,-54.000000,46.000000,0.000000,0.000000,0.000000,0.000000,0.081092,-0.001215,-0.060976,0.000900
20.525,1.192583,-0.080489,1.189442,-0.038153,0.169297,-0.001340,-0.001745,0.001940,66.600000,-68.500000,-50.100000,112.700000,0.000000,0.000000,0.000000,0.000000,0.160111,-0.000511,0.000311,0.001551
20.550,1.194154,-0.080514,1.189442,-0.038128,0.109956,-0.001160,-0.012217,0.000570,63.300000,-4.900000,-49.800000,118.400000,0.000000,0.000000,0.000000,0.000000,0.140437,-0.001186,-0.086128,0.000786
20.575,1.199041,-0.080533,1.188569,-0.038085,0.139626,-0.000320,0.000000,0.001300,62.900000,-7.400000,-55.700000,116.800000,0.000000,0.000000,0.000000,0.000000,0.196400,-0.000633,-0.019541,0.001502
20.600,1.201834,-0.080545,1.188569,-0.038056,0.109956,-0.001060,0.000000,0.001480,61.600000,-22.300000,-53.800000,132.300000,0.000000,0.000000,0.000000,0.000000,0.171246,-0.000320,-0.073468,0.000726
20.625,1.207419,-0.080566,1.187347,-0.038018,0.136136,-0.000110,-0.020944,0.001380,63.900000,-27.700000,-61.000000,105.300000,0.000000,0.000000,0.000000,0.000000,0.236766,-0.000095,-0.032041,0.001461
20.650,1.211259,-0.080571,1.185951,-0.038007,0.261799,-0.000080,-0.045379,0.000930,67.700000,-30.800000,-60.500000,133.100000,0.000000,0.000000,0.000000,0.000000,0.214834,0.000284,-0.068439,-0.000261
20.675,1.218414,-0.080573,1.185079,-0.037961,0.211185,-0.000140,-0.040143,0.001510,71.300000,-44.100000,-73.100000,117.600000,0.000000,0.000000,0.000000,0.000000,0.264211,-0.000911,-0.034364,-0.000046
20.700,1.222778,-0.080570,1.184031,-0.037948,0.219911,0.000020,-0.071558,-0.000910,73.400000,-20.100000,-81.700000,92.400000,0.000000,0.000000,0.000000,0.000000,0.272552,-0.001460,-0.074991,-0.002263
20.725,1.230457,-0.080590,1.182810,-0.037954,0.246091,-0.000890,-0.031416,0.000000,76.600000,-53.400000,-80.700000,101.000000,0.000000,0.000000,0.000000,0.000000,0.285710,-0.000910,-0.030227,-0.000952
20.750,1.236042,-0.080620,1.181588,-0.037977,0.279253,-0.001540,-0.082030,-0.003430,71.100000,-57.800000,-85.100000,34.800000,0.000000,0.000000,0.000000,0.000000,0.296146,-0.001659,-0.046333,-0.000952
20.775,1.244420,-0.080649,1.180192,-0.038017,0.294961,-0.000810,-0.033161,-0.001300,72.800000,-53.700000,-82.500000,23.800000,0.000000,0.000000,0.000000,0.000000,0.297131,-0.001958,-0.014285,-0.000336
20.800,1.250005,-0.080670,1.179843,-0.038036,0.282743,-0.001480,-0.038397,-0.000940,76.500000,-75.700000,-81.600000,29.800000,0.000000,0.000000,0.000000,0.000000,0.311243,-0.001658,0.006074,-0.001047
20.825,1.259255,-0.080727,1.178970,-0.038051,0.312414,-0.001730,-0.001745,-0.000390,75.400000,-39.200000,-77.200000,-6.900000,0.000000,0.000000,0.000000,0.000000,0.300601,-0.001996,0.017889,-0.000264
20.850,1.265538,-0.080760,1.178795,-0.038074,0.289725,-0.001710,0.000000,-0.000760,77.900000,-36.700000,-64.900000,27.000000,0.000000,0.000000,0.000000,0.000000,0.262063,-0.000515,0.040163,-0.000775
20.875,1.274614,-0.080815,1.178795,-0.038098,0.307178,-0.001960,0.000000,-0.000020,77.600000,-44.700000,-45.400000,22.000000,0.000000,0.000000,0.000000,0.000000,0.240705,-0.000878,0.049678,0.000001
20.900,1.279501,-0.080830,1.178795,-0.038107,0.202458,-0.000720,0.000000,-0.001140,73.800000,-26.900000,-12.800000,16.900000,0.000000,0.000000,0.000000,0.000000,0.214473,-0.001199,0.038423,0.000702
20.925,1.286831,-0.080860,1.179668,-0.038107,0.249582,-0.000790,0.064577,0.000000,71.800000,-25.900000,53.800000,32.900000,0.000000,0.000000,0.000000,0.000000,0.182037,-0.001659,0.078456,-0.000068
20.950,1.291195,-0.080883,1.180366,-0.038101,0.200713,-0.001210,0.017453,0.000940,71.200000,-30.200000,90.200000,55.300000,0.000000,0.000000,0.000000,0.000000,0.171950,-0.001860,0.035259,0.000680
20.975,1.296780,-0.080929,1.182635,-0.038093,0.188496,-0.001460,0.066323,-0.000080,69.000000,-28.400000,142.600000,40.300000,0.000000,0.000000,0.000000,0.000000,0.144286,-0.001656,0.099630,0.001330
21.000,1.300096,-0.080967,1.183333,-0.038088,0.167552,-0.001720,0.015708,0.000900,68.100000,-22.200000,162.400000,76.000000,0.000000,0.000000,0.000000,0.000000,0.155054,-0.002016,0.046811,0.000950
21.025,1.304459,-0.081018,1.185951,-0.038053,0.165806,-0.002130,0.071558,0.001200,67.700000,-31.300000,162.400000,102.100000,0.000000,0.000000,0.000000,0.000000,0.175633,-0.001230,0.141774,0.001250
21.050,1.307775,-0.081058,1.186649,-0.038035,0.141372,-0.002040,0.038397,0.001000,64.800000,-29.100000,166.900000,102.000000,0.000000,0.000000,0.000000,0.000000,0.125712,-0.003403,0.005645,0.002002
21.075,1.312313,-0.081111,1.189267,-0.038004,0.108210,-0.002630,0.129154,0.001400,63.000000,-75.800000,164.600000,150.600000,0.000000,0.000000,0.000000,0.000000,0.076455,-0.002058,0.125571,0.002768
21.100,1.314407,-0.081180,1.189442,-0.037961,0.078540,-0.001950,0.001745,0.001870,63.600000,-36.600000,155.400000,155.100000,0.000000,0.000000,0.000000,0.000000,0.135028,-0.001872,0.062686,0.003525
21.125,1.316502,-0.081240,1.193107,-0.037878,0.057596,-0.001890,0.104720,0.002670,65.000000,-35.300000,157.900000,154.400000,0.000000,0.000000,0.000000,0.000000,0.103661,-0.001123,0.133995,0.002785
21.150,1.319120,-0.081277,1.194678,-0.037812,0.129154,-0.001760,0.031416,0.003880,68.000000,-31.100000,155.600000,157.100000,0.000000,0.000000,0.000000,0.000000,0.133144,-0.001870,0.046378,0.002049
21.175,1.322261,-0.081315,1.198343,-0.037723,0.150098,-0.001220,0.113446,0.002950,70.900000,38.300000,162.800000,130.800000,0.000000,0.000000,0.000000,0.000000,0.085269,-0.001120,0.135218,0.002811
21.200,1.324879,-0.081349,1.199914,-0.037676,0.141372,-0.002260,0.019199,0.001630,70.600000,-17.400000,169.800000,113.600000,0.000000,0.000000,0.000000,0.000000,0.137771,-0.000400,0.058178,0.005058
21.225,1.327323,-0.081384,1.203230,-0.037598,0.087266,-0.001230,0.085521,0.002580,68.800000,-17.600000,174.600000,128.100000,0.000000,0.000000,0.000000,0.000000,0.108482,-0.001149,0.154572,0.004310
21.250,1.329417,-0.081402,1.205848,-0.037541,0.148353,-0.000300,0.116937,0.002810,70.100000,-5.600000,176.700000,132.700000,0.000000,0.000000,0.000000,0.000000,0.154279,-0.000519,0.065256,0.003547
21.275,1.333257,-0.081428,1.209688,-0.037401,0.164061,-0.000170,0.073304,0.004380,71.500000,-37.300000,174.200000,140.500000,0.000000,0.000000,0.000000,0.000000,0.167049,0.000360,0.133814,0.004252
21.300,1.336050,-0.081437,1.210560,-0.037337,0.123918,-0.000130,0.069813,0.003390,73.600000,-30.700000,178.000000,151.900000,0.000000,0.000000,0.000000,0.000000,0.167049,0.000360,0.133814,0.004252
21.325,1.341286,-0.081441,1.213527,-0.037221,0.188496,0.000240,0.157080,0.004590,73.400000,-32.000000,176.100000,146.000000,0.000000,0.000000,0.000000,0.000000,0.199573,0.000210,0.140869,0.001416
21.350,1.344427,-0.081436,1.216145,-0.037136,0.188496,0.000000,0.144862,0.004240,76.500000,-45.200000,178.300000,126.800000,0.000000,0.000000,0.000000,0.000000,0.131747,-0.000552,0.135472,0.002167
21.375,1.350710,-0.081429,1.220334,-0.037093,0.188496,0.000000,0.125664,0.001750,75.400000,-41.800000,178.600000,133.300000,0.000000,0.000000,0.000000,0.000000,0.161780,0.000199,0.173062,0.001453
21.400,1.353328,-0.081437,1.222952,-0.037058,0.108210,-0.000560,0.122173,0.002770,72.900000,-48.800000,180.000000,155.700000,0.000000,0.000000,0.000000,0.000000,0.141832,-0.000549,0.099663,0.001447
21.425,1.358215,-0.081434,1.228014,-0.037009,0.185005,0.000170,0.179769,0.001680,74.500000,-46.700000,180.500000,142.700000,0.000000,0.000000,0.000000,0.000000,0.119266,0.000202,0.140043,0.001418
21.450,1.361182,-0.081433,1.231330,-0.036980,0.144862,-0.000590,0.116937,0.001420,70.500000,-61.000000,176.900000,153.100000,0.000000,0.000000,0.000000,0.000000,0.108244,-0.000546,0.111945,0.002143
21.475,1.364673,-0.081434,1.234995,-0.036938,0.095993,-0.000410,0.109956,0.001500,70.200000,-58.800000,179.800000,167.600000,0.000000,0.000000,0.000000,0.000000,0.121982,0.000205,0.138812,0.000276
21.500,1.366942,-0.081447,1.237264,-0.036893,0.085521,-0.000830,0.106465,0.001950,69.500000,-50.900000,180.500000,147.700000,0.000000,0.000000,0.000000,0.000000,0.099709,-0.000545,0.089292,0.001952
21.525,1.370433,-0.081451,1.241104,-0.036847,0.109956,0.000090,0.165806,-0.000480,69.200000,-46.600000,177.500000,122.400000,0.000000,0.000000,0.000000,0.000000,0.096515,0.000208,0.127351,-0.000101
21.550,1.372352,-0.081458,1.243198,-0.036828,0.089012,-0.000660,0.073304,0.002820,67.600000,-43.500000,177.800000,151.800000,0.000000,0.000000,0.000000,0.000000,0.117496,-0.000530,0.093076,0.001784
21.575,1.375319,-0.081462,1.246165,-0.036787,0.101229,0.000000,0.137881,-0.000750,66.000000,-29.100000,177.300000,96.900000,0.000000,0.000000,0.000000,0.000000,0.119628,0.000220,0.137899,0.001145
21.600,1.377588,-0.081470,1.248259,-0.036773,0.125664,-0.000590,0.092502,0.002760,67.200000,-41.700000,176.000000,125.900000,0.000000,0.000000,0.000000,0.000000,0.099245,-0.000530,0.100111,0.000418
21.625,1.381079,-0.081467,1.252274,-0.036734,0.090757,0.000270,0.141372,0.001370,67.800000,-44.200000,175.800000,148.600000,0.000000,0.000000,0.000000,0.000000,0.089565,0.000221,0.133421,-0.000306
21.650,1.383348,-0.081465,1.254892,-0.036711,0.057596,-0.000550,0.109956,0.001060,67.000000,-52.600000,176.800000,113.300000,0.000000,0.000000,0.000000,0.000000,0.098053,-0.000526,0.099742,0.001902
21.675,1.386140,-0.081466,1.258731,-0.036714,0.125664,-0.000410,0.116937,-0.000170,68.100000,-76.400000,177.800000,123.100000,0.000000,0.000000,0.000000,0.000000,0.096220,0.000228,0.135202,0.002537
21.700,1.388060,-0.081478,1.260477,-0.036674,0.111701,-0.000550,0.132645,0.001750,68.500000,-59.700000,180.100000,99.100000,0.000000,0.000000,0.000000,0.000000,0.074854,-0.000521,0.098271,0.001827
21.725,1.390853,-0.081482,1.263967,-0.036611,0.083776,0.000060,0.165806,0.002760,67.100000,-62.900000,180.200000,127.700000,0.000000,0.000000,0.000000,0.000000,0.097945,0.000233,0.140654,0.001065
21.750,1.392598,-0.081487,1.266062,-0.036570,0.095993,0.000230,0.123918,0.001330,69.900000,-35.000000,183.800000,118.500000,0.000000,0.000000,0.000000,0.000000,0.074193,-0.000513,0.104070,0.001801
21.775,1.395565,-0.081479,1.270600,-0.036538,0.078540,0.000140,0.148353,0.001030,67.600000,-12.700000,179.300000,158.800000,0.000000,0.000000,0.000000,0.000000,0.111891,0.000241,0.157384,0.001037
21.800,1.397311,-0.081485,1.272869,-0.036511,0.068068,-0.000720,0.113446,0.002120,65.700000,-31.300000,175.700000,169.200000,0.000000,0.000000,0.000000,0.000000,0.090909,-0.000505,0.124918,0.001770
21.825,1.399580,-0.081496,1.275836,-0.036456,0.099484,0.000280,0.109956,0.001810,69.100000,-28.600000,178.300000,140.800000,0.000000,0.000000,0.000000,0.000000,0.093620,0.000246,0.138567,0.001012
21.850,1.401674,-0.081492,1.279152,-0.036438,0.050615,-0.000350,0.127409,0.001200,68.700000,-60.700000,174.200000,166.700000,0.000000,0.000000,0.000000,0.000000,0.085093,-0.000510,0.118747,0.001361
21.875,1.404292,-0.081493,1.283166,-0.036401,0.057596,-0.000370,0.106465,0.001110,70.200000,-68.800000,176.200000,155.900000,0.000000,0.000000,0.000000,0.000000,0.067861,0.000231,0.096509,0.000624
21.900,1.405863,-0.081504,1.285260,-0.036371,0.043633,-0.000660,0.111701,0.001160,73.400000,-51.400000,179.900000,136.600000,0.000000,0.000000,0.000000,0.000000,0.074610,-0.000532,0.095015,0.001602
21.925,1.408132,-0.081507,1.288577,-0.036339,0.095993,0.000080,0.069813,0.000260,73.400000,-51.300000,175.600000,132.800000,0.000000,0.000000,0.000000,0.000000,0.053822,0.000217,0.084530,0.000851
21.950,1.409877,-0.081516,1.290496,-0.036315,0.089012,-0.000580,0.085521,0.002160,71.700000,-32.500000,179.100000,140.600000,0.000000,0.000000,0.000000,0.000000,0.082278,-0.000533,0.091295,0.001593
21.975,1.411273,-0.081513,1.293114,-0.036284,0.059341,0.000240,0.075049,0.001070,71.900000,-25.500000,179.400000,140.400000,0.000000,0.000000,0.000000,0.000000,0.050349,0.000214,0.085100,0.000849
22.000,1.413019,-0.081520,1.294860,-0.036258,0.082030,-0.000370,0.078540,0.002010,69.300000,-44.800000,178.000000,158.100000,0.000000,0.000000,0.000000,0.000000,0.080536,-0.000536,0.084345,0.002991
22.025,1.414415,-0.081517,1.297478,-0.036226,0.019199,0.000190,0.082030,0.001070,65.800000,-47.100000,178.200000,158.300000,0.000000,0.000000,0.000000,0.000000,0.049208,0.000216,0.090627,0.002236
22.050,1.415462,-0.081515,1.299049,-0.036210,0.064577,-0.000480,0.085521,0.000890,66.800000,-61.000000,176.200000,153.300000,0.000000,0.000000,0.000000,0.000000,0.098474,0.000215,0.102816,0.002981
22.075,1.417382,-0.081513,1.301667,-0.036137,0.101229,0.000530,0.092502,0.002190,69.800000,-51.000000,176.300000,170.900000,0.000000,0.000000,0.000000,0.000000,0.065374,0.001642,0.112752,0.002227
22.100,1.419476,-0.081509,1.303761,-0.036073,0.080285,0.000300,0.099484,0.002530,70.600000,-33.600000,174.400000,148.900000,0.000000,0.000000,0.000000,0.000000,0.065374,0.001642,0.112752,0.002227
22.125,1.421745,-0.081478,1.306903,-0.035994,0.068068,0.001870,0.130900,0.001830,69.900000,-20.100000,176.700000,156.000000,0.000000,0.000000,0.000000,0.000000,0.062217,0.000665,0.107920,-0.000727
22.150,1.423141,-0.081452,1.308997,-0.035948,0.026180,0.000670,0.097738,0.002140,68.200000,-15.300000,179.000000,131.400000,0.000000,0.000000,0.000000,0.000000,0.062217,0.000665,0.107920,-0.000727
22.175,1.425061,-0.081433,1.312662,-0.035968,0.055851,0.000850,0.129154,-0.000460,66.200000,-26.300000,178.800000,70.000000,0.000000,0.000000,0.000000,0.000000,0.063154,0.001721,0.111589,-0.000732
22.200,1.426283,-0.081439,1.314407,-0.035978,0.090757,-0.000600,0.092502,0.000250,69.600000,-41.700000,180.000000,78.200000,0.000000,0.000000,0.000000,0.000000,0.070834,0.000985,0.098531,0.000013
22.225,1.428203,-0.081399,1.317724,-0.035992,0.054105,0.001750,0.113446,-0.000570,74.200000,-31.900000,183.600000,43.400000,0.000000,0.000000,0.000000,0.000000,0.061378,0.000431,0.106328,-0.000743
22.250,1.429425,-0.081371,1.319818,-0.036006,0.048869,0.000740,0.094248,-0.000870,78.300000,-37.500000,182.100000,30.900000,0.000000,0.000000,0.000000,0.000000,0.066062,-0.000316,0.090219,-0.000002
22.275,1.431345,-0.081359,1.322960,-0.036021,0.057596,-0.000390,0.082030,-0.000650,80.400000,-63.900000,182.400000,52.400000,0.000000,0.000000,0.000000,0.000000,0.057047,0.000434,0.113653,0.000668
22.300,1.432566,-0.081364,1.324705,-0.036020,0.026180,0.000220,0.099484,0.000030,79.000000,-31.300000,182.800000,49.500000,0.000000,0.000000,0.000000,0.000000,0.100563,-0.000314,0.112366,0.001413
22.325,1.434312,-0.081350,1.328021,-0.036000,0.071558,0.000320,0.090757,0.000620,78.700000,-66.200000,183.500000,88.100000,0.000000,0.000000,0.000000,0.000000,0.079772,0.000436,0.144829,0.000663
22.350,1.436231,-0.081352,1.330290,-0.035978,0.099484,-0.000280,0.087266,0.001740,78.600000,-55.400000,184.300000,120.400000,0.000000,0.000000,0.000000,0.000000,0.079772,0.000436,0.144829,0.000663
22.375,1.438849,-0.081349,1.334304,-0.035944,0.047124,0.000170,0.139626,0.000370,79.800000,-20.000000,187.500000,129.400000,0.000000,0.000000,0.000000,0.000000,0.088403,0.000438,0.159819,0.000655
22.400,1.440595,-0.081352,1.336748,-0.035922,0.083776,-0.000100,0.094248,0.001850,80.400000,-48.300000,186.300000,145.400000,0.000000,0.000000,0.000000,0.000000,0.088403,0.000438,0.159819,0.000655
22.425,1.443038,-0.081344,1.341460,-0.035896,0.069813,0.000620,0.130900,0.000760,84.600000,-27.000000,184.700000,140.600000,0.000000,0.000000,0.000000,0.000000,0.117359,0.000439,0.186295,0.002040
22.450,1.444958,-0.081337,1.344602,-0.035884,0.095993,-0.000280,0.169297,0.000680,87.200000,-33.800000,183.500000,141.400000,0.000000,0.000000,0.000000,0.000000,0.115234,-0.000311,0.151744,0.002787
22.475,1.448449,-0.081334,1.349838,-0.035813,0.108210,-0.000390,0.129154,0.002320,89.400000,-32.600000,182.900000,171.900000,0.000000,0.000000,0.000000,0.000000,0.089874,0.000438,0.178871,0.002176
22.500,1.450718,-0.081340,1.352456,-0.035757,0.097738,-0.000410,0.164061,0.002360,91.200000,-19.600000,185.400000,152.800000,0.000000,0.000000,0.000000,0.000000,0.089874,0.000438,0.178871,0.002176
22.525,1.453685,-0.081339,1.357517,-0.035679,0.099484,0.000430,0.193732,0.001850,87.200000,-26.500000,183.900000,155.700000,0.000000,0.000000,0.000000,0.000000,0.073991,0.000438,0.133514,0.001063
22.550,1.455430,-0.081331,1.361008,-0.035635,0.078540,0.000380,0.186750,0.002120,85.500000,-8.300000,184.900000,148.200000,0.000000,0.000000,0.000000,0.000000,0.084639,-0.000307,0.126489,0.001427
22.575,1.457874,-0.081326,1.365371,-0.035568,0.073304,0.000550,0.129154,0.000430,85.500000,-18.700000,183.400000,101.400000,0.000000,0.000000,0.000000,0.000000,0.060084,0.000444,0.111060,-0.000806
22.600,1.459619,-0.081330,1.367815,-0.035545,0.083776,-0.000130,0.108210,0.001950,82.500000,-35.800000,181.800000,126.300000,0.000000,0.000000,0.000000,0.000000,0.083603,-0.000302,0.118242,-0.000056
22.625,1.461539,-0.081320,1.371131,-0.035550,0.082030,0.000650,0.092502,-0.000750,80.400000,-37.200000,179.500000,95.700000,0.000000,0.000000,0.000000,0.000000,0.039692,0.000448,0.094738,-0.000806
22.650,1.462586,-0.081313,1.373574,-0.035565,0.078540,-0.000230,0.092502,-0.000950,79.500000,-61.400000,179.100000,74.900000,0.000000,0.000000,0.000000,0.000000,0.039692,0.000448,0.094738,-0.000806
22.675,1.463982,-0.081306,1.376367,-0.035582,0.027925,0.000570,0.129154,-0.000800,74.900000,-52.400000,177.400000,75.100000,0.000000,0.000000,0.000000,0.000000,0.024186,0.000451,0.070073,-0.000826
22.700,1.464855,-0.081295,1.378461,-0.035597,0.073304,0.001050,0.108210,-0.000990,78.600000,-32.500000,176.500000,32.500000,0.000000,0.000000,0.000000,0.000000,0.088797,0.000060,0.093872,-0.000078
22.725,1.466426,-0.081275,1.381079,-0.035606,0.015708,0.000660,0.041888,-0.001230,79.500000,-57.300000,177.500000,27.400000,0.000000,0.000000,0.000000,0.000000,0.030040,0.000453,0.087749,-0.000374
22.750,1.468171,-0.081272,1.382824,-0.035616,0.085521,0.000150,0.102974,0.000090,80.400000,-33.700000,178.300000,43.300000,0.000000,0.000000,0.000000,0.000000,0.088825,-0.000296,0.104053,0.000376
22.775,1.469742,-0.081264,1.385442,-0.035620,0.019199,0.000370,0.069813,-0.000550,81.500000,-38.600000,180.600000,30.900000,0.000000,0.000000,0.000000,0.000000,0.052882,0.000453,0.109952,-0.000367
22.800,1.471487,-0.081266,1.387362,-0.035621,0.090757,-0.000180,0.106465,0.000600,80.500000,-57.600000,183.800000,53.800000,0.000000,0.000000,0.000000,0.000000,0.052882,0.000453,0.109952,-0.000367
22.825,1.473058,-0.081257,1.390504,-0.035624,0.073304,0.000610,0.106465,-0.000290,79.800000,-23.500000,184.500000,50.400000,0.000000,0.000000,0.000000,0.000000,0.055226,0.000453,0.126044,0.000225
22.850,1.474629,-0.081252,1.392947,-0.035627,0.066323,0.000280,0.090757,0.000280,81.300000,-27.700000,184.400000,47.600000,0.000000,0.000000,0.000000,0.000000,0.088850,0.000111,0.118100,0.000476
22.875,1.476723,-0.081241,1.396438,-0.035619,0.092502,0.000270,0.097738,0.000360,85.500000,-41.200000,187.300000,85.400000,0.000000,0.000000,0.000000,0.000000,0.074143,0.000453,0.147951,0.001059
22.900,1.478468,-0.081239,1.398881,-0.035609,0.101229,-0.000020,0.101229,0.000420,83.000000,-23.400000,186.200000,82.700000,0.000000,0.000000,0.000000,0.000000,0.094273,-0.000297,0.127600,0.001797
22.925,1.480912,-0.081230,1.402896,-0.035588,0.104720,0.000680,0.179769,0.001350,83.600000,-34.900000,187.600000,129.400000,0.000000,0.000000,0.000000,0.000000,0.095438,0.000454,0.168217,0.001046
22.950,1.482308,-0.081221,1.405688,-0.035568,0.090757,0.000660,0.162316,0.001070,83.500000,-35.700000,192.400000,134.900000,0.000000,0.000000,0.000000,0.000000,0.095277,-0.000295,0.137724,0.001781
22.975,1.485275,-0.081209,1.410924,-0.035536,0.092502,0.000640,0.181514,0.001060,79.000000,-26.200000,191.200000,142.300000,0.000000,0.000000,0.000000,0.000000,0.099240,0.000457,0.186878,0.001032
