t,q1,q2,q3,q4,q1_dot,q2_dot,q3_dot,q4_dot,c1,c2,c3,c4,q_r1,q_r2,q_r3,q_r4,q_r1_dot,q_r2_dot,q_r3_dot,q_r4_dot
0.775,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.258517,0.011767,0.124847,0.002221
0.800,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.282746,0.011756,0.184360,0.003204
0.825,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.292602,0.011763,0.184893,0.005213
0.850,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.229539,0.011011,0.204276,0.005945
0.875,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.227546,0.011752,0.251833,0.005211
0.900,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159630,0.011003,0.234569,0.004458
0.925,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156996,0.011749,0.285086,0.005201
0.950,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.244902,0.010998,0.322168,0.004449
0.975,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.319581,0.011749,0.244566,0.003701
1.000,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171973,0.011000,0.144934,0.002953
1.025,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.214593,0.010252,0.264334,0.002206
1.050,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.363756,0.009505,0.357288,0.002966
1.075,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.406678,0.008757,0.094005,0.002216
1.100,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160638,0.009489,0.141644,0.001466
1.125,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.282054,0.006554,0.280948,0.002216
1.150,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.389748,0.005038,0.217007,0.002965
1.175,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.396063,0.004309,0.112789,0.002216
1.200,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168616,0.005072,0.137536,0.001466
1.225,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264681,0.004344,0.262553,0.002216
1.250,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.389680,0.005108,0.152123,0.002966
1.275,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.294365,0.004378,0.170316,0.002215
1.300,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.229470,0.003629,0.137579,0.001466
1.325,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264678,0.003614,0.230845,0.002215
1.350,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.325548,0.003640,0.137660,0.001466
1.375,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264677,0.003200,0.195499,0.002215
1.400,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.277339,0.005056,0.137592,0.001465
1.425,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264665,0.004044,0.193250,0.002214
1.450,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250591,0.003062,0.137619,0.001465
1.475,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264597,0.003558,0.190347,0.002213
1.500,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250375,0.002816,0.137519,0.001464
1.525,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264617,0.003555,0.186178,0.002213
1.550,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.242483,0.002812,0.137427,0.001463
1.575,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264635,0.003544,0.176478,0.002212
1.600,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219980,0.002798,0.137393,0.001462
1.625,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264646,0.003533,0.170416,0.002213
1.650,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.203423,0.002782,0.137344,0.001465
1.675,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264659,0.002874,0.158522,0.002215
1.700,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188500,0.002782,0.137355,0.001466
1.725,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264667,0.002764,0.157502,0.002215
1.750,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182279,0.002785,0.137416,0.001465
1.775,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264683,0.002432,0.148440,0.002215
1.800,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164046,0.002791,0.137502,0.001465
1.825,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264691,0.002420,0.145715,0.002215
1.850,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153235,0.002801,0.137629,0.001465
1.875,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264691,0.002057,0.143532,0.002215
1.900,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139705,0.002794,0.137740,0.001466
1.925,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.249177,0.002049,0.139971,0.002215
1.950,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139753,0.002786,0.137822,0.001465
1.975,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.227537,0.002038,0.135602,0.002214
2.000,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139771,0.002782,0.137879,0.001465
2.025,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.211797,0.002032,0.130439,0.002214
2.050,-1.987755,-0.080219,-0.527264,-0.035240,0.000000,0.000000,0.000000,0.000000,-2.200000,-2.900000,3.500000,2.400000,0.000000,0.000000,0.000000,0.000000,0.139767,0.002501,0.137912,0.001465
2.075,-1.987406,-0.080212,-0.527264,-0.035240,0.080285,0.001680,0.000000,0.000000,7.600000,54.200000,10.400000,18.500000,0.000000,0.000000,0.000000,0.000000,0.199218,0.002032,0.124207,0.002215
2.100,-1.984265,-0.080159,-0.525519,-0.035209,0.102974,0.001730,0.186750,0.001400,16.900000,24.400000,46.100000,45.400000,0.000000,0.000000,0.000000,0.000000,0.139742,0.002079,0.137930,0.001465
2.125,-1.979029,-0.080098,-0.521853,-0.035158,0.176278,0.001980,0.120428,0.002460,35.500000,-8.400000,97.100000,109.500000,0.000000,0.000000,0.000000,0.000000,0.226253,0.002032,0.136456,0.002214
2.150,-1.974142,-0.080036,-0.517839,-0.035095,0.247837,0.002110,0.143117,0.002550,56.700000,-23.400000,149.100000,158.300000,0.000000,0.000000,0.000000,0.000000,0.139662,0.002253,0.137926,0.001465
2.175,-1.969430,-0.079996,-0.515047,-0.035052,0.221657,0.002050,0.155334,0.002100,57.400000,-92.000000,179.100000,174.300000,0.000000,0.000000,0.000000,0.000000,0.264651,0.002032,0.237401,0.002215
2.200,-1.966637,-0.079951,-0.512429,-0.035013,0.160570,0.002270,0.102974,0.001020,59.200000,-74.800000,179.500000,154.300000,0.000000,0.000000,0.000000,0.000000,0.262197,0.001860,0.137902,0.001465
2.225,-1.958958,-0.079889,-0.505622,-0.034954,0.256563,0.002150,0.211185,0.001950,62.100000,-73.900000,181.600000,146.800000,0.000000,0.000000,0.000000,0.000000,0.264618,0.002033,0.262829,0.002215
2.250,-1.950405,-0.079827,-0.500560,-0.034903,0.263545,0.002060,0.237365,0.001920,60.400000,-73.100000,184.400000,138.200000,0.000000,0.000000,0.000000,0.000000,0.375752,0.001805,0.182775,0.002965
2.275,-1.945519,-0.079791,-0.495674,-0.034862,0.310669,0.001800,0.230383,0.002080,62.100000,-83.700000,179.300000,136.500000,0.000000,0.000000,0.000000,0.000000,0.277276,0.002038,0.257494,0.002215
2.300,-1.935047,-0.079735,-0.488867,-0.034782,0.378736,0.001880,0.148353,0.003580,59.300000,-78.600000,170.600000,141.100000,0.000000,0.000000,0.000000,0.000000,0.310838,0.001292,0.137733,0.001465
2.325,-1.929985,-0.079697,-0.484852,-0.034738,0.287979,0.002190,0.171042,0.001310,58.000000,-76.800000,171.700000,119.700000,0.000000,0.000000,0.000000,0.000000,0.264642,0.002033,0.262618,0.002215
2.350,-1.921608,-0.079643,-0.481013,-0.034687,0.251327,0.002210,0.109956,0.002540,58.400000,-77.100000,168.700000,138.800000,0.000000,0.000000,0.000000,0.000000,0.389639,0.001283,0.180670,0.002965
2.375,-1.916372,-0.079616,-0.476475,-0.034643,0.254818,0.001390,0.340339,0.002220,57.500000,-70.800000,176.600000,136.900000,0.000000,0.000000,0.000000,0.000000,0.297809,0.000533,0.262643,0.002215
2.400,-1.905550,-0.079582,-0.470715,-0.034559,0.289725,0.000340,0.240855,0.002780,57.100000,-83.200000,181.500000,131.100000,0.000000,0.000000,0.000000,0.000000,0.389666,0.001227,0.232544,0.002958
2.425,-1.898918,-0.079568,-0.465828,-0.034504,0.410152,0.001160,0.211185,0.003560,59.800000,-64.700000,181.700000,178.000000,0.000000,0.000000,0.000000,0.000000,0.396623,0.001157,0.123814,0.002210
2.450,-1.891239,-0.079543,-0.461116,-0.034446,0.387463,0.001250,0.235619,0.003090,60.500000,-81.300000,179.500000,171.300000,0.000000,0.000000,0.000000,0.000000,0.253882,0.001900,0.137468,0.001460
2.475,-1.879371,-0.079508,-0.456927,-0.034375,0.357792,0.001290,0.164061,0.002430,56.800000,-76.800000,171.500000,158.500000,0.000000,0.000000,0.000000,0.000000,0.264744,0.002069,0.262475,0.002210
2.500,-1.872040,-0.079482,-0.454309,-0.034331,0.246091,0.001860,0.120428,0.002180,49.600000,-52.700000,176.300000,139.900000,0.000000,0.000000,0.000000,0.000000,0.389741,0.001317,0.232193,0.002955
2.525,-1.863837,-0.079424,-0.448375,-0.034278,0.427606,0.001320,0.280998,0.002710,51.300000,-75.700000,175.300000,148.700000,0.000000,0.000000,0.000000,0.000000,0.514738,0.000726,0.101123,0.002598
2.550,-1.849002,-0.079396,-0.443139,-0.034192,0.518363,0.000910,0.012217,0.002400,52.900000,-63.600000,173.900000,159.100000,0.000000,0.000000,0.000000,0.000000,0.435443,0.001128,0.119574,0.001459
2.575,-1.839228,-0.079382,-0.441219,-0.034142,0.551524,0.000770,0.120428,0.002280,56.900000,-61.800000,171.200000,156.000000,0.000000,0.000000,0.000000,0.000000,0.336923,0.002956,0.198122,0.002211
2.600,-1.830676,-0.079360,-0.439125,-0.034103,0.457276,0.001250,0.118682,0.000930,64.000000,-78.300000,171.400000,150.800000,0.000000,0.000000,0.000000,0.000000,0.389693,0.001328,0.103826,0.000495
2.625,-1.819157,-0.079310,-0.434936,-0.034060,0.446804,0.000970,0.055851,-0.000520,61.100000,-35.900000,166.400000,117.800000,0.000000,0.000000,0.000000,0.000000,0.461511,-0.000077,0.115039,0.000012
2.650,-1.807114,-0.079271,-0.431969,-0.034050,0.469494,-0.000100,0.097738,0.000160,64.400000,-76.500000,175.500000,118.500000,0.000000,0.000000,0.000000,0.000000,0.465688,-0.000692,0.087419,-0.000153
2.675,-1.798038,-0.079275,-0.429700,-0.034049,0.481711,-0.000210,0.066323,0.000000,65.900000,-70.900000,177.200000,107.200000,0.000000,0.000000,0.000000,0.000000,0.443761,-0.001526,0.050684,-0.000182
2.700,-1.788788,-0.079280,-0.427606,-0.034049,0.460767,-0.000670,0.090757,0.000000,67.000000,-82.300000,180.700000,115.600000,0.000000,0.000000,0.000000,0.000000,0.445535,-0.001809,0.089092,-0.000196
2.725,-1.775174,-0.079317,-0.425511,-0.034052,0.439823,-0.001630,0.019199,-0.000150,68.500000,-102.700000,178.100000,93.800000,0.000000,0.000000,0.000000,0.000000,0.448271,0.000349,-0.024888,-0.000185
2.750,-1.766099,-0.079345,-0.424115,-0.034056,0.434587,-0.000230,0.057596,-0.000220,64.100000,-46.300000,175.000000,61.100000,0.000000,0.000000,0.000000,0.000000,0.457189,0.000679,0.109684,-0.000190
2.775,-1.751438,-0.079329,-0.424115,-0.034061,0.434587,0.000300,0.000000,-0.000190,60.000000,-26.400000,137.900000,25.200000,0.000000,0.000000,0.000000,0.000000,0.374891,0.000544,0.113930,-0.000165
2.800,-1.743758,-0.079318,-0.424115,-0.034064,0.417134,0.000900,0.000000,-0.000200,54.700000,-12.400000,121.300000,0.600000,0.000000,0.000000,0.000000,0.000000,0.407363,0.001695,0.133506,-0.000150
2.825,-1.732414,-0.079302,-0.420973,-0.034070,0.364774,0.000540,0.057596,-0.000180,48.900000,-7.900000,125.800000,-1.400000,0.000000,0.000000,0.000000,0.000000,0.526321,0.002394,0.011159,-0.000139
2.850,-1.717753,-0.079245,-0.416959,-0.034075,0.598648,0.002750,0.034907,-0.000170,50.200000,-16.400000,130.000000,1.100000,0.000000,0.000000,0.000000,0.000000,0.424737,0.000444,0.110217,-0.000110
2.875,-1.709026,-0.079204,-0.416959,-0.034076,0.509636,0.002100,0.000000,-0.000100,52.800000,-30.900000,145.100000,2.700000,0.000000,0.000000,0.000000,0.000000,0.297815,-0.000466,0.023385,-0.000107
2.900,-1.699253,-0.079162,-0.416785,-0.034079,0.366519,0.000670,0.027925,-0.000120,56.700000,-84.400000,156.000000,4.700000,0.000000,0.000000,0.000000,0.000000,0.385061,0.000159,0.110145,-0.000090
2.925,-1.688432,-0.079167,-0.414341,-0.034082,0.378736,0.000110,0.024435,-0.000080,61.900000,-61.400000,152.600000,3.200000,0.000000,0.000000,0.000000,0.000000,0.506831,0.000895,-0.014812,-0.000754
2.950,-1.679705,-0.079159,-0.412072,-0.034084,0.516617,0.000940,0.082030,-0.000130,65.900000,-55.800000,147.100000,-3.300000,0.000000,0.000000,0.000000,0.000000,0.303595,0.000149,0.110193,-0.000004
2.975,-1.663997,-0.079129,-0.411898,-0.034108,0.525344,0.000870,0.000000,-0.000760,62.300000,-73.100000,128.100000,-5.200000,0.000000,0.000000,0.000000,0.000000,0.281821,0.000892,0.018711,0.000433
3.000,-1.658063,-0.079125,-0.411723,-0.034116,0.240855,0.000280,0.069813,0.000280,58.500000,-24.900000,125.800000,14.400000,0.000000,0.000000,0.000000,0.000000,0.385070,0.001082,0.110143,0.000032
3.025,-1.649162,-0.079101,-0.410327,-0.034106,0.300197,0.000950,0.003491,0.000510,56.300000,-41.000000,118.700000,43.500000,0.000000,0.000000,0.000000,0.000000,0.469301,0.000892,-0.014828,-0.000751
3.050,-1.641657,-0.079079,-0.408756,-0.034102,0.376991,0.001120,0.134390,0.000000,51.400000,-51.300000,126.800000,60.100000,0.000000,0.000000,0.000000,0.000000,0.255651,0.000144,0.110202,-0.000002
3.075,-1.628043,-0.079052,-0.407883,-0.034117,0.418879,0.000900,0.000000,-0.000620,56.000000,-41.900000,141.900000,48.400000,0.000000,0.000000,0.000000,0.000000,0.260039,0.000132,-0.014764,0.000698
3.100,-1.618095,-0.079038,-0.407534,-0.034132,0.176278,0.000360,0.090757,0.000270,54.700000,-59.000000,138.300000,45.300000,0.000000,0.000000,0.000000,0.000000,0.385050,0.000148,0.110194,0.000002
3.125,-1.611812,-0.079035,-0.405964,-0.034125,0.368264,0.000080,0.000000,0.000890,59.000000,-50.400000,133.400000,40.800000,0.000000,0.000000,0.000000,0.000000,0.329872,0.000615,-0.014787,-0.000745
