t,q1,q2,q3,q4,q1_dot,q2_dot,q3_dot,q4_dot,c1,c2,c3,c4,q_r1,q_r2,q_r3,q_r4,q_r1_dot,q_r2_dot,q_r3_dot,q_r4_dot
1.059,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.158991,-0.011520,-1.247289,0.011726
1.084,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.166600,-0.010761,-1.244724,0.011758
1.109,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.173989,-0.010018,-1.241129,0.011730
1.134,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.181271,-0.010752,-1.237465,0.011733
1.159,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.188483,-0.010390,-1.233285,0.011719
1.184,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.195821,-0.011185,-1.228971,0.011755
1.209,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.202906,-0.011781,-1.223873,0.011770
1.234,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.210443,-0.011775,-1.217888,0.011772
1.259,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.218509,-0.011807,-1.212507,0.011757
1.284,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.226686,-0.011500,-1.207725,0.011759
1.309,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.234847,-0.011106,-1.203292,0.011751
1.334,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.243002,-0.011081,-1.199107,0.011753
1.359,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250955,-0.011123,-1.195188,0.011697
1.384,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.258777,-0.010882,-1.191383,0.011758
1.409,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.266514,-0.010324,-1.187758,0.011750
1.434,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.273897,-0.010519,-1.183921,0.011760
1.459,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.281087,-0.010177,-1.179230,0.011755
1.484,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.287549,-0.009711,-1.174257,0.011731
1.509,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.293517,-0.009833,-1.169281,0.011689
1.534,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.299053,-0.009514,-1.164268,0.011734
1.559,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.303961,-0.010020,-1.159182,0.011758
1.584,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.308618,-0.010711,-1.154123,0.011749
1.609,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.313299,-0.011253,-1.149159,0.011756
1.634,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.318423,-0.011125,-1.144487,0.011757
1.659,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.324092,-0.010578,-1.140227,0.011740
1.684,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.329572,-0.010107,-1.135902,0.011720
1.709,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.334969,-0.009941,-1.131684,0.011770
1.734,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.340502,-0.009988,-1.127759,0.011747
1.759,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.345549,-0.009959,-1.123646,0.011753
1.784,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.350603,-0.009580,-1.119672,0.011745
1.809,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.355601,-0.009499,-1.115871,0.011759
1.834,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.360305,-0.009356,-1.111954,0.011730
1.859,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.364524,-0.008984,-1.107846,0.011747
1.884,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.368476,-0.008828,-1.103543,0.011739
1.909,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.371952,-0.008617,-1.099042,0.011752
1.934,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.374955,-0.008861,-1.094542,0.011737
1.959,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.377565,-0.009628,-1.089844,0.011815
1.984,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.380013,-0.010312,-1.084844,0.011706
2.009,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.383210,-0.010548,-1.080416,0.011750
2.034,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.386595,-0.010099,-1.075884,0.011745
2.059,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.390262,-0.009443,-1.071545,0.011777
2.084,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.393997,-0.008807,-1.067390,0.011742
2.109,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.397206,-0.008675,-1.062972,0.011754
2.134,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.400110,-0.008703,-1.058482,0.011669
2.159,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.402700,-0.008871,-1.053935,0.011787
2.184,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.405354,-0.008965,-1.049600,0.011824
2.209,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.407737,-0.008532,-1.045119,0.011724
2.234,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.410053,-0.008248,-1.040697,0.011738
2.259,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.412083,-0.008039,-1.036276,0.011786
2.284,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.413387,-0.007779,-1.031502,0.011733
2.309,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.414402,-0.007689,-1.026732,0.011733
2.334,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.414893,-0.008431,-1.021743,0.011729
2.359,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.415205,-0.009144,-1.016641,0.011731
2.384,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.416107,-0.009805,-1.011905,0.011716
2.409,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.417637,-0.009112,-1.007483,0.011711
2.434,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.419279,-0.008597,-1.003152,0.011731
2.459,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.421105,-0.007849,-0.999012,0.011823
2.484,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.422744,-0.007484,-0.994844,0.011753
2.509,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.423925,-0.007404,-0.990495,0.011764
2.534,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.424553,-0.007425,-0.985835,0.011740
2.559,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.424668,-0.008050,-0.980918,0.011727
2.584,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.425229,-0.007632,-0.976253,0.011748
2.609,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.425566,-0.007356,-0.971457,0.011757
2.634,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.425190,-0.007519,-0.966307,0.011742
2.659,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.425013,-0.007099,-0.961281,0.011759
2.684,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.424013,-0.007027,-0.955877,0.011752
2.709,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.423013,-0.007685,-0.950527,0.011756
2.734,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.421986,-0.008412,-0.945138,0.011755
2.759,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.421044,-0.009124,-0.939746,0.011716
2.784,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.421116,-0.008296,-0.934915,0.011732
2.809,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.421474,-0.007877,-0.930282,0.011794
2.834,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.421708,-0.007137,-0.925598,0.011785
2.859,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.421718,-0.006787,-0.920823,0.011738
2.884,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.421412,-0.006710,-0.915911,0.011719
2.909,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.420928,-0.006807,-0.910922,0.011763
2.934,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.420307,-0.007077,-0.905881,0.011768
2.959,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.419403,-0.006578,-0.900695,0.011747
2.984,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.418305,-0.006677,-0.895432,0.011737
3.009,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.416912,-0.006320,-0.889979,0.011734
3.034,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.415174,-0.006529,-0.884359,0.011745
3.059,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.413263,-0.006545,-0.878660,0.011739
3.084,-0.019024,-0.080402,-1.883734,-0.050041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.411114,-0.006832,-0.872875,0.011791
