t,q1,q2,q3,q4,q1_dot,q2_dot,q3_dot,q4_dot,c1,c2,c3,c4,q_r1,q_r2,q_r3,q_r4,q_r1_dot,q_r2_dot,q_r3_dot,q_r4_dot
22.407,-1.205150,-0.083009,1.633454,-0.049021,0.521853,-0.000250,0.476475,-0.002220,71.100000,-32.900000,184.800000,-52.200000,0.000000,0.000000,0.000000,0.000000,0.532834,-0.000916,0.471996,-0.003046
22.432,-1.194852,-0.083013,1.642355,-0.049088,0.527089,-0.000100,0.418879,-0.005430,72.800000,-25.000000,186.200000,-79.200000,0.000000,0.000000,0.000000,0.000000,0.501924,0.000281,0.432334,-0.003315
22.457,-1.184555,-0.083029,1.651780,-0.049157,0.450295,-0.000270,0.457276,-0.002360,73.200000,-9.400000,180.700000,-79.600000,0.000000,0.000000,0.000000,0.000000,0.535565,-0.000590,0.468530,-0.002985
22.482,-1.169371,-0.083017,1.664346,-0.049258,0.528835,0.000200,0.401426,-0.003360,72.000000,-43.900000,178.700000,-73.300000,0.000000,0.000000,0.000000,0.000000,0.507453,-0.000976,0.427092,-0.004250
22.507,-1.158724,-0.083025,1.673596,-0.049321,0.521853,-0.000640,0.481711,-0.002660,74.100000,-44.800000,182.200000,-61.400000,0.000000,0.000000,0.000000,0.000000,0.539032,-0.000330,0.455975,-0.003440
22.532,-1.143365,-0.083052,1.686512,-0.049441,0.467748,-0.000880,0.422370,-0.003930,70.200000,-54.100000,184.400000,-24.100000,0.000000,0.000000,0.000000,0.000000,0.498423,-0.000662,0.413630,-0.002338
22.557,-1.132893,-0.083061,1.695413,-0.049515,0.553269,-0.000300,0.455531,-0.003100,70.300000,-63.100000,188.400000,-30.800000,0.000000,0.000000,0.000000,0.000000,0.526824,0.001549,0.422630,-0.003719
22.582,-1.117883,-0.083075,1.708154,-0.049591,0.527089,0.000990,0.404916,-0.002570,71.900000,-0.300000,191.800000,-44.900000,0.000000,0.000000,0.000000,0.000000,0.498821,0.000302,0.405434,-0.002379
22.607,-1.102175,-0.083023,1.720720,-0.049705,0.542797,0.001650,0.427606,-0.003830,70.400000,15.600000,190.900000,-39.100000,0.000000,0.000000,0.000000,0.000000,0.513877,-0.000328,0.417028,-0.002650
22.632,-1.092227,-0.083013,1.728923,-0.049764,0.518363,0.000360,0.371755,-0.001480,76.200000,2.200000,185.200000,-19.500000,0.000000,0.000000,0.000000,0.000000,0.503276,-0.000422,0.404509,-0.003437
22.657,-1.076170,-0.083023,1.741839,-0.049857,0.506145,-0.000670,0.397935,-0.003860,76.500000,-9.400000,179.900000,-41.500000,0.000000,0.000000,0.000000,0.000000,0.532171,0.002253,0.418264,-0.003305
22.682,-1.066920,-0.083030,1.749344,-0.049919,0.474730,-0.000610,0.406662,-0.003400,76.300000,-61.300000,178.500000,-21.700000,0.000000,0.000000,0.000000,0.000000,0.496255,0.001570,0.393361,-0.003113
22.707,-1.051037,-0.082982,1.761735,-0.050019,0.493928,0.001030,0.403171,-0.003320,74.300000,-28.500000,176.600000,-12.700000,0.000000,0.000000,0.000000,0.000000,0.535729,-0.000213,0.429624,-0.003347
22.732,-1.041089,-0.082950,1.769589,-0.050083,0.497419,0.001450,0.404916,-0.003140,74.400000,-18.700000,179.800000,-45.100000,0.000000,0.000000,0.000000,0.000000,0.489192,0.000562,0.388406,-0.004052
22.757,-1.026079,-0.082930,1.781807,-0.050178,0.471239,0.000280,0.410152,-0.003580,73.200000,-16.500000,183.500000,-41.100000,0.000000,0.000000,0.000000,0.000000,0.540118,0.001348,0.435305,-0.003102
22.782,-1.015956,-0.082914,1.789661,-0.050262,0.521853,0.001170,0.431096,-0.003840,76.800000,2.900000,184.200000,-30.400000,0.000000,0.000000,0.000000,0.000000,0.489314,0.001754,0.395310,-0.004349
22.807,-1.005659,-0.082883,1.798213,-0.050321,0.493928,0.001600,0.406662,-0.003340,75.900000,-19.500000,181.200000,-51.300000,0.000000,0.000000,0.000000,0.000000,0.549448,0.002370,0.436162,-0.003682
22.832,-0.990823,-0.082829,1.809732,-0.050454,0.497419,0.001750,0.376991,-0.004330,75.600000,-18.400000,179.500000,-50.400000,0.000000,0.000000,0.000000,0.000000,0.485095,0.001331,0.399589,-0.004414
22.857,-0.980351,-0.082787,1.818284,-0.050532,0.478220,0.001450,0.424115,-0.003260,72.600000,6.500000,175.900000,-42.200000,0.000000,0.000000,0.000000,0.000000,0.537106,0.001880,0.425927,-0.004303
22.882,-0.966040,-0.082751,1.829978,-0.050665,0.457276,0.001330,0.382227,-0.004400,69.000000,-24.100000,177.100000,-49.900000,0.000000,0.000000,0.000000,0.000000,0.475616,0.001092,0.395960,-0.004221
22.907,-0.949285,-0.082698,1.843940,-0.050809,0.441568,0.000790,0.399680,-0.004240,72.100000,-10.100000,183.100000,-23.700000,0.000000,0.000000,0.000000,0.000000,0.508658,0.001704,0.420663,-0.003597
22.932,-0.941256,-0.082679,1.850398,-0.050880,0.488692,0.000870,0.396190,-0.004220,71.000000,-16.600000,183.800000,-22.500000,0.000000,0.000000,0.000000,0.000000,0.467286,0.000606,0.381473,-0.005487
22.957,-0.926595,-0.082642,1.862615,-0.051000,0.438078,0.000610,0.434587,-0.003150,73.500000,-33.300000,184.100000,-18.400000,0.000000,0.000000,0.000000,0.000000,0.501076,0.000709,0.401194,-0.003598
22.982,-0.916821,-0.082632,1.870120,-0.051115,0.511381,0.000710,0.397935,-0.004920,75.900000,-18.500000,185.200000,6.300000,0.000000,0.000000,0.000000,0.000000,0.446221,0.001646,0.363863,-0.004211
23.007,-0.907222,-0.082614,1.877974,-0.051180,0.427606,0.001470,0.387463,-0.004340,74.800000,-2.300000,181.900000,-26.700000,0.000000,0.000000,0.000000,0.000000,0.491414,0.000778,0.374104,-0.003741
23.032,-0.894307,-0.082562,1.888970,-0.051309,0.403171,0.001660,0.380482,-0.004340,77.100000,-20.800000,184.500000,-26.300000,0.000000,0.000000,0.000000,0.000000,0.436646,-0.000468,0.345389,-0.003562
23.057,-0.884533,-0.082547,1.896300,-0.051387,0.411898,0.000210,0.349066,-0.003590,71.000000,-70.000000,183.900000,-31.300000,0.000000,0.000000,0.000000,0.000000,0.484644,0.001124,0.337575,-0.003637
23.082,-0.871792,-0.082563,1.906423,-0.051494,0.417134,-0.000410,0.343830,-0.003590,72.100000,-49.000000,184.600000,-47.300000,0.000000,0.000000,0.000000,0.000000,0.425397,0.000655,0.320953,-0.002164
23.107,-0.862018,-0.082546,1.913230,-0.051565,0.513127,0.001230,0.331613,-0.003650,73.300000,-51.800000,185.600000,-23.600000,0.000000,0.000000,0.000000,0.000000,0.474160,-0.000413,0.288087,-0.003814
23.132,-0.853641,-0.082533,1.919688,-0.051621,0.443314,0.000770,0.319395,-0.001340,70.200000,-34.800000,180.700000,11.600000,0.000000,0.000000,0.000000,0.000000,0.423184,0.000235,0.280358,-0.004308
23.157,-0.839678,-0.082529,1.928763,-0.051700,0.492183,-0.000410,0.272271,-0.004410,72.900000,-11.400000,180.500000,-38.600000,0.000000,0.000000,0.000000,0.000000,0.456643,-0.000035,0.222263,-0.002894
23.182,-0.827112,-0.082526,1.937141,-0.051830,0.452040,-0.000020,0.232129,-0.004440,73.900000,-14.800000,175.800000,-16.700000,0.000000,0.000000,0.000000,0.000000,0.386545,0.000211,0.218223,-0.002028
23.207,-0.813323,-0.082526,1.943599,-0.051914,0.432842,0.000180,0.191986,-0.002900,71.200000,-35.700000,179.100000,-41.800000,0.000000,0.000000,0.000000,0.000000,0.439629,0.000614,0.161096,-0.003080
23.232,-0.805819,-0.082524,1.948137,-0.051960,0.368264,0.000080,0.244346,-0.001610,73.600000,-40.500000,181.600000,-18.400000,0.000000,0.000000,0.000000,0.000000,0.353345,-0.000114,0.150815,-0.001424
23.257,-0.794125,-0.082518,1.953023,-0.052027,0.350811,0.000040,0.172788,-0.000340,71.400000,-29.800000,178.200000,4.900000,0.000000,0.000000,0.000000,0.000000,0.418349,-0.000151,0.121707,-0.002200
23.282,-0.787143,-0.082520,1.955990,-0.052055,0.314159,-0.000080,0.144862,-0.001620,71.900000,-28.800000,181.900000,-4.500000,0.000000,0.000000,0.000000,0.000000,0.329504,0.001788,0.092495,-0.001041
23.307,-0.778766,-0.082522,1.958608,-0.052091,0.380482,-0.000150,0.115192,-0.002870,74.400000,-39.300000,180.500000,-13.400000,0.000000,0.000000,0.000000,0.000000,0.379453,-0.000960,0.067091,-0.000975
23.332,-0.768643,-0.082479,1.961576,-0.052131,0.338594,0.001600,0.090757,-0.001280,69.800000,-6.700000,178.600000,-33.900000,0.000000,0.000000,0.000000,0.000000,0.305138,-0.000047,0.057464,-0.000572
23.357,-0.761836,-0.082450,1.963321,-0.052151,0.390954,-0.000210,0.076794,-0.001000,73.500000,-61.500000,177.700000,-26.900000,0.000000,0.000000,0.000000,0.000000,0.354007,0.000190,0.020872,-0.001642
23.382,-0.752237,-0.082461,1.964717,-0.052172,0.373500,0.000190,0.027925,-0.000750,73.300000,-18.700000,176.300000,-55.300000,0.000000,0.000000,0.000000,0.000000,0.282879,-0.001473,0.032532,-0.000006
23.407,-0.744907,-0.082457,1.965066,-0.052208,0.340339,0.000260,0.026180,-0.001340,71.700000,-19.700000,175.800000,-35.500000,0.000000,0.000000,0.000000,0.000000,0.346265,0.000791,0.010641,0.000672
23.432,-0.735831,-0.082475,1.965764,-0.052248,0.249582,-0.001990,0.031416,-0.000070,74.200000,-65.600000,175.300000,-2.400000,0.000000,0.000000,0.000000,0.000000,0.246762,-0.000667,0.007708,0.000505
23.457,-0.729373,-0.082470,1.966113,-0.052239,0.221657,-0.000040,0.005236,0.000570,67.700000,-14.000000,176.000000,18.400000,0.000000,0.000000,0.000000,0.000000,0.340602,-0.000058,0.015022,-0.000115
23.482,-0.722217,-0.082497,1.966462,-0.052223,0.237365,-0.000750,0.008727,0.000720,67.600000,-45.000000,173.800000,73.100000,0.000000,0.000000,0.000000,0.000000,0.249047,-0.001488,0.019476,-0.000103
23.507,-0.712792,-0.082504,1.966986,-0.052219,0.204204,-0.001180,0.015708,-0.000050,63.900000,-75.900000,166.000000,85.200000,0.000000,0.000000,0.000000,0.000000,0.318486,0.000071,0.008292,0.001419
23.532,-0.707906,-0.082538,1.967161,-0.052221,0.268781,-0.001380,0.006981,-0.000120,66.200000,-42.600000,165.100000,44.200000,0.000000,0.000000,0.000000,0.000000,0.251689,-0.000739,-0.000740,0.000044
23.557,-0.698830,-0.082546,1.967684,-0.052193,0.265290,-0.000660,0.003491,0.001280,67.500000,-45.400000,161.800000,35.300000,0.000000,0.000000,0.000000,0.000000,0.324570,-0.000609,0.004411,0.000057
23.582,-0.693943,-0.082562,1.967684,-0.052196,0.333358,-0.000620,0.005236,0.000180,70.400000,-30.100000,157.600000,33.800000,0.000000,0.000000,0.000000,0.000000,0.249924,-0.000571,0.003968,0.000670
23.607,-0.683995,-0.082579,1.967684,-0.052195,0.342085,-0.000570,0.000000,0.000000,70.200000,1.800000,154.900000,59.100000,0.000000,0.000000,0.000000,0.000000,0.342664,-0.000008,0.019803,0.001224
23.632,-0.681377,-0.082585,1.967684,-0.052194,0.247837,-0.000530,0.001745,0.000100,68.500000,-23.100000,152.200000,82.600000,0.000000,0.000000,0.000000,0.000000,0.265648,-0.001167,0.012429,0.000012
23.657,-0.669159,-0.082605,1.968208,-0.052159,0.301942,-0.001590,0.013963,-0.000420,75.000000,-37.700000,153.000000,98.500000,0.000000,0.000000,0.000000,0.000000,0.319199,-0.000918,-0.013965,0.000944
23.682,-0.663923,-0.082627,1.968557,-0.052161,0.272271,-0.001490,0.012217,0.000040,72.000000,-57.700000,155.900000,97.700000,0.000000,0.000000,0.000000,0.000000,0.311526,-0.001238,0.013666,-0.000087
23.707,-0.654498,-0.082657,1.968557,-0.052140,0.314159,-0.001100,0.000000,0.000770,76.300000,-61.700000,152.000000,101.600000,0.000000,0.000000,0.000000,0.000000,0.336115,0.000317,-0.015218,0.001466
23.732,-0.648215,-0.082681,1.968731,-0.052143,0.317650,-0.001110,0.000000,-0.000010,70.100000,-60.600000,150.400000,74.700000,0.000000,0.000000,0.000000,0.000000,0.321863,0.001181,-0.019439,0.000780
23.757,-0.638441,-0.082677,1.968731,-0.052113,0.280998,0.001240,0.000000,0.001340,70.900000,11.900000,135.900000,99.300000,0.000000,0.000000,0.000000,0.000000,0.336725,0.000012,-0.033687,0.000279
23.782,-0.631984,-0.082651,1.968731,-0.052101,0.333358,0.001420,0.000000,0.000920,71.100000,14.400000,117.500000,105.700000,0.000000,0.000000,0.000000,0.000000,0.359491,-0.000858,-0.029669,0.000240
23.807,-0.621512,-0.082635,1.968731,-0.052082,0.370010,0.000240,-0.005236,0.000050,68.800000,-2.400000,73.900000,104.000000,0.000000,0.000000,0.000000,0.000000,0.339648,-0.001161,-0.065824,0.000071
23.832,-0.615054,-0.082648,1.968382,-0.052078,0.331613,-0.001320,-0.031416,0.000150,69.900000,-27.700000,31.400000,118.900000,0.000000,0.000000,0.000000,0.000000,0.380217,-0.001030,-0.039447,-0.000003
23.857,-0.607898,-0.082670,1.966986,-0.052077,0.382227,-0.001160,-0.036652,0.000040,71.100000,-45.800000,-3.900000,104.100000,0.000000,0.000000,0.000000,0.000000,0.359326,0.000144,-0.079925,0.001202
23.882,-0.596728,-0.082700,1.966113,-0.052076,0.366519,-0.001050,-0.040143,0.000000,72.400000,-75.000000,-46.600000,109.700000,0.000000,0.000000,0.000000,0.000000,0.369258,-0.000424,-0.051188,0.001849
23.907,-0.585209,-0.082705,1.963670,-0.052047,0.394444,-0.000590,-0.057596,0.001150,72.600000,-38.800000,-64.100000,145.300000,0.000000,0.000000,0.000000,0.000000,0.393230,0.000033,-0.057139,0.000565
23.932,-0.578577,-0.082713,1.963146,-0.052011,0.401426,-0.000470,-0.043633,0.001890,76.000000,-19.300000,-66.000000,144.900000,0.000000,0.000000,0.000000,0.000000,0.399087,-0.000674,-0.059266,0.000357
23.957,-0.566883,-0.082714,1.961401,-0.051987,0.378736,0.000160,-0.078540,0.000480,75.900000,-20.800000,-71.100000,137.100000,0.000000,0.000000,0.000000,0.000000,0.405884,0.000046,-0.070555,0.000183
23.982,-0.558680,-0.082716,1.960179,-0.051974,0.410152,-0.000600,-0.043633,0.000450,74.900000,-29.300000,-69.300000,137.600000,0.000000,0.000000,0.000000,0.000000,0.421598,-0.001485,-0.043863,0.000346
24.007,-0.550826,-0.082727,1.959132,-0.051968,0.406662,0.000130,-0.076794,0.000400,75.600000,-36.100000,-68.700000,122.200000,0.000000,0.000000,0.000000,0.000000,0.411539,-0.002822,-0.064916,-0.000369
24.032,-0.538434,-0.082768,1.957387,-0.051959,0.390954,-0.002340,-0.082030,0.000230,75.100000,-75.500000,-70.300000,110.200000,0.000000,0.000000,0.000000,0.000000,0.448434,-0.000638,-0.047918,0.000337
24.057,-0.530231,-0.082827,1.956165,-0.051965,0.410152,-0.002540,-0.082030,-0.000290,75.800000,-76.700000,-74.400000,105.200000,0.000000,0.000000,0.000000,0.000000,0.433458,0.000104,-0.084961,-0.000124
24.082,-0.517141,-0.082877,1.954420,-0.051970,0.474730,-0.000450,-0.036652,0.000500,75.400000,-23.600000,-73.300000,87.300000,0.000000,0.000000,0.000000,0.000000,0.481512,0.000838,-0.044333,0.000317
24.108,-0.508589,-0.082880,1.952849,-0.051966,0.460767,0.000000,-0.125664,-0.000130,77.600000,-24.100000,-74.100000,64.500000,0.000000,0.000000,0.000000,0.000000,0.448997,0.000105,-0.072288,-0.000401
24.132,-0.494626,-0.082865,1.950929,-0.051968,0.500909,0.000710,-0.059341,0.000290,76.900000,23.200000,-75.700000,56.000000,0.000000,0.000000,0.000000,0.000000,0.487950,-0.000330,-0.044908,0.000348
24.157,-0.480838,-0.082860,1.949009,-0.051971,0.485202,-0.000380,-0.069813,-0.000270,81.600000,-16.000000,-75.500000,67.500000,0.000000,0.000000,0.000000,0.000000,0.431449,0.000072,-0.072510,0.001098
24.182,-0.470715,-0.082867,1.948486,-0.051964,0.511381,-0.000340,-0.040143,0.000280,80.600000,-41.800000,-77.800000,66.200000,0.000000,0.000000,0.000000,0.000000,0.473927,0.000777,-0.064384,0.001854
24.207,-0.461640,-0.082872,1.947613,-0.051958,0.408407,-0.000020,-0.052360,0.000390,77.900000,-51.700000,-80.800000,98.700000,0.000000,0.000000,0.000000,0.000000,0.433514,-0.000882,-0.068336,0.001123
24.232,-0.448026,-0.082857,1.945693,-0.051907,0.396190,-0.000440,-0.062832,0.001570,76.100000,-78.700000,-85.000000,120.200000,0.000000,0.000000,0.000000,0.000000,0.471495,-0.000164,-0.068402,0.001880
24.257,-0.439125,-0.082873,1.944122,-0.051886,0.493928,-0.000050,-0.076794,0.001430,77.300000,-45.100000,-83.600000,165.600000,0.000000,0.000000,0.000000,0.000000,0.441331,-0.000889,-0.077964,0.002107
24.282,-0.424988,-0.082879,1.942202,-0.051829,0.441568,-0.000150,-0.052360,0.001880,75.000000,-37.500000,-92.000000,167.800000,0.000000,0.000000,0.000000,0.000000,0.478434,-0.000186,-0.069679,0.001906
24.307,-0.415737,-0.082892,1.940457,-0.051789,0.452040,-0.000080,-0.087266,0.002140,76.100000,-33.800000,-86.800000,159.700000,0.000000,0.000000,0.000000,0.000000,0.450127,-0.000934,-0.082412,0.002665
24.332,-0.401426,-0.082895,1.938537,-0.051731,0.471239,-0.000230,-0.099484,0.001900,78.600000,-11.100000,-86.500000,152.900000,0.000000,0.000000,0.000000,0.000000,0.472375,-0.001662,-0.076917,0.001941
24.357,-0.387638,-0.082921,1.936268,-0.051658,0.453786,-0.001530,-0.083776,0.002380,75.600000,-63.300000,-83.200000,133.200000,0.000000,0.000000,0.000000,0.000000,0.459234,-0.000967,-0.069999,0.002688
24.382,-0.378387,-0.082956,1.934872,-0.051621,0.453786,-0.001460,-0.045379,0.002210,75.300000,-49.800000,-82.400000,136.800000,0.000000,0.000000,0.000000,0.000000,0.475248,-0.001729,-0.066649,0.001956
24.407,-0.364250,-0.082997,1.932603,-0.051554,0.455531,-0.001580,-0.076794,0.003030,71.000000,-55.600000,-82.400000,143.600000,0.000000,0.000000,0.000000,0.000000,0.472666,-0.000992,-0.057798,0.002712
24.432,-0.354651,-0.083030,1.931381,-0.051518,0.455531,-0.000810,-0.036652,0.002170,73.400000,-36.200000,-82.300000,158.300000,0.000000,0.000000,0.000000,0.000000,0.489821,-0.001746,-0.041777,0.001759
24.457,-0.340339,-0.083072,1.929811,-0.051444,0.506145,-0.002190,-0.054105,0.001290,72.900000,-11.600000,-86.200000,155.100000,0.000000,0.000000,0.000000,0.000000,0.468516,-0.001028,-0.038831,0.002509
24.482,-0.330391,-0.083105,1.929112,-0.051410,0.499164,-0.001780,-0.027925,0.001790,74.700000,-22.100000,-84.300000,160.800000,0.000000,0.000000,0.000000,0.000000,0.483981,-0.001784,-0.025333,0.003259
24.507,-0.316254,-0.083152,1.928065,-0.051331,0.516617,-0.001860,-0.012217,0.003440,77.900000,-18.100000,-88.500000,186.800000,0.000000,0.000000,0.000000,0.000000,0.473273,-0.000805,-0.022968,0.002510
24.532,-0.306654,-0.083187,1.927367,-0.051267,0.481711,-0.002020,-0.043633,0.003340,79.000000,-44.700000,-85.500000,179.400000,0.000000,0.000000,0.000000,0.000000,0.492314,-0.001567,-0.003761,0.003260
24.557,-0.292168,-0.083217,1.926843,-0.051187,0.506145,-0.001410,-0.010472,0.002680,78.700000,-53.300000,-78.200000,206.600000,0.000000,0.000000,0.000000,0.000000,0.477583,-0.002137,-0.001397,0.002515
24.582,-0.282220,-0.083250,1.926669,-0.051117,0.471239,-0.001570,-0.012217,0.002990,77.200000,-48.100000,-77.000000,192.200000,0.000000,0.000000,0.000000,0.000000,0.474964,-0.001434,0.029437,0.003264
24.607,-0.272620,-0.083291,1.926669,-0.051063,0.467748,-0.002100,0.000000,0.002070,75.100000,-38.500000,-71.000000,162.300000,0.000000,0.000000,0.000000,0.000000,0.462540,-0.002161,0.094778,0.004013
24.632,-0.258483,-0.083338,1.926669,-0.050969,0.452040,-0.001970,0.000000,0.003060,75.100000,-64.200000,-45.700000,181.800000,0.000000,0.000000,0.000000,0.000000,0.441024,-0.001486,0.162758,0.003272
24.657,-0.244870,-0.083404,1.928414,-0.050850,0.457276,-0.002210,0.066323,0.003850,77.200000,-46.200000,22.500000,182.300000,0.000000,0.000000,0.000000,0.000000,0.397799,-0.002246,0.248747,0.004021
24.682,-0.235969,-0.083435,1.931556,-0.050778,0.450295,-0.001440,0.186750,0.002790,79.500000,-51.200000,70.200000,173.200000,0.000000,0.000000,0.000000,0.000000,0.272271,-0.003071,0.307337,0.003274
24.707,-0.226369,-0.083514,1.939235,-0.050672,0.237365,-0.003120,0.307178,0.002660,72.600000,-89.500000,138.700000,162.700000,0.000000,0.000000,0.000000,0.000000,0.111459,-0.000839,0.355919,0.003941
24.732,-0.220959,-0.083575,1.945169,-0.050606,0.237365,-0.003000,0.314159,0.003260,73.900000,-66.200000,167.100000,167.000000,0.000000,0.000000,0.000000,0.000000,-0.001097,0.000872,0.397520,0.004406
24.757,-0.217817,-0.083611,1.955816,-0.050495,0.041888,0.000060,0.394444,0.003850,56.600000,2.000000,173.200000,179.300000,0.000000,0.000000,0.000000,0.000000,-0.102504,0.000956,0.433957,0.005156
24.782,-0.217817,-0.083589,1.963670,-0.050405,0.000000,0.000720,0.401426,0.004230,45.700000,-12.100000,177.400000,196.400000,0.000000,0.000000,0.000000,0.000000,-0.139596,0.002886,0.456732,0.005861
24.807,-0.217817,-0.083571,1.971698,-0.050316,0.000000,0.000930,0.387463,0.004460,30.200000,11.700000,180.300000,193.100000,0.000000,0.000000,0.000000,0.000000,-0.170412,0.003273,0.488576,0.005730
24.832,-0.221831,-0.083491,1.985137,-0.050146,-0.139626,0.003080,0.455531,0.005620,-16.300000,58.800000,190.200000,202.200000,0.000000,0.000000,0.000000,0.000000,-0.176965,0.002887,0.509746,0.005360
24.857,-0.227067,-0.083391,1.999973,-0.049974,-0.218166,0.003400,0.514872,0.005700,-43.900000,-37.500000,191.100000,176.300000,0.000000,0.000000,0.000000,0.000000,-0.205949,0.001212,0.536511,0.004448
24.882,-0.230558,-0.083332,2.010096,-0.049864,-0.158825,0.002950,0.493928,0.005140,-63.000000,-31.100000,189.100000,163.800000,0.000000,0.000000,0.000000,0.000000,-0.243712,0.002106,0.551831,0.004327
24.907,-0.237539,-0.083272,2.026327,-0.049727,-0.265290,0.002450,0.534071,0.004280,-74.500000,-95.900000,185.000000,139.300000,0.000000,0.000000,0.000000,0.000000,-0.255335,0.003483,0.556942,0.003927
24.932,-0.242601,-0.083232,2.037497,-0.049640,-0.249582,0.002190,0.556760,0.004090,-71.400000,-92.000000,181.900000,141.900000,0.000000,0.000000,0.000000,0.000000,-0.281493,0.004135,0.564308,0.004543
24.957,-0.250280,-0.083128,2.054427,-0.049517,-0.270526,0.004040,0.532325,0.004090,-76.800000,-41.400000,180.800000,160.700000,0.000000,0.000000,0.000000,0.000000,-0.291354,0.002557,0.560164,0.004776
24.982,-0.255865,-0.083047,2.065597,-0.049425,-0.247837,0.004090,0.575959,0.004230,-77.400000,-42.800000,183.500000,160.900000,0.000000,0.000000,0.000000,0.000000,-0.318370,0.003085,0.543492,0.003204
25.007,-0.264766,-0.082961,2.082003,-0.049286,-0.286234,0.003290,0.549779,0.004550,-71.100000,-49.900000,184.100000,159.400000,0.000000,0.000000,0.000000,0.000000,-0.323314,0.002795,0.535306,0.005586
25.032,-0.271224,-0.082901,2.092824,-0.049225,-0.321141,0.002680,0.523599,0.003500,-74.800000,-65.600000,183.400000,180.800000,0.000000,0.000000,0.000000,0.000000,-0.361706,0.003653,0.526262,0.005615
25.057,-0.280649,-0.082818,2.108881,-0.049056,-0.293215,0.002910,0.539307,0.005490,-73.300000,-97.000000,183.200000,168.900000,0.000000,0.000000,0.000000,0.000000,-0.312734,0.001468,0.514287,0.003366
25.082,-0.287630,-0.082753,2.119353,-0.048943,-0.274017,0.002090,0.513127,0.005240,-72.000000,-133.200000,182.700000,161.100000,0.000000,0.000000,0.000000,0.000000,-0.329268,0.000557,0.504747,0.001470
25.107,-0.294088,-0.082728,2.129825,-0.048879,-0.343830,0.001830,0.516617,0.003560,-76.000000,-94.200000,183.100000,160.000000,0.000000,0.000000,0.000000,0.000000,-0.299273,0.001298,0.499134,0.002067
25.132,-0.303513,-0.082703,2.144835,-0.048796,-0.296706,0.000620,0.504400,0.000760,-79.300000,-83.800000,183.300000,116.200000,0.000000,0.000000,0.000000,0.000000,-0.321371,0.002041,0.467433,0.002130
25.157,-0.309621,-0.082678,2.154609,-0.048761,-0.294961,0.001480,0.483456,0.002550,-79.100000,-79.000000,185.500000,157.000000,0.000000,0.000000,0.000000,0.000000,-0.266570,-0.000328,0.472443,0.001970
25.182,-0.318697,-0.082638,2.169793,-0.048701,-0.315905,0.001900,0.499164,0.001980,-78.300000,-19.600000,184.800000,166.300000,0.000000,0.000000,0.000000,0.000000,-0.261354,0.000411,0.423588,0.000922
25.207,-0.323933,-0.082633,2.178869,-0.048659,-0.274017,-0.000740,0.441568,0.001860,-75.600000,-66.800000,186.500000,170.400000,0.000000,0.000000,0.000000,0.000000,-0.224062,-0.000127,0.415454,0.000888
25.232,-0.331962,-0.082621,2.191784,-0.048625,-0.287979,0.000600,0.425860,0.000930,-71.100000,-56.500000,186.500000,199.200000,0.000000,0.000000,0.000000,0.000000,-0.220410,-0.002462,0.381829,-0.000536
25.257,-0.339117,-0.082617,2.204351,-0.048596,-0.191986,0.000020,0.397935,0.000980,-67.900000,-63.500000,185.600000,175.700000,0.000000,0.000000,0.000000,0.000000,-0.207574,-0.000905,0.386628,0.000516
25.282,-0.343306,-0.082653,2.212205,-0.048592,-0.193732,-0.001770,0.378736,-0.000870,-68.300000,-76.100000,186.900000,142.300000,0.000000,0.000000,0.000000,0.000000,-0.201524,-0.002027,0.361622,-0.000458
25.307,-0.347495,-0.082666,2.220059,-0.048582,-0.190241,-0.001040,0.394444,0.000470,-70.500000,-54.800000,185.300000,143.200000,0.000000,0.000000,0.000000,0.000000,-0.197972,-0.001637,0.362993,0.000176
25.332,-0.353604,-0.082711,2.231229,-0.048576,-0.179769,-0.002250,0.387463,-0.000720,-71.500000,-79.900000,189.600000,125.100000,0.000000,0.000000,0.000000,0.000000,-0.178399,-0.000547,0.340052,-0.000901
25.357,-0.357443,-0.082743,2.238559,-0.048581,-0.179769,-0.001710,0.399680,0.000180,-72.500000,-60.100000,188.800000,123.100000,0.000000,0.000000,0.000000,0.000000,-0.183264,-0.001905,0.336809,-0.000927
25.382,-0.363028,-0.082763,2.248682,-0.048597,-0.226893,-0.000300,0.329867,-0.000830,-72.300000,-55.100000,192.300000,92.300000,0.000000,0.000000,0.000000,0.000000,-0.156922,-0.002786,0.318996,-0.001399
25.407,-0.368264,-0.082809,2.259154,-0.048626,-0.099484,-0.003250,0.338594,-0.001020,-68.500000,-59.800000,197.000000,21.900000,0.000000,0.000000,0.000000,0.000000,-0.161660,-0.002943,0.314612,-0.001129
25.432,-0.371232,-0.082861,2.264914,-0.048653,-0.174533,-0.003060,0.296706,-0.001350,-68.900000,-48.000000,196.400000,26.400000,0.000000,0.000000,0.000000,0.000000,-0.152649,-0.003072,0.309520,-0.001180
25.457,-0.375769,-0.082950,2.274339,-0.048686,-0.134390,-0.002970,0.300197,-0.001060,-70.300000,-69.800000,196.400000,1.200000,0.000000,0.000000,0.000000,0.000000,-0.164729,-0.003506,0.309990,-0.000633
25.482,-0.378911,-0.083011,2.280622,-0.048709,-0.122173,-0.003200,0.305433,-0.001210,-69.300000,-68.800000,195.500000,-1.300000,0.000000,0.000000,0.000000,0.000000,-0.157965,-0.004009,0.310216,-0.001147
