t,q1,q2,q3,q4,q1_dot,q2_dot,q3_dot,q4_dot,c1,c2,c3,c4,q_r1,q_r2,q_r3,q_r4,q_r1_dot,q_r2_dot,q_r3_dot,q_r4_dot
0.394,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.899619,0.009646,-0.859333,0.009736
0.419,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.006743,0.010414,-0.976349,0.010487
0.444,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.115160,0.011172,-1.099099,0.011238
0.469,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.223723,0.011844,-1.228479,0.011868
0.494,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.223723,0.011844,-1.228479,0.011868
0.519,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.329320,0.012000,-1.357425,0.011759
0.544,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.419937,0.012000,-1.460195,0.011760
0.569,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.504193,0.012000,-1.572270,0.011757
0.594,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.577804,0.012000,-1.670427,0.011751
0.619,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.639883,0.012000,-1.735287,0.011754
0.644,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.712793,0.012000,-1.818138,0.011755
0.669,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.776598,0.012000,-1.904936,0.011747
0.694,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.776598,0.012000,-1.904936,0.011747
0.719,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.833926,0.012000,-2.021599,0.011760
0.744,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.894418,0.012000,-2.139279,0.011759
0.769,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.949484,0.012000,-2.264288,0.011756
0.794,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.002754,0.012000,-2.389294,0.011006
0.819,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.781114,0.012000,-2.264297,0.011756
0.844,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.377831,0.012000,-2.139299,0.012000
0.869,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.885554,0.012000,-2.014301,0.012000
0.894,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.458446,0.012000,-1.809301,0.012000
0.919,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.100067,0.012000,-1.395869,0.012000
0.944,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204355,0.012000,-0.919476,0.012000
0.969,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209607,0.011772,-0.785860,0.011250
0.994,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.417163,0.012000,-0.479213,0.012000
1.019,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.333457,0.011760,-0.517141,0.011250
1.044,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.469409,0.012000,-0.367404,0.012000
1.069,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.586140,0.012000,-0.255252,0.012000
1.094,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.586140,0.012000,-0.255252,0.012000
1.119,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.693662,0.012000,-0.161641,0.012000
1.144,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550792,0.011757,-0.320904,0.011250
1.169,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.414066,0.011757,-0.469302,0.010500
1.194,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.289333,0.011760,-0.594339,0.009750
1.219,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.414311,0.012000,-0.469379,0.010500
1.244,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.539279,0.012000,-0.344423,0.011250
1.269,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.664237,0.012000,-0.219471,0.012000
1.294,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.664237,0.012000,-0.219471,0.012000
1.319,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.539186,0.011779,-0.343199,0.011250
1.344,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.414126,0.011771,-0.467300,0.010500
1.369,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.539057,0.011793,-0.342389,0.011250
1.394,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.663982,0.012000,-0.217476,0.012000
1.419,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.788899,0.012000,-0.092585,0.012000
1.444,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.663811,0.011252,-0.216879,0.011250
1.469,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.788718,0.012000,-0.092011,0.012000
1.494,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.913621,0.012000,0.032829,0.012000
1.519,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.038521,0.012000,0.157644,0.012000
1.544,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.163459,0.012000,0.282434,0.012000
1.569,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.288431,0.012000,0.407203,0.012000
1.594,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.413431,0.012000,0.531953,0.012000
1.619,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.538431,0.012000,0.656686,0.012000
1.644,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.788431,0.012000,0.906113,0.012000
1.669,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.913431,0.012000,1.030946,0.012000
1.694,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.038431,0.012000,1.155873,0.012000
1.719,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.163431,0.012000,1.280796,0.012000
1.744,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.163431,0.012000,1.280796,0.012000
1.769,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.288431,0.012000,1.405716,0.012000
1.794,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.538431,0.012000,1.655635,0.012000
1.819,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.663431,0.012000,1.780635,0.012000
1.844,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.663431,0.012000,1.780635,0.012000
1.869,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.913431,0.012000,2.030635,0.012000
1.894,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.913431,0.012000,2.030635,0.012000
1.919,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,2.280635,0.012000
1.944,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,2.405635,0.012000
1.969,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,2.530635,0.012000
1.994,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,2.530635,0.012000
2.019,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,2.780635,0.012000
2.044,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,2.905635,0.012000
2.069,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.094,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.119,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.144,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.169,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.194,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.219,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.244,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.269,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.294,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.319,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.344,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.369,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.394,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.419,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.444,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.469,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.494,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.519,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.544,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.569,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.594,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.619,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.644,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.669,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.694,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.719,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.744,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.769,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.794,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.819,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.844,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.869,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.894,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.919,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.944,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.969,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
2.994,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
3.019,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
3.044,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
3.069,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
3.094,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
3.119,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
3.144,-0.018675,-0.082375,-0.053582,-0.035908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
