t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
5.519,-0.021016,0.016380,0.130000,-0.000279,-0.023651,0.126674,0.014311,0.229658,-0.343234,0.413228,17.951000
5.544,-0.021016,0.016380,0.130000,-0.000278,-0.023652,0.126674,0.014311,0.229657,-0.343235,0.413228,17.951000
5.569,-0.021016,0.016380,0.130000,-0.000278,-0.023652,0.126674,0.014309,0.229660,-0.343231,0.413227,17.951000
5.594,-0.021016,0.016380,0.130000,-0.000279,-0.023651,0.126674,0.014307,0.229666,-0.343219,0.413220,17.951000
5.619,-0.021016,0.016380,0.130000,-0.000281,-0.023650,0.126675,0.014307,0.229671,-0.343203,0.413209,17.951000
5.644,-0.021016,0.016380,0.130000,-0.000281,-0.023649,0.126675,0.014310,0.229667,-0.343189,0.413196,17.951000
5.669,-0.021016,0.016380,0.130000,-0.000279,-0.023649,0.126676,0.014315,0.229654,-0.343180,0.413181,17.951000
5.694,-0.021016,0.016380,0.130000,-0.000276,-0.023650,0.126675,0.014317,0.229636,-0.343171,0.413163,17.951000
5.719,-0.021016,0.016380,0.130000,-0.000274,-0.023651,0.126675,0.014315,0.229623,-0.343156,0.413144,17.951000
5.744,-0.021016,0.016380,0.130000,-0.000275,-0.023652,0.126674,0.014310,0.229620,-0.343135,0.413124,17.951000
5.769,-0.021016,0.016380,0.130000,-0.000277,-0.023651,0.126675,0.014306,0.229623,-0.343109,0.413104,17.951000
5.794,-0.021016,0.016380,0.130000,-0.000279,-0.023650,0.126676,0.014305,0.229627,-0.343085,0.413087,17.951000
5.819,-0.021016,0.016380,0.130000,-0.000279,-0.023648,0.126676,0.014305,0.229630,-0.343067,0.413073,17.951000
5.844,-0.021016,0.016380,0.130000,-0.000279,-0.023647,0.126677,0.014304,0.229628,-0.343057,0.413064,17.951000
5.869,-0.021016,0.016380,0.130000,-0.000279,-0.023647,0.126677,0.014303,0.229623,-0.343053,0.413058,17.951000
5.894,-0.021016,0.016380,0.130000,-0.000280,-0.023647,0.126677,0.014301,0.229620,-0.343051,0.413055,17.951000
5.919,-0.021016,0.016380,0.130000,-0.000280,-0.023647,0.126677,0.014299,0.229619,-0.343054,0.413056,17.951000
5.944,-0.021016,0.016380,0.130000,-0.000282,-0.023648,0.126677,0.014297,0.229620,-0.343063,0.413065,17.951000
5.969,-0.021016,0.016380,0.130000,-0.000283,-0.023648,0.126677,0.014297,0.229621,-0.343082,0.413080,17.951000
5.994,-0.021016,0.016380,0.130000,-0.000283,-0.023649,0.126676,0.014300,0.229621,-0.343108,0.413102,17.951000
6.019,-0.021016,0.016380,0.130000,-0.000281,-0.023650,0.126676,0.014303,0.229621,-0.343138,0.413127,17.951000
6.044,-0.021016,0.016380,0.130000,-0.000280,-0.023651,0.126675,0.014305,0.229626,-0.343170,0.413157,17.951000
6.069,-0.021016,0.016380,0.130000,-0.000280,-0.023652,0.126674,0.014305,0.229638,-0.343204,0.413192,17.951000
6.094,-0.021016,0.016380,0.130000,-0.000281,-0.023652,0.126674,0.014304,0.229657,-0.343237,0.413229,17.951000
6.119,-0.021016,0.016380,0.130000,-0.000282,-0.023652,0.126674,0.014303,0.229677,-0.343267,0.413266,17.951000
6.144,-0.021016,0.016380,0.130000,-0.000283,-0.023651,0.126674,0.014303,0.229697,-0.343295,0.413299,17.951000
6.169,-0.021016,0.016380,0.130000,-0.000284,-0.023650,0.126674,0.014304,0.229710,-0.343319,0.413327,17.951000
6.194,-0.021016,0.016380,0.130000,-0.000284,-0.023650,0.126674,0.014306,0.229719,-0.343339,0.413348,17.951000
6.219,-0.021016,0.016380,0.130000,-0.000284,-0.023650,0.126674,0.014308,0.229724,-0.343357,0.413367,17.951000
6.244,-0.021016,0.016380,0.130000,-0.000283,-0.023650,0.126674,0.014307,0.229731,-0.343375,0.413385,17.951000
6.269,-0.021016,0.016380,0.130000,-0.000284,-0.023651,0.126674,0.014305,0.229738,-0.343393,0.413404,17.951000
6.294,-0.021016,0.016380,0.130000,-0.000285,-0.023651,0.126673,0.014306,0.229741,-0.343410,0.413420,17.951000
6.319,-0.021016,0.016380,0.130000,-0.000285,-0.023651,0.126673,0.014310,0.229735,-0.343423,0.413427,17.951000
6.344,-0.021016,0.016380,0.130000,-0.000283,-0.023652,0.126673,0.014314,0.229721,-0.343433,0.413428,17.951000
6.369,-0.021016,0.016380,0.130000,-0.000281,-0.023654,0.126672,0.014315,0.229707,-0.343441,0.413427,17.951000
6.394,-0.021016,0.016380,0.130000,-0.000280,-0.023656,0.126671,0.014313,0.229702,-0.343446,0.413428,17.951000
6.419,-0.021016,0.016380,0.130000,-0.000281,-0.023656,0.126671,0.014308,0.229708,-0.343444,0.413430,17.951000
6.444,-0.021016,0.016380,0.130000,-0.000283,-0.023656,0.126671,0.014304,0.229720,-0.343436,0.413430,17.951000
6.469,-0.021016,0.016380,0.130000,-0.000286,-0.023654,0.126672,0.014303,0.229728,-0.343428,0.413428,17.951000
6.494,-0.021016,0.016380,0.130000,-0.000286,-0.023653,0.126672,0.014306,0.229726,-0.343424,0.413424,17.951000
6.519,-0.021016,0.016380,0.130000,-0.000284,-0.023653,0.126672,0.014310,0.229716,-0.343422,0.413416,17.951000
6.544,-0.021016,0.016380,0.130000,-0.000282,-0.023654,0.126672,0.014311,0.229706,-0.343420,0.413409,17.951000
6.569,-0.021016,0.016380,0.130000,-0.000282,-0.023655,0.126671,0.014307,0.229707,-0.343416,0.413406,17.951000
6.594,-0.021016,0.016380,0.130000,-0.000283,-0.023655,0.126672,0.014305,0.229717,-0.343413,0.413409,17.951000
6.619,-0.021016,0.016380,0.130000,-0.000285,-0.023653,0.126672,0.014305,0.229730,-0.343410,0.413414,17.951000
6.644,-0.021016,0.016380,0.130000,-0.000285,-0.023652,0.126673,0.014310,0.229735,-0.343412,0.413418,17.951000
6.669,-0.021016,0.016380,0.130000,-0.000283,-0.023652,0.126673,0.014317,0.229730,-0.343419,0.413421,17.951000
6.694,-0.021016,0.016380,0.130000,-0.000279,-0.023652,0.126672,0.014323,0.229720,-0.343430,0.413425,17.951000
6.719,-0.021016,0.016380,0.130000,-0.000276,-0.023654,0.126672,0.014326,0.229712,-0.343441,0.413430,17.951000
6.744,-0.021016,0.016380,0.130000,-0.000275,-0.023655,0.126671,0.014326,0.229710,-0.343448,0.413435,17.951000
6.769,-0.021016,0.016380,0.130000,-0.000274,-0.023656,0.126671,0.014326,0.229709,-0.343452,0.413438,17.951000
6.794,-0.021016,0.016380,0.130000,-0.000274,-0.023656,0.126671,0.014328,0.229708,-0.343453,0.413438,17.951000
6.819,-0.021016,0.016380,0.130000,-0.000274,-0.023656,0.126671,0.014330,0.229702,-0.343451,0.413433,17.951000
6.844,-0.021016,0.016380,0.130000,-0.000272,-0.023656,0.126670,0.014330,0.229696,-0.343445,0.413425,17.951000
6.869,-0.021016,0.016380,0.130000,-0.000272,-0.023657,0.126670,0.014327,0.229694,-0.343435,0.413416,17.951000
6.894,-0.021016,0.016380,0.130000,-0.000274,-0.023656,0.126671,0.014320,0.229698,-0.343421,0.413406,17.951000
6.919,-0.021016,0.016380,0.130000,-0.000277,-0.023656,0.126671,0.014314,0.229709,-0.343402,0.413396,17.951000
6.944,-0.021016,0.016380,0.130000,-0.000280,-0.023654,0.126672,0.014308,0.229724,-0.343380,0.413385,17.951000
6.969,-0.021016,0.016380,0.130000,-0.000283,-0.023651,0.126673,0.014304,0.229739,-0.343356,0.413374,17.951000
6.994,-0.021016,0.016380,0.130000,-0.000285,-0.023649,0.126674,0.014303,0.229752,-0.343334,0.413363,17.951000
7.019,-0.021016,0.016380,0.130000,-0.000287,-0.023647,0.126676,0.014303,0.229761,-0.343317,0.413353,17.951000
7.044,-0.021016,0.016380,0.130000,-0.000287,-0.023645,0.126676,0.014306,0.229762,-0.343308,0.413346,17.951000
7.069,-0.021016,0.016380,0.130000,-0.000285,-0.023645,0.126677,0.014309,0.229755,-0.343305,0.413341,17.951000
7.094,-0.021016,0.016380,0.130000,-0.000283,-0.023645,0.126676,0.014312,0.229741,-0.343308,0.413336,17.951000
7.119,-0.021016,0.016380,0.130000,-0.000282,-0.023647,0.126676,0.014313,0.229723,-0.343315,0.413331,17.951000
7.144,-0.021016,0.016380,0.130000,-0.000280,-0.023649,0.126675,0.014314,0.229706,-0.343322,0.413328,17.951000
7.169,-0.021016,0.016380,0.130000,-0.000280,-0.023651,0.126674,0.014313,0.229693,-0.343327,0.413325,17.951000
7.194,-0.021016,0.016380,0.130000,-0.000279,-0.023652,0.126673,0.014310,0.229685,-0.343330,0.413323,17.951000
7.219,-0.021016,0.016380,0.130000,-0.000281,-0.023653,0.126673,0.014306,0.229681,-0.343332,0.413322,17.951000
7.244,-0.021016,0.016380,0.130000,-0.000282,-0.023654,0.126673,0.014304,0.229677,-0.343334,0.413321,17.951000
7.269,-0.021016,0.016380,0.130000,-0.000283,-0.023654,0.126672,0.014303,0.229676,-0.343337,0.413323,17.951000
7.294,-0.021016,0.016380,0.130000,-0.000283,-0.023654,0.126672,0.014303,0.229678,-0.343340,0.413326,17.951000
7.319,-0.021016,0.016380,0.130000,-0.000284,-0.023654,0.126672,0.014303,0.229684,-0.343344,0.413333,17.951000
7.344,-0.021016,0.016380,0.130000,-0.000284,-0.023654,0.126672,0.014303,0.229692,-0.343349,0.413342,17.951000
7.369,-0.021016,0.016380,0.130000,-0.000284,-0.023653,0.126673,0.014304,0.229700,-0.343353,0.413350,17.951000
7.394,-0.021016,0.016380,0.130000,-0.000284,-0.023653,0.126673,0.014304,0.229707,-0.343354,0.413354,17.951000
7.419,-0.021016,0.016380,0.130000,-0.000284,-0.023652,0.126673,0.014305,0.229711,-0.343351,0.413354,17.951000
7.444,-0.021016,0.016380,0.130000,-0.000284,-0.023651,0.126673,0.014307,0.229712,-0.343348,0.413352,17.951000
7.469,-0.021016,0.016380,0.130000,-0.000283,-0.023651,0.126674,0.014311,0.229709,-0.343348,0.413350,17.951000
7.494,-0.021016,0.016380,0.130000,-0.000281,-0.023651,0.126673,0.014314,0.229703,-0.343347,0.413347,17.951000
7.519,-0.021016,0.016380,0.130000,-0.000279,-0.023652,0.126673,0.014316,0.229693,-0.343343,0.413337,17.951000
7.544,-0.021016,0.016380,0.130000,-0.000278,-0.023653,0.126673,0.014315,0.229679,-0.343330,0.413319,17.951000
7.569,-0.021016,0.016380,0.130000,-0.000278,-0.023654,0.126673,0.014311,0.229665,-0.343311,0.413295,17.951000
7.594,-0.021016,0.016380,0.130000,-0.000279,-0.023654,0.126672,0.014307,0.229658,-0.343286,0.413271,17.951000
7.619,-0.021016,0.016380,0.130000,-0.000281,-0.023654,0.126673,0.014305,0.229658,-0.343260,0.413249,17.951000
7.644,-0.021016,0.016380,0.130000,-0.000281,-0.023653,0.126673,0.014308,0.229656,-0.343239,0.413230,17.951000
7.669,-0.021016,0.016380,0.130000,-0.000280,-0.023652,0.126674,0.014313,0.229646,-0.343225,0.413214,17.951000
7.694,-0.021016,0.016380,0.130000,-0.000277,-0.023652,0.126674,0.014319,0.229627,-0.343216,0.413196,17.951000
7.719,-0.021016,0.016380,0.130000,-0.000273,-0.023654,0.126673,0.014323,0.229605,-0.343206,0.413175,17.951000
7.744,-0.021016,0.016380,0.130000,-0.000271,-0.023655,0.126672,0.014323,0.229588,-0.343192,0.413154,17.951000
7.769,-0.021016,0.016380,0.130000,-0.000270,-0.023656,0.126672,0.014318,0.229582,-0.343177,0.413138,17.951000
7.794,-0.021016,0.016380,0.130000,-0.000272,-0.023656,0.126672,0.014312,0.229585,-0.343163,0.413128,17.951000
7.819,-0.021016,0.016380,0.130000,-0.000275,-0.023655,0.126673,0.014307,0.229589,-0.343154,0.413123,17.951000
7.844,-0.021016,0.016380,0.130000,-0.000277,-0.023655,0.126673,0.014307,0.229590,-0.343150,0.413120,17.951000
7.869,-0.021016,0.016380,0.130000,-0.000277,-0.023654,0.126673,0.014308,0.229583,-0.343149,0.413115,17.951000
7.894,-0.021016,0.016380,0.130000,-0.000277,-0.023655,0.126673,0.014309,0.229572,-0.343150,0.413110,17.951000
7.919,-0.021016,0.016380,0.130000,-0.000276,-0.023656,0.126672,0.014308,0.229562,-0.343155,0.413109,17.951000
7.944,-0.021016,0.016380,0.130000,-0.000276,-0.023657,0.126672,0.014307,0.229558,-0.343163,0.413113,17.951000
7.969,-0.021016,0.016380,0.130000,-0.000276,-0.023658,0.126671,0.014306,0.229557,-0.343175,0.413123,17.951000
7.994,-0.021016,0.016380,0.130000,-0.000277,-0.023659,0.126671,0.014305,0.229559,-0.343193,0.413138,17.951000
8.019,-0.021016,0.016380,0.130000,-0.000277,-0.023659,0.126671,0.014306,0.229564,-0.343214,0.413159,17.951000
8.044,-0.021016,0.016380,0.130000,-0.000277,-0.023660,0.126670,0.014308,0.229572,-0.343236,0.413182,17.951000
8.069,-0.021016,0.016380,0.130000,-0.000277,-0.023660,0.126670,0.014310,0.229584,-0.343256,0.413205,17.951000
8.094,-0.021016,0.016380,0.130000,-0.000276,-0.023659,0.126670,0.014311,0.229599,-0.343275,0.413229,17.951000
8.119,-0.021016,0.016380,0.130000,-0.000276,-0.023659,0.126670,0.014313,0.229614,-0.343298,0.413257,17.951000
8.144,-0.021016,0.016380,0.130000,-0.000276,-0.023658,0.126670,0.014315,0.229630,-0.343327,0.413289,17.951000
8.169,-0.021016,0.016380,0.130000,-0.000276,-0.023658,0.126670,0.014316,0.229647,-0.343358,0.413325,17.951000
8.194,-0.021016,0.016380,0.130000,-0.000277,-0.023658,0.126670,0.014313,0.229668,-0.343390,0.413364,17.951000
8.219,-0.021016,0.016380,0.130000,-0.000279,-0.023657,0.126671,0.014309,0.229695,-0.343421,0.413404,17.951000
8.244,-0.021016,0.016380,0.130000,-0.000282,-0.023656,0.126671,0.014305,0.229725,-0.343449,0.413443,17.951000
8.269,-0.021016,0.016380,0.130000,-0.000285,-0.023654,0.126672,0.014306,0.229751,-0.343473,0.413478,17.951000
8.294,-0.021016,0.016380,0.130000,-0.000286,-0.023653,0.126672,0.014311,0.229768,-0.343499,0.413509,17.951000
8.319,-0.021016,0.016380,0.130000,-0.000284,-0.023652,0.126672,0.014316,0.229774,-0.343528,0.413537,17.951000
8.344,-0.021016,0.016380,0.130000,-0.000282,-0.023653,0.126672,0.014319,0.229774,-0.343557,0.413561,17.951000
8.369,-0.021016,0.016380,0.130000,-0.000281,-0.023654,0.126671,0.014315,0.229780,-0.343580,0.413583,17.951000
8.394,-0.021016,0.016380,0.130000,-0.000283,-0.023655,0.126671,0.014309,0.229796,-0.343596,0.413605,17.951000
8.419,-0.021016,0.016380,0.130000,-0.000287,-0.023654,0.126671,0.014304,0.229819,-0.343603,0.413624,17.951000
8.444,-0.021016,0.016380,0.130000,-0.000290,-0.023652,0.126672,0.014304,0.229841,-0.343604,0.413637,17.951000
8.469,-0.021016,0.016380,0.130000,-0.000291,-0.023650,0.126673,0.014309,0.229854,-0.343605,0.413645,17.951000
8.494,-0.021016,0.016380,0.130000,-0.000289,-0.023649,0.126673,0.014317,0.229855,-0.343609,0.413649,17.951000
8.519,-0.021016,0.016380,0.130000,-0.000286,-0.023649,0.126673,0.014322,0.229845,-0.343614,0.413648,17.951000
8.544,-0.021016,0.016380,0.130000,-0.000282,-0.023650,0.126673,0.014324,0.229832,-0.343618,0.413644,17.951000
8.569,-0.021016,0.016380,0.130000,-0.000281,-0.023651,0.126672,0.014323,0.229820,-0.343619,0.413638,17.951000
8.594,-0.021016,0.016380,0.130000,-0.000281,-0.023652,0.126671,0.014323,0.229809,-0.343621,0.413633,17.951000
8.619,-0.021016,0.016380,0.130000,-0.000281,-0.023653,0.126671,0.014323,0.229809,-0.343621,0.413633,17.951000
8.644,-0.021016,0.016380,0.130000,-0.000280,-0.023655,0.126670,0.014326,0.229776,-0.343626,0.413619,17.951000
8.669,-0.021016,0.016380,0.130000,-0.000278,-0.023657,0.126669,0.014327,0.229757,-0.343625,0.413608,17.951000
8.694,-0.021016,0.016380,0.130000,-0.000277,-0.023659,0.126668,0.014324,0.229742,-0.343620,0.413595,17.951000
8.719,-0.021016,0.016380,0.130000,-0.000278,-0.023660,0.126668,0.014319,0.229735,-0.343608,0.413582,17.951000
8.744,-0.021016,0.016380,0.130000,-0.000280,-0.023660,0.126668,0.014313,0.229736,-0.343590,0.413567,17.951000
8.769,-0.021016,0.016380,0.130000,-0.000283,-0.023659,0.126668,0.014307,0.229741,-0.343567,0.413551,17.951000
8.794,-0.021016,0.016380,0.130000,-0.000286,-0.023658,0.126669,0.014302,0.229752,-0.343541,0.413535,17.951000
8.819,-0.021016,0.016380,0.130000,-0.000288,-0.023656,0.126670,0.014302,0.229752,-0.343541,0.413535,17.951000
8.844,-0.021016,0.016380,0.130000,-0.000290,-0.023653,0.126672,0.014296,0.229786,-0.343483,0.413505,17.951000
8.869,-0.021016,0.016380,0.130000,-0.000292,-0.023650,0.126673,0.014297,0.229803,-0.343452,0.413489,17.951000
8.894,-0.021016,0.016380,0.130000,-0.000292,-0.023647,0.126675,0.014299,0.229816,-0.343422,0.413471,17.951000
8.919,-0.021016,0.016380,0.130000,-0.000291,-0.023644,0.126676,0.014302,0.229822,-0.343396,0.413453,17.951000
8.944,-0.021016,0.016380,0.130000,-0.000290,-0.023643,0.126677,0.014305,0.229819,-0.343377,0.413436,17.951000
8.969,-0.021016,0.016380,0.130000,-0.000288,-0.023642,0.126677,0.014309,0.229807,-0.343364,0.413419,17.951000
8.994,-0.021016,0.016380,0.130000,-0.000286,-0.023643,0.126677,0.014313,0.229790,-0.343358,0.413404,17.951000
9.019,-0.021016,0.016380,0.130000,-0.000283,-0.023644,0.126677,0.014317,0.229770,-0.343357,0.413392,17.951000
9.044,-0.021016,0.016380,0.130000,-0.000280,-0.023646,0.126676,0.014322,0.229747,-0.343359,0.413382,17.951000
9.069,-0.021016,0.016380,0.130000,-0.000277,-0.023648,0.126675,0.014327,0.229720,-0.343365,0.413371,17.951000
9.094,-0.021016,0.016380,0.130000,-0.000274,-0.023651,0.126673,0.014331,0.229690,-0.343370,0.413359,17.951000
9.119,-0.021016,0.016380,0.130000,-0.000271,-0.023654,0.126672,0.014333,0.229664,-0.343374,0.413349,17.951000
9.144,-0.021016,0.016380,0.130000,-0.000269,-0.023657,0.126671,0.014331,0.229646,-0.343379,0.413342,17.951000
9.169,-0.021016,0.016380,0.130000,-0.000269,-0.023659,0.126670,0.014327,0.229637,-0.343384,0.413341,17.951000
9.194,-0.021016,0.016380,0.130000,-0.000271,-0.023660,0.126669,0.014322,0.229641,-0.343389,0.413347,17.951000
9.219,-0.021016,0.016380,0.130000,-0.000273,-0.023660,0.126669,0.014318,0.229654,-0.343392,0.413357,17.951000
9.244,-0.021016,0.016380,0.130000,-0.000276,-0.023658,0.126670,0.014314,0.229675,-0.343396,0.413371,17.951000
9.269,-0.021016,0.016380,0.130000,-0.000279,-0.023657,0.126671,0.014312,0.229696,-0.343404,0.413390,17.951000
9.294,-0.021016,0.016380,0.130000,-0.000280,-0.023655,0.126671,0.014313,0.229717,-0.343419,0.413414,17.951000
9.319,-0.021016,0.016380,0.130000,-0.000281,-0.023654,0.126672,0.014315,0.229735,-0.343441,0.413442,17.951000
9.344,-0.021016,0.016380,0.130000,-0.000281,-0.023653,0.126672,0.014316,0.229750,-0.343469,0.413474,17.951000
9.369,-0.021016,0.016380,0.130000,-0.000281,-0.023653,0.126672,0.014316,0.229761,-0.343498,0.413505,17.951000
9.394,-0.021016,0.016380,0.130000,-0.000281,-0.023653,0.126672,0.014317,0.229770,-0.343525,0.413532,17.951000
9.419,-0.021016,0.016380,0.130000,-0.000282,-0.023653,0.126672,0.014317,0.229779,-0.343546,0.413555,17.951000
9.444,-0.021016,0.016380,0.130000,-0.000282,-0.023653,0.126671,0.014318,0.229787,-0.343562,0.413572,17.951000
9.469,-0.021016,0.016380,0.130000,-0.000282,-0.023653,0.126671,0.014319,0.229790,-0.343572,0.413582,17.951000
9.494,-0.021016,0.016380,0.130000,-0.000282,-0.023653,0.126671,0.014320,0.229787,-0.343580,0.413587,17.951000
9.519,-0.021016,0.016380,0.130000,-0.000281,-0.023654,0.126671,0.014320,0.229780,-0.343584,0.413587,17.951000
9.544,-0.021016,0.016380,0.130000,-0.000281,-0.023655,0.126670,0.014319,0.229772,-0.343586,0.413584,17.951000
9.569,-0.021016,0.016380,0.130000,-0.000281,-0.023656,0.126670,0.014319,0.229765,-0.343585,0.413579,17.951000
9.594,-0.021016,0.016380,0.130000,-0.000281,-0.023656,0.126670,0.014317,0.229763,-0.343581,0.413574,17.951000
9.619,-0.021016,0.016380,0.130000,-0.000282,-0.023656,0.126670,0.014315,0.229765,-0.343575,0.413570,17.951000
9.644,-0.021016,0.016380,0.130000,-0.000283,-0.023656,0.126670,0.014314,0.229769,-0.343567,0.413567,17.951000
9.669,-0.021016,0.016380,0.130000,-0.000283,-0.023655,0.126670,0.014314,0.229772,-0.343560,0.413562,17.951000
9.694,-0.021016,0.016380,0.130000,-0.000283,-0.023654,0.126671,0.014315,0.229775,-0.343555,0.413559,17.951000
9.719,-0.021016,0.016380,0.130000,-0.000283,-0.023654,0.126671,0.014314,0.229780,-0.343555,0.413562,17.951000
9.744,-0.021016,0.016380,0.130000,-0.000283,-0.023653,0.126671,0.014314,0.229791,-0.343557,0.413570,17.951000
9.769,-0.021016,0.016380,0.130000,-0.000284,-0.023652,0.126672,0.014312,0.229805,-0.343557,0.413578,17.951000
9.794,-0.021016,0.016380,0.130000,-0.000286,-0.023651,0.126672,0.014309,0.229819,-0.343552,0.413582,17.951000
9.819,-0.021016,0.016380,0.130000,-0.000287,-0.023650,0.126673,0.014309,0.229828,-0.343543,0.413579,17.951000
9.844,-0.021016,0.016380,0.130000,-0.000288,-0.023648,0.126674,0.014311,0.229829,-0.343531,0.413569,17.951000
9.869,-0.021016,0.016380,0.130000,-0.000287,-0.023648,0.126674,0.014315,0.229819,-0.343520,0.413555,17.951000
9.894,-0.021016,0.016380,0.130000,-0.000284,-0.023648,0.126674,0.014319,0.229800,-0.343511,0.413537,17.951000
9.919,-0.021016,0.016380,0.130000,-0.000282,-0.023650,0.126673,0.014322,0.229776,-0.343502,0.413516,17.951000
9.944,-0.021016,0.016380,0.130000,-0.000279,-0.023651,0.126672,0.014323,0.229750,-0.343489,0.413491,17.951000
9.969,-0.021016,0.016380,0.130000,-0.000278,-0.023653,0.126672,0.014323,0.229724,-0.343469,0.413461,17.951000
9.994,-0.021016,0.016380,0.130000,-0.000277,-0.023655,0.126671,0.014319,0.229702,-0.343444,0.413427,17.951000
10.019,-0.021016,0.016380,0.130000,-0.000277,-0.023656,0.126671,0.014316,0.229685,-0.343416,0.413394,17.951000
10.044,-0.021016,0.016380,0.130000,-0.000278,-0.023657,0.126671,0.014315,0.229674,-0.343389,0.413366,17.951000
10.069,-0.021016,0.016380,0.130000,-0.000278,-0.023657,0.126671,0.014314,0.229669,-0.343367,0.413344,17.951000
10.094,-0.021016,0.016380,0.130000,-0.000278,-0.023656,0.126671,0.014313,0.229666,-0.343348,0.413327,17.951000
10.119,-0.021016,0.016380,0.130000,-0.000279,-0.023656,0.126671,0.014310,0.229666,-0.343331,0.413313,17.951000
10.144,-0.021016,0.016380,0.130000,-0.000280,-0.023655,0.126672,0.014306,0.229671,-0.343311,0.413299,17.951000
10.169,-0.021016,0.016380,0.130000,-0.000282,-0.023654,0.126673,0.014301,0.229678,-0.343290,0.413285,17.951000
10.194,-0.021016,0.016380,0.130000,-0.000284,-0.023652,0.126674,0.014300,0.229685,-0.343270,0.413272,17.951000
10.219,-0.021016,0.016380,0.130000,-0.000285,-0.023651,0.126674,0.014304,0.229683,-0.343259,0.413263,17.951000
10.244,-0.021016,0.016380,0.130000,-0.000283,-0.023650,0.126675,0.014309,0.229671,-0.343257,0.413254,17.951000
10.269,-0.021016,0.016380,0.130000,-0.000280,-0.023651,0.126674,0.014313,0.229653,-0.343258,0.413245,17.951000
10.294,-0.021016,0.016380,0.130000,-0.000277,-0.023653,0.126673,0.014313,0.229637,-0.343256,0.413234,17.951000
10.319,-0.021016,0.016380,0.130000,-0.000277,-0.023654,0.126673,0.014308,0.229630,-0.343250,0.413226,17.951000
10.344,-0.021016,0.016380,0.130000,-0.000279,-0.023655,0.126672,0.014301,0.229635,-0.343245,0.413224,17.951000
10.369,-0.021016,0.016380,0.130000,-0.000282,-0.023654,0.126673,0.014298,0.229648,-0.343241,0.413228,17.951000
10.394,-0.021016,0.016380,0.130000,-0.000284,-0.023653,0.126673,0.014300,0.229658,-0.343245,0.413237,17.951000
10.419,-0.021016,0.016380,0.130000,-0.000284,-0.023652,0.126674,0.014305,0.229661,-0.343262,0.413253,17.951000
10.444,-0.021016,0.016380,0.130000,-0.000282,-0.023652,0.126673,0.014309,0.229661,-0.343288,0.413275,17.951000
10.469,-0.021016,0.016380,0.130000,-0.000280,-0.023654,0.126673,0.014308,0.229667,-0.343315,0.413300,17.951000
10.494,-0.021016,0.016380,0.130000,-0.000281,-0.023654,0.126672,0.014303,0.229686,-0.343338,0.413329,17.951000
10.519,-0.021016,0.016380,0.130000,-0.000284,-0.023653,0.126673,0.014298,0.229714,-0.343362,0.413365,17.951000
10.544,-0.021016,0.016380,0.130000,-0.000287,-0.023652,0.126673,0.014298,0.229741,-0.343392,0.413405,17.951000
10.569,-0.021016,0.016380,0.130000,-0.000289,-0.023650,0.126674,0.014304,0.229757,-0.343431,0.413446,17.951000
10.594,-0.021016,0.016380,0.130000,-0.000287,-0.023650,0.126673,0.014312,0.229762,-0.343472,0.413483,17.951000
10.619,-0.021016,0.016380,0.130000,-0.000283,-0.023652,0.126673,0.014316,0.229762,-0.343506,0.413511,17.951000
10.644,-0.021016,0.016380,0.130000,-0.000282,-0.023653,0.126672,0.014314,0.229765,-0.343531,0.413534,17.951000
10.669,-0.021016,0.016380,0.130000,-0.000283,-0.023654,0.126671,0.014308,0.229777,-0.343542,0.413550,17.951000
10.694,-0.021016,0.016380,0.130000,-0.000286,-0.023653,0.126671,0.014303,0.229790,-0.343542,0.413557,17.951000
10.719,-0.021016,0.016380,0.130000,-0.000289,-0.023652,0.126672,0.014302,0.229799,-0.343539,0.413559,17.951000
10.744,-0.021016,0.016380,0.130000,-0.000290,-0.023651,0.126672,0.014307,0.229797,-0.343539,0.413558,17.951000
10.769,-0.021016,0.016380,0.130000,-0.000287,-0.023651,0.126672,0.014315,0.229786,-0.343542,0.413554,17.951000
10.794,-0.021016,0.016380,0.130000,-0.000283,-0.023652,0.126672,0.014320,0.229771,-0.343540,0.413545,17.951000
10.819,-0.021016,0.016380,0.130000,-0.000280,-0.023654,0.126671,0.014321,0.229758,-0.343530,0.413530,17.951000
10.844,-0.021016,0.016380,0.130000,-0.000280,-0.023654,0.126671,0.014319,0.229749,-0.343517,0.413513,17.951000
10.869,-0.021016,0.016380,0.130000,-0.000280,-0.023655,0.126671,0.014319,0.229744,-0.343502,0.413498,17.951000
10.894,-0.021016,0.016380,0.130000,-0.000279,-0.023655,0.126671,0.014321,0.229741,-0.343489,0.413486,17.951000
10.919,-0.021016,0.016380,0.130000,-0.000278,-0.023654,0.126671,0.014323,0.229739,-0.343482,0.413479,17.951000
10.944,-0.021016,0.016380,0.130000,-0.000277,-0.023654,0.126671,0.014324,0.229739,-0.343478,0.413476,17.951000
10.969,-0.021016,0.016380,0.130000,-0.000277,-0.023654,0.126671,0.014324,0.229738,-0.343472,0.413470,17.951000
10.994,-0.021016,0.016380,0.130000,-0.000277,-0.023654,0.126671,0.014324,0.229735,-0.343460,0.413459,17.951000
11.019,-0.021016,0.016380,0.130000,-0.000277,-0.023654,0.126672,0.014323,0.229729,-0.343444,0.413442,17.951000
