t,q1,q2,q3,q4,q1_dot,q2_dot,q3_dot,q4_dot,c1,c2,c3,c4,q_r1,q_r2,q_r3,q_r4,q_r1_dot,q_r2_dot,q_r3_dot,q_r4_dot
143.023,2.711020,-0.139623,2.861467,-0.065091,-0.055851,0.000140,0.000000,0.000000,-24.900000,25.300000,96.100000,162.400000,2.695707,-0.137462,2.867390,-0.064126,0.000000,0.000000,0.000000,0.000000
143.033,2.711020,-0.139623,2.861467,-0.065091,-0.055851,0.000140,0.000000,0.000000,-24.900000,25.300000,96.100000,162.400000,2.695707,-0.137462,2.867390,-0.064126,0.000000,0.000000,0.000000,0.000000
143.043,2.711020,-0.139623,2.861467,-0.065091,-0.055851,0.000140,0.000000,0.000000,-24.900000,25.300000,96.100000,162.400000,2.695707,-0.137462,2.867390,-0.064126,0.000000,0.000000,0.000000,0.000000
143.053,2.711020,-0.139623,2.861467,-0.065091,-0.055851,0.000140,0.000000,0.000000,-24.900000,25.300000,96.100000,162.400000,2.695707,-0.137462,2.867390,-0.064126,0.000000,0.000000,0.000000,0.000000
143.426,2.695486,-0.137467,2.867401,-0.064126,0.061087,0.000210,0.000000,0.000010,-13.400000,49.900000,75.800000,164.000000,2.680178,-0.135305,2.873515,-0.063161,0.000000,0.000000,0.000000,0.000000
143.436,2.695486,-0.137467,2.867401,-0.064126,0.061087,0.000210,0.000000,0.000010,-13.400000,49.900000,75.800000,164.000000,2.680178,-0.135305,2.873515,-0.063161,0.000000,0.000000,0.000000,0.000000
143.447,2.695486,-0.137467,2.867401,-0.064126,0.061087,0.000210,0.000000,0.000010,-13.400000,49.900000,75.800000,164.000000,2.680178,-0.135305,2.873515,-0.063161,0.000000,0.000000,0.000000,0.000000
143.459,2.695486,-0.137467,2.867401,-0.064126,0.061087,0.000210,0.000000,0.000010,-13.400000,49.900000,75.800000,164.000000,2.680178,-0.135305,2.873515,-0.063161,0.000000,0.000000,0.000000,0.000000
143.826,2.680128,-0.135309,2.873685,-0.063161,-0.026180,0.000130,0.000000,0.000000,-19.900000,44.500000,180.500000,156.400000,2.664648,-0.133148,2.879639,-0.062196,0.000000,0.000000,0.000000,0.000000
143.836,2.680128,-0.135309,2.873685,-0.063161,-0.026180,0.000130,0.000000,0.000000,-19.900000,44.500000,180.500000,156.400000,2.664648,-0.133148,2.879639,-0.062196,0.000000,0.000000,0.000000,0.000000
143.846,2.680128,-0.135309,2.873685,-0.063161,-0.026180,0.000130,0.000000,0.000000,-19.900000,44.500000,180.500000,156.400000,2.664648,-0.133148,2.879639,-0.062196,0.000000,0.000000,0.000000,0.000000
143.859,2.680128,-0.135309,2.873685,-0.063161,-0.026180,0.000130,0.000000,0.000000,-19.900000,44.500000,180.500000,156.400000,2.664648,-0.133148,2.879639,-0.062196,0.000000,0.000000,0.000000,0.000000
144.223,2.664594,-0.133154,2.879968,-0.062196,-0.015708,0.000000,0.000000,0.000010,-19.300000,12.600000,5.800000,169.200000,2.649119,-0.130992,2.885764,-0.061231,0.000000,0.000000,0.000000,0.000000
144.235,2.664594,-0.133154,2.879968,-0.062196,-0.015708,0.000000,0.000000,0.000010,-19.300000,12.600000,5.800000,169.200000,2.649119,-0.130992,2.885764,-0.061231,0.000000,0.000000,0.000000,0.000000
144.245,2.664594,-0.133154,2.879968,-0.062196,-0.015708,0.000000,0.000000,0.000010,-19.300000,12.600000,5.800000,169.200000,2.649119,-0.130992,2.885764,-0.061231,0.000000,0.000000,0.000000,0.000000
144.255,2.664594,-0.133154,2.879968,-0.062196,-0.015708,0.000000,0.000000,0.000010,-19.300000,12.600000,5.800000,169.200000,2.649119,-0.130992,2.885764,-0.061231,0.000000,0.000000,0.000000,0.000000
144.622,2.649061,-0.130999,2.885727,-0.061231,0.029671,0.000230,0.000000,0.000010,-19.900000,5.700000,152.200000,163.500000,2.633590,-0.128835,2.891889,-0.060267,0.000000,0.000000,0.000000,0.000000
144.633,2.649061,-0.130999,2.885727,-0.061231,0.029671,0.000230,0.000000,0.000010,-19.900000,5.700000,152.200000,163.500000,2.633590,-0.128835,2.891889,-0.060267,0.000000,0.000000,0.000000,0.000000
144.643,2.649061,-0.130999,2.885727,-0.061231,0.029671,0.000230,0.000000,0.000010,-19.900000,5.700000,152.200000,163.500000,2.633590,-0.128835,2.891889,-0.060267,0.000000,0.000000,0.000000,0.000000
144.653,2.649061,-0.130999,2.885727,-0.061231,0.029671,0.000230,0.000000,0.000010,-19.900000,5.700000,152.200000,163.500000,2.633590,-0.128835,2.891889,-0.060267,0.000000,0.000000,0.000000,0.000000
145.022,2.633353,-0.128839,2.892185,-0.060266,-0.015708,0.000180,0.000000,0.000000,-17.500000,14.500000,35.300000,155.500000,2.618060,-0.126678,2.898014,-0.059302,0.000000,0.000000,0.000000,0.000000
145.033,2.633353,-0.128839,2.892185,-0.060266,-0.015708,0.000180,0.000000,0.000000,-17.500000,14.500000,35.300000,155.500000,2.618060,-0.126678,2.898014,-0.059302,0.000000,0.000000,0.000000,0.000000
145.043,2.633353,-0.128839,2.892185,-0.060266,-0.015708,0.000180,0.000000,0.000000,-17.500000,14.500000,35.300000,155.500000,2.618060,-0.126678,2.898014,-0.059302,0.000000,0.000000,0.000000,0.000000
145.053,2.633353,-0.128839,2.892185,-0.060266,-0.015708,0.000180,0.000000,0.000000,-17.500000,14.500000,35.300000,155.500000,2.618060,-0.126678,2.898014,-0.059302,0.000000,0.000000,0.000000,0.000000
145.423,2.618168,-0.126683,2.898119,-0.059301,-0.017453,0.000090,0.000000,0.000000,-23.200000,54.300000,60.900000,149.600000,2.602531,-0.124521,2.904139,-0.058337,0.000000,0.000000,0.000000,0.000000
145.433,2.618168,-0.126683,2.898119,-0.059301,-0.017453,0.000090,0.000000,0.000000,-23.200000,54.300000,60.900000,149.600000,2.602531,-0.124521,2.904139,-0.058337,0.000000,0.000000,0.000000,0.000000
145.444,2.618168,-0.126683,2.898119,-0.059301,-0.017453,0.000090,0.000000,0.000000,-23.200000,54.300000,60.900000,149.600000,2.602531,-0.124521,2.904139,-0.058337,0.000000,0.000000,0.000000,0.000000
145.454,2.618168,-0.126683,2.898119,-0.059301,-0.017453,0.000090,0.000000,0.000000,-23.200000,54.300000,60.900000,149.600000,2.602531,-0.124521,2.904139,-0.058337,0.000000,0.000000,0.000000,0.000000
145.827,2.602635,-0.124528,2.904053,-0.058337,0.008727,0.000220,0.000000,0.000000,-19.100000,49.500000,220.900000,153.500000,2.587001,-0.122365,2.910264,-0.057372,0.000000,0.000000,0.000000,0.000000
145.838,2.602635,-0.124528,2.904053,-0.058337,0.008727,0.000220,0.000000,0.000000,-19.100000,49.500000,220.900000,153.500000,2.587001,-0.122365,2.910264,-0.057372,0.000000,0.000000,0.000000,0.000000
145.848,2.602635,-0.124528,2.904053,-0.058337,0.008727,0.000220,0.000000,0.000000,-19.100000,49.500000,220.900000,153.500000,2.587001,-0.122365,2.910264,-0.057372,0.000000,0.000000,0.000000,0.000000
145.858,2.602635,-0.124528,2.904053,-0.058337,0.008727,0.000220,0.000000,0.000000,-19.100000,49.500000,220.900000,153.500000,2.587001,-0.122365,2.910264,-0.057372,0.000000,0.000000,0.000000,0.000000
146.226,2.586752,-0.122368,2.910337,-0.057371,0.062832,0.000020,0.000000,0.000000,-17.300000,-0.900000,157.100000,135.900000,2.571472,-0.120208,2.916388,-0.056407,0.000000,0.000000,0.000000,0.000000
146.236,2.586752,-0.122368,2.910337,-0.057371,0.062832,0.000020,0.000000,0.000000,-17.300000,-0.900000,157.100000,135.900000,2.571472,-0.120208,2.916388,-0.056407,0.000000,0.000000,0.000000,0.000000
146.246,2.586752,-0.122368,2.910337,-0.057371,0.062832,0.000020,0.000000,0.000000,-17.300000,-0.900000,157.100000,135.900000,2.571472,-0.120208,2.916388,-0.056407,0.000000,0.000000,0.000000,0.000000
146.259,2.586752,-0.122368,2.910337,-0.057371,0.062832,0.000020,0.000000,0.000000,-17.300000,-0.900000,157.100000,135.900000,2.571472,-0.120208,2.916388,-0.056407,0.000000,0.000000,0.000000,0.000000
146.626,2.571568,-0.120214,2.916620,-0.056406,0.050615,0.000290,0.000000,0.000000,-23.100000,4.200000,73.900000,155.000000,2.555942,-0.118051,2.922513,-0.055442,0.000000,0.000000,0.000000,0.000000
146.636,2.571568,-0.120214,2.916620,-0.056406,0.050615,0.000290,0.000000,0.000000,-23.100000,4.200000,73.900000,155.000000,2.555942,-0.118051,2.922513,-0.055442,0.000000,0.000000,0.000000,0.000000
146.646,2.571568,-0.120214,2.916620,-0.056406,0.050615,0.000290,0.000000,0.000000,-23.100000,4.200000,73.900000,155.000000,2.555942,-0.118051,2.922513,-0.055442,0.000000,0.000000,0.000000,0.000000
146.660,2.571568,-0.120214,2.916620,-0.056406,0.050615,0.000290,0.000000,0.000000,-23.100000,4.200000,73.900000,155.000000,2.555942,-0.118051,2.922513,-0.055442,0.000000,0.000000,0.000000,0.000000
147.022,2.555686,-0.118055,2.922554,-0.055441,0.000000,0.000200,0.000000,0.000000,-16.000000,40.400000,44.300000,142.800000,2.540413,-0.115895,2.928638,-0.054477,0.000000,0.000000,0.000000,0.000000
147.034,2.555686,-0.118055,2.922554,-0.055441,0.000000,0.000200,0.000000,0.000000,-16.000000,40.400000,44.300000,142.800000,2.540413,-0.115895,2.928638,-0.054477,0.000000,0.000000,0.000000,0.000000
147.045,2.555686,-0.118055,2.922554,-0.055441,0.000000,0.000200,0.000000,0.000000,-16.000000,40.400000,44.300000,142.800000,2.540413,-0.115895,2.928638,-0.054477,0.000000,0.000000,0.000000,0.000000
147.055,2.555686,-0.118055,2.922554,-0.055441,0.000000,0.000200,0.000000,0.000000,-16.000000,40.400000,44.300000,142.800000,2.540413,-0.115895,2.928638,-0.054477,0.000000,0.000000,0.000000,0.000000
147.426,2.540501,-0.115899,2.928662,-0.054476,0.015708,0.000050,0.000000,0.000000,-23.300000,56.200000,145.900000,156.800000,2.524883,-0.113738,2.934763,-0.053512,0.000000,0.000000,0.000000,0.000000
147.436,2.540501,-0.115899,2.928662,-0.054476,0.015708,0.000050,0.000000,0.000000,-23.300000,56.200000,145.900000,156.800000,2.524883,-0.113738,2.934763,-0.053512,0.000000,0.000000,0.000000,0.000000
147.446,2.540501,-0.115899,2.928662,-0.054476,0.015708,0.000050,0.000000,0.000000,-23.300000,56.200000,145.900000,156.800000,2.524883,-0.113738,2.934763,-0.053512,0.000000,0.000000,0.000000,0.000000
147.457,2.540501,-0.115899,2.928662,-0.054476,0.015708,0.000050,0.000000,0.000000,-23.300000,56.200000,145.900000,156.800000,2.524883,-0.113738,2.934763,-0.053512,0.000000,0.000000,0.000000,0.000000
147.822,2.524793,-0.113744,2.934946,-0.053511,-0.022689,0.000100,0.000000,0.000000,-24.100000,7.500000,189.300000,165.900000,2.509354,-0.111581,2.940888,-0.052547,0.000000,0.000000,0.000000,0.000000
147.833,2.524793,-0.113744,2.934946,-0.053511,-0.022689,0.000100,0.000000,0.000000,-24.100000,7.500000,189.300000,165.900000,2.509354,-0.111581,2.940888,-0.052547,0.000000,0.000000,0.000000,0.000000
147.843,2.524793,-0.113744,2.934946,-0.053511,-0.022689,0.000100,0.000000,0.000000,-24.100000,7.500000,189.300000,165.900000,2.509354,-0.111581,2.940888,-0.052547,0.000000,0.000000,0.000000,0.000000
147.853,2.524793,-0.113744,2.934946,-0.053511,-0.022689,0.000100,0.000000,0.000000,-24.100000,7.500000,189.300000,165.900000,2.509354,-0.111581,2.940888,-0.052547,0.000000,0.000000,0.000000,0.000000
148.227,2.509260,-0.111585,2.941054,-0.052546,-0.036652,0.000100,0.000000,0.000000,-15.400000,16.200000,44.500000,162.400000,2.493825,-0.109425,2.947013,-0.051582,0.000000,0.000000,0.000000,0.000000
148.240,2.509260,-0.111585,2.941054,-0.052546,-0.036652,0.000100,0.000000,0.000000,-15.400000,16.200000,44.500000,162.400000,2.493825,-0.109425,2.947013,-0.051582,0.000000,0.000000,0.000000,0.000000
148.250,2.509260,-0.111585,2.941054,-0.052546,-0.036652,0.000100,0.000000,0.000000,-15.400000,16.200000,44.500000,162.400000,2.493825,-0.109425,2.947013,-0.051582,0.000000,0.000000,0.000000,0.000000
148.260,2.509260,-0.111585,2.941054,-0.052546,-0.036652,0.000100,0.000000,0.000000,-15.400000,16.200000,44.500000,162.400000,2.493825,-0.109425,2.947013,-0.051582,0.000000,0.000000,0.000000,0.000000
148.623,2.493726,-0.109431,2.947338,-0.051581,-0.017453,0.000260,0.000000,0.000010,-14.600000,18.300000,53.600000,172.500000,2.478295,-0.107268,2.953137,-0.050617,0.000000,0.000000,0.000000,0.000000
148.634,2.493726,-0.109431,2.947338,-0.051581,-0.017453,0.000260,0.000000,0.000010,-14.600000,18.300000,53.600000,172.500000,2.478295,-0.107268,2.953137,-0.050617,0.000000,0.000000,0.000000,0.000000
148.645,2.493726,-0.109431,2.947338,-0.051581,-0.017453,0.000260,0.000000,0.000010,-14.600000,18.300000,53.600000,172.500000,2.478295,-0.107268,2.953137,-0.050617,0.000000,0.000000,0.000000,0.000000
148.655,2.493726,-0.109431,2.947338,-0.051581,-0.017453,0.000260,0.000000,0.000010,-14.600000,18.300000,53.600000,172.500000,2.478295,-0.107268,2.953137,-0.050617,0.000000,0.000000,0.000000,0.000000
149.027,2.478542,-0.107274,2.953446,-0.050616,-0.050615,0.000270,0.000000,0.000000,-12.700000,62.200000,103.300000,161.600000,2.462766,-0.105111,2.959262,-0.049652,0.000000,0.000000,0.000000,0.000000
149.039,2.478542,-0.107274,2.953446,-0.050616,-0.050615,0.000270,0.000000,0.000000,-12.700000,62.200000,103.300000,161.600000,2.462766,-0.105111,2.959262,-0.049652,0.000000,0.000000,0.000000,0.000000
149.050,2.478542,-0.107274,2.953446,-0.050616,-0.050615,0.000270,0.000000,0.000000,-12.700000,62.200000,103.300000,161.600000,2.462766,-0.105111,2.959262,-0.049652,0.000000,0.000000,0.000000,0.000000
149.060,2.478542,-0.107274,2.953446,-0.050616,-0.050615,0.000270,0.000000,0.000000,-12.700000,62.200000,103.300000,161.600000,2.462766,-0.105111,2.959262,-0.049652,0.000000,0.000000,0.000000,0.000000
149.423,2.462485,-0.105115,2.959206,-0.049651,0.006981,0.000110,0.000000,0.000000,-20.400000,53.100000,205.100000,160.500000,2.447236,-0.102954,2.965387,-0.048687,0.000000,0.000000,0.000000,0.000000
149.433,2.462485,-0.105115,2.959206,-0.049651,0.006981,0.000110,0.000000,0.000000,-20.400000,53.100000,205.100000,160.500000,2.447236,-0.102954,2.965387,-0.048687,0.000000,0.000000,0.000000,0.000000
149.444,2.462485,-0.105115,2.959206,-0.049651,0.006981,0.000110,0.000000,0.000000,-20.400000,53.100000,205.100000,160.500000,2.447236,-0.102954,2.965387,-0.048687,0.000000,0.000000,0.000000,0.000000
149.454,2.462485,-0.105115,2.959206,-0.049651,0.006981,0.000110,0.000000,0.000000,-20.400000,53.100000,205.100000,160.500000,2.447236,-0.102954,2.965387,-0.048687,0.000000,0.000000,0.000000,0.000000
149.826,2.447301,-0.102958,2.965663,-0.048686,0.000000,0.000000,0.000000,0.000000,-18.400000,10.300000,79.600000,129.200000,2.431707,-0.100798,2.971512,-0.047722,0.000000,0.000000,0.000000,0.000000
149.836,2.447301,-0.102958,2.965663,-0.048686,0.000000,0.000000,0.000000,0.000000,-18.400000,10.300000,79.600000,129.200000,2.431707,-0.100798,2.971512,-0.047722,0.000000,0.000000,0.000000,0.000000
149.847,2.447301,-0.102958,2.965663,-0.048686,0.000000,0.000000,0.000000,0.000000,-18.400000,10.300000,79.600000,129.200000,2.431707,-0.100798,2.971512,-0.047722,0.000000,0.000000,0.000000,0.000000
149.859,2.447301,-0.102958,2.965663,-0.048686,0.000000,0.000000,0.000000,0.000000,-18.400000,10.300000,79.600000,129.200000,2.431707,-0.100798,2.971512,-0.047722,0.000000,0.000000,0.000000,0.000000
150.226,2.431593,-0.100803,2.971598,-0.047721,0.008727,0.000390,0.000000,0.000000,-17.400000,-13.700000,138.800000,131.600000,2.416177,-0.098641,2.977637,-0.046757,0.000000,0.000000,0.000000,0.000000
150.236,2.431593,-0.100803,2.971598,-0.047721,0.008727,0.000390,0.000000,0.000000,-17.400000,-13.700000,138.800000,131.600000,2.416177,-0.098641,2.977637,-0.046757,0.000000,0.000000,0.000000,0.000000
150.249,2.431593,-0.100803,2.971598,-0.047721,0.008727,0.000390,0.000000,0.000000,-17.400000,-13.700000,138.800000,131.600000,2.416177,-0.098641,2.977637,-0.046757,0.000000,0.000000,0.000000,0.000000
150.259,2.431593,-0.100803,2.971598,-0.047721,0.008727,0.000390,0.000000,0.000000,-17.400000,-13.700000,138.800000,131.600000,2.416177,-0.098641,2.977637,-0.046757,0.000000,0.000000,0.000000,0.000000
150.626,2.416059,-0.098645,2.977706,-0.046756,0.057596,0.000180,0.000000,0.000000,-21.300000,10.400000,99.000000,121.300000,2.400648,-0.096484,2.983762,-0.045792,0.000000,0.000000,0.000000,0.000000
150.636,2.416059,-0.098645,2.977706,-0.046756,0.057596,0.000180,0.000000,0.000000,-21.300000,10.400000,99.000000,121.300000,2.400648,-0.096484,2.983762,-0.045792,0.000000,0.000000,0.000000,0.000000
150.646,2.416059,-0.098645,2.977706,-0.046756,0.057596,0.000180,0.000000,0.000000,-21.300000,10.400000,99.000000,121.300000,2.400648,-0.096484,2.983762,-0.045792,0.000000,0.000000,0.000000,0.000000
150.659,2.416059,-0.098645,2.977706,-0.046756,0.057596,0.000180,0.000000,0.000000,-21.300000,10.400000,99.000000,121.300000,2.400648,-0.096484,2.983762,-0.045792,0.000000,0.000000,0.000000,0.000000
151.023,2.400875,-0.096491,2.983815,-0.045791,0.038397,0.000210,0.000000,0.000010,-13.200000,42.900000,167.500000,132.800000,2.385119,-0.094328,2.989886,-0.044827,0.000000,0.000000,0.000000,0.000000
151.034,2.400875,-0.096491,2.983815,-0.045791,0.038397,0.000210,0.000000,0.000010,-13.200000,42.900000,167.500000,132.800000,2.385119,-0.094328,2.989886,-0.044827,0.000000,0.000000,0.000000,0.000000
151.044,2.400875,-0.096491,2.983815,-0.045791,0.038397,0.000210,0.000000,0.000010,-13.200000,42.900000,167.500000,132.800000,2.385119,-0.094328,2.989886,-0.044827,0.000000,0.000000,0.000000,0.000000
151.054,2.400875,-0.096491,2.983815,-0.045791,0.038397,0.000210,0.000000,0.000010,-13.200000,42.900000,167.500000,132.800000,2.385119,-0.094328,2.989886,-0.044827,0.000000,0.000000,0.000000,0.000000
151.422,2.384818,-0.094332,2.989924,-0.044827,0.005236,0.000230,0.000000,0.000000,-19.600000,46.700000,216.100000,132.300000,2.369589,-0.092171,2.996011,-0.043862,0.000000,0.000000,0.000000,0.000000
151.434,2.384818,-0.094332,2.989924,-0.044827,0.005236,0.000230,0.000000,0.000000,-19.600000,46.700000,216.100000,132.300000,2.369589,-0.092171,2.996011,-0.043862,0.000000,0.000000,0.000000,0.000000
151.444,2.384818,-0.094332,2.989924,-0.044827,0.005236,0.000230,0.000000,0.000000,-19.600000,46.700000,216.100000,132.300000,2.369589,-0.092171,2.996011,-0.043862,0.000000,0.000000,0.000000,0.000000
151.454,2.384818,-0.094332,2.989924,-0.044827,0.005236,0.000230,0.000000,0.000000,-19.600000,46.700000,216.100000,132.300000,2.369589,-0.092171,2.996011,-0.043862,0.000000,0.000000,0.000000,0.000000
151.823,2.369459,-0.092176,2.996207,-0.043862,0.010472,0.000060,-0.001745,0.000000,-20.900000,8.700000,32.800000,133.200000,2.354060,-0.090014,3.002136,-0.042897,0.000000,0.000000,0.000000,0.000000
151.834,2.369459,-0.092176,2.996207,-0.043862,0.010472,0.000060,-0.001745,0.000000,-20.900000,8.700000,32.800000,133.200000,2.354060,-0.090014,3.002136,-0.042897,0.000000,0.000000,0.000000,0.000000
151.844,2.369459,-0.092176,2.996207,-0.043862,0.010472,0.000060,-0.001745,0.000000,-20.900000,8.700000,32.800000,133.200000,2.354060,-0.090014,3.002136,-0.042897,0.000000,0.000000,0.000000,0.000000
151.854,2.369459,-0.092176,2.996207,-0.043862,0.010472,0.000060,-0.001745,0.000000,-20.900000,8.700000,32.800000,133.200000,2.354060,-0.090014,3.002136,-0.042897,0.000000,0.000000,0.000000,0.000000
152.227,2.353926,-0.090021,3.002141,-0.042897,0.029671,0.000160,0.000000,0.000010,-16.100000,6.000000,89.900000,154.800000,2.338530,-0.087857,3.008261,-0.041932,0.000000,0.000000,0.000000,0.000000
152.240,2.353926,-0.090021,3.002141,-0.042897,0.029671,0.000160,0.000000,0.000010,-16.100000,6.000000,89.900000,154.800000,2.338530,-0.087857,3.008261,-0.041932,0.000000,0.000000,0.000000,0.000000
152.250,2.353926,-0.090021,3.002141,-0.042897,0.029671,0.000160,0.000000,0.000010,-16.100000,6.000000,89.900000,154.800000,2.338530,-0.087857,3.008261,-0.041932,0.000000,0.000000,0.000000,0.000000
152.260,2.353926,-0.090021,3.002141,-0.042897,0.029671,0.000160,0.000000,0.000010,-16.100000,6.000000,89.900000,154.800000,2.338530,-0.087857,3.008261,-0.041932,0.000000,0.000000,0.000000,0.000000
152.623,2.338392,-0.087863,3.008599,-0.041933,-0.050615,0.000320,0.000000,0.000000,-13.700000,32.300000,64.200000,151.300000,2.332707,-0.087049,3.010558,-0.041570,0.000000,0.000000,0.000000,0.000000
152.634,2.338392,-0.087863,3.008599,-0.041933,-0.050615,0.000320,0.000000,0.000000,-13.700000,32.300000,64.200000,151.300000,2.332707,-0.087049,3.010558,-0.041570,0.000000,0.000000,0.000000,0.000000
152.644,2.338392,-0.087863,3.008599,-0.041933,-0.050615,0.000320,0.000000,0.000000,-13.700000,32.300000,64.200000,151.300000,2.332707,-0.087049,3.010558,-0.041570,0.000000,0.000000,0.000000,0.000000
152.654,2.338392,-0.087863,3.008599,-0.041933,-0.050615,0.000320,0.000000,0.000000,-13.700000,32.300000,64.200000,151.300000,2.332707,-0.087049,3.010558,-0.041570,0.000000,0.000000,0.000000,0.000000
153.069,2.332458,-0.087048,3.010693,-0.041570,-0.017453,0.000000,0.000000,0.000000,-18.100000,77.300000,69.900000,138.600000,2.338530,-0.087857,3.008261,-0.041932,0.000000,0.000000,0.000000,0.000000
153.080,2.332458,-0.087048,3.010693,-0.041570,-0.017453,0.000000,0.000000,0.000000,-18.100000,77.300000,69.900000,138.600000,2.338530,-0.087857,3.008261,-0.041932,0.000000,0.000000,0.000000,0.000000
153.090,2.332458,-0.087048,3.010693,-0.041570,-0.017453,0.000000,0.000000,0.000000,-18.100000,77.300000,69.900000,138.600000,2.338530,-0.087857,3.008261,-0.041932,0.000000,0.000000,0.000000,0.000000
153.100,2.332458,-0.087048,3.010693,-0.041570,-0.017453,0.000000,0.000000,0.000000,-18.100000,77.300000,69.900000,138.600000,2.338530,-0.087857,3.008261,-0.041932,0.000000,0.000000,0.000000,0.000000
153.323,2.338392,-0.087852,3.008249,-0.041931,0.003491,-0.000180,0.000000,-0.000020,-14.900000,-48.000000,-35.400000,14.900000,2.354060,-0.090014,3.002136,-0.042897,0.000000,0.000000,0.000000,0.000000
153.335,2.338392,-0.087852,3.008249,-0.041931,0.003491,-0.000180,0.000000,-0.000020,-14.900000,-48.000000,-35.400000,14.900000,2.354060,-0.090014,3.002136,-0.042897,0.000000,0.000000,0.000000,0.000000
153.345,2.338392,-0.087852,3.008249,-0.041931,0.003491,-0.000180,0.000000,-0.000020,-14.900000,-48.000000,-35.400000,14.900000,2.354060,-0.090014,3.002136,-0.042897,0.000000,0.000000,0.000000,0.000000
153.355,2.338392,-0.087852,3.008249,-0.041931,0.003491,-0.000180,0.000000,-0.000020,-14.900000,-48.000000,-35.400000,14.900000,2.354060,-0.090014,3.002136,-0.042897,0.000000,0.000000,0.000000,0.000000
153.723,2.353751,-0.090009,3.001792,-0.042897,0.013963,-0.000100,0.000000,0.000000,-20.200000,-19.100000,-12.800000,-18.100000,2.369589,-0.092171,2.996011,-0.043862,0.000000,0.000000,0.000000,0.000000
153.733,2.353751,-0.090009,3.001792,-0.042897,0.013963,-0.000100,0.000000,0.000000,-20.200000,-19.100000,-12.800000,-18.100000,2.369589,-0.092171,2.996011,-0.043862,0.000000,0.000000,0.000000,0.000000
153.743,2.353751,-0.090009,3.001792,-0.042897,0.013963,-0.000100,0.000000,0.000000,-20.200000,-19.100000,-12.800000,-18.100000,2.369589,-0.092171,2.996011,-0.043862,0.000000,0.000000,0.000000,0.000000
153.753,2.353751,-0.090009,3.001792,-0.042897,0.013963,-0.000100,0.000000,0.000000,-20.200000,-19.100000,-12.800000,-18.100000,2.369589,-0.092171,2.996011,-0.043862,0.000000,0.000000,0.000000,0.000000
154.126,2.369634,-0.092165,2.995509,-0.043862,-0.069813,-0.000040,0.000000,0.000000,-15.500000,-19.000000,49.400000,-13.700000,2.385119,-0.094328,2.989886,-0.044827,0.000000,0.000000,0.000000,0.000000
154.136,2.369634,-0.092165,2.995509,-0.043862,-0.069813,-0.000040,0.000000,0.000000,-15.500000,-19.000000,49.400000,-13.700000,2.385119,-0.094328,2.989886,-0.044827,0.000000,0.000000,0.000000,0.000000
154.146,2.369634,-0.092165,2.995509,-0.043862,-0.069813,-0.000040,0.000000,0.000000,-15.500000,-19.000000,49.400000,-13.700000,2.385119,-0.094328,2.989886,-0.044827,0.000000,0.000000,0.000000,0.000000
154.157,2.369634,-0.092165,2.995509,-0.043862,-0.069813,-0.000040,0.000000,0.000000,-15.500000,-19.000000,49.400000,-13.700000,2.385119,-0.094328,2.989886,-0.044827,0.000000,0.000000,0.000000,0.000000
154.525,2.385167,-0.094322,2.989574,-0.044827,0.010472,-0.000130,0.000000,0.000000,-16.500000,-53.800000,-3.700000,-8.000000,2.400648,-0.096484,2.983762,-0.045792,0.000000,0.000000,0.000000,0.000000
154.535,2.385167,-0.094322,2.989574,-0.044827,0.010472,-0.000130,0.000000,0.000000,-16.500000,-53.800000,-3.700000,-8.000000,2.400648,-0.096484,2.983762,-0.045792,0.000000,0.000000,0.000000,0.000000
154.546,2.385167,-0.094322,2.989574,-0.044827,0.010472,-0.000130,0.000000,0.000000,-16.500000,-53.800000,-3.700000,-8.000000,2.400648,-0.096484,2.983762,-0.045792,0.000000,0.000000,0.000000,0.000000
154.556,2.385167,-0.094322,2.989574,-0.044827,0.010472,-0.000130,0.000000,0.000000,-16.500000,-53.800000,-3.700000,-8.000000,2.400648,-0.096484,2.983762,-0.045792,0.000000,0.000000,0.000000,0.000000
154.923,2.400700,-0.096479,2.983640,-0.045791,-0.008727,-0.000130,0.000000,0.000000,-20.700000,-56.500000,-69.600000,0.800000,2.416177,-0.098641,2.977637,-0.046757,0.000000,0.000000,0.000000,0.000000
154.933,2.400700,-0.096479,2.983640,-0.045791,-0.008727,-0.000130,0.000000,0.000000,-20.700000,-56.500000,-69.600000,0.800000,2.416177,-0.098641,2.977637,-0.046757,0.000000,0.000000,0.000000,0.000000
154.943,2.400700,-0.096479,2.983640,-0.045791,-0.008727,-0.000130,0.000000,0.000000,-20.700000,-56.500000,-69.600000,0.800000,2.416177,-0.098641,2.977637,-0.046757,0.000000,0.000000,0.000000,0.000000
154.953,2.400700,-0.096479,2.983640,-0.045791,-0.008727,-0.000130,0.000000,0.000000,-20.700000,-56.500000,-69.600000,0.800000,2.416177,-0.098641,2.977637,-0.046757,0.000000,0.000000,0.000000,0.000000
155.323,2.416059,-0.098636,2.977357,-0.046756,0.008727,0.000000,0.000000,0.000000,-24.100000,-29.800000,-32.000000,9.500000,2.431707,-0.100798,2.971512,-0.047722,0.000000,0.000000,0.000000,0.000000
155.336,2.416059,-0.098636,2.977357,-0.046756,0.008727,0.000000,0.000000,0.000000,-24.100000,-29.800000,-32.000000,9.500000,2.431707,-0.100798,2.971512,-0.047722,0.000000,0.000000,0.000000,0.000000
