t,q1,q2,q3,q4,q1_dot,q2_dot,q3_dot,q4_dot,c1,c2,c3,c4,q_r1,q_r2,q_r3,q_r4,q_r1_dot,q_r2_dot,q_r3_dot,q_r4_dot
14.553,-3.474427,-0.083860,-0.781209,-0.038688,-0.106465,-0.000710,-0.041888,0.007100,-82.100000,-48.900000,-59.500000,98.700000,0.000000,0.000000,0.000000,0.000000,-0.019851,-0.001595,-0.076356,0.007350
14.578,-3.475474,-0.083882,-0.783304,-0.038469,-0.006981,-0.001500,-0.052360,0.007280,-82.500000,-75.600000,-63.100000,105.000000,0.000000,0.000000,0.000000,0.000000,-0.004089,-0.000806,-0.082750,0.007226
14.603,-3.475823,-0.083916,-0.784525,-0.038322,-0.017453,-0.001360,-0.089012,0.007460,-81.600000,-73.200000,-65.000000,95.200000,0.000000,0.000000,0.000000,0.000000,-0.005340,-0.001406,-0.079076,0.008020
14.628,-3.476172,-0.083950,-0.787143,-0.038103,0.000000,-0.000990,-0.080285,0.007250,-82.600000,-59.500000,-70.800000,104.900000,0.000000,0.000000,0.000000,0.000000,-0.010208,-0.000812,-0.075354,0.008828
14.653,-3.476172,-0.083978,-0.788540,-0.037949,0.000000,-0.001420,-0.089012,0.008450,-77.700000,-59.500000,-73.000000,120.200000,0.000000,0.000000,0.000000,0.000000,-0.017807,-0.001162,-0.065909,0.008665
14.678,-3.476521,-0.084006,-0.790809,-0.037690,-0.019199,-0.001180,-0.078540,0.008570,-78.600000,-35.300000,-76.700000,111.000000,0.000000,0.000000,0.000000,0.000000,-0.016926,-0.000616,-0.064855,0.008638
14.703,-3.476870,-0.084029,-0.791856,-0.037517,-0.012217,-0.001150,-0.047124,0.008660,-77.000000,-42.100000,-78.900000,104.600000,0.000000,0.000000,0.000000,0.000000,-0.020026,-0.001344,-0.058124,0.008326
14.728,-3.477219,-0.084053,-0.794125,-0.037259,-0.013963,-0.001170,-0.036652,0.008520,-79.700000,-62.300000,-77.700000,95.300000,0.000000,0.000000,0.000000,0.000000,-0.010820,-0.000532,-0.062237,0.008857
14.753,-3.477743,-0.084081,-0.795347,-0.037094,-0.012217,-0.001310,-0.089012,0.008430,-83.500000,-57.700000,-76.500000,78.300000,0.000000,0.000000,0.000000,0.000000,-0.006826,-0.000705,-0.053752,0.009154
14.778,-3.478267,-0.084107,-0.796917,-0.036838,-0.012217,-0.000600,-0.064577,0.009090,-83.600000,-51.200000,-73.500000,82.000000,0.000000,0.000000,0.000000,0.000000,0.006183,-0.000653,-0.049420,0.008624
14.803,-3.478267,-0.084122,-0.798139,-0.036644,0.000000,-0.000650,-0.064577,0.009370,-85.900000,-52.000000,-69.600000,80.200000,0.000000,0.000000,0.000000,0.000000,0.007814,-0.001407,-0.031926,0.008272
14.828,-3.478267,-0.084154,-0.799186,-0.036402,0.000000,-0.001440,-0.034907,0.007980,-78.000000,-40.400000,-69.400000,68.200000,0.000000,0.000000,0.000000,0.000000,-0.002538,-0.000700,-0.010923,0.008782
14.853,-3.478267,-0.084181,-0.799884,-0.036236,0.000000,-0.001490,-0.022689,0.008460,-68.200000,-52.500000,-67.300000,64.500000,0.000000,0.000000,0.000000,0.000000,-0.032401,-0.000362,0.022204,0.009542
14.878,-3.478267,-0.084204,-0.800408,-0.035978,0.000000,-0.000530,-0.001745,0.008490,-54.700000,-55.400000,-61.900000,68.000000,0.000000,0.000000,0.000000,0.000000,-0.054793,-0.000593,0.041182,0.008891
14.903,-3.478441,-0.084212,-0.800408,-0.035792,-0.017453,-0.000480,0.000000,0.009990,-55.600000,-54.200000,-54.200000,71.300000,0.000000,0.000000,0.000000,0.000000,-0.076490,-0.000162,0.056144,0.009550
14.928,-3.480187,-0.084227,-0.800408,-0.035521,-0.054105,0.000040,0.000000,0.009140,-65.800000,-44.400000,-13.400000,83.100000,0.000000,0.000000,0.000000,0.000000,-0.071019,-0.000209,0.057127,0.009573
14.953,-3.481583,-0.084230,-0.799710,-0.035329,-0.062832,-0.000290,0.076794,0.009320,-77.400000,-52.700000,31.000000,72.000000,0.000000,0.000000,0.000000,0.000000,-0.041317,-0.000007,0.068559,0.009645
14.978,-3.483677,-0.084235,-0.798139,-0.035043,-0.055851,-0.000120,0.048869,0.009680,-97.100000,-56.600000,94.300000,58.200000,0.000000,0.000000,0.000000,0.000000,0.008101,0.000237,0.081084,0.010322
15.003,-3.484375,-0.084236,-0.796917,-0.034850,-0.005236,0.000180,0.078540,0.009580,-96.500000,-51.800000,134.600000,61.500000,0.000000,0.000000,0.000000,0.000000,0.074044,0.000210,0.108434,0.008476
15.028,-3.484550,-0.084229,-0.794299,-0.034538,0.000000,0.000210,0.101229,0.010250,-84.400000,-49.500000,163.400000,60.000000,0.000000,0.000000,0.000000,0.000000,0.149231,-0.000585,0.144276,0.008731
15.053,-3.484026,-0.084224,-0.792205,-0.034354,0.083776,0.000190,0.113446,0.007380,-55.400000,-35.000000,162.700000,29.800000,0.000000,0.000000,0.000000,0.000000,0.227086,0.000266,0.190364,0.007987
15.078,-3.479314,-0.084234,-0.788191,-0.034096,0.202458,0.000250,0.136136,0.008440,-5.100000,-23.600000,168.400000,44.700000,0.000000,0.000000,0.000000,0.000000,0.313905,0.000064,0.238773,0.007706
15.103,-3.474601,-0.084228,-0.784176,-0.033941,0.185005,0.000440,0.167552,0.007140,21.500000,-27.600000,166.000000,-11.100000,0.000000,0.000000,0.000000,0.000000,0.410895,-0.000810,0.285246,0.002337
15.128,-3.464828,-0.084228,-0.777370,-0.033929,0.410152,-0.000610,0.226893,0.000650,63.400000,-50.500000,172.500000,-54.700000,0.000000,0.000000,0.000000,0.000000,0.504146,-0.000156,0.319233,-0.000605
15.153,-3.456276,-0.084245,-0.771436,-0.033930,0.417134,-0.000780,0.282743,0.000000,69.000000,-59.200000,174.300000,-15.000000,0.000000,0.000000,0.000000,0.000000,0.569954,-0.000210,0.347441,-0.000651
15.178,-3.441789,-0.084260,-0.762360,-0.033936,0.621337,-0.000280,0.364774,-0.000840,76.800000,-67.400000,175.700000,-41.300000,0.000000,0.000000,0.000000,0.000000,0.616393,-0.000612,0.375222,-0.000647
15.203,-3.430096,-0.084266,-0.755379,-0.033949,0.687660,-0.000620,0.357792,-0.000630,83.900000,-82.200000,181.800000,-4.100000,0.000000,0.000000,0.000000,0.000000,0.637921,-0.000669,0.398624,-0.000624
15.228,-3.411595,-0.084285,-0.744208,-0.033969,0.631809,-0.000490,0.354302,-0.000640,81.800000,-62.500000,179.300000,23.300000,0.000000,0.000000,0.000000,0.000000,0.652905,0.000185,0.410597,-0.000575
15.253,-3.398854,-0.084298,-0.736180,-0.033981,0.671952,-0.000640,0.387463,-0.000620,85.400000,-56.500000,181.900000,8.200000,0.000000,0.000000,0.000000,0.000000,0.657338,0.000764,0.414106,-0.000498
15.278,-3.379306,-0.084294,-0.724137,-0.033998,0.668461,0.000900,0.403171,-0.000570,84.800000,-32.500000,182.300000,2.200000,0.000000,0.000000,0.000000,0.000000,0.659617,0.000192,0.419175,-0.000453
15.303,-3.366217,-0.084277,-0.715760,-0.034008,0.633555,0.000950,0.411898,-0.000530,82.500000,-23.300000,181.600000,1.600000,0.000000,0.000000,0.000000,0.000000,0.656985,-0.000282,0.424576,-0.000389
15.328,-3.346494,-0.084272,-0.703193,-0.034022,0.673697,-0.000210,0.439823,-0.000440,84.700000,-32.800000,183.300000,-1.300000,0.000000,0.000000,0.000000,0.000000,0.656036,-0.000109,0.429675,-0.000349
15.353,-3.332357,-0.084279,-0.694117,-0.034030,0.677188,-0.000560,0.452040,-0.000400,83.500000,-27.300000,185.000000,-1.200000,0.000000,0.000000,0.000000,0.000000,0.652911,-0.000194,0.430729,-0.000297
15.378,-3.313508,-0.084284,-0.681900,-0.034040,0.678933,-0.000240,0.436332,-0.000270,78.600000,-50.500000,185.700000,-1.800000,0.000000,0.000000,0.000000,0.000000,0.657041,-0.000122,0.432911,-0.000266
15.403,-3.300592,-0.084288,-0.673348,-0.034046,0.654498,-0.000430,0.420624,-0.000330,78.300000,-36.200000,184.100000,-0.900000,0.000000,0.000000,0.000000,0.000000,0.661168,-0.000188,0.434075,-0.000239
15.428,-3.280695,-0.084292,-0.660258,-0.034054,0.666716,-0.000260,0.418879,-0.000220,74.200000,-33.900000,180.400000,-0.900000,0.000000,0.000000,0.000000,0.000000,0.667973,0.000218,0.434944,-0.000203
15.453,-3.267780,-0.084296,-0.651531,-0.034059,0.710349,-0.000230,0.427606,-0.000220,75.600000,-36.800000,177.100000,-0.300000,0.000000,0.000000,0.000000,0.000000,0.669108,0.000080,0.431943,-0.000173
15.478,-3.247883,-0.084292,-0.638791,-0.034065,0.647517,0.000080,0.413643,-0.000220,76.300000,-39.400000,177.000000,-0.100000,0.000000,0.000000,0.000000,0.000000,0.673815,-0.000187,0.431981,-0.000157
15.503,-3.234444,-0.084289,-0.630064,-0.034068,0.644026,0.000140,0.418879,-0.000150,78.000000,-52.900000,178.400000,-3.500000,0.000000,0.000000,0.000000,0.000000,0.675506,-0.000246,0.430077,-0.000133
15.528,-3.214198,-0.084293,-0.617323,-0.034074,0.705113,-0.000270,0.401426,-0.000150,80.300000,-49.600000,182.800000,-2.100000,0.000000,0.000000,0.000000,0.000000,0.676129,0.000095,0.425705,-0.000121
15.553,-3.200759,-0.084299,-0.608596,-0.034076,0.680678,-0.000410,0.411898,-0.000180,75.700000,-49.900000,184.700000,-4.200000,0.000000,0.000000,0.000000,0.000000,0.668828,0.000250,0.412675,-0.000099
15.578,-3.180339,-0.084301,-0.595855,-0.034080,0.659734,-0.000070,0.403171,-0.000070,74.700000,-51.200000,181.500000,-5.800000,0.000000,0.000000,0.000000,0.000000,0.664962,0.000282,0.397665,-0.000095
15.603,-3.167074,-0.084297,-0.587478,-0.034082,0.689405,0.000170,0.396190,-0.000060,73.900000,-36.700000,178.400000,-2.800000,0.000000,0.000000,0.000000,0.000000,0.655600,0.000614,0.378141,-0.000075
15.628,-3.147178,-0.084282,-0.575959,-0.034084,0.708604,0.000780,0.366519,-0.000060,70.500000,-35.100000,175.700000,-6.100000,0.000000,0.000000,0.000000,0.000000,0.650841,0.000271,0.363524,-0.000068
15.653,-3.134262,-0.084270,-0.568279,-0.034086,0.670206,0.000700,0.359538,-0.000020,70.300000,-39.000000,173.600000,-3.800000,0.000000,0.000000,0.000000,0.000000,0.639620,0.000475,0.347095,-0.000060
15.678,-3.114715,-0.084261,-0.557458,-0.034088,0.675442,0.000380,0.368264,-0.000050,65.700000,-21.700000,173.900000,-3.500000,0.000000,0.000000,0.000000,0.000000,0.631470,0.000068,0.334312,-0.000057
15.703,-3.101974,-0.084250,-0.550477,-0.034088,0.680678,0.000620,0.352557,-0.000060,63.300000,-36.800000,176.400000,-5.300000,0.000000,0.000000,0.000000,0.000000,0.616031,0.000640,0.316235,-0.000044
15.728,-3.083299,-0.084246,-0.540528,-0.034090,0.567232,0.000410,0.326377,-0.000070,63.700000,-27.700000,175.200000,-5.400000,0.000000,0.000000,0.000000,0.000000,0.602939,0.000270,0.301367,-0.000051
15.753,-3.071081,-0.084232,-0.534245,-0.034091,0.593412,0.000620,0.321141,-0.000040,64.700000,-26.500000,176.100000,-6.400000,0.000000,0.000000,0.000000,0.000000,0.588458,0.000026,0.285665,-0.000026
15.778,-3.052930,-0.084218,-0.525170,-0.034092,0.603884,0.000270,0.274017,-0.000040,70.500000,-43.600000,177.900000,-7.800000,0.000000,0.000000,0.000000,0.000000,0.576677,0.000057,0.274258,-0.000037
15.803,-3.041062,-0.084217,-0.519235,-0.034093,0.572468,0.000030,0.303687,-0.000010,69.100000,-30.700000,177.700000,-6.700000,0.000000,0.000000,0.000000,0.000000,0.563739,-0.000052,0.259173,0.000051
15.828,-3.023783,-0.084215,-0.511207,-0.034094,0.575959,-0.000160,0.274017,-0.000020,67.200000,-37.800000,181.800000,-6.200000,0.000000,0.000000,0.000000,0.000000,0.559551,0.000293,0.248040,-0.000107
15.853,-3.012438,-0.084215,-0.505796,-0.034094,0.575959,0.000000,0.254818,0.000000,64.900000,-39.900000,180.600000,-0.800000,0.000000,0.000000,0.000000,0.000000,0.555785,-0.000032,0.236132,-0.000013
15.878,-2.995858,-0.084210,-0.498292,-0.034095,0.534071,-0.000010,0.230383,-0.000120,59.400000,-36.900000,174.700000,7.100000,0.000000,0.000000,0.000000,0.000000,0.556829,0.000287,0.229846,-0.000026
15.903,-2.984688,-0.084211,-0.493579,-0.034095,0.553269,-0.000050,0.244346,0.000000,59.900000,-39.900000,174.000000,9.900000,0.000000,0.000000,0.000000,0.000000,0.551380,0.000235,0.220156,-0.000014
15.928,-2.967932,-0.084204,-0.486772,-0.034096,0.579449,0.000230,0.212930,-0.000010,60.200000,-36.100000,170.300000,11.100000,0.000000,0.000000,0.000000,0.000000,0.552392,0.000282,0.212199,-0.000024
15.953,-2.957286,-0.084200,-0.482409,-0.034096,0.542797,0.000000,0.212930,-0.000020,60.300000,-31.800000,171.600000,7.500000,0.000000,0.000000,0.000000,0.000000,0.545439,0.000237,0.201247,-0.000012
15.978,-2.940531,-0.084192,-0.475951,-0.034096,0.570723,0.000040,0.186750,-0.000030,61.700000,-31.300000,175.800000,2.300000,0.000000,0.000000,0.000000,0.000000,0.547112,0.000292,0.192632,0.000179
16.003,-2.929710,-0.084187,-0.471762,-0.034097,0.553269,0.000380,0.174533,0.000000,62.000000,-35.800000,173.600000,2.800000,0.000000,0.000000,0.000000,0.000000,0.546975,-0.000053,0.180703,-0.000191
16.028,-2.913478,-0.084178,-0.466003,-0.034094,0.532325,0.000610,0.185005,0.000170,62.300000,-30.700000,174.700000,40.900000,0.000000,0.000000,0.000000,0.000000,0.552158,0.000361,0.173730,-0.000020
16.053,-2.902308,-0.084178,-0.462512,-0.034092,0.520108,0.000310,0.176278,-0.000170,60.900000,-32.500000,174.000000,41.200000,0.000000,0.000000,0.000000,0.000000,0.553512,-0.000189,0.161465,-0.000017
16.078,-2.885727,-0.084171,-0.457276,-0.034095,0.553269,-0.000090,0.160570,0.000000,61.100000,-27.600000,174.700000,57.200000,0.000000,0.000000,0.000000,0.000000,0.557683,0.000353,0.158380,-0.000033
16.103,-2.874557,-0.084175,-0.454135,-0.034095,0.579449,-0.000330,0.155334,0.000000,59.800000,-21.000000,175.800000,63.600000,0.000000,0.000000,0.000000,0.000000,0.544528,-0.000078,0.151662,-0.000010
16.128,-2.858151,-0.084169,-0.449422,-0.034095,0.532325,-0.000050,0.129154,-0.000010,58.000000,-29.300000,174.200000,29.600000,0.000000,0.000000,0.000000,0.000000,0.539041,0.000279,0.142762,-0.000043
16.153,-2.846457,-0.084171,-0.446281,-0.034095,0.525344,-0.000110,0.141372,0.000000,58.000000,-27.800000,173.900000,30.500000,0.000000,0.000000,0.000000,0.000000,0.530668,-0.000007,0.125884,0.000003
16.178,-2.831099,-0.084169,-0.442092,-0.034095,0.574213,0.000070,0.113446,-0.000030,61.700000,-23.300000,171.700000,16.700000,0.000000,0.000000,0.000000,0.000000,0.532601,0.000496,0.114926,-0.000024
16.203,-2.820452,-0.084164,-0.439474,-0.034096,0.544543,0.000730,0.127409,0.000000,61.900000,-22.600000,172.700000,11.700000,0.000000,0.000000,0.000000,0.000000,0.524623,0.000369,0.100871,-0.000012
16.228,-2.804395,-0.084151,-0.436332,-0.034096,0.549779,0.000460,0.085521,0.000000,60.300000,-23.000000,172.300000,8.600000,0.000000,0.000000,0.000000,0.000000,0.533326,0.000422,0.094987,-0.000022
16.253,-2.793923,-0.084144,-0.434412,-0.034096,0.548033,0.000200,0.097738,0.000000,60.200000,-19.400000,173.600000,7.700000,0.000000,0.000000,0.000000,0.000000,0.532992,-0.000112,0.086034,-0.000015
16.278,-2.778390,-0.084133,-0.431445,-0.034097,0.527089,-0.000330,0.087266,-0.000060,56.800000,-40.300000,172.200000,4.900000,0.000000,0.000000,0.000000,0.000000,0.537242,0.000397,0.089550,-0.000015
16.303,-2.767569,-0.084136,-0.429875,-0.034097,0.541052,-0.000100,0.078540,-0.000020,56.900000,-48.000000,170.600000,2.000000,0.000000,0.000000,0.000000,0.000000,0.516517,-0.000018,0.097244,-0.000002
16.328,-2.751686,-0.084129,-0.427257,-0.034098,0.504400,-0.000210,0.082030,0.000000,56.200000,-50.300000,172.700000,4.500000,0.000000,0.000000,0.000000,0.000000,0.478889,0.000321,0.108464,-0.000018
16.353,-2.740865,-0.084130,-0.424988,-0.034098,0.532325,-0.000160,0.083776,0.000000,58.400000,-57.500000,170.500000,8.200000,0.000000,0.000000,0.000000,0.000000,0.399750,0.001306,0.123896,-0.000010
16.378,-2.726204,-0.084117,-0.421672,-0.034098,0.366519,0.001580,0.109956,0.000000,55.300000,-32.700000,172.500000,13.500000,0.000000,0.000000,0.000000,0.000000,0.320696,0.003238,0.156652,-0.000004
16.403,-2.719747,-0.084089,-0.419403,-0.034098,0.303687,0.002460,0.141372,0.000000,53.700000,11.700000,175.200000,12.800000,0.000000,0.000000,0.000000,0.000000,0.255864,0.003357,0.196247,-0.000010
16.428,-2.710322,-0.083987,-0.414865,-0.034098,0.274017,0.003350,0.155334,0.000000,53.300000,-16.400000,174.500000,13.100000,0.000000,0.000000,0.000000,0.000000,0.227773,0.002084,0.234035,-0.000007
16.453,-2.705086,-0.083920,-0.411025,-0.034098,0.258309,0.003590,0.240855,0.000000,47.600000,-13.500000,178.500000,9.500000,0.000000,0.000000,0.000000,0.000000,0.224212,0.002272,0.247889,-0.000007
16.478,-2.698279,-0.083851,-0.404393,-0.034098,0.205949,0.002280,0.214675,0.000000,45.500000,-62.300000,181.300000,9.400000,0.000000,0.000000,0.000000,0.000000,0.243030,0.000687,0.260620,-0.000008
16.503,-2.693741,-0.083806,-0.399331,-0.034098,0.197222,0.002200,0.209440,0.000000,42.700000,-109.400000,179.700000,11.700000,0.000000,0.000000,0.000000,0.000000,0.246137,0.000516,0.266489,-0.000004
16.528,-2.686411,-0.083780,-0.391652,-0.034098,0.249582,0.000360,0.270526,0.000000,43.400000,-100.600000,179.200000,12.700000,0.000000,0.000000,0.000000,0.000000,0.252163,-0.000099,0.276364,-0.000010
16.553,-2.681524,-0.083771,-0.386416,-0.034098,0.291470,0.000200,0.228638,0.000000,45.200000,-91.700000,175.500000,16.800000,0.000000,0.000000,0.000000,0.000000,0.250303,-0.000064,0.278022,0.000016
16.578,-2.674193,-0.083765,-0.378213,-0.034098,0.226893,0.000130,0.268781,0.000000,48.400000,-63.900000,173.300000,18.500000,0.000000,0.000000,0.000000,0.000000,0.256030,0.001002,0.280661,-0.000030
16.603,-2.668783,-0.083763,-0.372104,-0.034098,0.270526,0.000810,0.282743,0.000000,53.900000,-36.100000,172.900000,22.600000,0.000000,0.000000,0.000000,0.000000,0.249142,0.000977,0.278178,-0.000008
16.628,-2.661453,-0.083732,-0.364076,-0.034098,0.235619,0.001040,0.303687,-0.000040,52.400000,-28.200000,172.400000,21.300000,0.000000,0.000000,0.000000,0.000000,0.250600,-0.000051,0.277245,-0.000007
16.653,-2.656391,-0.083712,-0.358491,-0.034099,0.286234,0.000930,0.270526,0.000000,53.400000,-45.000000,173.000000,20.200000,0.000000,0.000000,0.000000,0.000000,0.249934,0.000147,0.265670,0.000018
16.678,-2.648886,-0.083709,-0.350462,-0.034099,0.267035,-0.000200,0.284489,0.000000,51.600000,-41.700000,171.200000,22.000000,0.000000,0.000000,0.000000,0.000000,0.254602,0.000233,0.266122,-0.000027
16.703,-2.644174,-0.083706,-0.345052,-0.034099,0.228638,0.000190,0.237365,0.000000,49.200000,-61.400000,170.400000,22.400000,0.000000,0.000000,0.000000,0.000000,0.256229,0.000080,0.259072,0.000001
16.728,-2.636669,-0.083700,-0.337198,-0.034099,0.251327,0.000090,0.244346,0.000000,53.200000,-47.200000,172.200000,27.000000,0.000000,0.000000,0.000000,0.000000,0.268151,0.000959,0.255135,-0.000008
16.753,-2.631084,-0.083699,-0.331613,-0.034099,0.239110,0.000040,0.274017,0.000000,51.100000,-32.300000,172.100000,27.100000,0.000000,0.000000,0.000000,0.000000,0.266794,0.000868,0.242548,-0.000004
16.778,-2.623404,-0.083682,-0.324282,-0.034099,0.287979,0.000940,0.258309,0.000000,52.200000,-18.600000,171.700000,24.700000,0.000000,0.000000,0.000000,0.000000,0.269123,0.000594,0.239890,-0.000004
16.803,-2.618168,-0.083667,-0.319395,-0.034099,0.267035,0.000430,0.223402,0.000000,52.100000,-25.800000,174.100000,21.900000,0.000000,0.000000,0.000000,0.000000,0.260583,0.000524,0.231057,0.000030
16.828,-2.610314,-0.083650,-0.312414,-0.034099,0.267035,0.000740,0.246091,0.000000,53.500000,-22.500000,173.500000,24.500000,0.000000,0.000000,0.000000,0.000000,0.265736,0.000601,0.227108,-0.000035
16.853,-2.605078,-0.083640,-0.307702,-0.034099,0.268781,0.000480,0.261799,0.000000,58.400000,-27.800000,173.400000,34.000000,0.000000,0.000000,0.000000,0.000000,0.262031,0.000920,0.213862,-0.000003
16.878,-2.597224,-0.083623,-0.300895,-0.034099,0.272271,0.000550,0.223402,0.000000,62.900000,-29.100000,173.300000,47.800000,0.000000,0.000000,0.000000,0.000000,0.274256,0.000888,0.211795,-0.000005
16.903,-2.591988,-0.083605,-0.296531,-0.034099,0.263545,0.000920,0.193732,0.000000,65.200000,-22.400000,171.900000,47.900000,0.000000,0.000000,0.000000,0.000000,0.264219,0.000887,0.207835,-0.000002
16.928,-2.583785,-0.083579,-0.290248,-0.034099,0.258309,0.000750,0.197222,0.000000,65.400000,-35.400000,168.500000,43.900000,0.000000,0.000000,0.000000,0.000000,0.256240,0.000552,0.225174,-0.000006
16.953,-2.578200,-0.083561,-0.286059,-0.034099,0.275762,0.000890,0.214675,0.000000,61.900000,-47.100000,168.900000,34.300000,0.000000,0.000000,0.000000,0.000000,0.222812,0.001189,0.245287,-0.000003
16.978,-2.570870,-0.083538,-0.279602,-0.034099,0.179769,0.001270,0.258309,0.000000,55.800000,-43.100000,172.700000,21.500000,0.000000,0.000000,0.000000,0.000000,0.208766,0.002258,0.262058,-0.000004
17.003,-2.566507,-0.083509,-0.274540,-0.034099,0.190241,0.002130,0.239110,0.000000,55.200000,-32.400000,173.400000,22.600000,0.000000,0.000000,0.000000,0.000000,0.190970,0.001618,0.254400,-0.000003
17.028,-2.560223,-0.083437,-0.266512,-0.034099,0.200713,0.002370,0.291470,0.000000,52.200000,-45.000000,175.800000,25.000000,0.000000,0.000000,0.000000,0.000000,0.203024,0.001593,0.252390,0.000045
17.053,-2.556558,-0.083404,-0.261450,-0.034099,0.185005,0.001790,0.256563,0.000000,52.600000,-41.000000,175.000000,26.700000,0.000000,0.000000,0.000000,0.000000,0.194090,0.001303,0.245257,-0.000049
17.078,-2.550624,-0.083355,-0.253945,-0.034099,0.164061,0.001560,0.260054,0.000000,58.500000,-68.900000,175.000000,37.800000,0.000000,0.000000,0.000000,0.000000,0.198970,0.001535,0.248368,-0.000396
17.103,-2.546435,-0.083330,-0.249233,-0.034099,0.167552,0.001190,0.202458,0.000000,55.600000,-87.500000,171.000000,46.800000,0.000000,0.000000,0.000000,0.000000,0.186686,0.001518,0.252125,-0.001737
17.128,-2.540676,-0.083284,-0.241728,-0.034107,0.181514,0.001510,0.223402,-0.000320,56.700000,-77.500000,172.200000,25.900000,0.000000,0.000000,0.000000,0.000000,0.165119,0.001366,0.266458,-0.000576
17.153,-2.536662,-0.083251,-0.236318,-0.034147,0.195477,0.001520,0.261799,-0.001340,56.700000,-79.400000,174.200000,29.000000,0.000000,0.000000,0.000000,0.000000,0.147532,0.002193,0.267215,-0.001467
17.178,-2.532124,-0.083208,-0.228813,-0.034170,0.144862,0.002260,0.226893,-0.000420,50.700000,-47.900000,171.800000,5.600000,0.000000,0.000000,0.000000,0.000000,0.143015,0.001740,0.275374,-0.001629
17.203,-2.529331,-0.083164,-0.223402,-0.034203,0.155334,0.002090,0.258309,-0.001080,54.700000,-54.000000,173.900000,-5.500000,0.000000,0.000000,0.000000,0.000000,0.117702,0.001602,0.269872,-0.001781
17.228,-2.524793,-0.083105,-0.215374,-0.034248,0.144862,0.001690,0.270526,-0.001660,51.100000,-55.800000,175.900000,-3.400000,0.000000,0.000000,0.000000,0.000000,0.130914,0.001587,0.256629,-0.001774
17.253,-2.522524,-0.083073,-0.210138,-0.034283,0.095993,0.001700,0.256563,-0.001840,48.300000,-61.500000,176.400000,-13.500000,0.000000,0.000000,0.000000,0.000000,0.124670,0.001508,0.241468,-0.002036
17.278,-2.518859,-0.083026,-0.202807,-0.034340,0.111701,0.001480,0.214675,-0.002190,54.000000,-86.700000,179.100000,-14.000000,0.000000,0.000000,0.000000,0.000000,0.134715,0.001386,0.245277,-0.002068
17.303,-2.516241,-0.082996,-0.197920,-0.034380,0.127409,0.001440,0.218166,-0.002000,51.300000,-85.300000,181.700000,-20.700000,0.000000,0.000000,0.000000,0.000000,0.118005,0.001110,0.245029,-0.002130
17.328,-2.512576,-0.082957,-0.190415,-0.034441,0.064577,0.001080,0.242601,-0.002050,55.300000,-81.400000,178.600000,-16.200000,0.000000,0.000000,0.000000,0.000000,0.124459,0.001436,0.255324,-0.002267
17.353,-2.509958,-0.082933,-0.185179,-0.034487,0.118682,0.001000,0.256563,-0.002080,56.100000,-76.500000,178.400000,-20.500000,0.000000,0.000000,0.000000,0.000000,0.098917,0.001027,0.251749,-0.001933
17.378,-2.506642,-0.082896,-0.177849,-0.034551,0.078540,0.000700,0.260054,-0.002190,53.500000,-71.100000,177.200000,-16.000000,0.000000,0.000000,0.000000,0.000000,0.112821,0.001583,0.256660,-0.001733
17.403,-2.504547,-0.082876,-0.172962,-0.034588,0.082030,0.000780,0.260054,-0.001990,51.500000,-59.500000,177.500000,-18.800000,0.000000,0.000000,0.000000,0.000000,0.102936,0.001182,0.249263,-0.001927
17.428,-2.501406,-0.082834,-0.165283,-0.034644,0.113446,0.001690,0.258309,-0.001640,51.900000,-54.400000,176.100000,-16.300000,0.000000,0.000000,0.000000,0.000000,0.129550,0.001511,0.248569,-0.001619
17.453,-2.499137,-0.082808,-0.159872,-0.034684,0.158825,0.001570,0.226893,-0.001980,57.400000,-42.700000,173.200000,-14.400000,0.000000,0.000000,0.000000,0.000000,0.125538,0.001244,0.245546,-0.002164
17.478,-2.495123,-0.082763,-0.152891,-0.034729,0.144862,0.001490,0.232129,-0.001570,54.900000,-52.400000,173.700000,-17.500000,0.000000,0.000000,0.000000,0.000000,0.146117,0.001563,0.243382,-0.002013
17.503,-2.492854,-0.082738,-0.147829,-0.034768,0.153589,0.001290,0.263545,-0.002490,58.600000,-63.700000,170.000000,-25.300000,0.000000,0.000000,0.000000,0.000000,0.146603,0.001166,0.227387,-0.002207
17.528,-2.488141,-0.082691,-0.140150,-0.034836,0.132645,0.001140,0.246091,-0.002070,51.900000,-73.900000,173.500000,-29.700000,0.000000,0.000000,0.000000,0.000000,0.161870,0.001490,0.217189,-0.002045
17.553,-2.485872,-0.082672,-0.136310,-0.034874,0.116937,0.000970,0.237365,-0.002220,49.600000,-97.400000,175.800000,-27.600000,0.000000,0.000000,0.000000,0.000000,0.149839,0.001064,0.193373,-0.002202
17.578,-2.481160,-0.082631,-0.129852,-0.034936,0.109956,0.001040,0.179769,-0.002060,52.400000,-87.400000,173.600000,-29.900000,0.000000,0.000000,0.000000,0.000000,0.171324,0.001712,0.175696,-0.002932
17.603,-2.477844,-0.082608,-0.125664,-0.034984,0.122173,0.001150,0.171042,-0.002130,51.400000,-85.600000,173.800000,-19.900000,0.000000,0.000000,0.000000,0.000000,0.134471,0.001034,0.174844,-0.002187
17.628,-2.473306,-0.082570,-0.120253,-0.035055,0.129154,0.000890,0.195477,-0.003190,53.200000,-79.500000,169.600000,-24.100000,0.000000,0.000000,0.000000,0.000000,0.161251,0.001083,0.171990,-0.002652
