t,q1,q2,q3,q4,q1_dot,q2_dot,q3_dot,q4_dot,c1,c2,c3,c4,q_r1,q_r2,q_r3,q_r4,q_r1_dot,q_r2_dot,q_r3_dot,q_r4_dot
0.004,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000020,0.000000,0.000000,-8.200000,-36.500000,1.800000,75.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.029,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000040,0.000000,0.000000,-9.100000,-34.900000,1.300000,75.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.054,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000020,0.000000,0.000000,-8.800000,-32.600000,0.800000,76.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.079,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000090,0.000000,0.000000,-9.300000,-32.000000,2.100000,76.900000,0.000000,0.000000,0.000000,0.000000,0.250000,0.001500,0.250000,0.001500
0.104,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,-9.400000,-34.500000,3.700000,76.600000,0.000000,0.000000,0.000000,0.000000,0.375000,0.002250,0.375000,0.002250
0.129,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000010,0.000000,0.000000,-9.800000,-31.200000,2.500000,77.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.003000,0.500000,0.003000
0.154,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,-0.000070,0.000000,0.000000,-9.600000,-26.100000,2.700000,76.700000,0.000000,0.000000,0.000000,0.000000,0.625000,0.003750,0.625000,0.003750
0.179,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,-0.000080,0.000000,0.000000,-9.400000,-33.600000,2.300000,76.900000,0.000000,0.000000,0.000000,0.000000,0.750000,0.004500,0.750000,0.004500
0.204,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,-0.000050,0.000000,0.000000,-8.600000,-30.400000,1.500000,77.100000,0.000000,0.000000,0.000000,0.000000,0.875000,0.005250,0.875000,0.005250
0.229,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,-0.000090,0.000000,0.000000,-8.900000,-36.300000,3.000000,77.700000,0.000000,0.000000,0.000000,0.000000,1.000000,0.006000,1.000000,0.006000
0.254,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000040,0.000000,0.000000,-8.900000,-35.600000,2.500000,77.800000,0.000000,0.000000,0.000000,0.000000,1.125000,0.006750,1.125000,0.006750
0.279,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,-0.000050,0.000000,0.000000,-10.000000,-34.100000,3.900000,78.100000,0.000000,0.000000,0.000000,0.000000,1.250000,0.007500,1.250000,0.007500
0.304,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,-0.000050,0.000000,0.000000,-10.600000,-41.100000,3.200000,78.500000,0.000000,0.000000,0.000000,0.000000,1.375000,0.008250,1.375000,0.008250
0.329,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,-0.000060,0.000000,0.000000,-11.200000,-37.300000,3.300000,79.300000,0.000000,0.000000,0.000000,0.000000,1.500000,0.009000,1.500000,0.009000
0.354,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,-11.900000,-42.000000,3.800000,79.800000,0.000000,0.000000,0.000000,0.000000,1.625000,0.009750,1.625000,0.009750
0.379,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,-0.000060,0.000000,0.000000,-11.300000,-46.900000,2.100000,80.500000,0.000000,0.000000,0.000000,0.000000,1.750000,0.010500,1.750000,0.010500
0.404,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,-12.200000,-39.600000,2.500000,79.300000,0.000000,0.000000,0.000000,0.000000,1.875000,0.011250,1.875000,0.011250
0.429,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000060,0.000000,0.000000,-11.300000,-33.100000,1.600000,77.300000,0.000000,0.000000,0.000000,0.000000,2.000000,0.012000,2.000000,0.012000
0.454,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,-11.400000,-32.800000,2.900000,77.900000,0.000000,0.000000,0.000000,0.000000,2.125000,0.012000,2.125000,0.012000
0.480,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000030,0.000000,0.000000,-12.300000,-29.200000,3.900000,77.000000,0.000000,0.000000,0.000000,0.000000,2.250000,0.012000,2.250000,0.012000
0.504,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000110,0.000000,0.000000,-11.500000,-38.000000,3.200000,77.600000,0.000000,0.000000,0.000000,0.000000,2.375000,0.012000,2.375000,0.012000
0.529,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,-0.000030,0.000000,0.000000,-11.400000,-45.500000,3.800000,77.600000,0.000000,0.000000,0.000000,0.000000,2.500000,0.012000,2.500000,0.012000
0.554,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,-10.900000,-43.200000,2.900000,76.700000,0.000000,0.000000,0.000000,0.000000,2.625000,0.012000,2.625000,0.012000
0.579,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,-0.000120,0.000000,0.000000,-9.600000,-33.000000,1.800000,76.400000,0.000000,0.000000,0.000000,0.000000,2.625000,0.012000,2.625000,0.012000
0.604,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,-0.000070,0.000000,0.000000,-9.600000,-24.500000,2.800000,76.400000,0.000000,0.000000,0.000000,0.000000,2.750000,0.012000,2.750000,0.012000
0.629,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000070,0.000000,0.000000,-9.300000,-23.100000,2.700000,76.400000,0.000000,0.000000,0.000000,0.000000,2.875000,0.012000,2.875000,0.012000
0.654,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000010,0.000000,0.000000,-9.600000,-19.500000,1.100000,76.300000,0.000000,0.000000,0.000000,0.000000,2.939980,0.011967,2.940033,0.011250
0.679,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,-0.000020,0.000000,0.000000,-9.700000,-24.700000,1.200000,75.800000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
0.704,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,-9.100000,-27.900000,1.100000,75.800000,0.000000,0.000000,0.000000,0.000000,2.940085,0.011935,2.939863,0.011250
0.729,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,-9.100000,-24.800000,0.100000,76.500000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
0.754,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000010,0.000000,0.000000,-8.500000,-27.300000,0.700000,77.500000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
0.780,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,-8.300000,-29.200000,0.800000,76.900000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
0.804,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,-0.000010,0.000000,0.000000,-8.600000,-20.000000,0.600000,76.900000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
0.829,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,-0.000010,0.000000,0.000000,-8.900000,-27.500000,2.100000,77.400000,0.000000,0.000000,0.000000,0.000000,3.000000,0.012000,3.000000,0.012000
0.854,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000010,0.000000,0.000000,-8.900000,-29.700000,3.900000,77.600000,0.000000,0.000000,0.000000,0.000000,2.939992,0.011870,2.940013,0.011250
0.879,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000180,0.000000,0.000000,-8.200000,-31.200000,3.000000,78.700000,0.000000,0.000000,0.000000,0.000000,2.940000,0.011765,2.940000,0.011664
0.904,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,-0.000120,0.000000,0.000000,-8.800000,-42.800000,4.000000,79.200000,0.000000,0.000000,0.000000,0.000000,2.940000,0.011761,2.940000,0.011726
0.929,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000110,0.000000,0.000000,-7.900000,-38.200000,4.400000,77.900000,0.000000,0.000000,0.000000,0.000000,2.939999,0.011760,2.940001,0.011753
0.954,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,-8.200000,-43.200000,3.300000,77.500000,0.000000,0.000000,0.000000,0.000000,2.939985,0.011759,2.940019,0.011790
0.979,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,-0.000080,0.000000,0.000000,-9.600000,-45.100000,3.800000,76.000000,0.000000,0.000000,0.000000,0.000000,2.939977,0.011760,2.815055,0.012000
1.004,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000030,0.000000,0.000000,-9.300000,-40.900000,4.000000,75.600000,0.000000,0.000000,0.000000,0.000000,2.939999,0.011010,2.690057,0.012000
1.029,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,-0.000080,0.000000,0.000000,-10.300000,-45.000000,4.100000,76.000000,0.000000,0.000000,0.000000,0.000000,2.940001,0.010260,2.565055,0.012000
1.054,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,-10.200000,-37.300000,4.500000,76.600000,0.000000,0.000000,0.000000,0.000000,2.940000,0.009510,2.440054,0.012000
1.080,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000030,0.000000,0.000000,-9.200000,-35.500000,3.500000,78.200000,0.000000,0.000000,0.000000,0.000000,2.940000,0.008760,2.315053,0.012000
1.104,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,-9.700000,-39.500000,3.900000,77.800000,0.000000,0.000000,0.000000,0.000000,2.932589,0.007258,2.190052,0.012000
1.129,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000160,0.000000,0.000000,-9.900000,-37.900000,2.600000,78.100000,0.000000,0.000000,0.000000,0.000000,2.706121,0.006509,2.065047,0.012000
1.154,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,-0.000020,0.000000,0.000000,-9.800000,-38.700000,1.900000,77.400000,0.000000,0.000000,0.000000,0.000000,2.706121,0.006509,2.065047,0.012000
1.179,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,-0.000150,0.000000,0.000000,-11.000000,-32.000000,2.100000,77.600000,0.000000,0.000000,0.000000,0.000000,2.449892,0.005760,1.940041,0.012000
1.204,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000150,0.000000,0.000000,-11.200000,-24.300000,1.100000,77.500000,0.000000,0.000000,0.000000,0.000000,2.237618,0.005011,1.815036,0.011762
1.229,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000130,0.000000,0.000000,-10.900000,-26.900000,1.000000,77.600000,0.000000,0.000000,0.000000,0.000000,2.052393,0.004261,1.690008,0.012000
1.254,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,-10.700000,-30.600000,1.500000,78.100000,0.000000,0.000000,0.000000,0.000000,1.882085,0.003516,1.564856,0.011762
1.279,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000020,0.000000,0.000000,-9.600000,-36.900000,2.700000,77.900000,0.000000,0.000000,0.000000,0.000000,1.733328,0.002770,1.430600,0.012000
1.305,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000060,0.000000,0.000000,-10.600000,-41.500000,3.500000,77.700000,0.000000,0.000000,0.000000,0.000000,1.586666,0.001265,1.290564,0.011769
1.329,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000100,0.000000,0.000000,-10.100000,-36.800000,4.200000,78.500000,0.000000,0.000000,0.000000,0.000000,1.452853,0.000515,1.161930,0.012000
1.354,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,-0.000010,0.000000,0.000000,-9.900000,-30.300000,3.600000,77.900000,0.000000,0.000000,0.000000,0.000000,1.332094,-0.000235,1.036999,0.012000
1.379,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,-10.700000,-26.300000,3.300000,78.200000,0.000000,0.000000,0.000000,0.000000,1.226552,-0.000984,0.912041,0.012000
1.404,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000020,0.000000,0.000000,-9.600000,-24.800000,3.400000,78.500000,0.000000,0.000000,0.000000,0.000000,1.143280,-0.001712,0.787036,0.011751
1.429,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000060,0.000000,0.000000,-9.300000,-19.400000,3.500000,78.100000,0.000000,0.000000,0.000000,0.000000,1.047877,-0.002483,0.662045,0.012000
1.454,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,-0.000030,0.000000,0.000000,-9.700000,-20.200000,3.600000,79.000000,0.000000,0.000000,0.000000,0.000000,0.952969,-0.003214,0.537063,0.012000
1.479,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000020,0.000000,0.000000,-7.900000,-25.200000,3.500000,78.100000,0.000000,0.000000,0.000000,0.000000,0.834220,-0.003948,0.412054,0.011668
1.504,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000130,0.000000,0.000000,-7.700000,-23.600000,1.900000,77.500000,0.000000,0.000000,0.000000,0.000000,0.834220,-0.003948,0.412054,0.011668
1.529,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,-0.000010,0.000000,0.000000,-8.300000,-33.900000,2.000000,76.700000,0.000000,0.000000,0.000000,0.000000,0.709213,-0.003213,0.287082,0.011511
1.555,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,-0.000060,0.000000,0.000000,-9.000000,-34.000000,2.600000,77.000000,0.000000,0.000000,0.000000,0.000000,0.584204,-0.002462,0.162106,0.011629
1.579,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,-0.000050,0.000000,0.000000,-9.900000,-26.800000,2.100000,77.300000,0.000000,0.000000,0.000000,0.000000,0.459195,-0.001712,0.037100,0.011890
1.605,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000120,0.000000,0.000000,-10.500000,-24.700000,2.400000,77.500000,0.000000,0.000000,0.000000,0.000000,0.334218,-0.000963,-0.087919,0.011799
1.629,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,-8.000000,-10.200000,2.600000,47.200000,0.000000,0.000000,0.000000,0.000000,0.209208,-0.000217,-0.212914,0.011697
1.654,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,-5.300000,-7.000000,1.600000,31.000000,0.000000,0.000000,0.000000,0.000000,0.084198,0.000530,-0.337936,0.011684
1.679,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,-2.500000,-2.900000,1.000000,7.700000,0.000000,0.000000,0.000000,0.000000,-0.040811,0.002637,-0.462961,0.011725
1.704,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.165819,0.003528,-0.587986,0.011624
1.729,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.290827,0.004280,-0.713009,0.011257
1.754,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.111156,0.005033,-0.838025,0.011049
1.779,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136233,0.005775,-0.963039,0.011161
1.804,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.152806,0.006531,-1.087978,0.011794
1.829,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113513,0.007245,-1.212993,0.011251
1.854,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069573,0.007984,-1.337985,0.010572
1.879,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132717,0.009480,-1.587989,0.010622
1.904,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132717,0.009480,-1.587989,0.010622
1.929,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.258115,0.010240,-1.713009,0.010337
1.954,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.552623,0.011746,-1.963038,0.005437
1.979,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.552623,0.011746,-1.963038,0.005437
2.004,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.354712,0.011768,-1.466003,0.003957
2.029,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.277413,0.011765,-1.209077,0.004698
2.054,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.277413,0.011765,-1.209077,0.004698
2.079,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.224052,0.011771,-1.177776,0.006809
2.104,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075261,0.011757,-1.196027,0.008387
2.129,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075261,0.011757,-1.196027,0.008387
2.154,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007472,0.011759,-1.299644,0.003936
2.179,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.192421,0.011759,-1.082840,0.005717
2.204,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068055,0.011758,-0.987192,0.006441
2.229,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151529,0.011784,-1.014903,0.004925
2.254,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014984,0.011763,-1.134137,0.003613
2.279,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014984,0.011763,-1.134137,0.003613
2.305,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032511,0.011759,-1.103948,0.004581
2.329,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101782,0.011751,-1.063305,0.005305
2.354,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017822,0.011756,-1.127475,0.004550
2.380,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110852,0.011768,-0.919341,0.005304
2.404,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047965,0.011753,-0.877463,0.005180
2.429,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047965,0.011753,-0.877463,0.005180
2.454,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005610,0.011760,-0.877497,0.004573
2.479,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102564,0.011760,-1.002506,0.004587
2.504,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.010804,0.011760,-1.095230,0.004556
2.529,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169753,0.011760,-1.002437,0.005300
2.554,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032659,0.011754,-0.926089,0.004557
2.579,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130729,0.011760,-1.002441,0.005305
2.604,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030946,0.011768,-0.904508,0.004550
2.629,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030946,0.011768,-0.904508,0.004550
2.654,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077005,0.011765,-0.752497,0.005298
2.679,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047991,0.011758,-0.877510,0.004555
2.704,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034293,0.011759,-1.018456,0.004556
2.729,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137998,0.011773,-1.002540,0.005293
2.754,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012780,0.011760,-0.878951,0.004565
2.779,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149065,0.011759,-0.847662,0.005310
2.804,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012178,0.011758,-0.877438,0.004561
2.829,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111370,0.011758,-0.950058,0.005314
2.854,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047771,0.011755,-0.877368,0.004568
2.879,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077008,0.011766,-0.953022,0.005314
2.904,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028259,0.011760,-0.877295,0.004568
2.929,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028259,0.011760,-0.877295,0.004568
2.954,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001035,0.011752,-0.877348,0.004571
2.979,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001035,0.011752,-0.877348,0.004571
3.004,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118256,0.011767,-0.931822,0.005318
3.029,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079696,0.011764,-0.793866,0.005251
3.054,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000095,0.011772,-0.877499,0.004564
3.079,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000095,0.011772,-0.877499,0.004564
3.104,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025955,0.011760,-0.877517,0.004565
3.129,-0.260927,-0.094433,-1.672898,-0.038029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122309,0.011757,-0.954710,0.003817
