t,q1,q2,q3,q4,q1_dot,q2_dot,q3_dot,q4_dot,c1,c2,c3,c4,q_r1,q_r2,q_r3,q_r4,q_r1_dot,q_r2_dot,q_r3_dot,q_r4_dot
0.462,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.823117,0.011688,-1.051568,-0.006696
0.487,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.721685,0.011739,-0.999591,-0.007321
0.512,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.577484,0.011761,-0.899182,-0.007992
0.538,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.426879,0.011766,-0.776817,-0.008774
0.562,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.289883,0.011758,-0.662166,-0.008087
0.588,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.193323,0.011825,-0.533155,-0.007361
0.612,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.130552,0.010983,-0.400330,-0.008127
0.638,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.098497,0.010243,-0.307910,-0.008887
0.662,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.104543,0.008758,-0.259142,-0.008814
0.688,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.117989,0.008009,-0.222858,-0.008664
0.712,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.150202,0.007261,-0.212760,-0.008165
0.738,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.176562,0.006513,-0.207461,-0.005907
0.763,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.213609,0.005020,-0.203510,-0.006646
0.788,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.224486,0.004275,-0.180414,-0.005872
0.813,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.250238,0.003530,-0.164612,-0.005347
0.838,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.256394,0.002781,-0.141036,-0.005833
0.862,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.293697,0.002038,-0.144062,-0.005072
0.888,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.311312,0.000534,-0.134219,-0.005792
0.912,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.352068,-0.000178,-0.147607,-0.003776
0.938,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.366944,-0.000939,-0.142978,-0.003830
0.962,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.398280,-0.001695,-0.156393,-0.001271
0.988,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.417204,-0.002438,-0.162023,-0.002050
1.012,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.422660,-0.003187,-0.158524,-0.002813
1.038,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.426609,-0.003945,-0.155198,-0.003560
1.062,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.432558,-0.004678,-0.155223,-0.004343
1.088,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.434518,-0.005427,-0.152631,-0.005012
1.112,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.439461,-0.006173,-0.153520,-0.005787
1.137,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.442086,-0.006941,-0.152810,-0.006566
1.162,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.448429,-0.007681,-0.155586,-0.007371
1.188,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.445428,-0.008470,-0.151541,-0.008019
1.213,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.449985,-0.009206,-0.153723,-0.008825
1.237,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.449548,-0.009954,-0.157042,-0.009585
1.262,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.452314,-0.010683,-0.159844,-0.010290
1.288,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.453609,-0.011380,-0.160845,-0.010997
1.313,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.457203,-0.011761,-0.161121,-0.011391
1.338,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.458648,-0.011715,-0.158894,-0.011295
1.362,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.462763,-0.011752,-0.157649,-0.011401
1.388,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.466115,-0.011723,-0.154018,-0.011316
1.412,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.471566,-0.011760,-0.150744,-0.011411
1.438,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.475604,-0.011766,-0.144720,-0.011385
1.462,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.482452,-0.011747,-0.140112,-0.011356
1.488,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.488365,-0.011742,-0.133675,-0.011358
1.512,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.495968,-0.011798,-0.127854,-0.011446
1.538,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.501761,-0.011754,-0.120362,-0.011355
1.562,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.509811,-0.011755,-0.113803,-0.011375
1.588,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.515757,-0.011781,-0.106523,-0.011410
1.612,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.522601,-0.011770,-0.100410,-0.011384
1.637,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.529581,-0.011777,-0.092277,-0.011401
1.662,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.534369,-0.011757,-0.086950,-0.011371
1.687,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.541475,-0.011747,-0.079727,-0.011358
1.712,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.545298,-0.011736,-0.074774,-0.011340
1.737,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.552479,-0.011713,-0.067487,-0.011318
1.762,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.556674,-0.011754,-0.062557,-0.011403
1.787,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.563626,-0.011758,-0.055376,-0.011380
1.812,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.567716,-0.011762,-0.051612,-0.011381
1.837,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.574934,-0.011755,-0.044130,-0.011376
1.863,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.578203,-0.011769,-0.040476,-0.011391
1.888,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.585110,-0.011746,-0.033803,-0.011360
1.912,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.588629,-0.011782,-0.030373,-0.011412
1.937,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.595405,-0.011751,-0.024038,-0.011363
1.962,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.598815,-0.011782,-0.020871,-0.011410
1.987,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.605678,-0.011721,-0.014918,-0.011313
2.012,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.609107,-0.011758,-0.011796,-0.011396
2.037,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.615826,-0.011795,-0.006203,-0.011418
2.062,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.619388,-0.011762,-0.003380,-0.011375
2.088,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.626402,-0.011771,0.003167,-0.011396
2.112,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.629041,-0.011741,0.004080,-0.011347
2.138,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.638496,-0.011760,0.010174,-0.011386
2.162,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.641883,-0.011754,0.013578,-0.011375
2.188,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.649298,-0.011784,0.019765,-0.011415
2.212,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.653337,-0.011741,0.023496,-0.011341
2.238,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.660339,-0.011748,0.029688,-0.011369
2.262,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.664385,-0.011755,0.033476,-0.011382
2.288,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.670827,-0.011782,0.039563,-0.011410
2.312,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.674827,-0.011746,0.043251,-0.011349
2.337,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.680601,-0.011744,0.049143,-0.011362
2.362,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.684307,-0.011745,0.052801,-0.011366
2.387,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.689196,-0.011754,0.058047,-0.011379
2.412,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.693233,-0.011752,0.061663,-0.011371
2.437,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.697606,-0.011728,0.066282,-0.011336
2.462,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.701897,-0.011759,0.069726,-0.011388
2.487,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.705987,-0.011713,0.074769,-0.011300
2.512,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.710069,-0.011750,0.077965,-0.011395
2.538,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.714342,-0.011772,0.083536,-0.011401
2.562,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.717507,-0.011777,0.086987,-0.011401
2.587,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.721963,-0.011744,0.091554,-0.011349
2.612,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.725491,-0.011754,0.095153,-0.011381
2.638,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.729162,-0.011752,0.099367,-0.011371
2.662,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.732757,-0.011771,0.102950,-0.011396
2.687,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.736358,-0.011790,0.106509,-0.011415
2.712,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.739745,-0.011741,0.109535,-0.011342
2.738,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.743081,-0.011713,0.112186,-0.011308
2.762,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.746844,-0.011741,0.115112,-0.011381
2.788,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.750912,-0.011775,0.118256,-0.011410
2.813,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.754307,-0.011776,0.121002,-0.011396
2.838,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.759028,-0.011742,0.124047,-0.011347
2.862,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.762870,-0.011711,0.127304,-0.011304
2.888,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.767121,-0.011746,0.130569,-0.011390
2.912,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.770406,-0.011748,0.134047,-0.011371
2.938,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.773345,-0.011711,0.136499,-0.011298
2.963,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.777304,-0.011784,0.139651,-0.011448
2.988,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.781095,-0.011740,0.143144,-0.011340
3.012,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.784301,-0.011762,0.145947,-0.011389
3.038,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.787482,-0.011787,0.149323,-0.011420
3.062,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.791337,-0.011708,0.152281,-0.011279
3.088,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.794515,-0.011730,0.154968,-0.011357
3.112,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.797901,-0.011767,0.157881,-0.011411
3.138,0.000000,-0.064000,0.000000,-0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.801148,-0.011758,0.160104,-0.011373
