t,q1,q2,q3,q4,q1_dot,q2_dot,q3_dot,q4_dot,c1,c2,c3,c4,q_r1,q_r2,q_r3,q_r4,q_r1_dot,q_r2_dot,q_r3_dot,q_r4_dot
0.286,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.359850,0.007483,-0.046044,-0.005846
0.311,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.470023,0.008234,0.038358,-0.006609
0.336,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.580349,0.008979,0.150155,-0.007316
0.361,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.690825,0.009729,0.280246,-0.008032
0.386,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.801445,0.010481,0.400359,-0.008788
0.411,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.912200,0.011232,0.520633,-0.009565
0.436,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.017923,0.011872,0.631472,-0.010333
0.461,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.117594,0.011770,0.717054,-0.011119
0.486,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.216637,0.011759,0.771229,-0.011820
0.511,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.315180,0.011765,0.801873,-0.011772
0.536,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.402510,0.011770,0.821319,-0.011813
0.561,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.486232,0.011760,0.827261,-0.011747
0.586,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.564890,0.011745,0.824741,-0.011797
0.611,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.634380,0.011767,0.826373,-0.011772
0.636,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.696556,0.011746,0.815548,-0.011731
0.661,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.770455,0.011733,0.806558,-0.010230
0.686,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.761488,0.011786,0.805627,-0.010179
0.711,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.761488,0.011786,0.805627,-0.010179
0.736,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.745880,0.011761,0.795431,-0.008788
0.761,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.749651,0.011768,0.772934,-0.008063
0.786,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.749651,0.011768,0.772934,-0.008063
0.811,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.757326,0.011762,0.663685,-0.006621
0.836,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.744639,0.011761,0.604252,-0.005910
0.861,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.715753,0.011762,0.545223,-0.005175
0.886,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.715753,0.011762,0.545223,-0.005175
0.911,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.623280,0.011777,0.440273,-0.002923
0.936,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.577465,0.011783,0.399572,-0.002144
0.961,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.577465,0.011783,0.399572,-0.002144
0.986,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.540994,0.011755,0.366793,-0.001400
1.011,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.518678,0.011744,0.341272,-0.000629
1.036,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.508460,0.011763,0.323167,0.000142
1.061,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.511177,0.011771,0.300972,0.001638
1.086,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.511177,0.011771,0.300972,0.001638
1.111,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.502437,0.011769,0.286222,0.003056
1.136,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.502437,0.011769,0.286222,0.003056
1.161,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.458453,0.011785,0.265873,0.004502
1.186,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.458453,0.011785,0.265873,0.004502
1.211,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.429884,0.011794,0.270045,0.005248
1.236,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.401472,0.011779,0.282851,0.005940
1.261,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.365465,0.011032,0.325657,0.006074
1.286,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.365465,0.011032,0.325657,0.006074
1.311,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.365642,0.010327,0.348360,0.003191
1.336,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.365642,0.010327,0.348360,0.003191
1.361,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.374432,0.010356,0.347548,-0.000038
1.386,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.395638,0.009691,0.335497,0.000001
1.411,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.395638,0.009691,0.335497,0.000001
1.436,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.445317,0.009646,0.334336,-0.000001
1.461,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.445317,0.009646,0.334336,-0.000001
1.486,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.489207,0.009582,0.336745,-0.000005
1.511,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.563761,0.009553,0.339008,-0.000019
1.536,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.560327,0.009514,0.332713,0.000110
1.561,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.510481,0.009483,0.321430,-0.000086
1.586,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.510481,0.009483,0.321430,-0.000086
1.611,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.419149,0.008735,0.301087,0.000015
1.636,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.399066,0.008715,0.296576,-0.000133
1.661,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.397431,0.008748,0.294969,0.000097
1.686,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.412054,0.008737,0.296528,0.000013
1.711,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.435942,0.008748,0.299294,-0.000002
1.736,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.457079,0.008749,0.301399,-0.000022
1.761,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.477796,0.008757,0.302650,0.000002
1.786,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.492117,0.008746,0.301772,-0.000010
1.811,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.481268,0.008750,0.297999,0.000002
1.836,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.462117,0.008742,0.292254,-0.000007
1.861,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.438924,0.008737,0.287206,-0.000001
1.886,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.438924,0.008737,0.287206,-0.000001
1.911,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.410593,0.007979,0.281166,-0.000002
1.936,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.410122,0.008728,0.281020,-0.000004
1.961,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.416128,0.008678,0.279554,-0.000004
1.986,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.416128,0.008678,0.279554,-0.000004
2.011,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.437118,0.008734,0.278543,-0.000004
2.036,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.442646,0.008055,0.277810,-0.000005
2.061,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.442947,0.008735,0.275796,-0.000004
2.086,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.437279,0.008736,0.272876,-0.000004
2.111,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.427661,0.008734,0.269080,-0.000004
2.136,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.418802,0.007983,0.265464,-0.000004
2.161,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.408303,0.007993,0.262067,-0.000004
2.186,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.402216,0.007985,0.260151,-0.000004
2.211,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.400176,0.007988,0.257686,-0.000003
2.236,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.402031,0.007991,0.258178,-0.000005
2.261,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.407033,0.008001,0.255775,-0.000004
2.286,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.410510,0.007997,0.255839,-0.000113
2.311,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.411697,0.008737,0.252381,0.000093
2.336,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.409511,0.007986,0.250501,-0.000128
2.361,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.406197,0.007998,0.246201,0.000123
2.386,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.401850,0.007993,0.244839,-0.000014
2.411,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.396130,0.007986,0.240453,-0.000004
2.436,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.390994,0.007975,0.240013,0.000012
2.461,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.389286,0.007990,0.237074,-0.000001
2.486,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.386908,0.008004,0.236653,-0.000002
2.511,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.387115,0.007260,0.233518,0.000000
2.536,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.384855,0.008004,0.233778,-0.000003
2.561,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.385873,0.008010,0.229844,-0.000001
2.586,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.382622,0.008009,0.228952,-0.000002
2.611,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.382085,0.007526,0.225530,-0.000001
2.636,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.376825,0.008017,0.225233,-0.000009
2.661,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.374836,0.007256,0.220849,0.000003
2.686,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.370329,0.008009,0.221119,-0.000004
2.711,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.370329,0.008009,0.221119,-0.000004
2.736,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.370054,0.007255,0.217315,-0.000005
2.761,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.366234,0.007254,0.214455,-0.000006
2.786,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.363317,0.008012,0.215364,-0.000004
2.811,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.364116,0.007256,0.210251,-0.000007
2.836,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.364116,0.007256,0.210251,-0.000007
2.861,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.361226,0.007260,0.205552,-0.000009
2.886,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.361226,0.007260,0.205552,-0.000009
2.911,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.356552,0.007265,0.199911,-0.000009
2.936,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.356552,0.007265,0.199911,-0.000009
2.961,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.351657,0.008023,0.200195,-0.000001
2.986,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.349451,0.007273,0.193680,-0.000008
3.011,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.344147,0.008026,0.193420,-0.000003
3.036,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.335713,0.008026,0.186985,-0.000004
3.061,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.333359,0.006575,0.179830,-0.000006
3.086,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.333359,0.006575,0.179830,-0.000006
3.111,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.328623,0.006575,0.175241,-0.000007
3.136,-3.085044,-0.082970,-0.478569,-0.034099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.325952,0.008019,0.176608,-0.000003
