t,x_r,y_r,z_r,x_sim,y_sim,z_sim,f_x,f_y,f_z,f_mag,ctrl_time
10.820,-0.012258,-0.015803,0.130000,-0.012415,-0.015880,0.130509,0.117210,0.174911,-0.408481,0.459553,16.693000
10.845,-0.012196,-0.015851,0.130000,-0.012412,-0.015867,0.130594,0.117402,0.176015,-0.411210,0.462447,16.877000
10.870,-0.012134,-0.015899,0.130000,-0.012428,-0.015910,0.130637,0.117694,0.176867,-0.413951,0.465284,16.625000
10.895,-0.012071,-0.015946,0.130000,-0.012385,-0.016069,0.130674,0.118069,0.177730,-0.416736,0.468184,16.607000
10.920,-0.012008,-0.015994,0.130000,-0.012385,-0.016069,0.130674,0.118439,0.178585,-0.419314,0.470898,16.545000
10.945,-0.011946,-0.016041,0.130000,-0.012194,-0.016521,0.130613,0.118635,0.179441,-0.421607,0.473313,16.660000
10.970,-0.011882,-0.016088,0.130000,-0.012207,-0.016436,0.130606,0.118546,0.180396,-0.423395,0.475246,16.908000
10.995,-0.011819,-0.016134,0.130000,-0.012080,-0.016665,0.130548,0.118427,0.181070,-0.424682,0.476620,17.905000
11.020,-0.011756,-0.016180,0.130000,-0.012059,-0.016616,0.130527,0.118050,0.181779,-0.425399,0.477435,18.097000
11.045,-0.011692,-0.016226,0.130000,-0.012059,-0.016616,0.130527,0.117704,0.182347,-0.425856,0.477972,17.773000
11.070,-0.011628,-0.016272,0.130000,-0.011908,-0.016692,0.130439,0.117224,0.183047,-0.426036,0.478282,16.738000
11.095,-0.011564,-0.016318,0.130000,-0.011681,-0.017001,0.130333,0.116810,0.183584,-0.426224,0.478555,17.140000
11.120,-0.011500,-0.016363,0.130000,-0.011754,-0.016712,0.130335,0.115975,0.184314,-0.426070,0.478495,17.654000
11.145,-0.011436,-0.016408,0.130000,-0.011544,-0.017034,0.130201,0.115276,0.184729,-0.425903,0.478338,18.200000
11.170,-0.011371,-0.016453,0.130000,-0.011544,-0.017034,0.130201,0.114193,0.185339,-0.425145,0.477639,18.200000
11.195,-0.011307,-0.016497,0.130000,-0.011399,-0.017058,0.130041,0.113295,0.185536,-0.424345,0.476789,17.719000
11.220,-0.011242,-0.016542,0.130000,-0.011495,-0.016738,0.130054,0.111956,0.185990,-0.422962,0.475419,16.994000
11.245,-0.011177,-0.016586,0.130000,-0.011495,-0.016738,0.130054,0.110881,0.186089,-0.421755,0.474132,17.643000
11.270,-0.011111,-0.016629,0.130000,-0.011331,-0.016966,0.129961,0.109583,0.186337,-0.420289,0.472624,17.175000
11.295,-0.011046,-0.016673,0.130000,-0.011380,-0.016749,0.129959,0.108586,0.186306,-0.418902,0.471147,17.610000
11.320,-0.010980,-0.016716,0.130000,-0.011043,-0.017011,0.129780,0.107347,0.186640,-0.416929,0.469241,17.026000
11.345,-0.010915,-0.016759,0.130000,-0.010746,-0.017253,0.129660,0.106354,0.186760,-0.415078,0.467418,17.632000
11.370,-0.010849,-0.016802,0.130000,-0.010808,-0.016962,0.129669,0.104844,0.187054,-0.412954,0.465310,17.689000
11.395,-0.010783,-0.016844,0.130000,-0.010808,-0.016962,0.129669,0.103261,0.187260,-0.411040,0.463339,17.355000
11.420,-0.010717,-0.016887,0.130000,-0.010744,-0.016920,0.129618,0.101940,0.187191,-0.409472,0.461627,17.369000
11.445,-0.010650,-0.016929,0.130000,-0.010730,-0.016902,0.129570,0.100472,0.187329,-0.407921,0.459985,17.406000
11.470,-0.010584,-0.016970,0.130000,-0.010595,-0.016961,0.129421,0.099338,0.187298,-0.406706,0.458648,17.200000
11.495,-0.010517,-0.017012,0.130000,-0.010531,-0.016931,0.129368,0.097904,0.187535,-0.405300,0.457190,17.173000
11.520,-0.010450,-0.017053,0.130000,-0.010531,-0.016931,0.129368,0.096807,0.187533,-0.404286,0.456056,17.250000
11.545,-0.010383,-0.017094,0.130000,-0.010432,-0.017043,0.129356,0.095865,0.187499,-0.403399,0.455057,17.404000
11.570,-0.010316,-0.017134,0.130000,-0.010504,-0.016914,0.129399,0.094822,0.187646,-0.402623,0.454210,17.218000
11.595,-0.010248,-0.017175,0.130000,-0.010406,-0.017041,0.129435,0.094093,0.187646,-0.402180,0.453667,17.362000
11.620,-0.010181,-0.017215,0.130000,-0.010445,-0.016977,0.129487,0.093308,0.187805,-0.401931,0.453349,17.227000
11.645,-0.010113,-0.017255,0.130000,-0.010445,-0.016977,0.129487,0.092612,0.188021,-0.401981,0.453341,17.227000
11.670,-0.010045,-0.017294,0.130000,-0.010381,-0.017085,0.129609,0.092164,0.188159,-0.402322,0.453609,16.971000
11.695,-0.009977,-0.017334,0.130000,-0.010318,-0.017160,0.129683,0.091675,0.188479,-0.402928,0.454180,17.157000
11.720,-0.009909,-0.017373,0.130000,-0.010286,-0.017191,0.129747,0.091386,0.188857,-0.403769,0.455025,17.473000
11.745,-0.009841,-0.017411,0.130000,-0.010215,-0.017256,0.129841,0.091069,0.189364,-0.404955,0.456225,17.363000
11.770,-0.009772,-0.017450,0.130000,-0.010174,-0.017295,0.129901,0.090957,0.189899,-0.406362,0.457673,17.172000
11.795,-0.009704,-0.017488,0.130000,-0.010071,-0.017389,0.129979,0.090815,0.190569,-0.408036,0.459410,18.003000
11.820,-0.009635,-0.017526,0.130000,-0.010026,-0.017430,0.130034,0.090809,0.191247,-0.409871,0.461319,17.712000
11.845,-0.009566,-0.017564,0.130000,-0.010026,-0.017430,0.130034,0.090806,0.192015,-0.411976,0.463508,17.816000
11.870,-0.009497,-0.017601,0.130000,-0.009802,-0.017644,0.130194,0.091234,0.192751,-0.414233,0.465903,16.750000
11.895,-0.009428,-0.017638,0.130000,-0.009539,-0.017905,0.130266,0.091924,0.193612,-0.416598,0.468497,16.658000
11.920,-0.009359,-0.017675,0.130000,-0.009449,-0.017913,0.130328,0.092414,0.194665,-0.419100,0.471254,16.746000
11.945,-0.009289,-0.017712,0.130000,-0.009316,-0.017991,0.130414,0.092824,0.195573,-0.421478,0.473823,16.299000
11.970,-0.009219,-0.017748,0.130000,-0.009312,-0.017958,0.130480,0.092991,0.196407,-0.423746,0.476218,16.858000
11.995,-0.009150,-0.017784,0.130000,-0.009312,-0.017958,0.130480,0.093145,0.197108,-0.425823,0.478386,16.438000
12.020,-0.009080,-0.017820,0.130000,-0.009283,-0.017977,0.130594,0.093310,0.197614,-0.427847,0.480428,16.881000
12.045,-0.009010,-0.017856,0.130000,-0.009223,-0.018063,0.130628,0.093375,0.198187,-0.429695,0.482323,16.667000
12.070,-0.008940,-0.017891,0.130000,-0.009223,-0.018063,0.130628,0.093478,0.198719,-0.431317,0.484006,16.726000
12.095,-0.008869,-0.017926,0.130000,-0.008819,-0.018598,0.130486,0.093504,0.199254,-0.432558,0.485336,17.032000
12.120,-0.008799,-0.017961,0.130000,-0.008749,-0.018581,0.130466,0.093182,0.199991,-0.433298,0.486237,16.713000
12.145,-0.008728,-0.017995,0.130000,-0.008749,-0.018581,0.130466,0.092807,0.200625,-0.433715,0.486798,16.832000
12.170,-0.008657,-0.018029,0.130000,-0.008620,-0.018486,0.130399,0.092090,0.201356,-0.433597,0.486859,16.626000
12.195,-0.008587,-0.018063,0.130000,-0.008451,-0.018651,0.130305,0.091438,0.201701,-0.433407,0.486709,17.003000
12.220,-0.008516,-0.018097,0.130000,-0.008451,-0.018651,0.130305,0.090470,0.202097,-0.432969,0.486302,17.711000
12.245,-0.008444,-0.018130,0.130000,-0.008504,-0.018468,0.130195,0.089333,0.202450,-0.432420,0.485751,16.485000
12.270,-0.008373,-0.018163,0.130000,-0.008530,-0.018430,0.130145,0.088391,0.202562,-0.431793,0.485067,17.243000
12.295,-0.008302,-0.018196,0.130000,-0.008437,-0.018457,0.130051,0.087216,0.202760,-0.430691,0.483955,16.478000
12.320,-0.008230,-0.018228,0.130000,-0.008437,-0.018457,0.130051,0.086164,0.202735,-0.429368,0.482579,17.546000
12.345,-0.008159,-0.018260,0.130000,-0.008393,-0.018471,0.129985,0.085081,0.202688,-0.427830,0.480999,17.482000
12.370,-0.008087,-0.018292,0.130000,-0.008259,-0.018437,0.129866,0.083765,0.202741,-0.426045,0.479202,16.809000
12.395,-0.008015,-0.018324,0.130000,-0.008112,-0.018486,0.129794,0.082497,0.202751,-0.424202,0.477348,16.925000
12.420,-0.007943,-0.018355,0.130000,-0.007984,-0.018519,0.129751,0.081638,0.202610,-0.422413,0.475550,17.007000
12.445,-0.007871,-0.018386,0.130000,-0.007764,-0.018584,0.129668,0.080516,0.202667,-0.420357,0.473558,16.776000
12.470,-0.007799,-0.018417,0.130000,-0.007764,-0.018584,0.129668,0.079555,0.202552,-0.418525,0.471719,16.944000
12.495,-0.007726,-0.018447,0.130000,-0.007382,-0.018784,0.129496,0.078506,0.202433,-0.416875,0.470028,17.657000
12.520,-0.007654,-0.018478,0.130000,-0.007382,-0.018784,0.129496,0.077125,0.202489,-0.415250,0.468383,16.592000
12.545,-0.007581,-0.018508,0.130000,-0.007453,-0.018530,0.129447,0.075837,0.202527,-0.413891,0.466984,16.747000
12.570,-0.007508,-0.018537,0.130000,-0.007413,-0.018522,0.129411,0.074898,0.202439,-0.412748,0.465781,16.508000
12.595,-0.007435,-0.018566,0.130000,-0.007259,-0.018631,0.129341,0.074010,0.202371,-0.411693,0.464675,17.232000
12.620,-0.007362,-0.018596,0.130000,-0.007402,-0.018429,0.129380,0.072932,0.202431,-0.410694,0.463646,17.104000
12.645,-0.007289,-0.018624,0.130000,-0.007358,-0.018508,0.129415,0.072213,0.202260,-0.410087,0.462921,16.929000
12.670,-0.007216,-0.018653,0.130000,-0.007358,-0.018508,0.129415,0.071503,0.202217,-0.409697,0.462446,16.833000
12.695,-0.007143,-0.018681,0.130000,-0.007403,-0.018476,0.129515,0.070815,0.202261,-0.409513,0.462196,16.991000
12.720,-0.007069,-0.018709,0.130000,-0.007377,-0.018513,0.129559,0.070394,0.202263,-0.409507,0.462127,18.029000
12.745,-0.006996,-0.018736,0.130000,-0.007343,-0.018523,0.129649,0.069855,0.202458,-0.409664,0.462270,17.963000
12.770,-0.006922,-0.018764,0.130000,-0.007343,-0.018523,0.129649,0.069494,0.202574,-0.410000,0.462564,17.963000
12.795,-0.006849,-0.018791,0.130000,-0.007299,-0.018556,0.129799,0.069048,0.202868,-0.410540,0.463105,17.673000
12.820,-0.006775,-0.018818,0.130000,-0.007230,-0.018647,0.129836,0.068761,0.203110,-0.411382,0.463914,17.976000
12.845,-0.006701,-0.018844,0.130000,-0.007230,-0.018647,0.129836,0.068332,0.203559,-0.412573,0.465105,17.976000
12.870,-0.006627,-0.018870,0.130000,-0.007059,-0.018818,0.129945,0.068091,0.204031,-0.414052,0.466588,17.462000
12.896,-0.006553,-0.018896,0.130000,-0.006915,-0.018928,0.130008,0.067873,0.204650,-0.415685,0.468276,17.088000
12.920,-0.006478,-0.018922,0.130000,-0.006845,-0.018943,0.130060,0.067784,0.205424,-0.417546,0.470253,17.669000
12.945,-0.006404,-0.018947,0.130000,-0.006505,-0.019178,0.130118,0.068202,0.206288,-0.419382,0.472321,17.324000
12.970,-0.006330,-0.018972,0.130000,-0.006505,-0.019178,0.130118,0.068471,0.207322,-0.421203,0.474429,16.982000
12.995,-0.006255,-0.018997,0.130000,-0.006355,-0.019174,0.130199,0.068567,0.208176,-0.423079,0.476481,16.792000
13.020,-0.006180,-0.019021,0.130000,-0.006243,-0.019175,0.130346,0.068317,0.208973,-0.425076,0.478568,16.909000
13.045,-0.006106,-0.019045,0.130000,-0.006192,-0.019228,0.130416,0.068111,0.209592,-0.426961,0.480483,16.792000
13.070,-0.006031,-0.019069,0.130000,-0.006257,-0.019196,0.130455,0.067791,0.210156,-0.428770,0.482291,16.803000
13.095,-0.005956,-0.019093,0.130000,-0.006123,-0.019377,0.130460,0.067616,0.210628,-0.430408,0.483929,16.989000
13.120,-0.005881,-0.019116,0.130000,-0.006078,-0.019426,0.130438,0.067301,0.211188,-0.431880,0.485438,16.989000
13.145,-0.005806,-0.019139,0.130000,-0.006078,-0.019426,0.130438,0.066779,0.211762,-0.432940,0.486559,16.783000
13.170,-0.005730,-0.019161,0.130000,-0.006001,-0.019456,0.130418,0.066335,0.212136,-0.433630,0.487275,17.003000
13.195,-0.005655,-0.019184,0.130000,-0.005663,-0.019721,0.130289,0.065807,0.212458,-0.433907,0.487590,17.290000
13.220,-0.005580,-0.019206,0.130000,-0.005762,-0.019534,0.130284,0.064911,0.212815,-0.433794,0.487525,17.445000
13.245,-0.005504,-0.019228,0.130000,-0.005670,-0.019535,0.130219,0.063842,0.213097,-0.433501,0.487246,17.404000
13.270,-0.005429,-0.019249,0.130000,-0.005608,-0.019584,0.130159,0.062941,0.213164,-0.433248,0.486934,17.322000
13.295,-0.005353,-0.019270,0.130000,-0.005509,-0.019595,0.130083,0.061735,0.213363,-0.432730,0.486405,17.065000
13.320,-0.005277,-0.019291,0.130000,-0.005487,-0.019565,0.130030,0.060688,0.213360,-0.432116,0.485726,16.795000
13.345,-0.005202,-0.019312,0.130000,-0.005356,-0.019575,0.129945,0.059299,0.213410,-0.430967,0.484554,17.677000
13.370,-0.005126,-0.019332,0.130000,-0.005304,-0.019565,0.129890,0.058118,0.213204,-0.429666,0.483163,17.038000
13.395,-0.005050,-0.019352,0.130000,-0.005304,-0.019565,0.129890,0.056995,0.212952,-0.428147,0.481567,17.290000
13.420,-0.004974,-0.019372,0.130000,-0.005023,-0.019730,0.129788,0.055602,0.212781,-0.426463,0.479832,16.904000
13.445,-0.004898,-0.019391,0.130000,-0.004676,-0.019831,0.129659,0.054641,0.212432,-0.424977,0.478245,17.344000
13.470,-0.004822,-0.019410,0.130000,-0.004696,-0.019670,0.129657,0.053456,0.212338,-0.423175,0.476468,16.688000
13.495,-0.004745,-0.019429,0.130000,-0.004696,-0.019670,0.129657,0.052630,0.212131,-0.421514,0.474809,17.068000
13.520,-0.004669,-0.019447,0.130000,-0.004401,-0.019610,0.129555,0.051287,0.212056,-0.419619,0.472946,16.973000
13.545,-0.004593,-0.019466,0.130000,-0.004415,-0.019475,0.129531,0.049771,0.211869,-0.417770,0.471060,17.365000
13.570,-0.004516,-0.019483,0.130000,-0.004392,-0.019468,0.129495,0.048742,0.211401,-0.416203,0.469352,16.636000
13.595,-0.004439,-0.019501,0.130000,-0.004184,-0.019587,0.129410,0.047804,0.210981,-0.414750,0.467778,17.899000
13.620,-0.004363,-0.019518,0.130000,-0.004184,-0.019587,0.129410,0.046618,0.210725,-0.413364,0.466314,17.726000
13.645,-0.004286,-0.019535,0.130000,-0.004295,-0.019447,0.129414,0.045462,0.210476,-0.412207,0.465060,17.084000
13.670,-0.004209,-0.019552,0.130000,-0.004324,-0.019392,0.129401,0.044603,0.210103,-0.411254,0.463964,16.857000
13.695,-0.004133,-0.019568,0.130000,-0.004256,-0.019450,0.129415,0.043888,0.209778,-0.410443,0.463029,16.990000
13.720,-0.004056,-0.019584,0.130000,-0.004290,-0.019435,0.129442,0.043121,0.209535,-0.409828,0.462303,16.973000
13.745,-0.003979,-0.019600,0.130000,-0.004217,-0.019513,0.129487,0.042502,0.209296,-0.409439,0.461792,17.064000
13.770,-0.003902,-0.019616,0.130000,-0.004217,-0.019513,0.129487,0.041825,0.209177,-0.409237,0.461497,17.064000
13.795,-0.003825,-0.019631,0.130000,-0.004264,-0.019484,0.129538,0.041302,0.209081,-0.409132,0.461313,16.969000
13.820,-0.003748,-0.019646,0.130000,-0.004133,-0.019572,0.129592,0.040583,0.209107,-0.409096,0.461230,18.994000
13.845,-0.003670,-0.019660,0.130000,-0.004100,-0.019570,0.129731,0.040026,0.209118,-0.409219,0.461295,17.238000
13.870,-0.003593,-0.019675,0.130000,-0.004133,-0.019535,0.129791,0.039365,0.209200,-0.409619,0.461630,16.887000
13.895,-0.003516,-0.019689,0.130000,-0.004054,-0.019595,0.129854,0.038648,0.209348,-0.410352,0.462287,17.017000
13.920,-0.003439,-0.019702,0.130000,-0.004054,-0.019595,0.129854,0.038235,0.209530,-0.411298,0.463175,17.984000
13.945,-0.003361,-0.019716,0.130000,-0.003635,-0.019892,0.129902,0.037939,0.209861,-0.412343,0.464228,17.721000
13.970,-0.003284,-0.019729,0.130000,-0.003628,-0.019832,0.129961,0.037408,0.210404,-0.413556,0.465508,18.572000
13.995,-0.003206,-0.019741,0.130000,-0.003332,-0.019992,0.129998,0.037139,0.210930,-0.414971,0.466981,17.924000
14.020,-0.003129,-0.019754,0.130000,-0.003332,-0.019992,0.129998,0.036702,0.211657,-0.416429,0.468571,17.990000
14.045,-0.003051,-0.019766,0.130000,-0.003220,-0.019896,0.130149,0.036302,0.212416,-0.417948,0.470233,16.666000
14.070,-0.002973,-0.019778,0.130000,-0.003170,-0.019881,0.130196,0.036094,0.213061,-0.419493,0.471882,16.785000
14.095,-0.002896,-0.019789,0.130000,-0.003091,-0.019899,0.130251,0.035630,0.213673,-0.421036,0.473495,16.844000
14.120,-0.002818,-0.019800,0.130000,-0.003091,-0.019899,0.130251,0.035243,0.214152,-0.422516,0.474998,17.075000
14.145,-0.002740,-0.019811,0.130000,-0.003016,-0.019945,0.130311,0.034721,0.214577,-0.423964,0.476439,17.299000
14.173,-0.002662,-0.019822,0.130000,-0.002934,-0.020015,0.130284,0.034244,0.214944,-0.425207,0.477676,17.058000
14.195,-0.002585,-0.019832,0.130000,-0.002934,-0.020015,0.130284,0.033435,0.215366,-0.426066,0.478573,17.976000
14.220,-0.002507,-0.019842,0.130000,-0.002791,-0.020058,0.130239,0.032775,0.215611,-0.426680,0.479185,17.162000
14.245,-0.002429,-0.019852,0.130000,-0.002565,-0.020167,0.130186,0.032060,0.215793,-0.426975,0.479481,17.973000
14.270,-0.002351,-0.019861,0.130000,-0.002646,-0.020068,0.130180,0.031013,0.215968,-0.427034,0.479544,17.378000
14.295,-0.002273,-0.019870,0.130000,-0.002580,-0.020041,0.130142,0.029768,0.216096,-0.427010,0.479501,18.375000
14.320,-0.002195,-0.019879,0.130000,-0.002532,-0.020073,0.130082,0.028693,0.216064,-0.427056,0.479462,16.950000
14.345,-0.002117,-0.019888,0.130000,-0.002532,-0.020073,0.130082,0.027549,0.216025,-0.426971,0.479302,17.539000
14.370,-0.002038,-0.019896,0.130000,-0.002401,-0.020056,0.129963,0.025942,0.216006,-0.426515,0.478798,17.238000
14.395,-0.001960,-0.019904,0.130000,-0.002128,-0.020197,0.129863,0.024560,0.215779,-0.425980,0.478145,16.820000
14.420,-0.001882,-0.019911,0.130000,-0.002271,-0.020012,0.129859,0.022763,0.215577,-0.424986,0.477080,17.529000
14.445,-0.001804,-0.019918,0.130000,-0.002271,-0.020012,0.129859,0.020686,0.215273,-0.423764,0.475758,17.247000
14.470,-0.001726,-0.019925,0.130000,-0.002255,-0.019925,0.129807,0.019008,0.214732,-0.422634,0.474437,17.544000
14.495,-0.001647,-0.019932,0.130000,-0.001906,-0.020080,0.129667,0.017404,0.214115,-0.421432,0.473026,17.445000
14.520,-0.001569,-0.019938,0.130000,-0.001906,-0.020080,0.129667,0.015189,0.213570,-0.419937,0.471371,17.445000
14.545,-0.001491,-0.019944,0.130000,-0.001724,-0.020089,0.129543,0.013368,0.212845,-0.418648,0.469838,19.748000
14.570,-0.001413,-0.019950,0.130000,-0.001724,-0.020089,0.129543,0.010845,0.212193,-0.416813,0.467842,18.543000
14.595,-0.001334,-0.019955,0.130000,-0.001712,-0.019940,0.129471,0.008825,0.211414,-0.415196,0.466006,17.451000
14.620,-0.001256,-0.019961,0.130000,-0.001863,-0.019765,0.129482,0.006494,0.210725,-0.413148,0.463830,17.146000
14.645,-0.001177,-0.019965,0.130000,-0.001621,-0.019734,0.129431,0.004191,0.210158,-0.411031,0.461660,17.141000
14.670,-0.001099,-0.019970,0.130000,-0.001537,-0.019683,0.129409,0.002554,0.209561,-0.409099,0.459657,16.729000
14.695,-0.001021,-0.019974,0.130000,-0.001537,-0.019683,0.129409,0.000547,0.209092,-0.406986,0.457556,17.192000
14.720,-0.000942,-0.019978,0.130000,-0.001275,-0.019594,0.129372,-0.001079,0.208568,-0.405406,0.455912,17.193000
14.745,-0.000864,-0.019981,0.130000,-0.000980,-0.019664,0.129320,-0.002784,0.208074,-0.403917,0.454369,17.425000
14.770,-0.000785,-0.019985,0.130000,-0.000980,-0.019664,0.129320,-0.005090,0.207641,-0.402331,0.452782,17.162000
14.795,-0.000707,-0.019988,0.130000,-0.001322,-0.019438,0.129382,-0.006761,0.207134,-0.401273,0.451631,17.348000
14.820,-0.000628,-0.019990,0.130000,-0.001439,-0.019379,0.129464,-0.008601,0.206731,-0.400225,0.450545,16.805000
14.845,-0.000550,-0.019992,0.130000,-0.001439,-0.019379,0.129464,-0.010119,0.206471,-0.399501,0.449815,17.744000
14.870,-0.000471,-0.019994,0.130000,-0.001278,-0.019480,0.129548,-0.011190,0.206220,-0.398985,0.449267,17.048000
14.895,-0.000393,-0.019996,0.130000,-0.001278,-0.019480,0.129548,-0.012228,0.206084,-0.398529,0.448827,17.554000
14.920,-0.000314,-0.019998,0.130000,-0.001149,-0.019539,0.129676,-0.013675,0.206130,-0.398162,0.448564,17.166000
14.945,-0.000236,-0.019999,0.130000,-0.001149,-0.019539,0.129676,-0.015147,0.206319,-0.398094,0.448638,17.128000
14.970,-0.000157,-0.019999,0.130000,-0.001088,-0.019556,0.129821,-0.016128,0.206524,-0.398300,0.448949,17.378000
14.995,-0.000079,-0.020000,0.130000,-0.001088,-0.019556,0.129821,-0.016780,0.206823,-0.398678,0.449446,17.281000
15.020,0.000000,-0.020000,0.130000,-0.000693,-0.019753,0.129868,-0.017880,0.207351,-0.399237,0.450227,17.281000
15.045,0.000079,-0.020000,0.130000,-0.000747,-0.019681,0.129941,-0.018692,0.207884,-0.400137,0.451303,17.306000
15.070,0.000157,-0.019999,0.130000,-0.000539,-0.019724,0.130069,-0.019882,0.208667,-0.401059,0.452532,17.218000
15.095,0.000236,-0.019999,0.130000,-0.000539,-0.019724,0.130069,-0.020797,0.209654,-0.402286,0.454116,17.335000
15.120,0.000314,-0.019998,0.130000,-0.000207,-0.019744,0.130218,-0.021140,0.210719,-0.403502,0.455701,17.022000
15.145,0.000393,-0.019996,0.130000,-0.000207,-0.019744,0.130218,-0.021411,0.211688,-0.404666,0.457192,17.022000
15.170,0.000471,-0.019994,0.130000,0.000240,-0.019921,0.130256,-0.022283,0.212595,-0.405807,0.458663,18.595000
15.195,0.000550,-0.019992,0.130000,0.000108,-0.019816,0.130347,-0.023291,0.213396,-0.407154,0.460277,19.005000
15.220,0.000628,-0.019990,0.130000,-0.000057,-0.019735,0.130424,-0.024049,0.214018,-0.408404,0.461710,17.498000
15.245,0.000707,-0.019988,0.130000,0.000422,-0.020071,0.130431,-0.024638,0.214587,-0.409284,0.462783,16.844000
15.270,0.000785,-0.019985,0.130000,0.000349,-0.019976,0.130461,-0.025548,0.215245,-0.409704,0.463509,16.899000
15.295,0.000864,-0.019981,0.130000,0.000525,-0.020009,0.130428,-0.026741,0.215735,-0.409748,0.463843,16.955000
15.323,0.000942,-0.019978,0.130000,0.000458,-0.019946,0.130428,-0.027808,0.215896,-0.409548,0.463804,17.054000
15.345,0.001021,-0.019974,0.130000,0.000615,-0.019987,0.130363,-0.029337,0.215957,-0.408939,0.463389,17.357000
15.370,0.001099,-0.019970,0.130000,0.000657,-0.019996,0.130315,-0.030573,0.215808,-0.408436,0.462956,17.185000
15.395,0.001177,-0.019965,0.130000,0.000743,-0.019991,0.130248,-0.032386,0.215687,-0.407549,0.462240,16.898000
15.420,0.001256,-0.019961,0.130000,0.000743,-0.019991,0.130248,-0.033860,0.215448,-0.406813,0.461586,17.271000
15.445,0.001334,-0.019955,0.130000,0.000737,-0.019960,0.130200,-0.035867,0.215208,-0.405548,0.460510,17.164000
15.470,0.001413,-0.019950,0.130000,0.000871,-0.019894,0.130075,-0.037373,0.214798,-0.404351,0.459385,17.295000
15.495,0.001491,-0.019944,0.130000,0.001389,-0.020023,0.129951,-0.038780,0.214314,-0.402824,0.457932,17.015000
15.520,0.001569,-0.019938,0.130000,0.001135,-0.019828,0.129969,-0.040807,0.213824,-0.400830,0.456126,17.300000
15.545,0.001647,-0.019932,0.130000,0.001232,-0.019773,0.129916,-0.043047,0.213247,-0.398844,0.454317,17.236000
15.570,0.001726,-0.019925,0.130000,0.001232,-0.019773,0.129916,-0.044815,0.212498,-0.397033,0.452547,17.236000
15.595,0.001804,-0.019918,0.130000,0.001556,-0.019800,0.129790,-0.046497,0.211671,-0.395076,0.450613,17.730000
15.620,0.001882,-0.019911,0.130000,0.001313,-0.019638,0.129787,-0.048704,0.210875,-0.392741,0.448426,17.311000
15.645,0.001960,-0.019904,0.130000,0.001863,-0.019754,0.129662,-0.050190,0.210053,-0.390681,0.446399,17.574000
15.670,0.002038,-0.019896,0.130000,0.001661,-0.019616,0.129671,-0.052210,0.209215,-0.388195,0.444064,17.236000
15.695,0.002117,-0.019888,0.130000,0.001661,-0.019616,0.129671,-0.054300,0.208335,-0.385980,0.441964,17.355000
15.720,0.002195,-0.019879,0.130000,0.001871,-0.019609,0.129603,-0.056102,0.207406,-0.384116,0.440124,17.716000
15.745,0.002273,-0.019870,0.130000,0.001790,-0.019564,0.129576,-0.058373,0.206553,-0.382088,0.438250,17.355000
15.770,0.002351,-0.019861,0.130000,0.001706,-0.019457,0.129497,-0.060256,0.205770,-0.380459,0.436716,17.136000
15.795,0.002429,-0.019852,0.130000,0.001994,-0.019526,0.129432,-0.061717,0.204974,-0.379004,0.435278,17.202000
15.820,0.002507,-0.019842,0.130000,0.001823,-0.019466,0.129452,-0.063522,0.204226,-0.377473,0.433854,17.430000
15.845,0.002585,-0.019832,0.130000,0.002167,-0.019569,0.129419,-0.064690,0.203532,-0.376377,0.432747,17.315000
15.870,0.002662,-0.019822,0.130000,0.001996,-0.019525,0.129481,-0.066168,0.202959,-0.375172,0.431654,17.092000
15.895,0.002740,-0.019811,0.130000,0.002083,-0.019555,0.129541,-0.067525,0.202536,-0.374315,0.430920,18.009000
15.920,0.002818,-0.019800,0.130000,0.002046,-0.019549,0.129598,-0.068579,0.202231,-0.373684,0.430395,17.712000
15.945,0.002896,-0.019789,0.130000,0.002046,-0.019549,0.129598,-0.069906,0.202069,-0.373139,0.430060,17.712000
15.970,0.002973,-0.019778,0.130000,0.002016,-0.019538,0.129757,-0.070862,0.201959,-0.372920,0.429974,17.858000
15.995,0.003051,-0.019766,0.130000,0.002109,-0.019577,0.129834,-0.071979,0.201936,-0.372968,0.430191,17.514000
16.020,0.003129,-0.019754,0.130000,0.002109,-0.019577,0.129834,-0.072769,0.201974,-0.373353,0.430675,18.041000
16.045,0.003206,-0.019741,0.130000,0.002338,-0.019639,0.129948,-0.073792,0.202177,-0.373861,0.431385,17.705000
16.070,0.003284,-0.019729,0.130000,0.002338,-0.019639,0.129948,-0.074578,0.202528,-0.374528,0.432262,17.804000
16.095,0.003361,-0.019716,0.130000,0.002516,-0.019632,0.130105,-0.075590,0.203023,-0.375311,0.433348,17.919000
16.120,0.003439,-0.019702,0.130000,0.002653,-0.019620,0.130164,-0.076189,0.203654,-0.376346,0.434644,17.555000
16.145,0.003516,-0.019689,0.130000,0.002837,-0.019624,0.130247,-0.077136,0.204434,-0.377525,0.436198,17.466000
16.170,0.003593,-0.019675,0.130000,0.002837,-0.019624,0.130247,-0.077741,0.205209,-0.378903,0.437861,18.068000
16.195,0.003670,-0.019660,0.130000,0.002926,-0.019627,0.130303,-0.078159,0.205939,-0.380173,0.439376,17.696000
16.220,0.003748,-0.019646,0.130000,0.003384,-0.019724,0.130347,-0.079048,0.206589,-0.381270,0.440789,17.717000
16.245,0.003825,-0.019631,0.130000,0.003301,-0.019676,0.130414,-0.080056,0.207137,-0.382327,0.442141,17.717000
